# Time series at grid cell:  43   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                4.87216095047627E-05   1.64679514067974E-05   3.70416754378459E-05   2.19547812653552E-05   4.99328637805958E-09   1.00000313914711E-16   3.52739063278006E-06   6.78326035817244E-05   6.70700700808862E-04   5.77309200653740E+00   5.67598466476722E-08   4.48624443570115E-09
  2.00000E-02                4.87229672056922E-05   1.64686098130435E-05   3.70418268098515E-05   2.19553992832201E-05   4.99254353079815E-09   1.00000313914711E-16   3.52769964171248E-06   6.78366435508544E-05   6.70700700808862E-04   5.77311138563489E+00   5.67617460461598E-08   4.48639439634714E-09
  3.00000E-02                4.87243249065176E-05   1.64692682191745E-05   3.70419781818454E-05   2.19560173010283E-05   4.99180083199607E-09   1.00000313914711E-16   3.52800865061657E-06   6.78406835196942E-05   6.70700700808862E-04   5.77313076416276E+00   5.67636454456899E-08   4.48654435712551E-09
  4.00000E-02                4.87256826072391E-05   1.64699266251902E-05   3.70421295538278E-05   2.19566353187798E-05   4.99105828099767E-09   1.00000313914711E-16   3.52831765949234E-06   6.78447234882433E-05   6.70700700808862E-04   5.77315014212970E+00   5.67655448462581E-08   4.48669431803589E-09
  5.00000E-02                4.87270403078567E-05   1.64705850310907E-05   3.70422809257986E-05   2.19572533364747E-05   4.99031587775469E-09   1.00000313914711E-16   3.52862666833978E-06   6.78487634565015E-05   6.70700700808862E-04   5.77316951953577E+00   5.67674442478643E-08   4.48684427907827E-09
  5.00010E-02                4.87270404434001E-05   1.64705850968214E-05   3.70422809409105E-05   2.19572533981733E-05   4.99031583389329E-09   1.00000313914711E-16   3.52862669918909E-06   6.78487638598543E-05   6.70700700808868E-04   5.77316944649928E+00   5.67674444376913E-08   4.48684429406598E-09
  5.00030E-02                4.87270407144870E-05   1.64705852282828E-05   3.70422809711343E-05   2.19572535215706E-05   4.99031574553862E-09   1.00000313914711E-16   3.52862676088770E-06   6.78487646665593E-05   6.70700700808862E-04   5.77316945036763E+00   5.67674448173413E-08   4.48684432404102E-09
  5.00070E-02                4.87270412566608E-05   1.64705854912055E-05   3.70422810315821E-05   2.19572537683650E-05   4.99031556633867E-09   1.00000313914711E-16   3.52862688428493E-06   6.78487662799668E-05   6.70700700808862E-04   5.77316945812161E+00   5.67674455766245E-08   4.48684438398971E-09
  5.00150E-02                4.87270423410084E-05   1.64705860170510E-05   3.70422811524775E-05   2.19572542619539E-05   4.99031519837192E-09   1.00000313914711E-16   3.52862713107938E-06   6.78487695067723E-05   6.70700700808862E-04   5.77316947362948E+00   5.67674470951266E-08   4.48684450388185E-09
  5.00309E-02                4.87270445097034E-05   1.64705870687421E-05   3.70422813942684E-05   2.19572552491317E-05   4.99031442714326E-09   1.00000313914711E-16   3.52862762466831E-06   6.78487759603479E-05   6.70700700808862E-04   5.77316950464489E+00   5.67674501318926E-08   4.48684474364674E-09
