# Time series at grid cell:   1   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.10655455560785E-04   2.96387492830126E-05   1.16975116334904E-04   4.98086431286170E-05   2.12273514867888E-08   3.31032972237402E-16   2.42442550227544E-07   7.32280173529284E-05   2.22023349506506E-03   5.48422002211109E+00   1.22721900816298E-07   9.84696043265947E-09
  2.00000E-02                1.10761438350382E-04   2.96671451103239E-05   1.17087115354826E-04   4.98563483946567E-05   2.12099569117595E-08   3.31349910936247E-16   2.42683324305000E-07   7.32982052735591E-05   2.22235919846644E-03   5.48420709010692E+00   1.22839190126179E-07   9.85637054044704E-09
  3.00000E-02                1.10867392599229E-04   2.96955333107292E-05   1.17199084127198E-04   4.99040408136200E-05   2.11925982837631E-08   3.31666764010603E-16   2.42924053848453E-07   7.33683745364688E-05   2.22448432758559E-03   5.48419417776354E+00   1.22956448073299E-07   9.86577813158212E-09
  4.00000E-02                1.10973318316067E-04   2.97239138865608E-05   1.17311022661290E-04   4.99517203894415E-05   2.11752752528284E-08   3.31983531486719E-16   2.43164738869887E-07   7.34385251470107E-05   2.22660888259855E-03   5.48418128578686E+00   1.23073674664994E-07   9.87518320664791E-09
  5.00000E-02                1.11079215509634E-04   2.97522868401503E-05   1.17422930966370E-04   4.99993871260550E-05   2.11579876932134E-08   3.32300213390837E-16   2.43405379381280E-07   7.35086571107610E-05   2.22873286368131E-03   5.48416841411891E+00   1.23190869910105E-07   9.88458576635232E-09
  5.00010E-02                1.11079226081680E-04   2.97522896727067E-05   1.17422942138510E-04   4.99993918847673E-05   2.11579891521321E-08   3.32300245006136E-16   2.43405403405136E-07   7.35086641154272E-05   2.22873307578586E-03   5.48416294493096E+00   1.23190881631445E-07   9.88458670680619E-09
  5.00030E-02                1.11079247225753E-04   2.97522953378256E-05   1.17422964482812E-04   4.99994014022017E-05   2.11579920240460E-08   3.32300308236797E-16   2.43405451452906E-07   7.35086781247554E-05   2.22873349981183E-03   5.48416294218285E+00   1.23190905074028E-07   9.88458858770608E-09
  5.00070E-02                1.11079289513925E-04   2.97523066680629E-05   1.17423009171414E-04   4.99994204370701E-05   2.11579977127635E-08   3.32300434698116E-16   2.43405547548444E-07   7.35087061433378E-05   2.22873434798611E-03   5.48416293820845E+00   1.23190951958695E-07   9.88459234946456E-09
  5.00150E-02                1.11079374090262E-04   2.97523293285358E-05   1.17423098548613E-04   4.99994585068039E-05   2.11580087978181E-08   3.32300687620735E-16   2.43405739739522E-07   7.35087621802057E-05   2.22873604433455E-03   5.48416293025826E+00   1.23191045726053E-07   9.88459987281808E-09
  5.00309E-02                1.11079543242911E-04   2.97523746494752E-05   1.17423277302984E-04   4.99995346462607E-05   2.11580298243471E-08   3.32301193465897E-16   2.43406124121678E-07   7.35088742527794E-05   2.22873943703094E-03   5.48416291435162E+00   1.23191233253038E-07   9.88461491888612E-09
  5.00629E-02                1.11079881548112E-04   2.97524652913280E-05   1.17423634811623E-04   4.99996869251301E-05   2.11580675016203E-08   3.32302205155921E-16   2.43406892885991E-07   7.35090983934777E-05   2.22874622242172E-03   5.48416288251434E+00   1.23191608277425E-07   9.88464500857667E-09
  5.01268E-02                1.11080558158123E-04   2.97526465749296E-05   1.17424349828481E-04   4.99999914826926E-05   2.11581268091917E-08   3.32304228534791E-16   2.43408430414620E-07   7.35095466585383E-05   2.22875979319531E-03   5.48416281875187E+00   1.23192358217678E-07   9.88470517898651E-09
  5.02546E-02                1.11081911376580E-04   2.97530091417164E-05   1.17425779860527E-04   5.00006005971125E-05   2.11581910965439E-08   3.32308275287801E-16   2.43411505471895E-07   7.35104431331981E-05   2.22878693471061E-03   5.48416269092970E+00   1.23193857730506E-07   9.88482548941172E-09
  5.05101E-02                1.11084617807231E-04   2.97537342736245E-05   1.17428639917936E-04   5.00018188231311E-05   2.11581602361442E-08   3.32316368774883E-16   2.43417655586506E-07   7.35122359186877E-05   2.22884121761364E-03   5.48416243441572E+00   1.23196855675278E-07   9.88506602091422E-09
  5.10213E-02                1.11090030643483E-04   2.97551845307793E-05   1.17434360006015E-04   5.00042552638826E-05   2.11577290477829E-08   3.32332555673301E-16   2.43429955815973E-07   7.35158211032582E-05   2.22894978290940E-03   5.48416191938869E+00   1.23202849048220E-07   9.88554687591955E-09
  5.20436E-02                1.11100856215763E-04   2.97580850184387E-05   1.17445800075201E-04   5.00091281002333E-05   2.11562641260222E-08   3.32364929167097E-16   2.43454556275834E-07   7.35229908041739E-05   2.22916691145928E-03   5.48416088616265E+00   1.23214831623466E-07   9.88650824137538E-09
  5.40882E-02                1.11122506959260E-04   2.97638858871136E-05   1.17468679785503E-04   5.00188735922500E-05   2.11527178068840E-08   3.32429674942022E-16   2.43503757198906E-07   7.35373293310782E-05   2.22960116038916E-03   5.48415881689581E+00   1.23238792173329E-07   9.88843059296502E-09
  5.81773E-02                1.11165798402468E-04   2.97754849369172E-05   1.17514428581834E-04   5.00383600562887E-05   2.11452678640019E-08   3.32559136422722E-16   2.43602139176384E-07   7.35659994094114E-05   2.23046945681928E-03   5.48415467867310E+00   1.23286699768159E-07   9.89227420665090E-09
  6.63557E-02                1.11252366441224E-04   2.97986790716361E-05   1.17605910422810E-04   5.00773263001541E-05   2.11302727148534E-08   3.32818014789647E-16   2.43798883316321E-07   7.36233297766285E-05   2.23220575039000E-03   5.48414641075684E+00   1.23382497855938E-07   9.89996005964754E-09
  7.63557E-02                1.11358188498453E-04   2.98270319466067E-05   1.17717739098301E-04   5.01249592155727E-05   2.11126245757111E-08   3.33134471279081E-16   2.44039406571526E-07   7.36934121655585E-05   2.23432821961964E-03   5.48413458536157E+00   1.23499607469399E-07   9.90935574052251E-09
  8.63557E-02                1.11463982064153E-04   2.98553772078045E-05   1.17829537578445E-04   5.01725793060709E-05   2.10954352280923E-08   3.33450842291819E-16   2.44279885360200E-07   7.37634763527597E-05   2.23645011555829E-03   5.48412178703618E+00   1.23616688622864E-07   9.91874914460595E-09
  9.63557E-02                1.11569747147056E-04   2.98837148575588E-05   1.17941305872505E-04   5.02201865755791E-05   2.10783087173922E-08   3.33767127854084E-16   2.44520319694320E-07   7.38335219470117E-05   2.23857143838182E-03   5.48410900875282E+00   1.23733738658951E-07   9.92814005217045E-09
  1.00000E-01                1.11608287819537E-04   2.98940410666326E-05   1.17982034096608E-04   5.02375346088636E-05   2.10732614989165E-08   3.33882381906585E-16   2.44607936379450E-07   7.38590477043563E-05   2.23934444569306E-03   5.48410089984144E+00   1.23776399597034E-07   9.93156275264819E-09
  1.07289E-01                1.11685354038096E-04   2.99146894425498E-05   1.18063474513847E-04   5.02722238665699E-05   2.10602788962125E-08   3.34112844631283E-16   2.44783146140227E-07   7.39100864161949E-05   2.24089015595050E-03   5.48409358659153E+00   1.23861685268844E-07   9.93840520079195E-09
  1.17289E-01                1.11791059524227E-04   2.99430111662760E-05   1.18175179647235E-04   5.03198043097239E-05   2.10426163243536E-08   3.34428951398941E-16   2.45023487453632E-07   7.39800924377427E-05   2.24301027960110E-03   5.48408232371648E+00   1.23978665699260E-07   9.94779051295093E-09
  1.27289E-01                1.11896736554526E-04   2.99713252857540E-05   1.18286854623137E-04   5.03673719440262E-05   2.10255592008431E-08   3.34744972797091E-16   2.45263784349446E-07   7.40500804278689E-05   2.24512983067962E-03   5.48406960709382E+00   1.24095618697108E-07   9.95717363316821E-09
  1.37289E-01                1.12002385137714E-04   2.99996318033102E-05   1.18398499450805E-04   5.04149267734027E-05   2.10085740436875E-08   3.35060908851922E-16   2.45504036839636E-07   7.41200498574849E-05   2.24724880936170E-03   5.48405691026251E+00   1.24212540678642E-07   9.96655426512744E-09
  1.47289E-01                1.12108005282504E-04   3.00279307212686E-05   1.18510114139477E-04   5.04624688017746E-05   2.09916257591343E-08   3.35376759589592E-16   2.45744244936146E-07   7.41900006970958E-05   2.24936721582277E-03   5.48404423319995E+00   1.24329431417136E-07   9.97593239006058E-09
  1.57289E-01                1.12213596997604E-04   3.00562220419527E-05   1.18621698698390E-04   5.05099980330618E-05   2.09747119537272E-08   3.35692525036248E-16   2.45984408650917E-07   7.42599329499846E-05   2.25148505023821E-03   5.48403157583945E+00   1.24446290906125E-07   9.98530800740990E-09
  1.67289E-01                1.12319160291718E-04   3.00845057676853E-05   1.18733253136777E-04   5.05575144711829E-05   2.09578323731965E-08   3.36008205218028E-16   2.46224527995886E-07   7.43298466215774E-05   2.25360231278333E-03   5.48401893812499E+00   1.24563119153549E-07   9.99468111780880E-09
  1.77289E-01                1.12424695173551E-04   3.01127819007881E-05   1.18844777463868E-04   5.06050181200553E-05   2.09409869034810E-08   3.36323800161064E-16   2.46464602982986E-07   7.43997417174382E-05   2.25571900363339E-03   5.48400632000145E+00   1.24679916168288E-07   1.00040517219684E-08
