# Time          1.0000E-01
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5911773E+00   -5.5842247E+00   -4.4249118E+00   -4.9575869E+00   -4.4460996E+00   -4.7716736E+00   -8.0134828E+00   -1.5999998E+01   -5.9962990E+00   -7.3752467E+00   -8.4758391E+00   -4.4603108E+00   -3.2256824E+00   -3.4835140E+00   -4.0819460E+00   -8.5719271E+00   -1.0627005E+01   -7.9593274E+00   -4.1193730E+00   -1.6209450E+01   -9.3444966E+00   -9.0040983E+00   -9.0787557E+00   -1.0705135E+01   -1.3833579E+01   -1.5896307E+01   -9.3431070E+00   -1.1695191E+01   -1.4236749E+01   -9.0477426E+00   -9.0287185E+00   -1.2755718E+01   -8.2499628E+00
    1.1500000E+00    5.5975242E+00   -5.5905520E+00   -4.4210356E+00   -4.9510694E+00   -4.4456439E+00   -4.7677966E+00   -8.0448965E+00   -1.5999998E+01   -5.9648077E+00   -7.3710922E+00   -8.4718555E+00   -4.4478523E+00   -3.2264085E+00   -3.4835140E+00   -4.0819459E+00   -8.5908035E+00   -1.0633187E+01   -7.9844892E+00   -4.1137314E+00   -1.6184216E+01   -9.3570467E+00   -9.0104661E+00   -9.0599296E+00   -1.0698659E+01   -1.3820736E+01   -1.5898654E+01   -9.3392722E+00   -1.1672530E+01   -1.4226547E+01   -9.0413750E+00   -9.0166685E+00   -1.2739874E+01   -8.2404862E+00
    1.2500000E+00    5.6038209E+00   -5.5968290E+00   -4.4171858E+00   -4.9446395E+00   -4.4451877E+00   -4.7639444E+00   -8.0758334E+00   -1.5999998E+01   -5.9353759E+00   -7.3669404E+00   -8.4678568E+00   -4.4357182E+00   -3.2271382E+00   -3.4835140E+00   -4.0819459E+00   -8.6093038E+00   -1.0639094E+01   -8.0092247E+00   -4.1081438E+00   -1.6159406E+01   -9.3692710E+00   -9.0167836E+00   -9.0414781E+00   -1.0692271E+01   -1.3808030E+01   -1.5900753E+01   -9.3354638E+00   -1.1650270E+01   -1.4216421E+01   -9.0350577E+00   -9.0047227E+00   -1.2724161E+01   -8.2310901E+00
    1.3500000E+00    5.6100681E+00   -5.6030566E+00   -4.4133620E+00   -4.9382949E+00   -4.4447310E+00   -4.7601167E+00   -8.1063133E+00   -1.5999998E+01   -5.9077466E+00   -7.3627923E+00   -8.4638457E+00   -4.4238915E+00   -3.2278715E+00   -3.4835140E+00   -4.0819458E+00   -8.6274459E+00   -1.0644742E+01   -8.0335525E+00   -4.1026092E+00   -1.6135002E+01   -9.3811866E+00   -9.0230517E+00   -9.0233835E+00   -1.0685968E+01   -1.3795459E+01   -1.5902618E+01   -9.3316815E+00   -1.1628393E+01   -1.4206371E+01   -9.0287898E+00   -8.9928794E+00   -1.2708576E+01   -8.2217730E+00
    1.4500000E+00    5.6162667E+00   -5.6092356E+00   -4.4095639E+00   -4.9320333E+00   -4.4442739E+00   -4.7563131E+00   -8.1363544E+00   -1.5999998E+01   -5.8817080E+00   -7.3586485E+00   -8.4598245E+00   -4.4123567E+00   -3.2286084E+00   -3.4835140E+00   -4.0819458E+00   -8.6452463E+00   -1.0650145E+01   -8.0574900E+00   -4.0971268E+00   -1.6110987E+01   -9.3928091E+00   -9.0292711E+00   -9.0056293E+00   -1.0679748E+01   -1.3783020E+01   -1.5904265E+01   -9.3279249E+00   -1.1606882E+01   -1.4196395E+01   -9.0225705E+00   -8.9811368E+00   -1.2693117E+01   -8.2125338E+00
    1.5500000E+00    5.6224176E+00   -5.6153668E+00   -4.4057911E+00   -4.9258523E+00   -4.4438163E+00   -4.7525332E+00   -8.1659737E+00   -1.5999998E+01   -5.8570837E+00   -7.3545096E+00   -8.4557956E+00   -4.4010991E+00   -3.2293489E+00   -3.4835140E+00   -4.0819457E+00   -8.6627204E+00   -1.0655318E+01   -8.0810535E+00   -4.0916957E+00   -1.6087345E+01   -9.4041531E+00   -9.0354429E+00   -8.9882002E+00   -1.0673608E+01   -1.3770709E+01   -1.5905705E+01   -9.3241935E+00   -1.1585722E+01   -1.4186492E+01   -9.0163989E+00   -8.9694933E+00   -1.2677783E+01   -8.2033711E+00
    1.6500000E+00    5.6285216E+00   -5.6214512E+00   -4.4020431E+00   -4.9197499E+00   -4.4433583E+00   -4.7487767E+00   -8.1951872E+00   -1.5999998E+01   -5.8337251E+00   -7.3503762E+00   -8.4517607E+00   -4.3901055E+00   -3.2300930E+00   -3.4835140E+00   -4.0819457E+00   -8.6798825E+00   -1.0660272E+01   -8.1042581E+00   -4.0863150E+00   -1.6064061E+01   -9.4152319E+00   -9.0415677E+00   -8.9710819E+00   -1.0667548E+01   -1.3758523E+01   -1.5906953E+01   -9.3204870E+00   -1.1564897E+01   -1.4176661E+01   -9.0102742E+00   -8.9579472E+00   -1.2662571E+01   -8.1942838E+00
    1.7500000E+00    5.6345795E+00   -5.6274894E+00   -4.3983196E+00   -4.9137239E+00   -4.4428998E+00   -4.7450433E+00   -8.2240099E+00   -1.5999998E+01   -5.8115056E+00   -7.3462489E+00   -8.4477216E+00   -4.3793633E+00   -3.2308406E+00   -3.4835140E+00   -4.0819456E+00   -8.6967460E+00   -1.0665019E+01   -8.1271179E+00   -4.0809841E+00   -1.6041120E+01   -9.4260582E+00   -9.0476465E+00   -8.9542610E+00   -1.0661563E+01   -1.3746460E+01   -1.5908018E+01   -9.3168049E+00   -1.1544394E+01   -1.4166900E+01   -9.0041956E+00   -8.9464968E+00   -1.2647479E+01   -8.1852707E+00
    1.8500000E+00    5.6405922E+00   -5.6334825E+00   -4.3946203E+00   -4.9077725E+00   -4.4424409E+00   -4.7413327E+00   -8.2524560E+00   -1.5999998E+01   -5.7903171E+00   -7.3421281E+00   -8.4436798E+00   -4.3688610E+00   -3.2315918E+00   -3.4835140E+00   -4.0819456E+00   -8.7133233E+00   -1.0669571E+01   -8.1496464E+00   -4.0757019E+00   -1.6018510E+01   -9.4366435E+00   -9.0536801E+00   -8.9377253E+00   -1.0655653E+01   -1.3734517E+01   -1.5908912E+01   -9.3131471E+00   -1.1524200E+01   -1.4157209E+01   -8.9981623E+00   -8.9351404E+00   -1.2632505E+01   -8.1763305E+00
    1.9500000E+00    5.6465605E+00   -5.6394311E+00   -4.3909448E+00   -4.9018936E+00   -4.4419815E+00   -4.7376444E+00   -8.2805389E+00   -1.5999998E+01   -5.7700658E+00   -7.3380143E+00   -8.4396367E+00   -4.3585876E+00   -3.2323466E+00   -3.4835140E+00   -4.0819456E+00   -8.7296260E+00   -1.0673937E+01   -8.1718559E+00   -4.0704676E+00   -1.5996217E+01   -9.4469987E+00   -9.0596693E+00   -8.9214629E+00   -1.0649816E+01   -1.3722691E+01   -1.5909644E+01   -9.3095130E+00   -1.1504303E+01   -1.4147586E+01   -8.9921733E+00   -8.9238763E+00   -1.2617648E+01   -8.1674620E+00
    2.0500000E+00    5.6524851E+00   -5.6453362E+00   -4.3872927E+00   -4.8960854E+00   -4.4415217E+00   -4.7339783E+00   -8.3082709E+00   -1.5999998E+01   -5.7506705E+00   -7.3339077E+00   -8.4355935E+00   -4.3485332E+00   -3.2331049E+00   -3.4835140E+00   -4.0819455E+00   -8.7456652E+00   -1.0678127E+01   -8.1937583E+00   -4.0652805E+00   -1.5974231E+01   -9.4571339E+00   -9.0656148E+00   -8.9054631E+00   -1.0644050E+01   -1.3710979E+01   -1.5910223E+01   -9.3059024E+00   -1.1484693E+01   -1.4138030E+01   -8.9862279E+00   -8.9127031E+00   -1.2602905E+01   -8.1586642E+00
    2.1500000E+00    5.6583670E+00   -5.6511984E+00   -4.3836637E+00   -4.8903462E+00   -4.4410614E+00   -4.7303341E+00   -8.3356641E+00   -1.5999998E+01   -5.7320599E+00   -7.3298087E+00   -8.4315513E+00   -4.3386882E+00   -3.2338668E+00   -3.4835140E+00   -4.0819455E+00   -8.7614511E+00   -1.0682149E+01   -8.2153645E+00   -4.0601398E+00   -1.5952540E+01   -9.4670587E+00   -9.0715175E+00   -8.8897155E+00   -1.0638352E+01   -1.3699379E+01   -1.5910658E+01   -9.3023149E+00   -1.1465357E+01   -1.4128539E+01   -8.9803254E+00   -8.9016190E+00   -1.2588274E+01   -8.1499358E+00
    2.2500000E+00    5.6642068E+00   -5.6570186E+00   -4.3800576E+00   -4.8846742E+00   -4.4406007E+00   -4.7267113E+00   -8.3627296E+00   -1.5999998E+01   -5.7141713E+00   -7.3257176E+00   -8.4275111E+00   -4.3290437E+00   -3.2346322E+00   -3.4835140E+00   -4.0819455E+00   -8.7769934E+00   -1.0686012E+01   -8.2366852E+00   -4.0550447E+00   -1.5931133E+01   -9.4767818E+00   -9.0773782E+00   -8.8742105E+00   -1.0632722E+01   -1.3687888E+01   -1.5910955E+01   -9.2987502E+00   -1.1446288E+01   -1.4119114E+01   -8.9744649E+00   -8.8906225E+00   -1.2573753E+01   -8.1412757E+00
    2.3500000E+00    5.6700054E+00   -5.6627976E+00   -4.3764739E+00   -4.8790679E+00   -4.4401395E+00   -4.7231097E+00   -8.3894782E+00   -1.5999998E+01   -5.6969493E+00   -7.3216348E+00   -8.4234736E+00   -4.3195915E+00   -3.2354011E+00   -3.4835140E+00   -4.0819454E+00   -8.7923012E+00   -1.0689723E+01   -8.2577300E+00   -4.0499944E+00   -1.5910001E+01   -9.4863117E+00   -9.0831977E+00   -8.8589390E+00   -1.0627157E+01   -1.3676504E+01   -1.5911124E+01   -9.2952079E+00   -1.1427474E+01   -1.4109753E+01   -8.9686456E+00   -8.8797122E+00   -1.2559341E+01   -8.1326830E+00
    2.4500000E+00    5.6757635E+00   -5.6685361E+00   -4.3729123E+00   -4.8735256E+00   -4.4396779E+00   -4.7195291E+00   -8.4159199E+00   -1.5999998E+01   -5.6803445E+00   -7.3175603E+00   -8.4194398E+00   -4.3103238E+00   -3.2361736E+00   -3.4835140E+00   -4.0819454E+00   -8.8073830E+00   -1.0693288E+01   -8.2785084E+00   -4.0449881E+00   -1.5889135E+01   -9.4956562E+00   -9.0889766E+00   -8.8438925E+00   -1.0621656E+01   -1.3665224E+01   -1.5911169E+01   -9.2916878E+00   -1.1408907E+01   -1.4100454E+01   -8.9628669E+00   -8.8688863E+00   -1.2545036E+01   -8.1241564E+00
    2.5500000E+00    5.6814818E+00   -5.6742348E+00   -4.3693726E+00   -4.8680458E+00   -4.4392158E+00   -4.7159691E+00   -8.4420642E+00   -1.5999998E+01   -5.6643129E+00   -7.3134945E+00   -8.4154103E+00   -4.3012331E+00   -3.2369496E+00   -3.4835140E+00   -4.0819453E+00   -8.8222470E+00   -1.0696716E+01   -8.2990293E+00   -4.0400251E+00   -1.5868525E+01   -9.5048226E+00   -9.0947158E+00   -8.8290629E+00   -1.0616218E+01   -1.3654047E+01   -1.5911098E+01   -9.2881895E+00   -1.1390579E+01   -1.4091216E+01   -8.9571279E+00   -8.8581436E+00   -1.2530835E+01   -8.1156950E+00
    2.6500000E+00    5.6871611E+00   -5.6798945E+00   -4.3658544E+00   -4.8626271E+00   -4.4387533E+00   -4.7124294E+00   -8.4679205E+00   -1.5999998E+01   -5.6488151E+00   -7.3094375E+00   -8.4113857E+00   -4.2923127E+00   -3.2377292E+00   -3.4835140E+00   -4.0819453E+00   -8.8369009E+00   -1.0700011E+01   -8.3193010E+00   -4.0351047E+00   -1.5848163E+01   -9.5138179E+00   -9.1004159E+00   -8.8144425E+00   -1.0610841E+01   -1.3642970E+01   -1.5910916E+01   -9.2847127E+00   -1.1372481E+01   -1.4082040E+01   -8.9514280E+00   -8.8474825E+00   -1.2516738E+01   -8.1072976E+00
    2.7500000E+00    5.6928020E+00   -5.6855158E+00   -4.3623574E+00   -4.8572680E+00   -4.4382904E+00   -4.7089099E+00   -8.4934972E+00   -1.5999998E+01   -5.6338155E+00   -7.3053895E+00   -8.4073666E+00   -4.2835560E+00   -3.2385123E+00   -3.4835140E+00   -4.0819453E+00   -8.8513518E+00   -1.0703180E+01   -8.3393315E+00   -4.0302261E+00   -1.5828042E+01   -9.5226485E+00   -9.1060778E+00   -8.8000241E+00   -1.0605524E+01   -1.3631991E+01   -1.5910630E+01   -9.2812572E+00   -1.1354607E+01   -1.4072922E+01   -8.9457663E+00   -8.8369015E+00   -1.2502742E+01   -8.0989634E+00
    2.8500000E+00    5.6984054E+00   -5.6910996E+00   -4.3588814E+00   -4.8519671E+00   -4.4378270E+00   -4.7054102E+00   -8.5188027E+00   -1.5999998E+01   -5.6192821E+00   -7.3013507E+00   -8.4033535E+00   -4.2749567E+00   -3.2392990E+00   -3.4835140E+00   -4.0819453E+00   -8.8656067E+00   -1.0706228E+01   -8.3591283E+00   -4.0253888E+00   -1.5808154E+01   -9.5313208E+00   -9.1117020E+00   -8.7858008E+00   -1.0600264E+01   -1.3621108E+01   -1.5910243E+01   -9.2778226E+00   -1.1336949E+01   -1.4063864E+01   -8.9401423E+00   -8.8263994E+00   -1.2488846E+01   -8.0906912E+00
    2.9500000E+00    5.7039718E+00   -5.6966465E+00   -4.3554261E+00   -4.8467232E+00   -4.4373631E+00   -4.7019301E+00   -8.5438450E+00   -1.5999998E+01   -5.6051856E+00   -7.2973212E+00   -8.3993468E+00   -4.2665092E+00   -3.2400892E+00   -3.4835140E+00   -4.0819452E+00   -8.8796721E+00   -1.0709161E+01   -8.3786987E+00   -4.0205919E+00   -1.5788491E+01   -9.5398404E+00   -9.1172893E+00   -8.7717662E+00   -1.0595062E+01   -1.3610318E+01   -1.5909761E+01   -9.2744087E+00   -1.1319501E+01   -1.4054863E+01   -8.9345552E+00   -8.8159746E+00   -1.2475048E+01   -8.0824802E+00
    3.0500000E+00    5.7095020E+00   -5.7021571E+00   -4.3519911E+00   -4.8415349E+00   -4.4368988E+00   -4.6984693E+00   -8.5686315E+00   -1.5999998E+01   -5.5914998E+00   -7.2933011E+00   -8.3953470E+00   -4.2582080E+00   -3.2408830E+00   -3.4835140E+00   -4.0819452E+00   -8.8935541E+00   -1.0711982E+01   -8.3980496E+00   -4.0158348E+00   -1.5769047E+01   -9.5482129E+00   -9.1228403E+00   -8.7579141E+00   -1.0589915E+01   -1.3599621E+01   -1.5909189E+01   -9.2710151E+00   -1.1302255E+01   -1.4045918E+01   -8.9290044E+00   -8.8056260E+00   -1.2461346E+01   -8.0743294E+00
    3.1500000E+00    5.7149966E+00   -5.7076322E+00   -4.3485763E+00   -4.8364010E+00   -4.4364341E+00   -4.6950276E+00   -8.5931694E+00   -1.5999998E+01   -5.5782004E+00   -7.2892906E+00   -8.3913545E+00   -4.2500477E+00   -3.2416803E+00   -3.4835140E+00   -4.0819452E+00   -8.9072587E+00   -1.0714698E+01   -8.4171874E+00   -4.0111168E+00   -1.5749815E+01   -9.5564436E+00   -9.1283558E+00   -8.7442385E+00   -1.0584823E+01   -1.3589013E+01   -1.5908531E+01   -9.2676416E+00   -1.1285206E+01   -1.4037029E+01   -8.9234891E+00   -8.7953520E+00   -1.2447739E+01   -8.0662378E+00
    3.2500000E+00    5.7204563E+00   -5.7130723E+00   -4.3451813E+00   -4.8313204E+00   -4.4359689E+00   -4.6916047E+00   -8.6174657E+00   -1.5999998E+01   -5.5652655E+00   -7.2852898E+00   -8.3873695E+00   -4.2420236E+00   -3.2424812E+00   -3.4835140E+00   -4.0819452E+00   -8.9207915E+00   -1.0717311E+01   -8.4361185E+00   -4.0064374E+00   -1.5730789E+01   -9.5645373E+00   -9.1338363E+00   -8.7307341E+00   -1.0579784E+01   -1.3578494E+01   -1.5907791E+01   -9.2642880E+00   -1.1268347E+01   -1.4028195E+01   -8.9180088E+00   -8.7851516E+00   -1.2434226E+01   -8.0582046E+00
    3.3500000E+00    5.7258817E+00   -5.7184782E+00   -4.3418059E+00   -4.8262919E+00   -4.4355033E+00   -4.6882004E+00   -8.6415270E+00   -1.5999998E+01   -5.5526747E+00   -7.2812987E+00   -8.3833923E+00   -4.2341309E+00   -3.2432857E+00   -3.4835140E+00   -4.0819451E+00   -8.9341577E+00   -1.0719827E+01   -8.4548488E+00   -4.0017958E+00   -1.5711963E+01   -9.5724987E+00   -9.1392826E+00   -8.7173953E+00   -1.0574797E+01   -1.3568060E+01   -1.5906972E+01   -9.2609540E+00   -1.1251674E+01   -1.4019415E+01   -8.9125628E+00   -8.7750233E+00   -1.2420804E+01   -8.0502288E+00
    3.4500000E+00    5.7312734E+00   -5.7238504E+00   -4.3384498E+00   -4.8213143E+00   -4.4350373E+00   -4.6848145E+00   -8.6653595E+00   -1.5999998E+01   -5.5404096E+00   -7.2773174E+00   -8.3794232E+00   -4.2263651E+00   -3.2440938E+00   -3.4835140E+00   -4.0819451E+00   -8.9473624E+00   -1.0722248E+01   -8.4733840E+00   -3.9971915E+00   -1.5693331E+01   -9.5803324E+00   -9.1446951E+00   -8.7042172E+00   -1.0569861E+01   -1.3557712E+01   -1.5906078E+01   -9.2576393E+00   -1.1235181E+01   -1.4010688E+01   -8.9071504E+00   -8.7649659E+00   -1.2407472E+01   -8.0423095E+00
    3.5500000E+00    5.7366321E+00   -5.7291895E+00   -4.3351128E+00   -4.8163865E+00   -4.4345708E+00   -4.6814466E+00   -8.6889694E+00   -1.5999998E+01   -5.5284530E+00   -7.2733460E+00   -8.3754625E+00   -4.2187222E+00   -3.2449054E+00   -3.4835140E+00   -4.0819451E+00   -8.9604105E+00   -1.0724579E+01   -8.4917295E+00   -3.9926238E+00   -1.5674889E+01   -9.5880425E+00   -9.1500746E+00   -8.6911949E+00   -1.0564975E+01   -1.3547446E+01   -1.5905113E+01   -9.2543436E+00   -1.1218863E+01   -1.4002013E+01   -8.9017711E+00   -8.7549783E+00   -1.2394229E+01   -8.0344460E+00
    3.6500000E+00    5.7419583E+00   -5.7344962E+00   -4.3317946E+00   -4.8115076E+00   -4.4341039E+00   -4.6780967E+00   -8.7123625E+00   -1.5999998E+01   -5.5167891E+00   -7.2693846E+00   -8.3715104E+00   -4.2111979E+00   -3.2457207E+00   -3.4835140E+00   -4.0819451E+00   -8.9733067E+00   -1.0726822E+01   -8.5098906E+00   -3.9880922E+00   -1.5656630E+01   -9.5956331E+00   -9.1554217E+00   -8.6783238E+00   -1.0560138E+01   -1.3537262E+01   -1.5904080E+01   -9.2510668E+00   -1.1202715E+01   -1.3993389E+01   -8.8964243E+00   -8.7450592E+00   -1.2381074E+01   -8.0266374E+00
    3.7500000E+00    5.7472527E+00   -5.7397711E+00   -4.3284950E+00   -4.8066765E+00   -4.4336366E+00   -4.6747644E+00   -8.7355443E+00   -1.5999998E+01   -5.5054034E+00   -7.2654332E+00   -8.3675669E+00   -4.2037887E+00   -3.2465395E+00   -3.4835140E+00   -4.0819450E+00   -8.9860553E+00   -1.0728982E+01   -8.5278723E+00   -3.9835961E+00   -1.5638549E+01   -9.6031079E+00   -9.1607369E+00   -8.6655995E+00   -1.0555348E+01   -1.3527158E+01   -1.5902981E+01   -9.2478085E+00   -1.1186732E+01   -1.3984816E+01   -8.8911093E+00   -8.7352075E+00   -1.2368004E+01   -8.0188828E+00
    3.8500000E+00    5.7525158E+00   -5.7450147E+00   -4.3252138E+00   -4.8018923E+00   -4.4331688E+00   -4.6714496E+00   -8.7585203E+00   -1.5999998E+01   -5.4942822E+00   -7.2614918E+00   -8.3636324E+00   -4.1964907E+00   -3.2473620E+00   -3.4835140E+00   -4.0819450E+00   -8.9986605E+00   -1.0731061E+01   -8.5456794E+00   -3.9791349E+00   -1.5620643E+01   -9.6104707E+00   -9.1660208E+00   -8.6530178E+00   -1.0550605E+01   -1.3517131E+01   -1.5901820E+01   -9.2445686E+00   -1.1170910E+01   -1.3976292E+01   -8.8858257E+00   -8.7254219E+00   -1.2355019E+01   -8.0111815E+00
