# Time          3.5000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    1.6500000E+00   -7.8837693E-05    3.9379245E-05    1.1906025E-05    3.6000082E-05    1.7719351E-05    1.7451278E-08    1.0000031E-16    1.4096757E-06    4.4310707E-08    3.5091142E-09    3.9978226E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.7500000E+00   -7.9881050E-05    3.9720049E-05    1.2073935E-05    3.6038079E-05    1.7873034E-05    1.6499556E-08    1.0000031E-16    1.4865169E-06    4.4734352E-08    3.5418810E-09    4.0996817E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.8500000E+00   -8.0926826E-05    4.0061552E-05    1.2242072E-05    3.6076153E-05    1.8027095E-05    1.5614022E-08    1.0000031E-16    1.5635474E-06    4.5161405E-08    3.5749853E-09    4.2017331E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.9500000E+00   -8.1975006E-05    4.0403753E-05    1.2410437E-05    3.6114306E-05    1.8181535E-05    1.4789070E-08    1.0000031E-16    1.6407675E-06    4.5591840E-08    3.6084184E-09    4.3039762E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.0500000E+00   -8.3025579E-05    4.0746654E-05    1.2579029E-05    3.6152536E-05    1.8336355E-05    1.4019657E-08    1.0000031E-16    1.7181774E-06    4.6025633E-08    3.6421726E-09    4.4064108E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.1500000E+00   -8.4078532E-05    4.1090254E-05    1.2747850E-05    3.6190845E-05    1.8491555E-05    1.3301234E-08    1.0000031E-16    1.7957773E-06    4.6462763E-08    3.6762412E-09    4.5090366E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.2500000E+00   -8.5133856E-05    4.1434555E-05    1.2916898E-05    3.6229231E-05    1.8647135E-05    1.2629694E-08    1.0000031E-16    1.8735676E-06    4.6903213E-08    3.7106179E-09    4.6118534E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.3500000E+00   -8.6191543E-05    4.1779557E-05    1.3086175E-05    3.6267696E-05    1.8803097E-05    1.2001319E-08    1.0000031E-16    1.9515483E-06    4.7346967E-08    3.7452973E-09    4.7148609E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.4500000E+00   -8.7251583E-05    4.2125262E-05    1.3255679E-05    3.6306239E-05    1.8959440E-05    1.1412739E-08    1.0000031E-16    2.0297199E-06    4.7794011E-08    3.7802745E-09    4.8180590E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.8313972E-05    4.2471669E-05    1.3425413E-05    3.6344861E-05    1.9116165E-05    1.0860895E-08    1.0000031E-16    2.1080824E-06    4.8244332E-08    3.8155450E-09    4.9214476E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -8.9378703E-05    4.2818780E-05    1.3595374E-05    3.6383561E-05    1.9273272E-05    1.0343005E-08    1.0000031E-16    2.1866361E-06    4.8697922E-08    3.8511050E-09    5.0250265E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -9.0445770E-05    4.3166596E-05    1.3765565E-05    3.6422339E-05    1.9430763E-05    9.8565349E-09    1.0000031E-16    2.2653813E-06    4.9154770E-08    3.8869510E-09    5.1287956E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -9.1515169E-05    4.3515116E-05    1.3935984E-05    3.6461196E-05    1.9588636E-05    9.3991729E-09    1.0000031E-16    2.3443182E-06    4.9614868E-08    3.9230797E-09    5.2327550E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.2586897E-05    4.3864342E-05    1.4106632E-05    3.6500132E-05    1.9746894E-05    8.9688082E-09    1.0000031E-16    2.4234471E-06    5.0078211E-08    3.9594885E-09    5.3369045E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.3660949E-05    4.4214274E-05    1.4277510E-05    3.6539146E-05    1.9905536E-05    8.5635100E-09    1.0000031E-16    2.5027681E-06    5.0544793E-08    3.9961749E-09    5.4412441E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.4737323E-05    4.4564914E-05    1.4448616E-05    3.6578240E-05    2.0064563E-05    8.1815096E-09    1.0000031E-16    2.5822815E-06    5.1014609E-08    4.0331365E-09    5.5457739E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.5816016E-05    4.4916262E-05    1.4619952E-05    3.6617412E-05    2.0223975E-05    7.8211854E-09    1.0000031E-16    2.6619876E-06    5.1487655E-08    4.0703715E-09    5.6504938E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.6897027E-05    4.5268318E-05    1.4791517E-05    3.6656663E-05    2.0383773E-05    7.4810482E-09    1.0000031E-16    2.7418865E-06    5.1963929E-08    4.1078780E-09    5.7554037E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.7980353E-05    4.5621083E-05    1.4963311E-05    3.6695993E-05    2.0543957E-05    7.1597293E-09    1.0000031E-16    2.8219785E-06    5.2443429E-08    4.1456546E-09    5.8605039E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.9065993E-05    4.5974559E-05    1.5135335E-05    3.6735403E-05    2.0704528E-05    6.8559689E-09    1.0000031E-16    2.9022639E-06    5.2926152E-08    4.1836998E-09    5.9657942E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -1.0015395E-04    4.6328745E-05    1.5307589E-05    3.6774892E-05    2.0865486E-05    6.5686061E-09    1.0000031E-16    2.9827428E-06    5.3412098E-08    4.2220125E-09    6.0712748E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -1.0124421E-04    4.6683642E-05    1.5480072E-05    3.6814460E-05    2.1026831E-05    6.2965704E-09    1.0000031E-16    3.0634156E-06    5.3901266E-08    4.2605916E-09    6.1769456E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0233679E-04    4.7039252E-05    1.5652785E-05    3.6854107E-05    2.1188565E-05    6.0388733E-09    1.0000031E-16    3.1442823E-06    5.4393657E-08    4.2994362E-09    6.2828067E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0343167E-04    4.7395575E-05    1.5825727E-05    3.6893834E-05    2.1350687E-05    5.7946008E-09    1.0000031E-16    3.2253434E-06    5.4889272E-08    4.3385454E-09    6.3888583E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0452887E-04    4.7752611E-05    1.5998900E-05    3.6933640E-05    2.1513198E-05    5.5629078E-09    1.0000031E-16    3.3065989E-06    5.5388111E-08    4.3779186E-09    6.4951003E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0562838E-04    4.8110362E-05    1.6172302E-05    3.6973527E-05    2.1676098E-05    5.3430111E-09    1.0000031E-16    3.3880492E-06    5.5890175E-08    4.4175552E-09    6.6015328E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0673020E-04    4.8468827E-05    1.6345934E-05    3.7013492E-05    2.1839389E-05    5.1341850E-09    1.0000031E-16    3.4696944E-06    5.6395468E-08    4.4574548E-09    6.7081559E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0783433E-04    4.8828009E-05    1.6519796E-05    3.7053538E-05    2.2003070E-05    4.9357561E-09    1.0000031E-16    3.5515349E-06    5.6903990E-08    4.4976168E-09    6.8149697E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0894077E-04    4.9187907E-05    1.6693887E-05    3.7093664E-05    2.2167142E-05    4.7470989E-09    1.0000031E-16    3.6335708E-06    5.7415745E-08    4.5380411E-09    6.9219743E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.1004953E-04    4.9548522E-05    1.6868209E-05    3.7133869E-05    2.2331605E-05    4.5676322E-09    1.0000031E-16    3.7158024E-06    5.7930735E-08    4.5787272E-09    7.0291697E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.1116059E-04    4.9909855E-05    1.7042760E-05    3.7174155E-05    2.2496460E-05    4.3968152E-09    1.0000031E-16    3.7982298E-06    5.8448963E-08    4.6196752E-09    7.1365561E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1227397E-04    5.0271906E-05    1.7217541E-05    3.7214520E-05    2.2661707E-05    4.2341444E-09    1.0000031E-16    3.8808534E-06    5.8970434E-08    4.6608847E-09    7.2441335E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1338967E-04    5.0634677E-05    1.7392552E-05    3.7254966E-05    2.2827347E-05    4.0791507E-09    1.0000031E-16    3.9636734E-06    5.9495149E-08    4.7023558E-09    7.3519020E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1450768E-04    5.0998168E-05    1.7567793E-05    3.7295492E-05    2.2993380E-05    3.9313966E-09    1.0000031E-16    4.0466899E-06    6.0023115E-08    4.7440883E-09    7.4598617E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1562800E-04    5.1362379E-05    1.7743264E-05    3.7336099E-05    2.3159807E-05    3.7904738E-09    1.0000031E-16    4.1299034E-06    6.0554333E-08    4.7860825E-09    7.5680127E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1675065E-04    5.1727312E-05    1.7918964E-05    3.7376786E-05    2.3326628E-05    3.6560010E-09    1.0000031E-16    4.2133138E-06    6.1088810E-08    4.8283382E-09    7.6763551E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1787561E-04    5.2092967E-05    1.8094893E-05    3.7417553E-05    2.3493843E-05    3.5276218E-09    1.0000031E-16    4.2969216E-06    6.1626549E-08    4.8708557E-09    7.7848891E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1900289E-04    5.2459345E-05    1.8271053E-05    3.7458401E-05    2.3661454E-05    3.4050029E-09    1.0000031E-16    4.3807269E-06    6.2167556E-08    4.9136351E-09    7.8936146E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.2013249E-04    5.2826447E-05    1.8447441E-05    3.7499330E-05    2.3829460E-05    3.2878324E-09    1.0000031E-16    4.4647300E-06    6.2711835E-08    4.9566765E-09    8.0025318E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.2126442E-04    5.3194273E-05    1.8624059E-05    3.7540339E-05    2.3997862E-05    3.1758179E-09    1.0000031E-16    4.5489311E-06    6.3259391E-08    4.9999802E-09    8.1116407E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2239866E-04    5.3562824E-05    1.8800907E-05    3.7581429E-05    2.4166661E-05    3.0686858E-09    1.0000031E-16    4.6333304E-06    6.3810231E-08    5.0435465E-09    8.2209416E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2353524E-04    5.3932101E-05    1.8977983E-05    3.7622601E-05    2.4335856E-05    2.9661791E-09    1.0000031E-16    4.7179282E-06    6.4364358E-08    5.0873755E-09    8.3304344E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2467414E-04    5.4302104E-05    1.9155289E-05    3.7663853E-05    2.4505449E-05    2.8680568E-09    1.0000031E-16    4.8027247E-06    6.4921780E-08    5.1314677E-09    8.4401192E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2581536E-04    5.4672834E-05    1.9332823E-05    3.7705186E-05    2.4675440E-05    2.7740927E-09    1.0000031E-16    4.8877201E-06    6.5482502E-08    5.1758233E-09    8.5499962E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2695892E-04    5.5044293E-05    1.9510586E-05    3.7746600E-05    2.4845829E-05    2.6840741E-09    1.0000031E-16    4.9729147E-06    6.6046530E-08    5.2204427E-09    8.6600655E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2810481E-04    5.5416480E-05    1.9688577E-05    3.7788096E-05    2.5016617E-05    2.5978011E-09    1.0000031E-16    5.0583087E-06    6.6613870E-08    5.2653263E-09    8.7703271E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.2925302E-04    5.5789396E-05    1.9866797E-05    3.7829673E-05    2.5187805E-05    2.5150857E-09    1.0000031E-16    5.1439023E-06    6.7184529E-08    5.3104745E-09    8.8807811E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.3040358E-04    5.6163042E-05    2.0045245E-05    3.7871331E-05    2.5359392E-05    2.4357508E-09    1.0000031E-16    5.2296958E-06    6.7758513E-08    5.3558877E-09    8.9914276E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.3155647E-04    5.6537419E-05    2.0223921E-05    3.7913071E-05    2.5531379E-05    2.3596297E-09    1.0000031E-16    5.3156894E-06    6.8335828E-08    5.4015663E-09    9.1022668E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3271169E-04    5.6912527E-05    2.0402824E-05    3.7954892E-05    2.5703767E-05    2.2865654E-09    1.0000031E-16    5.4018834E-06    6.8916483E-08    5.4475109E-09    9.2132985E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3386926E-04    5.7288368E-05    2.0581955E-05    3.7996795E-05    2.5876556E-05    2.2164098E-09    1.0000031E-16    5.4882779E-06    6.9500482E-08    5.4937218E-09    9.3245231E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3502916E-04    5.7664941E-05    2.0761313E-05    3.8038780E-05    2.6049746E-05    2.1490231E-09    1.0000031E-16    5.5748732E-06    7.0087835E-08    5.5401996E-09    9.4359405E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3619141E-04    5.8042248E-05    2.0940899E-05    3.8080847E-05    2.6223339E-05    2.0842735E-09    1.0000031E-16    5.6616695E-06    7.0678547E-08    5.5869448E-09    9.5475508E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3735600E-04    5.8420290E-05    2.1120711E-05    3.8122995E-05    2.6397334E-05    2.0220365E-09    1.0000031E-16    5.7486671E-06    7.1272626E-08    5.6339580E-09    9.6593541E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3852293E-04    5.8799066E-05    2.1300749E-05    3.8165225E-05    2.6571732E-05    1.9621944E-09    1.0000031E-16    5.8358662E-06    7.1870080E-08    5.6812396E-09    9.7713505E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.3969222E-04    5.9178578E-05    2.1481013E-05    3.8207538E-05    2.6746534E-05    1.9046361E-09    1.0000031E-16    5.9232671E-06    7.2470917E-08    5.7287902E-09    9.8835400E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.4086385E-04    5.9558827E-05    2.1661504E-05    3.8249932E-05    2.6921740E-05    1.8492565E-09    1.0000031E-16    6.0108699E-06    7.3075144E-08    5.7766105E-09    9.9959227E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.4203783E-04    5.9939813E-05    2.1842219E-05    3.8292409E-05    2.7097350E-05    1.7959560E-09    1.0000031E-16    6.0986749E-06    7.3682769E-08    5.8247009E-09    1.0108499E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4321416E-04    6.0321536E-05    2.2023160E-05    3.8334968E-05    2.7273365E-05    1.7446405E-09    1.0000031E-16    6.1866824E-06    7.4293800E-08    5.8730622E-09    1.0221268E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4439284E-04    6.0703998E-05    2.2204325E-05    3.8377609E-05    2.7449785E-05    1.6952208E-09    1.0000031E-16    6.2748925E-06    7.4908246E-08    5.9216950E-09    1.0334231E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4557388E-04    6.1087200E-05    2.2385715E-05    3.8420333E-05    2.7626611E-05    1.6476123E-09    1.0000031E-16    6.3633055E-06    7.5526115E-08    5.9705998E-09    1.0447387E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4675728E-04    6.1471142E-05    2.2567329E-05    3.8463139E-05    2.7803843E-05    1.6017352E-09    1.0000031E-16    6.4519216E-06    7.6147416E-08    6.0197773E-09    1.0560737E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4794304E-04    6.1855824E-05    2.2749166E-05    3.8506028E-05    2.7981482E-05    1.5575132E-09    1.0000031E-16    6.5407412E-06    7.6772156E-08    6.0692283E-09    1.0674280E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4913115E-04    6.2241248E-05    2.2931226E-05    3.8548999E-05    2.8159529E-05    1.5148746E-09    1.0000031E-16    6.6297643E-06    7.7400346E-08    6.1189533E-09    1.0788017E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.5032163E-04    6.2627414E-05    2.3113508E-05    3.8592053E-05    2.8337982E-05    1.4737507E-09    1.0000031E-16    6.7189912E-06    7.8031993E-08    6.1689531E-09    1.0901947E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.5151447E-04    6.3014322E-05    2.3296013E-05    3.8635190E-05    2.8516845E-05    1.4340769E-09    1.0000031E-16    6.8084223E-06    7.8667108E-08    6.2192283E-09    1.1016071E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5270967E-04    6.3401975E-05    2.3478739E-05    3.8678410E-05    2.8696115E-05    1.3957912E-09    1.0000031E-16    6.8980576E-06    7.9305699E-08    6.2697798E-09    1.1130389E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5390725E-04    6.3790371E-05    2.3661687E-05    3.8721713E-05    2.8875795E-05    1.3588353E-09    1.0000031E-16    6.9878974E-06    7.9947776E-08    6.3206082E-09    1.1244901E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5510718E-04    6.4179513E-05    2.3844854E-05    3.8765099E-05    2.9055884E-05    1.3231533E-09    1.0000031E-16    7.0779421E-06    8.0593348E-08    6.3717142E-09    1.1359606E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5630949E-04    6.4569401E-05    2.4028242E-05    3.8808568E-05    2.9236383E-05    1.2886924E-09    1.0000031E-16    7.1681917E-06    8.1242426E-08    6.4230988E-09    1.1474505E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5751417E-04    6.4960035E-05    2.4211849E-05    3.8852121E-05    2.9417293E-05    1.2554020E-09    1.0000031E-16    7.2586465E-06    8.1895018E-08    6.4747625E-09    1.1589598E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5872122E-04    6.5351416E-05    2.4395675E-05    3.8895756E-05    2.9598614E-05    1.2232343E-09    1.0000031E-16    7.3493069E-06    8.2551136E-08    6.5267063E-09    1.1704885E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.5993065E-04    6.5743545E-05    2.4579719E-05    3.8939475E-05    2.9780346E-05    1.1921435E-09    1.0000031E-16    7.4401729E-06    8.3210788E-08    6.5789309E-09    1.1820366E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.6114245E-04    6.6136422E-05    2.4763980E-05    3.8983278E-05    2.9962490E-05    1.1620863E-09    1.0000031E-16    7.5312449E-06    8.3873987E-08    6.6314371E-09    1.1936041E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6235663E-04    6.6530049E-05    2.4948459E-05    3.9027164E-05    3.0145046E-05    1.1330211E-09    1.0000031E-16    7.6225230E-06    8.4540742E-08    6.6842258E-09    1.2051909E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6357319E-04    6.6924426E-05    2.5133153E-05    3.9071133E-05    3.0328015E-05    1.1049085E-09    1.0000031E-16    7.7140075E-06    8.5211064E-08    6.7372978E-09    1.2167971E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6479212E-04    6.7319554E-05    2.5318062E-05    3.9115187E-05    3.0511397E-05    1.0777108E-09    1.0000031E-16    7.8056987E-06    8.5884964E-08    6.7906541E-09    1.2284228E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6601344E-04    6.7715433E-05    2.5503186E-05    3.9159324E-05    3.0695193E-05    1.0513921E-09    1.0000031E-16    7.8975967E-06    8.6562453E-08    6.8442954E-09    1.2400678E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6723714E-04    6.8112064E-05    2.5688524E-05    3.9203545E-05    3.0879404E-05    1.0259182E-09    1.0000031E-16    7.9897018E-06    8.7243543E-08    6.8982226E-09    1.2517322E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6846323E-04    6.8509449E-05    2.5874075E-05    3.9247850E-05    3.1064029E-05    1.0012564E-09    1.0000031E-16    8.0820143E-06    8.7928244E-08    6.9524368E-09    1.2634159E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.6969170E-04    6.8907586E-05    2.6059838E-05    3.9292239E-05    3.1249069E-05    9.7737548E-10    1.0000031E-16    8.1745343E-06    8.8616569E-08    7.0069387E-09    1.2751191E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.7092255E-04    6.9306478E-05    2.6245813E-05    3.9336712E-05    3.1434524E-05    9.5424558E-10    1.0000031E-16    8.2672621E-06    8.9308529E-08    7.0617294E-09    1.2868416E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.7215580E-04    6.9706126E-05    2.6431997E-05    3.9381269E-05    3.1620396E-05    9.3183827E-10    1.0000031E-16    8.3601980E-06    9.0004136E-08    7.1168097E-09    1.2985835E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7339143E-04    7.0106528E-05    2.6618392E-05    3.9425910E-05    3.1806684E-05    9.1012634E-10    1.0000031E-16    8.4533421E-06    9.0703403E-08    7.1721808E-09    1.3103448E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
