# Time          2.5000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5913537E+00   -5.5844005E+00   -4.4248031E+00   -4.9573916E+00   -4.4460868E+00   -4.7715693E+00   -8.0143674E+00   -1.5999998E+01   -5.9954256E+00   -7.3751888E+00   -8.4757881E+00   -4.4599507E+00   -3.2257024E+00   -3.4835139E+00   -4.0819459E+00   -8.5724641E+00   -1.0627189E+01   -7.9600387E+00   -4.1192158E+00   -1.6208735E+01   -9.3448577E+00   -9.0042754E+00   -9.0782184E+00   -1.0704941E+01   -1.3833208E+01   -1.5896384E+01   -9.3429996E+00   -1.1694547E+01   -1.4236465E+01   -9.0475654E+00   -9.0283828E+00   -1.2755277E+01   -8.2496983E+00
    1.1500000E+00    5.5976993E+00   -5.5907265E+00   -4.4209277E+00   -4.9508767E+00   -4.4456311E+00   -4.7676930E+00   -8.0457675E+00   -1.5999998E+01   -5.9639931E+00   -7.3710339E+00   -8.4718035E+00   -4.4475017E+00   -3.2264287E+00   -3.4835140E+00   -4.0819459E+00   -8.5913296E+00   -1.0633363E+01   -7.9851884E+00   -4.1135758E+00   -1.6183512E+01   -9.3573984E+00   -9.0106419E+00   -9.0594032E+00   -1.0698468E+01   -1.3820369E+01   -1.5898724E+01   -9.3391657E+00   -1.1671897E+01   -1.4226265E+01   -9.0411992E+00   -9.0163357E+00   -1.2739436E+01   -8.2402241E+00
    1.2500000E+00    5.6039946E+00   -5.5970021E+00   -4.4170786E+00   -4.9444495E+00   -4.4451749E+00   -4.7638415E+00   -8.0766915E+00   -1.5999998E+01   -5.9346126E+00   -7.3668817E+00   -8.4678038E+00   -4.4353766E+00   -3.2271585E+00   -3.4835140E+00   -4.0819459E+00   -8.6098197E+00   -1.0639263E+01   -8.0099122E+00   -4.1079896E+00   -1.6158714E+01   -9.3696139E+00   -9.0169581E+00   -9.0409620E+00   -1.0692082E+01   -1.3807667E+01   -1.5900816E+01   -9.3353581E+00   -1.1649649E+01   -1.4216141E+01   -9.0348832E+00   -9.0043927E+00   -1.2723726E+01   -8.2308302E+00
    1.3500000E+00    5.6102405E+00   -5.6032284E+00   -4.4132556E+00   -4.9381074E+00   -4.4447183E+00   -4.7600144E+00   -8.1071590E+00   -1.5999998E+01   -5.9070283E+00   -7.3627331E+00   -8.4637918E+00   -4.4235584E+00   -3.2278919E+00   -3.4835140E+00   -4.0819458E+00   -8.6279520E+00   -1.0644903E+01   -8.0342290E+00   -4.1024564E+00   -1.6134321E+01   -9.3815211E+00   -9.0232248E+00   -9.0228773E+00   -1.0685781E+01   -1.3795100E+01   -1.5902674E+01   -9.3315765E+00   -1.1627782E+01   -1.4206093E+01   -9.0286167E+00   -8.9925522E+00   -1.2708145E+01   -8.2215152E+00
    1.4500000E+00    5.6164378E+00   -5.6094060E+00   -4.4094582E+00   -4.9318482E+00   -4.4442611E+00   -4.7562113E+00   -8.1371881E+00   -1.5999998E+01   -5.8810297E+00   -7.3585888E+00   -8.4597698E+00   -4.4120316E+00   -3.2286289E+00   -3.4835140E+00   -4.0819458E+00   -8.6457431E+00   -1.0650300E+01   -8.0581559E+00   -4.0969754E+00   -1.6110317E+01   -9.3931356E+00   -9.0294430E+00   -9.0051325E+00   -1.0679564E+01   -1.3782664E+01   -1.5904315E+01   -9.3278205E+00   -1.1606281E+01   -1.4196119E+01   -9.0223987E+00   -8.9808123E+00   -1.2692690E+01   -8.2122781E+00
    1.5500000E+00    5.6225874E+00   -5.6155360E+00   -4.4056860E+00   -4.9256696E+00   -4.4438035E+00   -4.7524321E+00   -8.1667959E+00   -1.5999998E+01   -5.8564410E+00   -7.3544495E+00   -8.4557400E+00   -4.4007818E+00   -3.2293695E+00   -3.4835140E+00   -4.0819457E+00   -8.6632084E+00   -1.0655466E+01   -8.0817092E+00   -4.0915457E+00   -1.6086685E+01   -9.4044719E+00   -9.0356134E+00   -8.9877123E+00   -1.0673427E+01   -1.3770357E+01   -1.5905750E+01   -9.3240898E+00   -1.1585130E+01   -1.4186218E+01   -9.0162284E+00   -8.9691715E+00   -1.2677359E+01   -8.2031175E+00
    1.6500000E+00    5.6286901E+00   -5.6216191E+00   -4.4019387E+00   -4.9195694E+00   -4.4433455E+00   -4.7486762E+00   -8.1959984E+00   -1.5999998E+01   -5.8331143E+00   -7.3503158E+00   -8.4517044E+00   -4.3897955E+00   -3.2301137E+00   -3.4835140E+00   -4.0819457E+00   -8.6803620E+00   -1.0660414E+01   -8.1049040E+00   -4.0861665E+00   -1.6063411E+01   -9.4155435E+00   -9.0417370E+00   -8.9706026E+00   -1.0667368E+01   -1.3758175E+01   -1.5906992E+01   -9.3203840E+00   -1.1564314E+01   -1.4176388E+01   -9.0101050E+00   -8.9576280E+00   -1.2662150E+01   -8.1940323E+00
    1.7500000E+00    5.6347468E+00   -5.6276561E+00   -4.3982159E+00   -4.9135457E+00   -4.4428870E+00   -4.7449434E+00   -8.2248105E+00   -1.5999998E+01   -5.8109237E+00   -7.3461881E+00   -8.4476647E+00   -4.3790603E+00   -3.2308614E+00   -3.4835140E+00   -4.0819456E+00   -8.6972173E+00   -1.0665156E+01   -8.1277544E+00   -4.0808368E+00   -1.6040480E+01   -9.4263628E+00   -9.0478146E+00   -8.9537900E+00   -1.0661386E+01   -1.3746116E+01   -1.5908053E+01   -9.3167026E+00   -1.1543820E+01   -1.4166630E+01   -9.0040276E+00   -8.9461801E+00   -1.2647061E+01   -8.1850211E+00
    1.8500000E+00    5.6407583E+00   -5.6336479E+00   -4.3945172E+00   -4.9075964E+00   -4.4424281E+00   -4.7412333E+00   -8.2532464E+00   -1.5999998E+01   -5.7897614E+00   -7.3420670E+00   -8.4436223E+00   -4.3685646E+00   -3.2316127E+00   -3.4835140E+00   -4.0819456E+00   -8.7137867E+00   -1.0669702E+01   -8.1502738E+00   -4.0755559E+00   -1.6017879E+01   -9.4369415E+00   -9.0538469E+00   -8.9372621E+00   -1.0655479E+01   -1.3734176E+01   -1.5908942E+01   -9.3130454E+00   -1.1523635E+01   -1.4156940E+01   -8.9979954E+00   -8.9348263E+00   -1.2632091E+01   -8.1760829E+00
    1.9500000E+00    5.6467254E+00   -5.6395954E+00   -4.3908424E+00   -4.9017197E+00   -4.4419687E+00   -4.7375457E+00   -8.2813193E+00   -1.5999998E+01   -5.7695340E+00   -7.3379528E+00   -8.4395786E+00   -4.3582976E+00   -3.2323676E+00   -3.4835140E+00   -4.0819456E+00   -8.7300820E+00   -1.0674064E+01   -8.1724747E+00   -4.0703230E+00   -1.5995595E+01   -9.4472904E+00   -9.0598349E+00   -8.9210073E+00   -1.0649644E+01   -1.3722353E+01   -1.5909669E+01   -9.3094120E+00   -1.1503747E+01   -1.4147319E+01   -8.9920077E+00   -8.9235647E+00   -1.2617237E+01   -8.1672164E+00
    2.0500000E+00    5.6526489E+00   -5.6454993E+00   -4.3871909E+00   -4.8959136E+00   -4.4415088E+00   -4.7338801E+00   -8.3090418E+00   -1.5999998E+01   -5.7501605E+00   -7.3338458E+00   -8.4355348E+00   -4.3482492E+00   -3.2331260E+00   -3.4835140E+00   -4.0819455E+00   -8.7461139E+00   -1.0678248E+01   -8.1943686E+00   -4.0651372E+00   -1.5973617E+01   -9.4574196E+00   -9.0657793E+00   -8.9050147E+00   -1.0643879E+01   -1.3710644E+01   -1.5910244E+01   -9.3058020E+00   -1.1484144E+01   -1.4137765E+01   -8.9860635E+00   -8.9123939E+00   -1.2602496E+01   -8.1584204E+00
    2.1500000E+00    5.6585296E+00   -5.6513604E+00   -4.3835626E+00   -4.8901764E+00   -4.4410486E+00   -4.7302364E+00   -8.3364258E+00   -1.5999998E+01   -5.7315699E+00   -7.3297465E+00   -8.4314921E+00   -4.3384100E+00   -3.2338880E+00   -3.4835140E+00   -4.0819455E+00   -8.7618929E+00   -1.0682266E+01   -8.2159668E+00   -4.0599977E+00   -1.5951934E+01   -9.4673385E+00   -9.0716808E+00   -8.8892740E+00   -1.0638184E+01   -1.3699047E+01   -1.5910674E+01   -9.3022151E+00   -1.1464816E+01   -1.4128276E+01   -8.9801621E+00   -8.9013122E+00   -1.2587869E+01   -8.1496939E+00
    2.2500000E+00    5.6643683E+00   -5.6571795E+00   -4.3799570E+00   -4.8845064E+00   -4.4405878E+00   -4.7266142E+00   -8.3634824E+00   -1.5999998E+01   -5.7136998E+00   -7.3256552E+00   -8.4274514E+00   -4.3287711E+00   -3.2346535E+00   -3.4835140E+00   -4.0819455E+00   -8.7774285E+00   -1.0686124E+01   -8.2372796E+00   -4.0549038E+00   -1.5930535E+01   -9.4770561E+00   -9.0775404E+00   -8.8737757E+00   -1.0632555E+01   -1.3687559E+01   -1.5910968E+01   -9.2986510E+00   -1.1445754E+01   -1.4118853E+01   -8.9743027E+00   -8.8903181E+00   -1.2573351E+01   -8.1410357E+00
    2.3500000E+00    5.6701658E+00   -5.6629573E+00   -4.3763739E+00   -4.8789020E+00   -4.4401266E+00   -4.7230131E+00   -8.3902223E+00   -1.5999998E+01   -5.6964949E+00   -7.3215720E+00   -8.4234135E+00   -4.3193243E+00   -3.2354225E+00   -3.4835140E+00   -4.0819454E+00   -8.7927298E+00   -1.0689831E+01   -8.2583170E+00   -4.0498547E+00   -1.5909410E+01   -9.4865807E+00   -9.0833588E+00   -8.8585107E+00   -1.0626993E+01   -1.3676178E+01   -1.5911133E+01   -9.2951094E+00   -1.1426947E+01   -1.4109493E+01   -8.9684846E+00   -8.8794100E+00   -1.2558942E+01   -8.1324448E+00
    2.4500000E+00    5.6759228E+00   -5.6686947E+00   -4.3728129E+00   -4.8733616E+00   -4.4396650E+00   -4.7194330E+00   -8.4166556E+00   -1.5999998E+01   -5.6799059E+00   -7.3174973E+00   -8.4193792E+00   -4.3100616E+00   -3.2361951E+00   -3.4835140E+00   -4.0819454E+00   -8.8078055E+00   -1.0693392E+01   -8.2790881E+00   -4.0448496E+00   -1.5888551E+01   -9.4959201E+00   -9.0891366E+00   -8.8434704E+00   -1.0621494E+01   -1.3664902E+01   -1.5911175E+01   -9.2915898E+00   -1.1408387E+01   -1.4100196E+01   -8.9627069E+00   -8.8685865E+00   -1.2544639E+01   -8.1239200E+00
    2.5500000E+00    5.6816400E+00   -5.6743923E+00   -4.3692738E+00   -4.8678836E+00   -4.4392029E+00   -4.7158735E+00   -8.4427919E+00   -1.5999998E+01   -5.6638891E+00   -7.3134312E+00   -8.4153493E+00   -4.3009759E+00   -3.2369712E+00   -3.4835140E+00   -4.0819453E+00   -8.8226635E+00   -1.0696816E+01   -8.2996019E+00   -4.0398878E+00   -1.5867948E+01   -9.5050816E+00   -9.0948747E+00   -8.8286468E+00   -1.0616058E+01   -1.3653728E+01   -1.5911101E+01   -9.2880921E+00   -1.1390065E+01   -1.4090960E+01   -8.9569690E+00   -8.8578460E+00   -1.2530442E+01   -8.1154603E+00
    2.6500000E+00    5.6873182E+00   -5.6800510E+00   -4.3657562E+00   -4.8624667E+00   -4.4387404E+00   -4.7123344E+00   -8.4686403E+00   -1.5999998E+01   -5.6484050E+00   -7.3093740E+00   -8.4113243E+00   -4.2920602E+00   -3.2377509E+00   -3.4835140E+00   -4.0819453E+00   -8.8373116E+00   -1.0700107E+01   -8.3198668E+00   -4.0349685E+00   -1.5847594E+01   -9.5140721E+00   -9.1005738E+00   -8.8140321E+00   -1.0610682E+01   -1.3642653E+01   -1.5910916E+01   -9.2846159E+00   -1.1371974E+01   -1.4081785E+01   -8.9512701E+00   -8.8471870E+00   -1.2516347E+01   -8.1070647E+00
    2.7500000E+00    5.6929582E+00   -5.6856713E+00   -4.3622598E+00   -4.8571093E+00   -4.4382774E+00   -4.7088154E+00   -8.4942094E+00   -1.5999998E+01   -5.6334183E+00   -7.3053257E+00   -8.4073049E+00   -4.2833081E+00   -3.2385341E+00   -3.4835140E+00   -4.0819453E+00   -8.8517570E+00   -1.0703273E+01   -8.3398907E+00   -4.0300911E+00   -1.5827479E+01   -9.5228982E+00   -9.1062346E+00   -8.7996193E+00   -1.0605366E+01   -1.3631677E+01   -1.5910626E+01   -9.2811610E+00   -1.1354106E+01   -1.4072669E+01   -8.9456095E+00   -8.8366083E+00   -1.2502354E+01   -8.0987321E+00
    2.8500000E+00    5.6985605E+00   -5.6912541E+00   -4.3587844E+00   -4.8518102E+00   -4.4378140E+00   -4.7053162E+00   -8.5195075E+00   -1.5999998E+01   -5.6188968E+00   -7.3012867E+00   -8.4032914E+00   -4.2747132E+00   -3.2393209E+00   -3.4835140E+00   -4.0819453E+00   -8.8660065E+00   -1.0706318E+01   -8.3596812E+00   -4.0252548E+00   -1.5807597E+01   -9.5315661E+00   -9.1118578E+00   -8.7854014E+00   -1.0600109E+01   -1.3620796E+01   -1.5910237E+01   -9.2777270E+00   -1.1336454E+01   -1.4063612E+01   -8.9399865E+00   -8.8261082E+00   -1.2488460E+01   -8.0904617E+00
    2.9500000E+00    5.7041260E+00   -5.6968000E+00   -4.3553296E+00   -4.8465679E+00   -4.4373501E+00   -4.7018366E+00   -8.5445426E+00   -1.5999998E+01   -5.6048117E+00   -7.2972570E+00   -8.3992845E+00   -4.2662700E+00   -3.2401112E+00   -3.4835140E+00   -4.0819452E+00   -8.8800667E+00   -1.0709247E+01   -8.3792454E+00   -4.0204590E+00   -1.5787940E+01   -9.5400815E+00   -9.1174442E+00   -8.7713720E+00   -1.0594908E+01   -1.3610009E+01   -1.5909753E+01   -9.2743136E+00   -1.1319011E+01   -1.4054613E+01   -8.9344004E+00   -8.8156856E+00   -1.2474665E+01   -8.0822523E+00
    3.0500000E+00    5.7096552E+00   -5.7023096E+00   -4.3518952E+00   -4.8413813E+00   -4.4368858E+00   -4.6983763E+00   -8.5693221E+00   -1.5999998E+01   -5.5911365E+00   -7.2932367E+00   -8.3952844E+00   -4.2579728E+00   -3.2409051E+00   -3.4835140E+00   -4.0819452E+00   -8.8939437E+00   -1.0712066E+01   -8.3985902E+00   -4.0157030E+00   -1.5768502E+01   -9.5484500E+00   -9.1229942E+00   -8.7575250E+00   -1.0589763E+01   -1.3599314E+01   -1.5909178E+01   -9.2709206E+00   -1.1301771E+01   -1.4045670E+01   -8.9288505E+00   -8.8053389E+00   -1.2460966E+01   -8.0741031E+00
    3.1500000E+00    5.7151489E+00   -5.7077837E+00   -4.3484809E+00   -4.8362490E+00   -4.4364211E+00   -4.6949351E+00   -8.5938533E+00   -1.5999998E+01   -5.5778471E+00   -7.2892260E+00   -8.3912915E+00   -4.2498165E+00   -3.2417025E+00   -3.4835140E+00   -4.0819452E+00   -8.9076434E+00   -1.0714778E+01   -8.4177223E+00   -4.0109861E+00   -1.5749276E+01   -9.5566767E+00   -9.1285087E+00   -8.7438543E+00   -1.0584673E+01   -1.3588709E+01   -1.5908517E+01   -9.2675477E+00   -1.1284727E+01   -1.4036782E+01   -8.9233362E+00   -8.7950670E+00   -1.2447362E+01   -8.0660131E+00
    3.2500000E+00    5.7206076E+00   -5.7132229E+00   -4.3450864E+00   -4.8311700E+00   -4.4359559E+00   -4.6915127E+00   -8.6181430E+00   -1.5999998E+01   -5.5649216E+00   -7.2852249E+00   -8.3873062E+00   -4.2417961E+00   -3.2425035E+00   -3.4835140E+00   -4.0819451E+00   -8.9211714E+00   -1.0717389E+01   -8.4366477E+00   -4.0063077E+00   -1.5730256E+01   -9.5647666E+00   -9.1339883E+00   -8.7303545E+00   -1.0579635E+01   -1.3578192E+01   -1.5907774E+01   -9.2641946E+00   -1.1267874E+01   -1.4027950E+01   -8.9178568E+00   -8.7848685E+00   -1.2433850E+01   -8.0579814E+00
    3.3500000E+00    5.7260321E+00   -5.7186279E+00   -4.3417115E+00   -4.8261429E+00   -4.4354903E+00   -4.6881088E+00   -8.6421978E+00   -1.5999998E+01   -5.5523398E+00   -7.2812336E+00   -8.3833288E+00   -4.2339070E+00   -3.2433081E+00   -3.4835140E+00   -4.0819451E+00   -8.9345330E+00   -1.0719901E+01   -8.4553725E+00   -4.0016672E+00   -1.5711436E+01   -9.5727244E+00   -9.1394337E+00   -8.7170203E+00   -1.0574650E+01   -1.3567762E+01   -1.5906953E+01   -9.2608611E+00   -1.1251206E+01   -1.4019171E+01   -8.9124117E+00   -8.7747422E+00   -1.2420431E+01   -8.0500072E+00
    3.4500000E+00    5.7314229E+00   -5.7239992E+00   -4.3383560E+00   -4.8211668E+00   -4.4350242E+00   -4.6847234E+00   -8.6660241E+00   -1.5999998E+01   -5.5400831E+00   -7.2772521E+00   -8.3793595E+00   -4.2261448E+00   -3.2441163E+00   -3.4835140E+00   -4.0819451E+00   -8.9477333E+00   -1.0722320E+01   -8.4739023E+00   -3.9970638E+00   -1.5692809E+01   -9.5805545E+00   -9.1448453E+00   -8.7038467E+00   -1.0569715E+01   -1.3557416E+01   -1.5906058E+01   -9.2575469E+00   -1.1234718E+01   -1.4010445E+01   -8.9070003E+00   -8.7646867E+00   -1.2407102E+01   -8.0420895E+00
    3.5500000E+00    5.7367807E+00   -5.7293375E+00   -4.3350195E+00   -4.8162406E+00   -4.4345577E+00   -4.6813560E+00   -8.6896280E+00   -1.5999998E+01   -5.5281345E+00   -7.2732806E+00   -8.3753985E+00   -4.2185053E+00   -3.2449281E+00   -3.4835140E+00   -4.0819451E+00   -8.9607772E+00   -1.0724648E+01   -8.4922427E+00   -3.9924972E+00   -1.5674372E+01   -9.5882612E+00   -9.1502240E+00   -8.6908287E+00   -1.0564830E+01   -1.3547153E+01   -1.5905091E+01   -9.2542517E+00   -1.1218405E+01   -1.4001772E+01   -8.9016218E+00   -8.7547010E+00   -1.2393861E+01   -8.0342275E+00
    3.6500000E+00    5.7421061E+00   -5.7346433E+00   -4.3317018E+00   -4.8113631E+00   -4.4340908E+00   -4.6780065E+00   -8.7130151E+00   -1.5999998E+01   -5.5164782E+00   -7.2693190E+00   -8.3714462E+00   -4.2109844E+00   -3.2457434E+00   -3.4835140E+00   -4.0819451E+00   -8.9736691E+00   -1.0726889E+01   -8.5103987E+00   -3.9879665E+00   -1.5656118E+01   -9.5958485E+00   -9.1555701E+00   -8.6779618E+00   -1.0559994E+01   -1.3536971E+01   -1.5904055E+01   -9.2509754E+00   -1.1202262E+01   -1.3993149E+01   -8.8962759E+00   -8.7447837E+00   -1.2380708E+01   -8.0264203E+00
    3.7500000E+00    5.7473996E+00   -5.7399173E+00   -4.3284027E+00   -4.8065334E+00   -4.4336234E+00   -4.6746747E+00   -8.7361912E+00   -1.5999998E+01   -5.5050997E+00   -7.2653674E+00   -8.3675025E+00   -4.2035783E+00   -3.2465624E+00   -3.4835140E+00   -4.0819450E+00   -8.9864136E+00   -1.0729047E+01   -8.5283755E+00   -3.9834713E+00   -1.5638043E+01   -9.6033201E+00   -9.1608845E+00   -8.6652415E+00   -1.0555206E+01   -1.3526868E+01   -1.5902955E+01   -9.2477176E+00   -1.1186283E+01   -1.3984577E+01   -8.8909618E+00   -8.7349338E+00   -1.2367641E+01   -8.0186672E+00
    3.8500000E+00    5.7526618E+00   -5.7451601E+00   -4.3251220E+00   -4.8017505E+00   -4.4331556E+00   -4.6713604E+00   -8.7591616E+00   -1.5999998E+01   -5.4939853E+00   -7.2614259E+00   -8.3635678E+00   -4.1962834E+00   -3.2473850E+00   -3.4835140E+00   -4.0819450E+00   -8.9990149E+00   -1.0731124E+01   -8.5461778E+00   -3.9790111E+00   -1.5620141E+01   -9.6106798E+00   -9.1661675E+00   -8.6526638E+00   -1.0550465E+01   -1.3516844E+01   -1.5901792E+01   -9.2444782E+00   -1.1170466E+01   -1.3976055E+01   -8.8856789E+00   -8.7251500E+00   -1.2354658E+01   -8.0109673E+00
