# Time series at grid cell:  33   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                4.51640508050635E-05   1.47403582876351E-05   3.66450381640727E-05   2.03366441476831E-05   7.57948010884317E-09   1.00000313914725E-16   2.71832207394321E-06   5.72426361990545E-05   6.70700700808939E-04   5.72027131888416E+00   5.18293912600452E-08   4.09729251418176E-09
  2.00000E-02                4.51653814965920E-05   1.47410079882271E-05   3.66451865247618E-05   2.03372474546226E-05   7.57820886360301E-09   1.00000313914725E-16   2.71862372741296E-06   5.72466040113112E-05   6.70700700808939E-04   5.72029188108007E+00   5.18311686589199E-08   4.09743241960845E-09
  3.00000E-02                4.51667121880176E-05   1.47416576887338E-05   3.66453348854394E-05   2.03378507615061E-05   7.57693790357774E-09   1.00000313914725E-16   2.71892538085473E-06   5.72505718234765E-05   6.70700700808939E-04   5.72031244261259E+00   5.18329460594436E-08   4.09757232535403E-09
  4.00000E-02                4.51680428793402E-05   1.47423073891551E-05   3.66454832461055E-05   2.03384540683337E-05   7.57566722757956E-09   1.00000313914725E-16   2.71922703426852E-06   5.72545396355495E-05   6.70700700808939E-04   5.72033300349172E+00   5.18347234616087E-08   4.09771223141778E-09
  5.00000E-02                4.51693735705599E-05   1.47429570894910E-05   3.66456316067602E-05   2.03390573751053E-05   7.57439683549958E-09   1.00000313914725E-16   2.71952868765432E-06   5.72585074475298E-05   6.70700700808939E-04   5.72035356371752E+00   5.18365008654141E-08   4.09785213779959E-09
  5.00010E-02                4.51693737034069E-05   1.47429571543526E-05   3.66456316215715E-05   2.03390574353353E-05   7.57439674173549E-09   1.00000313914725E-16   2.71952871776931E-06   5.72585078436818E-05   6.70700700808945E-04   5.72035349119262E+00   5.18365010430807E-08   4.09785215178503E-09
  5.00030E-02                4.51693739691009E-05   1.47429572840758E-05   3.66456316511940E-05   2.03390575557952E-05   7.57439655373473E-09   1.00000313914725E-16   2.71952877799928E-06   5.72585086359855E-05   6.70700700808939E-04   5.72035349529590E+00   5.18365013984109E-08   4.09785217975567E-09
  5.00070E-02                4.51693745004889E-05   1.47429575435222E-05   3.66456317104392E-05   2.03390577967151E-05   7.57439617585133E-09   1.00000313914725E-16   2.71952889845923E-06   5.72585102205909E-05   6.70700700808939E-04   5.72035350352239E+00   5.18365021090584E-08   4.09785223569591E-09
  5.00150E-02                4.51693755632650E-05   1.47429580624149E-05   3.66456318289296E-05   2.03390582785549E-05   7.57439541275778E-09   1.00000313914725E-16   2.71952913937914E-06   5.72585133897943E-05   6.70700700808939E-04   5.72035351997528E+00   5.18365035303041E-08   4.09785234757236E-09
  5.00309E-02                4.51693776888171E-05   1.47429591002003E-05   3.66456320659105E-05   2.03390592422345E-05   7.57439385885555E-09   1.00000313914725E-16   2.71952962121898E-06   5.72585197281735E-05   6.70700700808940E-04   5.72035355288078E+00   5.18365063726087E-08   4.09785257131002E-09
  5.00629E-02                4.51693819399216E-05   1.47429611757712E-05   3.66456325398721E-05   2.03390611695938E-05   7.57439065161476E-09   1.00000313914725E-16   2.71953058489871E-06   5.72585324048328E-05   6.70700700808940E-04   5.72035361869073E+00   5.18365120565476E-08   4.09785301873076E-09
  5.01268E-02                4.51693904421307E-05   1.47429653269133E-05   3.66456334877954E-05   2.03390650243125E-05   7.57438391370547E-09   1.00000313914725E-16   2.71953251225843E-06   5.72585577578293E-05   6.70700700808943E-04   5.72035375030719E+00   5.18365234222447E-08   4.09785391339460E-09
  5.02546E-02                4.51694074465500E-05   1.47429736291983E-05   3.66456353836421E-05   2.03390727337504E-05   7.57436955151992E-09   1.00000313914725E-16   2.71953636697888E-06   5.72586084629420E-05   6.70700700808954E-04   5.72035401353072E+00   5.18365461476637E-08   4.09785570223557E-09
  5.05101E-02                4.51694414553935E-05   1.47429902337717E-05   3.66456391753354E-05   2.03390881526284E-05   7.57433897974714E-09   1.00000313914725E-16   2.71954407642388E-06   5.72587098713491E-05   6.70700700809000E-04   5.72035453995800E+00   5.18365915860511E-08   4.09785927890346E-09
  5.10213E-02                4.51695094730992E-05   1.47430234429323E-05   3.66456467587224E-05   2.03391189903930E-05   7.57427523291942E-09   1.00000313914725E-16   2.71955949533020E-06   5.72589126856871E-05   6.70700700809185E-04   5.72035559278394E+00   5.18366824452992E-08   4.09786643081196E-09
  5.20436E-02                4.51696455085866E-05   1.47430898613087E-05   3.66456619254974E-05   2.03391806659566E-05   7.57414551419462E-09   1.00000313914725E-16   2.71959033320810E-06   5.72593183126671E-05   6.70700700809924E-04   5.72035769840733E+00   5.18368641489046E-08   4.09788073341759E-09
  5.40882E-02                4.51699175798644E-05   1.47432226982824E-05   3.66456922590515E-05   2.03393040172219E-05   7.57388501867793E-09   1.00000313914725E-16   2.71965200922498E-06   5.72601295677039E-05   6.70700700812877E-04   5.72036190962246E+00   5.18372275494347E-08   4.09790933809088E-09
  5.81773E-02                4.51704617203536E-05   1.47434883707194E-05   3.66457529261266E-05   2.03395507188080E-05   7.57336379345674E-09   1.00000313914725E-16   2.71977535950570E-06   5.72617520631238E-05   6.70700700808938E-04   5.72037033196789E+00   5.18379543457651E-08   4.09796654709277E-09
  6.63557E-02                4.51715500029026E-05   1.47440197167332E-05   3.66458742602941E-05   2.03400441226909E-05   7.57232144946277E-09   1.00000313914725E-16   2.72002206144712E-06   5.72649970653028E-05   6.70700700808939E-04   5.72038717633026E+00   5.18394079414446E-08   4.09808096545794E-09
  7.63557E-02                4.51728806938511E-05   1.47446694168441E-05   3.66460226209185E-05   2.03406474293150E-05   7.57105004288808E-09   1.00000313914725E-16   2.72032371475917E-06   5.72689648752719E-05   6.70700700808939E-04   5.72040774840700E+00   5.18411853376873E-08   4.09822087170946E-09
  8.63557E-02                4.51742113846967E-05   1.47453191168696E-05   3.66461709815314E-05   2.03412507358831E-05   7.56978063445252E-09   1.00000313914725E-16   2.72062536804324E-06   5.72729326868667E-05   6.70700700808939E-04   5.72042830625936E+00   5.18429627471308E-08   4.09836077922043E-09
  9.63557E-02                4.51755420754393E-05   1.47459688168097E-05   3.66463193421329E-05   2.03418540423953E-05   7.56851155616352E-09   1.00000313914725E-16   2.72092702129933E-06   5.72769004984152E-05   6.70700700808939E-04   5.72044886345719E+00   5.18447401585270E-08   4.09850068707458E-09
  1.00000E-01                4.51760270251649E-05   1.47462055899316E-05   3.66463734098668E-05   2.03420739081511E-05   7.56805458166415E-09   1.00000313914725E-16   2.72103695417723E-06   5.72783465116869E-05   6.70700700808938E-04   5.72045630770398E+00   5.18453879459234E-08   4.09855167739087E-09
  1.07289E-01                4.51769969245613E-05   1.47466791361301E-05   3.66464815453284E-05   2.03425136396329E-05   7.56712700498805E-09   1.00000313914725E-16   2.72125681991816E-06   5.72812385243690E-05   6.70700700808939E-04   5.72047131777152E+00   5.18466834286740E-08   4.09865365062382E-09
  1.17289E-01                4.51783276150886E-05   1.47473288358913E-05   3.66466299059059E-05   2.03431169460280E-05   7.56585598102542E-09   1.00000313914725E-16   2.72155847311567E-06   5.72852063331772E-05   6.70700700808939E-04   5.72049189380115E+00   5.18484608263778E-08   4.09879355774779E-09
  1.27289E-01                4.51796583055128E-05   1.47479785355672E-05   3.66467782664718E-05   2.03437202523670E-05   7.56458771165212E-09   1.00000313914725E-16   2.72186012628520E-06   5.72891741443694E-05   6.70700700808939E-04   5.72051244898114E+00   5.18502382423839E-08   4.09893346654647E-09
  1.37289E-01                4.51809889958342E-05   1.47486282351575E-05   3.66469266270263E-05   2.03443235586501E-05   7.56331979263520E-09   1.00000313914725E-16   2.72216177942675E-06   5.72931419555354E-05   6.70700700808938E-04   5.72053300350611E+00   5.18520156604796E-08   4.09907337569919E-09
  1.47289E-01                4.51823196860526E-05   1.47492779346625E-05   3.66470749875693E-05   2.03449268648773E-05   7.56205215858304E-09   1.00000313914725E-16   2.72246343254031E-06   5.72971097666097E-05   6.70700700808938E-04   5.72055355737822E+00   5.18537930802240E-08   4.09921328516996E-09
  1.57289E-01                4.51836503761681E-05   1.47499276340819E-05   3.66472233481009E-05   2.03455301710484E-05   7.56078480765149E-09   1.00000313914725E-16   2.72276508562589E-06   5.73010775775904E-05   6.70700700808938E-04   5.72057411059753E+00   5.18555705016051E-08   4.09935319495770E-09
  1.67289E-01                4.51849810661807E-05   1.47505773334159E-05   3.66473717086209E-05   2.03461334771636E-05   7.55951773971446E-09   1.00000313914725E-16   2.72306673868349E-06   5.73050453884773E-05   6.70700700808938E-04   5.72059466316407E+00   5.18573479246219E-08   4.09949310506229E-09
  1.77289E-01                4.51863117560904E-05   1.47512270326644E-05   3.66475200691295E-05   2.03467367832228E-05   7.55825095469194E-09   1.00000313914725E-16   2.72336839171311E-06   5.73090131992704E-05   6.70700700808938E-04   5.72061521507789E+00   5.18591253492739E-08   4.09963301548364E-09
  1.87289E-01                4.51876424458971E-05   1.47518767318274E-05   3.66476684296266E-05   2.03473400892261E-05   7.55698445250531E-09   1.00000313914725E-16   2.72367004471474E-06   5.73129810099696E-05   6.70700700808938E-04   5.72063576633905E+00   5.18609027755610E-08   4.09977292622161E-09
  1.97289E-01                4.51889731356010E-05   1.47525264309048E-05   3.66478167901123E-05   2.03479433951734E-05   7.55571823307605E-09   1.00000313914725E-16   2.72397169768840E-06   5.73169488205747E-05   6.70700700808938E-04   5.72065631694759E+00   5.18626802034826E-08   4.09991283727614E-09
  2.07289E-01                4.51903038252019E-05   1.47531761298968E-05   3.66479651505864E-05   2.03485467010648E-05   7.55445229632546E-09   1.00000313914725E-16   2.72427335063407E-06   5.73209166310858E-05   6.70700700808938E-04   5.72067686690357E+00   5.18644576330384E-08   4.10005274864710E-09
  2.17289E-01                4.51916345147000E-05   1.47538258288033E-05   3.66481135110492E-05   2.03491500069001E-05   7.55318664217521E-09   1.00000313914725E-16   2.72457500355176E-06   5.73248844415025E-05   6.70700700808938E-04   5.72069741620703E+00   5.18662350642278E-08   4.10019266033440E-09
  2.27289E-01                4.51929652040951E-05   1.47544755276242E-05   3.66482618715004E-05   2.03497533126796E-05   7.55192127054666E-09   1.00000313914725E-16   2.72487665644147E-06   5.73288522518250E-05   6.70700700808938E-04   5.72071796485801E+00   5.18680124970507E-08   4.10033257233792E-09
  2.37289E-01                4.51942958933873E-05   1.47551252263596E-05   3.66484102319401E-05   2.03503566184030E-05   7.55065618136143E-09   1.00000313914725E-16   2.72517830930319E-06   5.73328200620530E-05   6.70700700808938E-04   5.72073851285658E+00   5.18697899315065E-08   4.10047248465757E-09
