# Time          2.0000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    2.6500000E+00   -9.0655522E-05    4.3234939E-05    1.3798908E-05    3.6429959E-05    1.9461764E-05    9.7640693E-09    1.0000031E-16    2.2808821E-06    4.9246409E-08    3.8941353E-09    5.1491663E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -9.1725377E-05    4.3583597E-05    1.3969372E-05    3.6468831E-05    1.9619713E-05    9.3121842E-09    1.0000031E-16    2.3598565E-06    4.9707142E-08    3.9303203E-09    5.2531629E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -9.2797560E-05    4.3932961E-05    1.4140065E-05    3.6507782E-05    1.9778046E-05    8.8869028E-09    1.0000031E-16    2.4390230E-06    5.0171118E-08    3.9667848E-09    5.3573496E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.3872066E-05    4.4283032E-05    1.4310988E-05    3.6546812E-05    1.9936763E-05    8.4863275E-09    1.0000031E-16    2.5183816E-06    5.0638332E-08    4.0035262E-09    5.4617265E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.4948894E-05    4.4633810E-05    1.4482139E-05    3.6585921E-05    2.0095865E-05    8.1087199E-09    1.0000031E-16    2.5979327E-06    5.1108779E-08    4.0405425E-09    5.5662934E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.6028041E-05    4.4985296E-05    1.4653520E-05    3.6625109E-05    2.0255353E-05    7.7524854E-09    1.0000031E-16    2.6776765E-06    5.1582457E-08    4.0778316E-09    5.6710505E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.7109505E-05    4.5337491E-05    1.4825130E-05    3.6664375E-05    2.0415226E-05    7.4161594E-09    1.0000031E-16    2.7576132E-06    5.2059361E-08    4.1153919E-09    5.7759977E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.8193284E-05    4.5690395E-05    1.4996969E-05    3.6703721E-05    2.0575486E-05    7.0983955E-09    1.0000031E-16    2.8377430E-06    5.2539491E-08    4.1532218E-09    5.8811350E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.9279377E-05    4.6044009E-05    1.5169038E-05    3.6743146E-05    2.0736132E-05    6.7979541E-09    1.0000031E-16    2.9180662E-06    5.3022844E-08    4.1913201E-09    5.9864626E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -1.0036778E-04    4.6398334E-05    1.5341337E-05    3.6782650E-05    2.0897166E-05    6.5136928E-09    1.0000031E-16    2.9985830E-06    5.3509420E-08    4.2296856E-09    6.0919803E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -1.0145850E-04    4.6753371E-05    1.5513865E-05    3.6822234E-05    2.1058587E-05    6.2445577E-09    1.0000031E-16    3.0792937E-06    5.3999218E-08    4.2683172E-09    6.1976884E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -1.0255153E-04    4.7109120E-05    1.5686623E-05    3.6861897E-05    2.1220397E-05    5.9895756E-09    1.0000031E-16    3.1601985E-06    5.4492239E-08    4.3072141E-09    6.3035868E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0364687E-04    4.7465582E-05    1.5859610E-05    3.6901639E-05    2.1382595E-05    5.7478467E-09    1.0000031E-16    3.2412976E-06    5.4988484E-08    4.3463754E-09    6.4096756E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0474452E-04    4.7822758E-05    1.6032828E-05    3.6941461E-05    2.1545182E-05    5.5185382E-09    1.0000031E-16    3.3225912E-06    5.5487953E-08    4.3858006E-09    6.5159548E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0584448E-04    4.8180649E-05    1.6206275E-05    3.6981363E-05    2.1708159E-05    5.3008789E-09    1.0000031E-16    3.4040796E-06    5.5990649E-08    4.4254890E-09    6.6224247E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0694675E-04    4.8539254E-05    1.6379952E-05    3.7021344E-05    2.1871526E-05    5.0941535E-09    1.0000031E-16    3.4857630E-06    5.6496573E-08    4.4654403E-09    6.7290851E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0805133E-04    4.8898576E-05    1.6553859E-05    3.7061406E-05    2.2035283E-05    4.8976986E-09    1.0000031E-16    3.5676417E-06    5.7005726E-08    4.5056539E-09    6.8359362E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0915823E-04    4.9258614E-05    1.6727996E-05    3.7101547E-05    2.2199432E-05    4.7108976E-09    1.0000031E-16    3.6497158E-06    5.7518113E-08    4.5461297E-09    6.9429781E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.1026743E-04    4.9619369E-05    1.6902362E-05    3.7141768E-05    2.2363971E-05    4.5331774E-09    1.0000031E-16    3.7319857E-06    5.8033736E-08    4.5868673E-09    7.0502109E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.1137895E-04    4.9980842E-05    1.7076959E-05    3.7182069E-05    2.2528903E-05    4.3640050E-09    1.0000031E-16    3.8144515E-06    5.8552598E-08    4.6278666E-09    7.1576346E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.1249279E-04    5.0343034E-05    1.7251785E-05    3.7222450E-05    2.2694227E-05    4.2028838E-09    1.0000031E-16    3.8971135E-06    5.9074702E-08    4.6691275E-09    7.2652494E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1360893E-04    5.0705946E-05    1.7426841E-05    3.7262912E-05    2.2859944E-05    4.0493511E-09    1.0000031E-16    3.9799719E-06    5.9600053E-08    4.7106499E-09    7.3730553E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1472740E-04    5.1069577E-05    1.7602127E-05    3.7303454E-05    2.3026054E-05    3.9029753E-09    1.0000031E-16    4.0630270E-06    6.0128653E-08    4.7524338E-09    7.4810525E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1584817E-04    5.1433930E-05    1.7777643E-05    3.7344076E-05    2.3192558E-05    3.7633537E-09    1.0000031E-16    4.1462789E-06    6.0660508E-08    4.7944792E-09    7.5892410E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1697127E-04    5.1799004E-05    1.7953388E-05    3.7384779E-05    2.3359456E-05    3.6301099E-09    1.0000031E-16    4.2297280E-06    6.1195622E-08    4.8367862E-09    7.6976209E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1809669E-04    5.2164800E-05    1.8129363E-05    3.7425562E-05    2.3526749E-05    3.5028924E-09    1.0000031E-16    4.3133744E-06    6.1733999E-08    4.8793550E-09    7.8061923E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1922442E-04    5.2531320E-05    1.8305567E-05    3.7466425E-05    2.3694437E-05    3.3813720E-09    1.0000031E-16    4.3972184E-06    6.2275645E-08    4.9221857E-09    7.9149553E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.2035448E-04    5.2898563E-05    1.8482001E-05    3.7507370E-05    2.3862520E-05    3.2652409E-09    1.0000031E-16    4.4812601E-06    6.2820564E-08    4.9652785E-09    8.0239100E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.2148686E-04    5.3266531E-05    1.8658664E-05    3.7548395E-05    2.4031000E-05    3.1542106E-09    1.0000031E-16    4.5655000E-06    6.3368761E-08    5.0086336E-09    8.1330565E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.2262156E-04    5.3635224E-05    1.8835556E-05    3.7589501E-05    2.4199876E-05    3.0480106E-09    1.0000031E-16    4.6499381E-06    6.3920242E-08    5.0522513E-09    8.2423949E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2375859E-04    5.4004642E-05    1.9012678E-05    3.7630688E-05    2.4369150E-05    2.9463875E-09    1.0000031E-16    4.7345748E-06    6.4475013E-08    5.0961318E-09    8.3519253E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2489794E-04    5.4374787E-05    1.9190028E-05    3.7671956E-05    2.4538820E-05    2.8491030E-09    1.0000031E-16    4.8194101E-06    6.5033079E-08    5.1402755E-09    8.4616478E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2603962E-04    5.4745660E-05    1.9367607E-05    3.7713305E-05    2.4708889E-05    2.7559337E-09    1.0000031E-16    4.9044445E-06    6.5594446E-08    5.1846827E-09    8.5715624E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2718364E-04    5.5117261E-05    1.9545415E-05    3.7754736E-05    2.4879356E-05    2.6666696E-09    1.0000031E-16    4.9896781E-06    6.6159120E-08    5.2293537E-09    8.6816693E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2832998E-04    5.5489590E-05    1.9723452E-05    3.7796247E-05    2.5050222E-05    2.5811131E-09    1.0000031E-16    5.0751111E-06    6.6727108E-08    5.2742890E-09    8.7919686E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2947866E-04    5.5862649E-05    1.9901716E-05    3.7837840E-05    2.5221488E-05    2.4990784E-09    1.0000031E-16    5.1607438E-06    6.7298416E-08    5.3194890E-09    8.9024603E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.3062967E-04    5.6236438E-05    2.0080209E-05    3.7879514E-05    2.5393153E-05    2.4203906E-09    1.0000031E-16    5.2465765E-06    6.7873050E-08    5.3649540E-09    9.0131445E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.3178301E-04    5.6610958E-05    2.0258930E-05    3.7921270E-05    2.5565218E-05    2.3448850E-09    1.0000031E-16    5.3326092E-06    6.8451016E-08    5.4106846E-09    9.1240213E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.3293869E-04    5.6986209E-05    2.0437878E-05    3.7963107E-05    2.5737685E-05    2.2724062E-09    1.0000031E-16    5.4188424E-06    6.9032323E-08    5.4566811E-09    9.2350908E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3409672E-04    5.7362193E-05    2.0617054E-05    3.8005026E-05    2.5910552E-05    2.2028079E-09    1.0000031E-16    5.5052761E-06    6.9616977E-08    5.5029442E-09    9.3463531E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3525708E-04    5.7738910E-05    2.0796457E-05    3.8047027E-05    2.6083822E-05    2.1359519E-09    1.0000031E-16    5.5919108E-06    7.0204984E-08    5.5494742E-09    9.4578083E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3641978E-04    5.8116360E-05    2.0976087E-05    3.8089110E-05    2.6257493E-05    2.0717079E-09    1.0000031E-16    5.6787464E-06    7.0796353E-08    5.5962716E-09    9.5694564E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3758483E-04    5.8494545E-05    2.1155943E-05    3.8131274E-05    2.6431567E-05    2.0099528E-09    1.0000031E-16    5.7657835E-06    7.1391090E-08    5.6433372E-09    9.6812975E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3875223E-04    5.8873465E-05    2.1336026E-05    3.8173520E-05    2.6606044E-05    1.9505702E-09    1.0000031E-16    5.8530220E-06    7.1989204E-08    5.6906713E-09    9.7933317E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3992197E-04    5.9253121E-05    2.1516335E-05    3.8215849E-05    2.6780925E-05    1.8934502E-09    1.0000031E-16    5.9404623E-06    7.2590702E-08    5.7382745E-09    9.9055590E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.4109406E-04    5.9633514E-05    2.1696870E-05    3.8258259E-05    2.6956209E-05    1.8384887E-09    1.0000031E-16    6.0281047E-06    7.3195591E-08    5.7861475E-09    1.0017980E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.4226850E-04    6.0014644E-05    2.1877630E-05    3.8300752E-05    2.7131899E-05    1.7855875E-09    1.0000031E-16    6.1159493E-06    7.3803880E-08    5.8342907E-09    1.0130593E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.4344529E-04    6.0396512E-05    2.2058615E-05    3.8343327E-05    2.7307993E-05    1.7346532E-09    1.0000031E-16    6.2039963E-06    7.4415577E-08    5.8827050E-09    1.0243401E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4462444E-04    6.0779119E-05    2.2239824E-05    3.8385984E-05    2.7484492E-05    1.6855977E-09    1.0000031E-16    6.2922461E-06    7.5030689E-08    5.9313907E-09    1.0356401E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4580594E-04    6.1162465E-05    2.2421258E-05    3.8428724E-05    2.7661398E-05    1.6383374E-09    1.0000031E-16    6.3806989E-06    7.5649227E-08    5.9803487E-09    1.0469595E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4698980E-04    6.1546551E-05    2.2602916E-05    3.8471546E-05    2.7838710E-05    1.5927930E-09    1.0000031E-16    6.4693548E-06    7.6271197E-08    6.0295795E-09    1.0582983E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4817602E-04    6.1931378E-05    2.2784797E-05    3.8514451E-05    2.8016428E-05    1.5488893E-09    1.0000031E-16    6.5582141E-06    7.6896610E-08    6.0790839E-09    1.0696564E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4936459E-04    6.2316947E-05    2.2966901E-05    3.8557439E-05    2.8194554E-05    1.5065551E-09    1.0000031E-16    6.6472771E-06    7.7525473E-08    6.1288624E-09    1.0810339E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.5055553E-04    6.2703258E-05    2.3149228E-05    3.8600509E-05    2.8373088E-05    1.4657227E-09    1.0000031E-16    6.7365439E-06    7.8157796E-08    6.1789158E-09    1.0924307E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.5174884E-04    6.3090312E-05    2.3331776E-05    3.8643663E-05    2.8552030E-05    1.4263278E-09    1.0000031E-16    6.8260149E-06    7.8793587E-08    6.2292449E-09    1.1038469E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.5294450E-04    6.3478110E-05    2.3514546E-05    3.8686899E-05    2.8731380E-05    1.3883093E-09    1.0000031E-16    6.9156902E-06    7.9432857E-08    6.2798503E-09    1.1152825E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5414254E-04    6.3866652E-05    2.3697537E-05    3.8730218E-05    2.8911140E-05    1.3516094E-09    1.0000031E-16    7.0055701E-06    8.0075614E-08    6.3307327E-09    1.1267375E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5534294E-04    6.4255940E-05    2.3880749E-05    3.8773620E-05    2.9091310E-05    1.3161727E-09    1.0000031E-16    7.0956548E-06    8.0721868E-08    6.3818930E-09    1.1382118E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5654571E-04    6.4645973E-05    2.4064180E-05    3.8817105E-05    2.9271889E-05    1.2819468E-09    1.0000031E-16    7.1859445E-06    8.1371630E-08    6.4333319E-09    1.1497055E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5775086E-04    6.5036753E-05    2.4247830E-05    3.8860674E-05    2.9452879E-05    1.2488819E-09    1.0000031E-16    7.2764396E-06    8.2024908E-08    6.4850501E-09    1.1612186E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5895837E-04    6.5428280E-05    2.4431699E-05    3.8904326E-05    2.9634280E-05    1.2169305E-09    1.0000031E-16    7.3671401E-06    8.2681713E-08    6.5370485E-09    1.1727511E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.6016826E-04    6.5820555E-05    2.4615786E-05    3.8948061E-05    2.9816093E-05    1.1860473E-09    1.0000031E-16    7.4580464E-06    8.3342056E-08    6.5893279E-09    1.1843030E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.6138053E-04    6.6213579E-05    2.4800091E-05    3.8991880E-05    2.9998317E-05    1.1561892E-09    1.0000031E-16    7.5491586E-06    8.4005946E-08    6.6418891E-09    1.1958743E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.6259517E-04    6.6607353E-05    2.4984612E-05    3.9035782E-05    3.0180954E-05    1.1273152E-09    1.0000031E-16    7.6404771E-06    8.4673395E-08    6.6947329E-09    1.2074649E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6381220E-04    6.7001876E-05    2.5169349E-05    3.9079768E-05    3.0364004E-05    1.0993863E-09    1.0000031E-16    7.7320020E-06    8.5344413E-08    6.7478602E-09    1.2190749E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6503160E-04    6.7397151E-05    2.5354301E-05    3.9123838E-05    3.0547467E-05    1.0723650E-09    1.0000031E-16    7.8237336E-06    8.6019011E-08    6.8012718E-09    1.2307044E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6625338E-04    6.7793177E-05    2.5539467E-05    3.9167992E-05    3.0731344E-05    1.0462159E-09    1.0000031E-16    7.9156722E-06    8.6697200E-08    6.8549687E-09    1.2423532E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6747755E-04    6.8189955E-05    2.5724847E-05    3.9212229E-05    3.0915636E-05    1.0209049E-09    1.0000031E-16    8.0078178E-06    8.7378991E-08    6.9089518E-09    1.2540214E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6870410E-04    6.8587487E-05    2.5910441E-05    3.9256550E-05    3.1100342E-05    9.9639974E-10    1.0000031E-16    8.1001709E-06    8.8064396E-08    6.9632218E-09    1.2657089E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6993304E-04    6.8985772E-05    2.6096246E-05    3.9300956E-05    3.1285463E-05    9.7266943E-10    1.0000031E-16    8.1927315E-06    8.8753427E-08    7.0177799E-09    1.2774159E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.7116436E-04    6.9384812E-05    2.6282262E-05    3.9345445E-05    3.1471000E-05    9.4968444E-10    1.0000031E-16    8.2855000E-06    8.9446096E-08    7.0726268E-09    1.2891422E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.7239808E-04    6.9784606E-05    2.6468489E-05    3.9390019E-05    3.1656953E-05    9.2741655E-10    1.0000031E-16    8.3784766E-06    9.0142414E-08    7.1277637E-09    1.3008879E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.7363418E-04    7.0185157E-05    2.6654924E-05    3.9434677E-05    3.1843323E-05    9.0583881E-10    1.0000031E-16    8.4716615E-06    9.0842394E-08    7.1831914E-09    1.3126530E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7487267E-04    7.0586464E-05    2.6841569E-05    3.9479419E-05    3.2030110E-05    8.8492541E-10    1.0000031E-16    8.5650549E-06    9.1546048E-08    7.2389109E-09    1.3244374E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
