# Time series at grid cell:   7   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.62444338437925E-05   1.03556397174612E-05   3.56505774318453E-05   1.63089815006037E-05   3.09266160648809E-08   1.00000314026068E-16   7.04490742107302E-07   3.06018465720440E-05   6.70700701555800E-04   5.56504590639575E+00   4.05498421286416E-08   3.22342085517350E-09
  2.00000E-02                3.62456956392165E-05   1.03562670036904E-05   3.56507181113853E-05   1.63095474196022E-05   3.09187524409535E-08   1.00000314026623E-16   7.04773701565197E-07   3.06056247367064E-05   6.70700701559522E-04   5.56507077811609E+00   4.05512828518889E-08   3.22352699578766E-09
  3.00000E-02                3.62469574345416E-05   1.03568942898758E-05   3.56508587909151E-05   1.63101133385472E-05   3.09108915043921E-08   1.00000314027180E-16   7.05056660996131E-07   3.06094029037296E-05   6.70700701563263E-04   5.56509564884198E+00   4.05527235900161E-08   3.22363314074229E-09
  4.00000E-02                3.62482192297679E-05   1.03575215760173E-05   3.56509994704346E-05   1.63106792574386E-05   3.09030332481561E-08   1.00000314027741E-16   7.05339620400102E-07   3.06131810731065E-05   6.70700701567021E-04   5.56512051858821E+00   4.05541643429772E-08   3.22373929003221E-09
  5.00000E-02                3.62494810248954E-05   1.03581488621149E-05   3.56511401499440E-05   1.63112451762765E-05   3.08951776705291E-08   1.00000314028304E-16   7.05622579777111E-07   3.06169592448354E-05   6.70700701570797E-04   5.56514538735483E+00   4.05556051107618E-08   3.22384544365518E-09
  5.00010E-02                3.62494811508643E-05   1.03581489247388E-05   3.56511401639885E-05   1.63112452327739E-05   3.08951769266581E-08   1.00000314028304E-16   7.05622608025817E-07   3.06169596220623E-05   6.70700701570801E-04   5.56514531821973E+00   4.05556052548701E-08   3.22384545427512E-09
  5.00030E-02                3.62494814028021E-05   1.03581490499866E-05   3.56511401920774E-05   1.63112453457688E-05   3.08951754387608E-08   1.00000314028304E-16   7.05622664523233E-07   3.06169603765162E-05   6.70700701570798E-04   5.56514532317862E+00   4.05556055430861E-08   3.22384547551491E-09
  5.00070E-02                3.62494819066777E-05   1.03581493004822E-05   3.56511402482553E-05   1.63112455717585E-05   3.08951724623293E-08   1.00000314028304E-16   7.05622777518067E-07   3.06169618854233E-05   6.70700701570800E-04   5.56514533312600E+00   4.05556061195134E-08   3.22384551799413E-09
  5.00150E-02                3.62494829144289E-05   1.03581498014735E-05   3.56511403606110E-05   1.63112460237379E-05   3.08951665069109E-08   1.00000314028304E-16   7.05623003507752E-07   3.06169649032350E-05   6.70700701570803E-04   5.56514535302072E+00   4.05556072723510E-08   3.22384560295116E-09
  5.00309E-02                3.62494849299313E-05   1.03581508034560E-05   3.56511405853226E-05   1.63112469276966E-05   3.08951545860083E-08   1.00000314028305E-16   7.05623455487174E-07   3.06169709388486E-05   6.70700701570809E-04   5.56514539281001E+00   4.05556095779583E-08   3.22384577285966E-09
