# Time          3.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5881903E+00   -5.5812469E+00   -4.4267222E+00   -4.9606409E+00   -4.4463014E+00   -4.7734885E+00   -7.9986290E+00   -1.5999987E+01   -6.0118454E+00   -7.3772418E+00   -8.4777451E+00   -4.4662327E+00   -3.2253329E+00   -3.4835029E+00   -4.0819349E+00   -8.5629749E+00   -1.0624027E+01   -7.9474166E+00   -4.1220200E+00   -1.6221384E+01   -9.3385218E+00   -9.0010907E+00   -9.0876741E+00   -1.0708158E+01   -1.3839611E+01   -1.5895120E+01   -9.3448872E+00   -1.1705901E+01   -1.4241537E+01   -9.0507391E+00   -9.0343808E+00   -1.2763153E+01   -8.2544011E+00
    1.1500000E+00    5.5945633E+00   -5.5876003E+00   -4.4228417E+00   -4.9540891E+00   -4.4458551E+00   -4.7696080E+00   -8.0302738E+00   -1.5999997E+01   -5.9792845E+00   -7.3730938E+00   -8.4737777E+00   -4.4536225E+00   -3.2260669E+00   -3.4835122E+00   -4.0819442E+00   -8.5820298E+00   -1.0630336E+01   -7.9727833E+00   -4.1163603E+00   -1.6195946E+01   -9.3512243E+00   -9.0074938E+00   -9.0686702E+00   -1.0701657E+01   -1.3826707E+01   -1.5897590E+01   -9.3410574E+00   -1.1683058E+01   -1.4231304E+01   -9.0443455E+00   -9.0222869E+00   -1.2747260E+01   -8.2449021E+00
    1.2500000E+00    5.6008838E+00   -5.5939011E+00   -4.4189809E+00   -4.9476200E+00   -4.4454006E+00   -4.7657455E+00   -8.0614313E+00   -1.5999998E+01   -5.9489230E+00   -7.3689414E+00   -8.4697867E+00   -4.4413401E+00   -3.2267964E+00   -3.4835137E+00   -4.0819456E+00   -8.6007029E+00   -1.0636368E+01   -7.9977153E+00   -4.1107487E+00   -1.6170940E+01   -9.3635976E+00   -9.0138365E+00   -9.0500467E+00   -1.0695231E+01   -1.3813938E+01   -1.5899802E+01   -9.3372395E+00   -1.1660615E+01   -1.4221144E+01   -9.0380044E+00   -9.0102934E+00   -1.2731488E+01   -8.2354710E+00
    1.3500000E+00    5.6071541E+00   -5.6001517E+00   -4.4151453E+00   -4.9412362E+00   -4.4449444E+00   -4.7619065E+00   -8.0921224E+00   -1.5999998E+01   -5.9204780E+00   -7.3647910E+00   -8.4657810E+00   -4.4293721E+00   -3.2275282E+00   -3.4835139E+00   -4.0819458E+00   -8.6190101E+00   -1.0642134E+01   -8.0222313E+00   -4.1051896E+00   -1.6146349E+01   -9.3756552E+00   -9.0201279E+00   -9.0317877E+00   -1.0688889E+01   -1.3801305E+01   -1.5901774E+01   -9.3334454E+00   -1.1638562E+01   -1.4211059E+01   -9.0317134E+00   -8.9984024E+00   -1.2715844E+01   -8.2261174E+00
    1.4500000E+00    5.6133753E+00   -5.6063534E+00   -4.4113352E+00   -4.9349362E+00   -4.4444875E+00   -4.7580917E+00   -8.1223663E+00   -1.5999998E+01   -5.8937181E+00   -7.3606445E+00   -8.4617639E+00   -4.4177029E+00   -3.2282635E+00   -3.4835140E+00   -4.0819458E+00   -8.6369681E+00   -1.0647650E+01   -8.0463490E+00   -4.0996829E+00   -1.6122155E+01   -9.3874126E+00   -9.0263701E+00   -9.0138766E+00   -1.0682631E+01   -1.3788804E+01   -1.5903521E+01   -9.3296769E+00   -1.1616882E+01   -1.4201048E+01   -9.0254715E+00   -8.9866130E+00   -1.2700326E+01   -8.2168420E+00
    1.5500000E+00    5.6195484E+00   -5.6125068E+00   -4.4075506E+00   -4.9287180E+00   -4.4440302E+00   -4.7543007E+00   -8.1521806E+00   -1.5999998E+01   -5.8684513E+00   -7.3565026E+00   -8.4577380E+00   -4.4063177E+00   -3.2290023E+00   -3.4835140E+00   -4.0819458E+00   -8.6545927E+00   -1.0652928E+01   -8.0700853E+00   -4.0942279E+00   -1.6098341E+01   -9.3988849E+00   -9.0325640E+00   -8.9962975E+00   -1.0676455E+01   -1.3776434E+01   -1.5905056E+01   -9.3259337E+00   -1.1595559E+01   -1.4191111E+01   -9.0192777E+00   -8.9749233E+00   -1.2684934E+01   -8.2076437E+00
    1.6500000E+00    5.6256743E+00   -5.6186130E+00   -4.4037910E+00   -4.9225793E+00   -4.4435724E+00   -4.7505333E+00   -8.1815818E+00   -1.5999998E+01   -5.8445166E+00   -7.3523660E+00   -8.4537053E+00   -4.3952025E+00   -3.2297447E+00   -3.4835140E+00   -4.0819457E+00   -8.6718988E+00   -1.0657983E+01   -8.0934557E+00   -4.0888237E+00   -1.6074891E+01   -9.4100859E+00   -9.0387107E+00   -8.9790358E+00   -1.0670358E+01   -1.3764190E+01   -1.5906392E+01   -9.3222156E+00   -1.1574579E+01   -1.4181246E+01   -9.0131312E+00   -8.9633319E+00   -1.2669665E+01   -8.1985213E+00
    1.7500000E+00    5.6317536E+00   -5.6246728E+00   -4.4000562E+00   -4.9165180E+00   -4.4431141E+00   -4.7467891E+00   -8.2105853E+00   -1.5999998E+01   -5.8217779E+00   -7.3482352E+00   -8.4496676E+00   -4.3843445E+00   -3.2304907E+00   -3.4835140E+00   -4.0819457E+00   -8.6889001E+00   -1.0662825E+01   -8.1164749E+00   -4.0834696E+00   -1.6051792E+01   -9.4210285E+00   -9.0448110E+00   -8.9620777E+00   -1.0664338E+01   -1.3752071E+01   -1.5907541E+01   -9.3185222E+00   -1.1553928E+01   -1.4171453E+01   -9.0070311E+00   -8.9518368E+00   -1.2654517E+01   -8.1894736E+00
    1.8500000E+00    5.6377874E+00   -5.6306869E+00   -4.3963456E+00   -4.9105322E+00   -4.4426554E+00   -4.7430678E+00   -8.2392056E+00   -1.5999998E+01   -5.8001189E+00   -7.3441107E+00   -8.4456264E+00   -4.3737316E+00   -3.2312403E+00   -3.4835140E+00   -4.0819456E+00   -8.7056095E+00   -1.0667467E+01   -8.1391565E+00   -4.0781647E+00   -1.6029029E+01   -9.4317249E+00   -9.0508656E+00   -8.9454103E+00   -1.0658394E+01   -1.3740072E+01   -1.5908514E+01   -9.3148530E+00   -1.1533591E+01   -1.4161729E+01   -9.0009766E+00   -8.9404366E+00   -1.2639489E+01   -8.1804994E+00
    1.9500000E+00    5.6437764E+00   -5.6366562E+00   -4.3926590E+00   -4.9046197E+00   -4.4421962E+00   -4.7393691E+00   -8.2674566E+00   -1.5999998E+01   -5.7794393E+00   -7.3399930E+00   -8.4415834E+00   -4.3633527E+00   -3.2319934E+00   -3.4835140E+00   -4.0819456E+00   -8.7220391E+00   -1.0671919E+01   -8.1615135E+00   -4.0729081E+00   -1.6006589E+01   -9.4421861E+00   -9.0568755E+00   -8.9290217E+00   -1.0652523E+01   -1.3728191E+01   -1.5909320E+01   -9.3112079E+00   -1.1513557E+01   -1.4152074E+01   -8.9949670E+00   -8.9291296E+00   -1.2624577E+01   -8.1715975E+00
    2.0500000E+00    5.6497214E+00   -5.6425816E+00   -4.3889959E+00   -4.8987789E+00   -4.4417366E+00   -4.7356926E+00   -8.2953510E+00   -1.5999998E+01   -5.7596524E+00   -7.3358823E+00   -8.4375396E+00   -4.3531973E+00   -3.2327500E+00   -3.4835140E+00   -4.0819455E+00   -8.7382000E+00   -1.0676190E+01   -8.1835579E+00   -4.0676991E+00   -1.5984461E+01   -9.4524228E+00   -9.0628413E+00   -8.9129006E+00   -1.0646724E+01   -1.3716426E+01   -1.5909969E+01   -9.3075863E+00   -1.1493814E+01   -1.4142487E+01   -8.9890013E+00   -8.9179140E+00   -1.2609781E+01   -8.1627667E+00
    2.1500000E+00    5.6556232E+00   -5.6484637E+00   -4.3853562E+00   -4.8930078E+00   -4.4412765E+00   -4.7320381E+00   -8.3229010E+00   -1.5999998E+01   -5.7406824E+00   -7.3317792E+00   -8.4334964E+00   -4.3432557E+00   -3.2335103E+00   -3.4835140E+00   -4.0819455E+00   -8.7541029E+00   -1.0680289E+01   -8.2053011E+00   -4.0625368E+00   -1.5962633E+01   -9.4624446E+00   -9.0687640E+00   -8.8970365E+00   -1.0640994E+01   -1.3704774E+01   -1.5910470E+01   -9.3039881E+00   -1.1474352E+01   -1.4132966E+01   -8.9830788E+00   -8.9067884E+00   -1.2595097E+01   -8.1540060E+00
    2.2500000E+00    5.6614826E+00   -5.6543035E+00   -4.3817394E+00   -4.8873047E+00   -4.4408160E+00   -4.7284053E+00   -8.3501183E+00   -1.5999998E+01   -5.7224628E+00   -7.3276838E+00   -8.4294546E+00   -4.3335187E+00   -3.2342740E+00   -3.4835140E+00   -4.0819455E+00   -8.7697578E+00   -1.0684225E+01   -8.2267539E+00   -4.0574204E+00   -1.5941095E+01   -9.4722608E+00   -9.0746443E+00   -8.8814194E+00   -1.0635333E+01   -1.3693233E+01   -1.5910831E+01   -9.3004127E+00   -1.1455159E+01   -1.4123511E+01   -8.9771987E+00   -8.8957511E+00   -1.2580525E+01   -8.1453141E+00
    2.3500000E+00    5.6673004E+00   -5.6601017E+00   -4.3781452E+00   -4.8816681E+00   -4.4403550E+00   -4.7247938E+00   -8.3770137E+00   -1.5999998E+01   -5.7049350E+00   -7.3235965E+00   -8.4254153E+00   -4.3239778E+00   -3.2350413E+00   -3.4835140E+00   -4.0819454E+00   -8.7851739E+00   -1.0688005E+01   -8.2479263E+00   -4.0523492E+00   -1.5919836E+01   -9.4818798E+00   -9.0804830E+00   -8.8660399E+00   -1.0629738E+01   -1.3681799E+01   -1.5911059E+01   -9.2968600E+00   -1.1436227E+01   -1.4114119E+01   -8.9713603E+00   -8.8848006E+00   -1.2566063E+01   -8.1366900E+00
    2.4500000E+00    5.6730773E+00   -5.6658590E+00   -4.3745733E+00   -4.8760962E+00   -4.4398936E+00   -4.7212033E+00   -8.4035975E+00   -1.5999998E+01   -5.6880468E+00   -7.3195175E+00   -8.4213792E+00   -4.3146249E+00   -3.2358121E+00   -3.4835140E+00   -4.0819454E+00   -8.8003602E+00   -1.0691638E+01   -8.2688281E+00   -4.0473224E+00   -1.5898846E+01   -9.4913099E+00   -9.0862808E+00   -8.8508894E+00   -1.0624208E+01   -1.3670471E+01   -1.5911160E+01   -9.2933295E+00   -1.1417546E+01   -1.4104791E+01   -8.9655627E+00   -8.8739354E+00   -1.2551708E+01   -8.1281325E+00
    2.5500000E+00    5.6788141E+00   -5.6715763E+00   -4.3710234E+00   -4.8705875E+00   -4.4394317E+00   -4.7176337E+00   -8.4298796E+00   -1.5999998E+01   -5.6717518E+00   -7.3154471E+00   -8.4173471E+00   -4.3054525E+00   -3.2365865E+00   -3.4835140E+00   -4.0819454E+00   -8.8153249E+00   -1.0695129E+01   -8.2894682E+00   -4.0423392E+00   -1.5878118E+01   -9.5005585E+00   -9.0920385E+00   -8.8359595E+00   -1.0618741E+01   -1.3659247E+01   -1.5911143E+01   -9.2898211E+00   -1.1399107E+01   -1.4095525E+01   -8.9598052E+00   -8.8631540E+00   -1.2537458E+01   -8.1196407E+00
    2.6500000E+00    5.6845116E+00   -5.6772541E+00   -4.3674952E+00   -4.8651405E+00   -4.4389694E+00   -4.7140845E+00   -8.4558693E+00   -1.5999998E+01   -5.6560086E+00   -7.3113854E+00   -8.4133196E+00   -4.2964535E+00   -3.2373644E+00   -3.4835140E+00   -4.0819453E+00   -8.8300759E+00   -1.0698485E+01   -8.3098552E+00   -4.0373990E+00   -1.5857641E+01   -9.5096327E+00   -9.0977568E+00   -8.8212423E+00   -1.0613335E+01   -1.3648123E+01   -1.5911012E+01   -9.2863343E+00   -1.1380903E+01   -1.4086320E+01   -8.9540870E+00   -8.8524548E+00   -1.2523313E+01   -8.1112135E+00
    2.7500000E+00    5.6901704E+00   -5.6828934E+00   -4.3639883E+00   -4.8597539E+00   -4.4385067E+00   -4.7105556E+00   -8.4815756E+00   -1.5999998E+01   -5.6407797E+00   -7.3073326E+00   -8.4092974E+00   -4.2876211E+00   -3.2381459E+00   -3.4835140E+00   -4.0819453E+00   -8.8446207E+00   -1.0701712E+01   -8.3299973E+00   -4.0325009E+00   -1.5837409E+01   -9.5185394E+00   -9.1034365E+00   -8.8067304E+00   -1.0607990E+01   -1.3637099E+01   -1.5910773E+01   -9.2828688E+00   -1.1362925E+01   -1.4077175E+01   -8.9484075E+00   -8.8418365E+00   -1.2509270E+01   -8.1028499E+00
    2.8500000E+00    5.6957913E+00   -5.6884946E+00   -4.3605025E+00   -4.8544261E+00   -4.4380435E+00   -4.7070466E+00   -8.5070068E+00   -1.5999998E+01   -5.6260317E+00   -7.3032890E+00   -8.4052810E+00   -4.2789491E+00   -3.2389309E+00   -3.4835140E+00   -4.0819453E+00   -8.8589663E+00   -1.0704816E+01   -8.3499024E+00   -4.0276444E+00   -1.5817413E+01   -9.5272848E+00   -9.1090782E+00   -8.7924169E+00   -1.0602704E+01   -1.3626171E+01   -1.5910433E+01   -9.2794245E+00   -1.1345167E+01   -1.4068089E+01   -8.9427660E+00   -8.8312977E+00   -1.2495327E+01   -8.0945488E+00
    2.9500000E+00    5.7013749E+00   -5.6940587E+00   -4.3570376E+00   -4.8491558E+00   -4.4375798E+00   -4.7035573E+00   -8.5321711E+00   -1.5999998E+01   -5.6117339E+00   -7.2992546E+00   -8.4012707E+00   -4.2704315E+00   -3.2397195E+00   -3.4835140E+00   -4.0819452E+00   -8.8731193E+00   -1.0707802E+01   -8.3695777E+00   -4.0228286E+00   -1.5797645E+01   -9.5358749E+00   -9.1146827E+00   -8.7782950E+00   -1.0597475E+01   -1.3615338E+01   -1.5909995E+01   -9.2760009E+00   -1.1327622E+01   -1.4059061E+01   -8.9371617E+00   -8.8208369E+00   -1.2481483E+01   -8.0863093E+00
    3.0500000E+00    5.7069220E+00   -5.6995862E+00   -4.3535931E+00   -4.8439418E+00   -4.4371158E+00   -4.7000875E+00   -8.5570761E+00   -1.5999998E+01   -5.5978588E+00   -7.2952296E+00   -8.3972672E+00   -4.2620627E+00   -3.2405116E+00   -3.4835140E+00   -4.0819452E+00   -8.8870862E+00   -1.0710674E+01   -8.3890302E+00   -4.0180530E+00   -1.5778100E+01   -9.5443153E+00   -9.1202506E+00   -8.7643584E+00   -1.0592303E+01   -1.3604598E+01   -1.5909464E+01   -9.2725978E+00   -1.1310282E+01   -1.4050090E+01   -8.9315940E+00   -8.8104527E+00   -1.2467737E+01   -8.0781304E+00
    3.1500000E+00    5.7124332E+00   -5.7050778E+00   -4.3501689E+00   -4.8387828E+00   -4.4366512E+00   -4.6966368E+00   -8.5817293E+00   -1.5999998E+01   -5.5843813E+00   -7.2912141E+00   -8.3932708E+00   -4.2538372E+00   -3.2413072E+00   -3.4835140E+00   -4.0819452E+00   -8.9008729E+00   -1.0713439E+01   -8.4082667E+00   -4.0133168E+00   -1.5758769E+01   -9.5526115E+00   -9.1257827E+00   -8.7506011E+00   -1.0587186E+01   -1.3593948E+01   -1.5908845E+01   -9.2692150E+00   -1.1293141E+01   -1.4041176E+01   -8.9260622E+00   -8.8001440E+00   -1.2454086E+01   -8.0700112E+00
    3.2500000E+00    5.7179092E+00   -5.7105343E+00   -4.3467646E+00   -4.8336775E+00   -4.4361863E+00   -4.6932051E+00   -8.6061376E+00   -1.5999998E+01   -5.5712782E+00   -7.2872082E+00   -8.3892817E+00   -4.2457502E+00   -3.2421065E+00   -3.4835140E+00   -4.0819452E+00   -8.9144852E+00   -1.0716099E+01   -8.4272936E+00   -4.0086194E+00   -1.5739648E+01   -9.5607685E+00   -9.1312795E+00   -8.7370174E+00   -1.0582122E+01   -1.3583388E+01   -1.5908143E+01   -9.2658521E+00   -1.1276195E+01   -1.4032316E+01   -8.9205656E+00   -8.7899093E+00   -1.2440529E+01   -8.0619508E+00
    3.3500000E+00    5.7233505E+00   -5.7159561E+00   -4.3433801E+00   -4.8286249E+00   -4.4357209E+00   -4.6897921E+00   -8.6303079E+00   -1.5999998E+01   -5.5585286E+00   -7.2832120E+00   -8.3853003E+00   -4.2377967E+00   -3.2429093E+00   -3.4835140E+00   -4.0819451E+00   -8.9279284E+00   -1.0718660E+01   -8.4461169E+00   -4.0039602E+00   -1.5720729E+01   -9.5687910E+00   -9.1367417E+00   -8.7236018E+00   -1.0577111E+01   -1.3572915E+01   -1.5907360E+01   -9.2625090E+00   -1.1259436E+01   -1.4023511E+01   -8.9151036E+00   -8.7797474E+00   -1.2427064E+01   -8.0539482E+00
    3.4500000E+00    5.7287580E+00   -5.7213440E+00   -4.3400150E+00   -4.8236237E+00   -4.4352550E+00   -4.6863976E+00   -8.6542465E+00   -1.5999998E+01   -5.5461131E+00   -7.2792256E+00   -8.3813270E+00   -4.2299722E+00   -3.2437157E+00   -3.4835140E+00   -4.0819451E+00   -8.9412079E+00   -1.0721124E+01   -8.4647425E+00   -3.9993385E+00   -1.5702008E+01   -9.5766838E+00   -9.1421700E+00   -8.7103493E+00   -1.0572151E+01   -1.3562527E+01   -1.5906501E+01   -9.2591852E+00   -1.1242859E+01   -1.4014759E+01   -8.9096755E+00   -8.7696570E+00   -1.2413690E+01   -8.0460026E+00
    3.5500000E+00    5.7341320E+00   -5.7266985E+00   -4.3366691E+00   -4.8186729E+00   -4.4347888E+00   -4.6830213E+00   -8.6779596E+00   -1.5999998E+01   -5.5340140E+00   -7.2752491E+00   -8.3773619E+00   -4.2222724E+00   -3.2445257E+00   -3.4835140E+00   -4.0819451E+00   -8.9543285E+00   -1.0723497E+01   -8.4831759E+00   -3.9947538E+00   -1.5683477E+01   -9.5844510E+00   -9.1475649E+00   -8.6972548E+00   -1.0567242E+01   -1.3552223E+01   -1.5905568E+01   -9.2558807E+00   -1.1226460E+01   -1.4006060E+01   -8.9042808E+00   -8.7596368E+00   -1.2400406E+01   -8.0381131E+00
    3.6500000E+00    5.7394734E+00   -5.7320204E+00   -4.3333421E+00   -4.8137714E+00   -4.4343220E+00   -4.6796630E+00   -8.7014533E+00   -1.5999998E+01   -5.5222148E+00   -7.2712825E+00   -8.3734052E+00   -4.2146933E+00   -3.2453393E+00   -3.4835140E+00   -4.0819451E+00   -8.9672950E+00   -1.0725781E+01   -8.5014225E+00   -3.9902054E+00   -1.5665133E+01   -9.5920967E+00   -9.1529270E+00   -8.6843137E+00   -1.0562382E+01   -1.3542001E+01   -1.5904566E+01   -9.2525951E+00   -1.1210233E+01   -1.3997412E+01   -8.8989189E+00   -8.7496858E+00   -1.2387210E+01   -8.0302789E+00
    3.7500000E+00    5.7447826E+00   -5.7373101E+00   -4.3300339E+00   -4.8089182E+00   -4.4338549E+00   -4.6763224E+00   -8.7247331E+00   -1.5999998E+01   -5.5107005E+00   -7.2673259E+00   -8.3694572E+00   -4.2072308E+00   -3.2461564E+00   -3.4835140E+00   -4.0819450E+00   -8.9801119E+00   -1.0727979E+01   -8.5194873E+00   -3.9856927E+00   -1.5646970E+01   -9.5996251E+00   -9.1582571E+00   -8.6715214E+00   -1.0557570E+01   -1.3531860E+01   -1.5903498E+01   -9.2493281E+00   -1.1194174E+01   -1.3988815E+01   -8.8935890E+00   -8.7398027E+00   -1.2374100E+01   -8.0224991E+00
    3.8500000E+00    5.7500603E+00   -5.7425682E+00   -4.3267441E+00   -4.8041123E+00   -4.4333873E+00   -4.6729995E+00   -8.7478046E+00   -1.5999998E+01   -5.4994570E+00   -7.2633794E+00   -8.3655180E+00   -4.1998813E+00   -3.2469772E+00   -3.4835140E+00   -4.0819450E+00   -8.9927835E+00   -1.0730095E+01   -8.5373754E+00   -3.9812152E+00   -1.5628983E+01   -9.6070396E+00   -9.1635556E+00   -8.6588736E+00   -1.0552806E+01   -1.3521797E+01   -1.5902365E+01   -9.2460797E+00   -1.1178277E+01   -1.3980268E+01   -8.8882908E+00   -8.7299863E+00   -1.2361076E+01   -8.0147730E+00
