# Time series at grid cell:  23   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                4.16774007937584E-05   1.30356989820702E-05   3.62563066007092E-05   1.87571130965756E-05   1.21826724381479E-08   1.00000313914735E-16   1.92855654838846E-06   4.68428928380588E-05   6.70700700809014E-04   5.66400904195330E+00   4.72221043690632E-08   3.73554224833283E-09
  2.00000E-02                4.16787047497343E-05   1.30363400097975E-05   3.62564519806135E-05   1.87577018711675E-05   1.21803287729370E-08   1.00000313914735E-16   1.92885093568443E-06   4.68467885637169E-05   6.70700700809014E-04   5.66403102632412E+00   4.72237588360510E-08   3.73567144089216E-09
  3.00000E-02                4.16800087056085E-05   1.30369810374604E-05   3.62565973605065E-05   1.87582906457042E-05   1.21779857096978E-08   1.00000313914735E-16   1.92914532295277E-06   4.68506842896452E-05   6.70700700809014E-04   5.66405300991752E+00   4.72254133063522E-08   3.73580063427576E-09
  4.00000E-02                4.16813126613807E-05   1.30376220650588E-05   3.62567427403882E-05   1.87588794201856E-05   1.21756432461754E-08   1.00000313914735E-16   1.92943971019347E-06   4.68545800158416E-05   6.70700700809014E-04   5.66407499274509E+00   4.72270677799520E-08   3.73592982848216E-09
  5.00000E-02                4.16826166170512E-05   1.30382630925929E-05   3.62568881202584E-05   1.87594681946118E-05   1.21733013820929E-08   1.00000313914735E-16   1.92973409740654E-06   4.68584757423058E-05   6.70700700809014E-04   5.66409697480688E+00   4.72287222568485E-08   3.73605902351101E-09
  5.00010E-02                4.16826167472290E-05   1.30382631565887E-05   3.62568881347721E-05   1.87594682533909E-05   1.21733011842214E-08   1.00000313914735E-16   1.92973412679613E-06   4.68584761312642E-05   6.70700700809019E-04   5.66409690311055E+00   4.72287224222622E-08   3.73605903642868E-09
  5.00030E-02                4.16826170075849E-05   1.30382632845802E-05   3.62568881637995E-05   1.87594683709493E-05   1.21733007881473E-08   1.00000313914735E-16   1.92973418557529E-06   4.68584769091806E-05   6.70700700809014E-04   5.66409690749622E+00   4.72287227530874E-08   3.73605906226387E-09
  5.00070E-02                4.16826175282965E-05   1.30382635405632E-05   3.62568882218544E-05   1.87594686060659E-05   1.21732999946667E-08   1.00000313914735E-16   1.92973430313363E-06   4.68584784650122E-05   6.70700700809015E-04   5.66409691629066E+00   4.72287234147290E-08   3.73605911393350E-09
  5.00150E-02                4.16826185697198E-05   1.30382640525293E-05   3.62568883379641E-05   1.87594690762993E-05   1.21732984024593E-08   1.00000313914735E-16   1.92973453825031E-06   4.68584815766702E-05   6.70700700809014E-04   5.66409693387947E+00   4.72287247379769E-08   3.73605921726989E-09
  5.00309E-02                4.16826206525665E-05   1.30382650764614E-05   3.62568885701837E-05   1.87594700167660E-05   1.21732951978065E-08   1.00000313914735E-16   1.92973500848368E-06   4.68584877999661E-05   6.70700700809014E-04   5.66409696905686E+00   4.72287273843362E-08   3.73605942393155E-09
