# Time          1.0000E-01
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    4.6500000E+00    0.0000000E+00   -4.0869649E-11   -1.7819747E-10   -3.6434398E-11    1.2644877E-10    1.0298035E-11
    4.7500000E+00    0.0000000E+00   -4.0884503E-11   -1.7855251E-10   -3.6521284E-11    1.2667478E-10    1.0316435E-11
    4.8500000E+00    0.0000000E+00   -4.0899240E-11   -1.7890790E-10   -3.6608273E-11    1.2690104E-10    1.0334867E-11
    4.9500000E+00    0.0000000E+00   -4.0913855E-11   -1.7926365E-10   -3.6695366E-11    1.2712754E-10    1.0353328E-11
    5.0500000E+00    0.0000000E+00   -4.0928343E-11   -1.7961975E-10   -3.6782562E-11    1.2735428E-10    1.0371817E-11
    5.1500000E+00    0.0000000E+00   -4.0942700E-11   -1.7997620E-10   -3.6869862E-11    1.2758125E-10    1.0390334E-11
    5.2500000E+00    0.0000000E+00   -4.0956921E-11   -1.8033301E-10   -3.6957266E-11    1.2780845E-10    1.0408875E-11
    5.3500000E+00    0.0000000E+00   -4.0971003E-11   -1.8069017E-10   -3.7044773E-11    1.2803586E-10    1.0427442E-11
    5.4500000E+00    0.0000000E+00   -4.0984939E-11   -1.8104768E-10   -3.7132384E-11    1.2826349E-10    1.0446031E-11
    5.5500000E+00    0.0000000E+00   -4.0998726E-11   -1.8140555E-10   -3.7220098E-11    1.2849133E-10    1.0464644E-11
    5.6500000E+00    0.0000000E+00   -4.1012358E-11   -1.8176377E-10   -3.7307916E-11    1.2871936E-10    1.0483278E-11
    5.7500000E+00    0.0000000E+00   -4.1025830E-11   -1.8212235E-10   -3.7395837E-11    1.2894760E-10    1.0501933E-11
    5.8500000E+00    0.0000000E+00   -4.1039137E-11   -1.8248128E-10   -3.7483862E-11    1.2917602E-10    1.0520609E-11
    5.9500000E+00    0.0000000E+00   -4.1052274E-11   -1.8284056E-10   -3.7571990E-11    1.2940464E-10    1.0539303E-11
    6.0500000E+00    0.0000000E+00   -4.1065235E-11   -1.8320020E-10   -3.7660222E-11    1.2963343E-10    1.0558016E-11
    6.1500000E+00    0.0000000E+00   -4.1078014E-11   -1.8356019E-10   -3.7748558E-11    1.2986241E-10    1.0576748E-11
    6.2500000E+00    0.0000000E+00   -4.1090607E-11   -1.8392053E-10   -3.7836997E-11    1.3009155E-10    1.0595496E-11
    6.3500000E+00    0.0000000E+00   -4.1103006E-11   -1.8428122E-10   -3.7925540E-11    1.3032087E-10    1.0614262E-11
    6.4500000E+00    0.0000000E+00   -4.1115206E-11   -1.8464227E-10   -3.8014186E-11    1.3055035E-10    1.0633043E-11
    6.5500000E+00    0.0000000E+00   -4.1127201E-11   -1.8500368E-10   -3.8102936E-11    1.3077999E-10    1.0651840E-11
    6.6500000E+00    0.0000000E+00   -4.1138985E-11   -1.8536544E-10   -3.8191790E-11    1.3100978E-10    1.0670653E-11
    6.7500000E+00    0.0000000E+00   -4.1150551E-11   -1.8572755E-10   -3.8280747E-11    1.3123973E-10    1.0689479E-11
    6.8500000E+00    0.0000000E+00   -4.1161893E-11   -1.8609001E-10   -3.8369807E-11    1.3146982E-10    1.0708320E-11
    6.9500000E+00    0.0000000E+00   -4.1173003E-11   -1.8645283E-10   -3.8458972E-11    1.3170005E-10    1.0727174E-11
    7.0500000E+00    0.0000000E+00   -4.1183876E-11   -1.8681600E-10   -3.8548239E-11    1.3193042E-10    1.0746041E-11
    7.1500000E+00    0.0000000E+00   -4.1194504E-11   -1.8717952E-10   -3.8637611E-11    1.3216093E-10    1.0764921E-11
    7.2500000E+00    0.0000000E+00   -4.1204879E-11   -1.8754340E-10   -3.8727086E-11    1.3239156E-10    1.0783813E-11
    7.3500000E+00    0.0000000E+00   -4.1214996E-11   -1.8790763E-10   -3.8816664E-11    1.3262232E-10    1.0802717E-11
    7.4500000E+00    0.0000000E+00   -4.1224845E-11   -1.8827222E-10   -3.8906346E-11    1.3285320E-10    1.0821631E-11
    7.5500000E+00    0.0000000E+00   -4.1234420E-11   -1.8863716E-10   -3.8996132E-11    1.3308420E-10    1.0840557E-11
    7.6500000E+00    0.0000000E+00   -4.1243713E-11   -1.8900245E-10   -3.9086021E-11    1.3331530E-10    1.0859493E-11
    7.7500000E+00    0.0000000E+00   -4.1252715E-11   -1.8936810E-10   -3.9176014E-11    1.3354652E-10    1.0878439E-11
    7.8500000E+00    0.0000000E+00   -4.1261419E-11   -1.8973410E-10   -3.9266110E-11    1.3377783E-10    1.0897394E-11
    7.9500000E+00    0.0000000E+00   -4.1269816E-11   -1.9010045E-10   -3.9356310E-11    1.3400925E-10    1.0916358E-11
