# Time series at grid cell:  18   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.99604416212262E-05   1.21919364969700E-05   3.60648803832198E-05   1.79816781493951E-05   1.58691329908472E-08   1.00000313914735E-16   1.54083907479797E-06   4.17144673984195E-05   6.70700700809018E-04   5.63437435259862E+00   4.50415035669439E-08   3.56568705565644E-09
  2.00000E-02                3.99617323150582E-05   1.21925732084997E-05   3.60650242845088E-05   1.79822597263344E-05   1.58658344182407E-08   1.00000313914735E-16   1.54112986326765E-06   4.17183269136852E-05   6.70700700809018E-04   5.63439715300145E+00   4.50430949871985E-08   3.56581027341096E-09
  3.00000E-02                3.99630230087890E-05   1.21932099199729E-05   3.60651681857866E-05   1.79828413032189E-05   1.58625367614057E-08   1.00000313914735E-16   1.54142065170988E-06   4.17221864295525E-05   6.70700700809018E-04   5.63441995256190E+00   4.50446864124738E-08   3.56593349251988E-09
  4.00000E-02                3.99643137024185E-05   1.21938466313895E-05   3.60653120870531E-05   1.79834228800484E-05   1.58592400171754E-08   1.00000313914735E-16   1.54171144012466E-06   4.17260459460184E-05   6.70700700809017E-04   5.63444275129246E+00   4.50462778427492E-08   3.56605671298108E-09
  5.00000E-02                3.99656043959467E-05   1.21944833427496E-05   3.60654559883083E-05   1.79840044568231E-05   1.58559441850832E-08   1.00000313914735E-16   1.54200222851199E-06   4.17299054630822E-05   6.70700700809017E-04   5.63446554919319E+00   4.50478692780217E-08   3.56617993479394E-09
  5.00010E-02                3.99656045248006E-05   1.21944834063144E-05   3.60654560026744E-05   1.79840045148837E-05   1.58559438934030E-08   1.00000313914735E-16   1.54200225754230E-06   4.17299058484271E-05   6.70700700809022E-04   5.63446547808729E+00   4.50478694371514E-08   3.56617994711609E-09
  5.00030E-02                3.99656047825084E-05   1.21944835334441E-05   3.60654560314066E-05   1.79840046310049E-05   1.58559433097741E-08   1.00000313914735E-16   1.54200231560290E-06   4.17299066191167E-05   6.70700700809017E-04   5.63446548263498E+00   4.50478697554091E-08   3.56617997176026E-09
  5.00070E-02                3.99656052979241E-05   1.21944837877036E-05   3.60654560888710E-05   1.79840048632473E-05   1.58559421414279E-08   1.00000313914735E-16   1.54200243172411E-06   4.17299081604948E-05   6.70700700809017E-04   5.63446549175528E+00   4.50478703919172E-08   3.56618002104799E-09
  5.00150E-02                3.99656063287555E-05   1.21944842962224E-05   3.60654562037998E-05   1.79840053277321E-05   1.58559398004272E-08   1.00000313914735E-16   1.54200266396653E-06   4.17299112432468E-05   6.70700700809016E-04   5.63446550999585E+00   4.50478716649042E-08   3.56618011962109E-09
  5.00309E-02                3.99656083904181E-05   1.21944853132602E-05   3.60654564336575E-05   1.79840062567018E-05   1.58559351016751E-08   1.00000313914735E-16   1.54200312845141E-06   4.17299174087341E-05   6.70700700809017E-04   5.63446554647675E+00   4.50478742107654E-08   3.56618031675810E-09
  5.00629E-02                3.99656125137435E-05   1.21944873473358E-05   3.60654568933730E-05   1.79840081146412E-05   1.58559256408186E-08   1.00000313914735E-16   1.54200405742126E-06   4.17299297396459E-05   6.70700700809018E-04   5.63446561943774E+00   4.50478793020606E-08   3.56618071099728E-09
  5.01268E-02                3.99656207603946E-05   1.21944914154872E-05   3.60654578128038E-05   1.79840118305200E-05   1.58559064918781E-08   1.00000313914735E-16   1.54200591536138E-06   4.17299544012444E-05   6.70700700809021E-04   5.63446576535681E+00   4.50478894831194E-08   3.56618149935074E-09
  5.02546E-02                3.99656372536982E-05   1.21944995517911E-05   3.60654596516653E-05   1.79840192622783E-05   1.58558674553190E-08   1.00000313914735E-16   1.54200963124331E-06   4.17300037237119E-05   6.70700700809034E-04   5.63446605718542E+00   4.50479098402574E-08   3.56618307565162E-09
  5.05101E-02                3.99656702403105E-05   1.21945158244029E-05   3.60654633293887E-05   1.79840341257972E-05   1.58557873597259E-08   1.00000313914735E-16   1.54201706301385E-06   4.17301023666630E-05   6.70700700809083E-04   5.63446664081647E+00   4.50479505409022E-08   3.56618622714205E-09
  5.10213E-02                3.99657362135552E-05   1.21945483696427E-05   3.60654706848355E-05   1.79840638528439E-05   1.58556229595642E-08   1.00000313914735E-16   1.54203192658173E-06   4.17302996485196E-05   6.70700700809279E-04   5.63446780802333E+00   4.50480319138342E-08   3.56619252781206E-09
  5.20436E-02                3.99658681601252E-05   1.21946134601868E-05   3.60654853957300E-05   1.79841233069736E-05   1.58552882425612E-08   1.00000313914735E-16   1.54206165382464E-06   4.17306942069964E-05   6.70700700810064E-04   5.63447014235519E+00   4.50481946198923E-08   3.56620512591430E-09
  5.40882E-02                3.99661320535878E-05   1.21947436415331E-05   3.60655148175232E-05   1.79842422153782E-05   1.58546137802685E-08   1.00000313914735E-16   1.54212110873912E-06   4.17314833216885E-05   6.70700700813206E-04   5.63447481092871E+00   4.50485199984585E-08   3.56623031941902E-09
  5.81773E-02                3.99666598383174E-05   1.21950040024793E-05   3.60655736610778E-05   1.79844800311954E-05   1.58532625571835E-08   1.00000313914735E-16   1.54224001569814E-06   4.17330615301008E-05   6.70700700809017E-04   5.63448414794109E+00   4.50491707372138E-08   3.56628070510436E-09
  6.63557E-02                3.99677154094517E-05   1.21955247257234E-05   3.60656913482032E-05   1.79849556635793E-05   1.58505599569361E-08   1.00000313914735E-16   1.54247783189011E-06   4.17362179614514E-05   6.70700700809017E-04   5.63450282154164E+00   4.50504722150646E-08   3.56638147712009E-09
