# Time series at grid cell:  92   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                6.62057102072946E-05   2.47956305452125E-05   3.89910026655126E-05   2.99951184258444E-05   1.15708428120413E-09   1.00000313914922E-16   7.54755921300885E-06   1.19562723166036E-04   6.70700698426947E-04   5.98761954924349E+00   8.40001265869522E-08   6.64927561250132E-09
  2.00000E-02                6.62057543007074E-05   2.47956512224234E-05   3.89910075815509E-05   2.99951388694798E-05   1.15708086569406E-09   1.00000313914922E-16   7.54756943483000E-06   1.19562852984476E-04   6.70700700810345E-04   5.98762002497609E+00   8.40002010585438E-08   6.64928151512423E-09
  3.00000E-02                6.62058411860733E-05   2.47956919669126E-05   3.89910172685199E-05   2.99951791533002E-05   1.15707432377987E-09   1.00000313914922E-16   7.54758957675010E-06   1.19563108790240E-04   6.70700700810556E-04   5.98762096016632E+00   8.40003478014094E-08   6.64929314597071E-09
  4.00000E-02                6.62059696001546E-05   2.47957521862109E-05   3.89910315855821E-05   2.99952386915990E-05   1.15706467013457E-09   1.00000313914922E-16   7.54761934591531E-06   1.19563486864075E-04   6.70700700810890E-04   5.98762234124986E+00   8.40005646818163E-08   6.64931033591933E-09
  5.00000E-02                6.62061383170739E-05   2.47958313054749E-05   3.89910503960630E-05   2.99953169159867E-05   1.15705199672034E-09   1.00000313914922E-16   7.54765845813031E-06   1.19563983596831E-04   6.70700700811337E-04   5.98762415506222E+00   8.40008496287542E-08   6.64933292082013E-09
  6.00000E-02                6.62063461471548E-05   2.47959287668329E-05   3.89910735673239E-05   2.99954132748607E-05   1.15703639281526E-09   1.00000313914922E-16   7.54770663759338E-06   1.19564595485932E-04   6.70700700811888E-04   5.98762638882705E+00   8.40012006324393E-08   6.64936074137598E-09
  7.00000E-02                6.62065919353964E-05   2.47960440286158E-05   3.89911009706337E-05   2.99955272326929E-05   1.15701794512756E-09   1.00000313914922E-16   7.54776361643310E-06   1.19565319130038E-04   6.70700700810271E-04   5.98762903014474E+00   8.40016157414749E-08   6.64939364291756E-09
  8.00000E-02                6.62068745621128E-05   2.47961765658557E-05   3.89911324810878E-05   2.99956582703439E-05   1.15699673773265E-09   1.00000313914922E-16   7.54782913525859E-06   1.19566151234040E-04   6.70700700810271E-04   5.98763206698127E+00   8.40020930648594E-08   6.64943147556276E-09
  9.00000E-02                6.62071929396136E-05   2.47963258684569E-05   3.89911679774477E-05   2.99958058834990E-05   1.15697285233625E-09   1.00000313914922E-16   7.54790294183613E-06   1.19567088595004E-04   6.70700700810271E-04   5.98763548765751E+00   8.40026307650876E-08   6.64947409366942E-09
  1.00000E-01                6.62075460126427E-05   2.47964914415684E-05   3.89912073420613E-05   2.99959695828866E-05   1.15694636822870E-09   1.00000313914922E-16   7.54798479152994E-06   1.19568128106083E-04   6.70700700810271E-04   5.98763928083871E+00   8.40032270596731E-08   6.64952135595633E-09
