# Time          1.0000E-01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    4.5500000E+00    2.6003694E-01   -2.9317021E+00   -7.2894275E+00   -2.6649675E+01    7.4365036E-03   -8.5923860E-03
    4.6500000E+00    2.6678612E-01   -2.9086366E+00   -7.2688428E+00   -2.6579387E+01    7.4802263E-03   -8.5486924E-03
    4.7500000E+00    2.7344377E-01   -2.8858225E+00   -7.2484679E+00   -2.6509750E+01    7.5244069E-03   -8.5045324E-03
    4.8500000E+00    2.8001249E-01   -2.8632532E+00   -7.2282973E+00   -2.6440746E+01    7.5690529E-03   -8.4598993E-03
    4.9500000E+00    2.8649475E-01   -2.8409225E+00   -7.2083258E+00   -2.6372357E+01    7.6141716E-03   -8.4147865E-03
    5.0500000E+00    2.9289294E-01   -2.8188246E+00   -7.1885486E+00   -2.6304568E+01    7.6597709E-03   -8.3691867E-03
    5.1500000E+00    2.9920934E-01   -2.7969536E+00   -7.1689607E+00   -2.6237361E+01    7.7058586E-03   -8.3230927E-03
    5.2500000E+00    3.0544613E-01   -2.7753040E+00   -7.1495577E+00   -2.6170724E+01    7.7524430E-03   -8.2764967E-03
    5.3500000E+00    3.1160543E-01   -2.7538705E+00   -7.1303350E+00   -2.6104640E+01    7.7995324E-03   -8.2293909E-03
    5.4500000E+00    3.1768924E-01   -2.7326480E+00   -7.1112883E+00   -2.6039096E+01    7.8471355E-03   -8.1817671E-03
    5.5500000E+00    3.2369953E-01   -2.7116314E+00   -7.0924135E+00   -2.5974078E+01    7.8952611E-03   -8.1336167E-03
    5.6500000E+00    3.2963814E-01   -2.6908161E+00   -7.0737068E+00   -2.5909575E+01    7.9439184E-03   -8.0849310E-03
    5.7500000E+00    3.3550688E-01   -2.6701973E+00   -7.0551640E+00   -2.5845574E+01    7.9931166E-03   -8.0357011E-03
    5.8500000E+00    3.4130748E-01   -2.6497707E+00   -7.0367817E+00   -2.5782062E+01    8.0428655E-03   -7.9859175E-03
    5.9500000E+00    3.4704161E-01   -2.6295319E+00   -7.0185562E+00   -2.5719028E+01    8.0931748E-03   -7.9355707E-03
    6.0500000E+00    3.5271088E-01   -2.6094768E+00   -7.0004840E+00   -2.5656462E+01    8.1440546E-03   -7.8846508E-03
    6.1500000E+00    3.5831682E-01   -2.5896013E+00   -6.9825617E+00   -2.5594353E+01    8.1955155E-03   -7.8331476E-03
    6.2500000E+00    3.6386094E-01   -2.5699015E+00   -6.9647862E+00   -2.5532690E+01    8.2475681E-03   -7.7810505E-03
    6.3500000E+00    3.6934468E-01   -2.5503737E+00   -6.9471542E+00   -2.5471464E+01    8.3002234E-03   -7.7283489E-03
    6.4500000E+00    3.7476943E-01   -2.5310142E+00   -6.9296628E+00   -2.5410665E+01    8.3534927E-03   -7.6750316E-03
    6.5500000E+00    3.8013652E-01   -2.5118195E+00   -6.9123090E+00   -2.5350284E+01    8.4073875E-03   -7.6210871E-03
    6.6500000E+00    3.8544727E-01   -2.4927861E+00   -6.8950899E+00   -2.5290312E+01    8.4619198E-03   -7.5665037E-03
    6.7500000E+00    3.9070291E-01   -2.4739108E+00   -6.8780027E+00   -2.5230740E+01    8.5171019E-03   -7.5112691E-03
    6.8500000E+00    3.9590467E-01   -2.4551902E+00   -6.8610449E+00   -2.5171560E+01    8.5729463E-03   -7.4553711E-03
    6.9500000E+00    4.0105372E-01   -2.4366213E+00   -6.8442137E+00   -2.5112763E+01    8.6294660E-03   -7.3987966E-03
    7.0500000E+00    4.0615119E-01   -2.4182011E+00   -6.8275066E+00   -2.5054343E+01    8.6866742E-03   -7.3415325E-03
    7.1500000E+00    4.1119818E-01   -2.3999266E+00   -6.8109212E+00   -2.4996290E+01    8.7445848E-03   -7.2835653E-03
    7.2500000E+00    4.1619575E-01   -2.3817949E+00   -6.7944551E+00   -2.4938599E+01    8.8032117E-03   -7.2248808E-03
    7.3500000E+00    4.2114493E-01   -2.3638032E+00   -6.7781061E+00   -2.4881260E+01    8.8625694E-03   -7.1654648E-03
    7.4500000E+00    4.2604672E-01   -2.3459490E+00   -6.7618717E+00   -2.4824269E+01    8.9226728E-03   -7.1053022E-03
    7.5500000E+00    4.3090209E-01   -2.3282295E+00   -6.7457499E+00   -2.4767617E+01    8.9835374E-03   -7.0443780E-03
    7.6500000E+00    4.3571197E-01   -2.3106421E+00   -6.7297385E+00   -2.4711299E+01    9.0451787E-03   -6.9826764E-03
    7.7500000E+00    4.4047727E-01   -2.2931845E+00   -6.7138354E+00   -2.4655307E+01    9.1076132E-03   -6.9201811E-03
    7.8500000E+00    4.4519887E-01   -2.2758542E+00   -6.6980386E+00   -2.4599635E+01    9.1708575E-03   -6.8568754E-03
    7.9500000E+00    4.4987763E-01   -2.2586489E+00   -6.6823463E+00   -2.4544279E+01    9.2349289E-03   -6.7927423E-03
    8.0500000E+00    4.5451439E-01   -2.2415662E+00   -6.6667564E+00   -2.4489230E+01    9.2998451E-03   -6.7277640E-03
    8.1500000E+00    4.5910993E-01   -2.2246040E+00   -6.6512670E+00   -2.4434485E+01    9.3656243E-03   -6.6619221E-03
    8.2500000E+00    4.6366505E-01   -2.2077600E+00   -6.6358765E+00   -2.4380036E+01    9.4322856E-03   -6.5951980E-03
    8.3500000E+00    4.6818051E-01   -2.1910322E+00   -6.6205830E+00   -2.4325879E+01    9.4998482E-03   -6.5275721E-03
    8.4500000E+00    4.7265705E-01   -2.1744186E+00   -6.6053847E+00   -2.4272008E+01    9.5683323E-03   -6.4590246E-03
    8.5500000E+00    4.7709538E-01   -2.1579170E+00   -6.5902801E+00   -2.4218419E+01    9.6377584E-03   -6.3895346E-03
    8.6500000E+00    4.8149620E-01   -2.1415256E+00   -6.5752674E+00   -2.4165105E+01    9.7081480E-03   -6.3190810E-03
    8.7500000E+00    4.8586019E-01   -2.1252424E+00   -6.5603452E+00   -2.4112063E+01    9.7795230E-03   -6.2476418E-03
    8.8500000E+00    4.9018802E-01   -2.1090657E+00   -6.5455117E+00   -2.4059287E+01    9.8519062E-03   -6.1751942E-03
    8.9500000E+00    4.9448031E-01   -2.0929935E+00   -6.5307655E+00   -2.4006772E+01    9.9253209E-03   -6.1017148E-03
    9.0500000E+00    4.9873771E-01   -2.0770241E+00   -6.5161052E+00   -2.3954514E+01    9.9997915E-03   -6.0271795E-03
    9.1500000E+00    5.0296082E-01   -2.0611558E+00   -6.5015292E+00   -2.3902508E+01    1.0075343E-02   -5.9515632E-03
    9.2500000E+00    5.0715022E-01   -2.0453869E+00   -6.4870361E+00   -2.3850751E+01    1.0152001E-02   -5.8748400E-03
    9.3500000E+00    5.1130651E-01   -2.0297157E+00   -6.4726246E+00   -2.3799237E+01    1.0229792E-02   -5.7969833E-03
    9.4500000E+00    5.1543023E-01   -2.0141407E+00   -6.4582933E+00   -2.3747962E+01    1.0308745E-02   -5.7179654E-03
    9.5500000E+00    5.1952193E-01   -1.9986602E+00   -6.4440408E+00   -2.3696923E+01    1.0388887E-02   -5.6377577E-03
    9.6500000E+00    5.2358216E-01   -1.9832728E+00   -6.4298659E+00   -2.3646115E+01    1.0470249E-02   -5.5563308E-03
    9.7500000E+00    5.2761143E-01   -1.9679768E+00   -6.4157673E+00   -2.3595534E+01    1.0552860E-02   -5.4736539E-03
    9.8500000E+00    5.3161024E-01   -1.9527710E+00   -6.4017438E+00   -2.3545177E+01    1.0636752E-02   -5.3896955E-03
    9.9500000E+00    5.3557909E-01   -1.9376537E+00   -6.3877941E+00   -2.3495040E+01    1.0721959E-02   -5.3044226E-03
    1.0050000E+01    5.3951847E-01   -1.9226237E+00   -6.3739171E+00   -2.3445118E+01    1.0808515E-02   -5.2178014E-03
    1.0150000E+01    5.4342884E-01   -1.9076795E+00   -6.3601116E+00   -2.3395409E+01    1.0896453E-02   -5.1297965E-03
    1.0250000E+01    5.4731066E-01   -1.8928197E+00   -6.3463765E+00   -2.3345909E+01    1.0985812E-02   -5.0403715E-03
    1.0350000E+01    5.5116438E-01   -1.8780432E+00   -6.3327105E+00   -2.3296614E+01    1.1076629E-02   -4.9494884E-03
    1.0450000E+01    5.5499043E-01   -1.8633486E+00   -6.3191128E+00   -2.3247521E+01    1.1168943E-02   -4.8571080E-03
    1.0550000E+01    5.5878925E-01   -1.8487345E+00   -6.3055821E+00   -2.3198626E+01    1.1262796E-02   -4.7631895E-03
    1.0650000E+01    5.6256125E-01   -1.8341999E+00   -6.2921174E+00   -2.3149926E+01    1.1358228E-02   -4.6676904E-03
    1.0750000E+01    5.6630683E-01   -1.8197434E+00   -6.2787177E+00   -2.3101419E+01    1.1455285E-02   -4.5705669E-03
    1.0850000E+01    5.7002639E-01   -1.8053639E+00   -6.2653820E+00   -2.3053101E+01    1.1554013E-02   -4.4717731E-03
    1.0950000E+01    5.7372032E-01   -1.7910603E+00   -6.2521092E+00   -2.3004968E+01    1.1654457E-02   -4.3712616E-03
    1.1050000E+01    5.7738900E-01   -1.7768313E+00   -6.2388985E+00   -2.2957018E+01    1.1756669E-02   -4.2689830E-03
    1.1150000E+01    5.8103279E-01   -1.7626759E+00   -6.2257488E+00   -2.2909247E+01    1.1860700E-02   -4.1648857E-03
    1.1250000E+01    5.8465207E-01   -1.7485929E+00   -6.2126593E+00   -2.2861653E+01    1.1966603E-02   -4.0589163E-03
    1.1350000E+01    5.8824718E-01   -1.7345814E+00   -6.1996289E+00   -2.2814234E+01    1.2074433E-02   -3.9510191E-03
    1.1450000E+01    5.9181847E-01   -1.7206401E+00   -6.1866568E+00   -2.2766985E+01    1.2184249E-02   -3.8411358E-03
    1.1550000E+01    5.9536627E-01   -1.7067682E+00   -6.1737421E+00   -2.2719904E+01    1.2296112E-02   -3.7292061E-03
    1.1650000E+01    5.9889092E-01   -1.6929645E+00   -6.1608839E+00   -2.2672989E+01    1.2410084E-02   -3.6151667E-03
    1.1750000E+01    6.0239274E-01   -1.6792281E+00   -6.1480813E+00   -2.2626237E+01    1.2526232E-02   -3.4989519E-03
    1.1850000E+01    6.0587205E-01   -1.6655580E+00   -6.1353336E+00   -2.2579644E+01    1.2644624E-02   -3.3804927E-03
    1.1950000E+01    6.0932916E-01   -1.6519533E+00   -6.1226398E+00   -2.2533210E+01    1.2765332E-02   -3.2597175E-03
    1.2050000E+01    6.1276436E-01   -1.6384129E+00   -6.1099991E+00   -2.2486930E+01    1.2888430E-02   -3.1365511E-03
    1.2150000E+01    6.1617796E-01   -1.6249359E+00   -6.0974108E+00   -2.2440802E+01    1.3013999E-02   -3.0109151E-03
    1.2250000E+01    6.1957023E-01   -1.6115215E+00   -6.0848740E+00   -2.2394825E+01    1.3142119E-02   -2.8827275E-03
    1.2350000E+01    6.2294148E-01   -1.5981687E+00   -6.0723880E+00   -2.2348995E+01    1.3272876E-02   -2.7519021E-03
    1.2450000E+01    6.2629197E-01   -1.5848766E+00   -6.0599519E+00   -2.2303310E+01    1.3406362E-02   -2.6183492E-03
    1.2550000E+01    6.2962198E-01   -1.5716444E+00   -6.0475650E+00   -2.2257767E+01    1.3542668E-02   -2.4819744E-03
    1.2650000E+01    6.3293177E-01   -1.5584711E+00   -6.0352266E+00   -2.2212365E+01    1.3681896E-02   -2.3426787E-03
    1.2750000E+01    6.3622160E-01   -1.5453561E+00   -6.0229359E+00   -2.2167101E+01    1.3824148E-02   -2.2003585E-03
    1.2850000E+01    6.3949173E-01   -1.5322983E+00   -6.0106921E+00   -2.2121972E+01    1.3969534E-02   -2.0549047E-03
    1.2950000E+01    6.4274240E-01   -1.5192970E+00   -5.9984946E+00   -2.2076977E+01    1.4118167E-02   -1.9062029E-03
    1.3050000E+01    6.4597387E-01   -1.5063514E+00   -5.9863426E+00   -2.2032114E+01    1.4270169E-02   -1.7541328E-03
    1.3150000E+01    6.4918637E-01   -1.4934606E+00   -5.9742354E+00   -2.1987379E+01    1.4425665E-02   -1.5985676E-03
