# Time          3.5000E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    5.0000000E-02    0.0000000E+00   -4.0103224E-11   -1.6226745E-10   -3.2554263E-11    1.3280940E-10    1.0967686E-11
    1.5000000E-01   -1.7741830E-14   -4.0131986E-11   -1.6260346E-10   -3.2635729E-11    1.1709918E-10    9.6422267E-12
    2.5000000E-01   -1.7182794E-14   -4.0149162E-11   -1.6294018E-10   -3.2717381E-11    1.1722629E-10    9.6401464E-12
    3.5000000E-01   -1.5812861E-14   -4.0166212E-11   -1.6327757E-10   -3.2799212E-11    1.1738757E-10    9.6431502E-12
    4.5000000E-01   -1.4420649E-14   -4.0183263E-11   -1.6361559E-10   -3.2881213E-11    1.1755457E-10    9.6477431E-12
    5.5000000E-01   -1.3025030E-14   -4.0200317E-11   -1.6395420E-10   -3.2963375E-11    1.1772775E-10    9.6538082E-12
    6.5000000E-01   -1.1626501E-14   -4.0217370E-11   -1.6429339E-10   -3.3045692E-11    1.1790630E-10    9.6611705E-12
    7.5000000E-01   -1.0225106E-14   -4.0234420E-11   -1.6463312E-10   -3.3128158E-11    1.1808953E-10    9.6696772E-12
    8.5000000E-01   -8.8208742E-15   -4.0251466E-11   -1.6497337E-10   -3.3210767E-11    1.1827683E-10    9.6791959E-12
    9.5000000E-01   -7.4138298E-15   -4.0268504E-11   -1.6531411E-10   -3.3293513E-11    1.1846773E-10    9.6896112E-12
    1.0500000E+00   -6.0039941E-15   -4.0285534E-11   -1.6565534E-10   -3.3376393E-11    1.1866178E-10    9.7008227E-12
    1.1500000E+00   -4.5913855E-15   -4.0302551E-11   -1.6599703E-10   -3.3459403E-11    1.1885864E-10    9.7127423E-12
    1.2500000E+00   -3.1760199E-15   -4.0319556E-11   -1.6633916E-10   -3.3542538E-11    1.1905799E-10    9.7252931E-12
    1.3500000E+00   -1.7579109E-15   -4.0336545E-11   -1.6668173E-10   -3.3625797E-11    1.1925956E-10    9.7384074E-12
    1.4500000E+00   -3.3707072E-16   -4.0353516E-11   -1.6702473E-10   -3.3709175E-11    1.1946313E-10    9.7520258E-12
    1.5500000E+00    0.0000000E+00   -4.0370468E-11   -1.6736814E-10   -3.3792672E-11    1.1966849E-10    9.7660959E-12
    1.6500000E+00    0.0000000E+00   -4.0387398E-11   -1.6771195E-10   -3.3876284E-11    1.1987547E-10    9.7805714E-12
    1.7500000E+00    0.0000000E+00   -4.0404304E-11   -1.6805616E-10   -3.3960009E-11    1.2008392E-10    9.7954114E-12
    1.8500000E+00    0.0000000E+00   -4.0421184E-11   -1.6840076E-10   -3.4043848E-11    1.2029371E-10    9.8105796E-12
    1.9500000E+00    0.0000000E+00   -4.0438036E-11   -1.6874575E-10   -3.4127797E-11    1.2050471E-10    9.8260439E-12
    2.0500000E+00    0.0000000E+00   -4.0454858E-11   -1.6909111E-10   -3.4211856E-11    1.2071684E-10    9.8417758E-12
    2.1500000E+00    0.0000000E+00   -4.0471647E-11   -1.6943685E-10   -3.4296024E-11    1.2092999E-10    9.8577498E-12
    2.2500000E+00    0.0000000E+00   -4.0488402E-11   -1.6978296E-10   -3.4380300E-11    1.2114408E-10    9.8739435E-12
    2.3500000E+00    0.0000000E+00   -4.0505120E-11   -1.7012945E-10   -3.4464683E-11    1.2135905E-10    9.8903366E-12
    2.4500000E+00    0.0000000E+00   -4.0521800E-11   -1.7047630E-10   -3.4549173E-11    1.2157483E-10    9.9069111E-12
    2.5500000E+00    0.0000000E+00   -4.0538437E-11   -1.7082351E-10   -3.4633769E-11    1.2179137E-10    9.9236510E-12
    2.6500000E+00    0.0000000E+00   -4.0555032E-11   -1.7117109E-10   -3.4718470E-11    1.2200861E-10    9.9405419E-12
    2.7500000E+00    0.0000000E+00   -4.0571580E-11   -1.7151902E-10   -3.4803277E-11    1.2222651E-10    9.9575709E-12
    2.8500000E+00    0.0000000E+00   -4.0588079E-11   -1.7186732E-10   -3.4888189E-11    1.2244503E-10    9.9747265E-12
    2.9500000E+00    0.0000000E+00   -4.0604528E-11   -1.7221597E-10   -3.4973206E-11    1.2266413E-10    9.9919982E-12
    3.0500000E+00    0.0000000E+00   -4.0620923E-11   -1.7256499E-10   -3.5058327E-11    1.2288378E-10    1.0009377E-11
    3.1500000E+00    0.0000000E+00   -4.0637261E-11   -1.7291435E-10   -3.5143552E-11    1.2310395E-10    1.0026854E-11
    3.2500000E+00    0.0000000E+00   -4.0653541E-11   -1.7326408E-10   -3.5228882E-11    1.2332461E-10    1.0044421E-11
    3.3500000E+00    0.0000000E+00   -4.0669759E-11   -1.7361416E-10   -3.5314316E-11    1.2354574E-10    1.0062073E-11
    3.4500000E+00    0.0000000E+00   -4.0685912E-11   -1.7396460E-10   -3.5399854E-11    1.2376731E-10    1.0079803E-11
    3.5500000E+00    0.0000000E+00   -4.0701998E-11   -1.7431539E-10   -3.5485495E-11    1.2398930E-10    1.0097605E-11
    3.6500000E+00    0.0000000E+00   -4.0718013E-11   -1.7466654E-10   -3.5571241E-11    1.2421170E-10    1.0115474E-11
    3.7500000E+00    0.0000000E+00   -4.0733954E-11   -1.7501804E-10   -3.5657090E-11    1.2443449E-10    1.0133405E-11
    3.8500000E+00    0.0000000E+00   -4.0749819E-11   -1.7536989E-10   -3.5743043E-11    1.2465765E-10    1.0151396E-11
    3.9500000E+00    0.0000000E+00   -4.0765604E-11   -1.7572210E-10   -3.5829100E-11    1.2488117E-10    1.0169440E-11
    4.0500000E+00    0.0000000E+00   -4.0781306E-11   -1.7607466E-10   -3.5915260E-11    1.2510502E-10    1.0187537E-11
    4.1500000E+00    0.0000000E+00   -4.0796921E-11   -1.7642758E-10   -3.6001524E-11    1.2532921E-10    1.0205681E-11
    4.2500000E+00    0.0000000E+00   -4.0812447E-11   -1.7678085E-10   -3.6087892E-11    1.2555372E-10    1.0223870E-11
    4.3500000E+00    0.0000000E+00   -4.0827878E-11   -1.7713447E-10   -3.6174363E-11    1.2577854E-10    1.0242102E-11
    4.4500000E+00    0.0000000E+00   -4.0843213E-11   -1.7748845E-10   -3.6260938E-11    1.2600365E-10    1.0260375E-11
    4.5500000E+00    0.0000000E+00   -4.0858447E-11   -1.7784279E-10   -3.6347616E-11    1.2622905E-10    1.0278685E-11
    4.6500000E+00    0.0000000E+00   -4.0873576E-11   -1.7819747E-10   -3.6434398E-11    1.2645473E-10    1.0297031E-11
    4.7500000E+00    0.0000000E+00   -4.0888596E-11   -1.7855251E-10   -3.6521284E-11    1.2668068E-10    1.0315412E-11
    4.8500000E+00    0.0000000E+00   -4.0903504E-11   -1.7890790E-10   -3.6608273E-11    1.2690689E-10    1.0333825E-11
    4.9500000E+00    0.0000000E+00   -4.0918295E-11   -1.7926365E-10   -3.6695366E-11    1.2713335E-10    1.0352269E-11
    5.0500000E+00    0.0000000E+00   -4.0932965E-11   -1.7961975E-10   -3.6782562E-11    1.2736007E-10    1.0370743E-11
    5.1500000E+00    0.0000000E+00   -4.0947510E-11   -1.7997620E-10   -3.6869862E-11    1.2758702E-10    1.0389244E-11
    5.2500000E+00    0.0000000E+00   -4.0961925E-11   -1.8033301E-10   -3.6957266E-11    1.2781421E-10    1.0407773E-11
    5.3500000E+00    0.0000000E+00   -4.0976206E-11   -1.8069017E-10   -3.7044773E-11    1.2804163E-10    1.0426327E-11
    5.4500000E+00    0.0000000E+00   -4.0990349E-11   -1.8104769E-10   -3.7132384E-11    1.2826926E-10    1.0444906E-11
    5.5500000E+00    0.0000000E+00   -4.1004348E-11   -1.8140555E-10   -3.7220098E-11    1.2849712E-10    1.0463508E-11
    5.6500000E+00    0.0000000E+00   -4.1018199E-11   -1.8176378E-10   -3.7307916E-11    1.2872518E-10    1.0482134E-11
    5.7500000E+00    0.0000000E+00   -4.1031896E-11   -1.8212235E-10   -3.7395837E-11    1.2895345E-10    1.0500780E-11
    5.8500000E+00    0.0000000E+00   -4.1045436E-11   -1.8248128E-10   -3.7483862E-11    1.2918192E-10    1.0519448E-11
    5.9500000E+00    0.0000000E+00   -4.1058812E-11   -1.8284056E-10   -3.7571990E-11    1.2941058E-10    1.0538137E-11
    6.0500000E+00    0.0000000E+00   -4.1072019E-11   -1.8320020E-10   -3.7660222E-11    1.2963944E-10    1.0556844E-11
    6.1500000E+00    0.0000000E+00   -4.1085052E-11   -1.8356019E-10   -3.7748558E-11    1.2986847E-10    1.0575570E-11
    6.2500000E+00    0.0000000E+00   -4.1097905E-11   -1.8392053E-10   -3.7836997E-11    1.3009769E-10    1.0594315E-11
    6.3500000E+00    0.0000000E+00   -4.1110573E-11   -1.8428123E-10   -3.7925540E-11    1.3032709E-10    1.0613076E-11
    6.4500000E+00    0.0000000E+00   -4.1123050E-11   -1.8464228E-10   -3.8014186E-11    1.3055665E-10    1.0631855E-11
    6.5500000E+00    0.0000000E+00   -4.1135329E-11   -1.8500368E-10   -3.8102936E-11    1.3078638E-10    1.0650650E-11
    6.6500000E+00    0.0000000E+00   -4.1147406E-11   -1.8536544E-10   -3.8191790E-11    1.3101627E-10    1.0669460E-11
    6.7500000E+00    0.0000000E+00   -4.1159272E-11   -1.8572755E-10   -3.8280747E-11    1.3124632E-10    1.0688286E-11
    6.8500000E+00    0.0000000E+00   -4.1170923E-11   -1.8609001E-10   -3.8369807E-11    1.3147652E-10    1.0707126E-11
    6.9500000E+00    0.0000000E+00   -4.1182352E-11   -1.8645283E-10   -3.8458972E-11    1.3170687E-10    1.0725980E-11
    7.0500000E+00    0.0000000E+00   -4.1193552E-11   -1.8681600E-10   -3.8548239E-11    1.3193736E-10    1.0744848E-11
    7.1500000E+00    0.0000000E+00   -4.1204516E-11   -1.8717953E-10   -3.8637611E-11    1.3216800E-10    1.0763729E-11
    7.2500000E+00    0.0000000E+00   -4.1215237E-11   -1.8754340E-10   -3.8727086E-11    1.3239877E-10    1.0782623E-11
    7.3500000E+00    0.0000000E+00   -4.1225708E-11   -1.8790764E-10   -3.8816664E-11    1.3262967E-10    1.0801529E-11
    7.4500000E+00    0.0000000E+00   -4.1235922E-11   -1.8827222E-10   -3.8906346E-11    1.3286069E-10    1.0820446E-11
    7.5500000E+00    0.0000000E+00   -4.1245872E-11   -1.8863716E-10   -3.8996132E-11    1.3309184E-10    1.0839375E-11
    7.6500000E+00    0.0000000E+00   -4.1255549E-11   -1.8900245E-10   -3.9086021E-11    1.3332311E-10    1.0858315E-11
    7.7500000E+00    0.0000000E+00   -4.1264947E-11   -1.8936810E-10   -3.9176014E-11    1.3355448E-10    1.0877265E-11
    7.8500000E+00    0.0000000E+00   -4.1274056E-11   -1.8973410E-10   -3.9266110E-11    1.3378597E-10    1.0896225E-11
    7.9500000E+00    0.0000000E+00   -4.1282870E-11   -1.9010045E-10   -3.9356310E-11    1.3401756E-10    1.0915195E-11
    8.0500000E+00    0.0000000E+00   -4.1291379E-11   -1.9046716E-10   -3.9446613E-11    1.3424926E-10    1.0934173E-11
    8.1500000E+00    0.0000000E+00   -4.1299576E-11   -1.9083422E-10   -3.9537020E-11    1.3448104E-10    1.0953161E-11
    8.2500000E+00    0.0000000E+00   -4.1307451E-11   -1.9120163E-10   -3.9627531E-11    1.3471292E-10    1.0972157E-11
    8.3500000E+00    0.0000000E+00   -4.1314996E-11   -1.9156940E-10   -3.9718145E-11    1.3494488E-10    1.0991160E-11
    8.4500000E+00    0.0000000E+00   -4.1322201E-11   -1.9193752E-10   -3.9808863E-11    1.3517693E-10    1.1010171E-11
    8.5500000E+00    0.0000000E+00   -4.1329058E-11   -1.9230600E-10   -3.9899684E-11    1.3540904E-10    1.1029189E-11
    8.6500000E+00    0.0000000E+00   -4.1335557E-11   -1.9267482E-10   -3.9990609E-11    1.3564124E-10    1.1048214E-11
    8.7500000E+00    0.0000000E+00   -4.1341688E-11   -1.9304401E-10   -4.0081637E-11    1.3587349E-10    1.1067245E-11
    8.8500000E+00    0.0000000E+00   -4.1347442E-11   -1.9341354E-10   -4.0172769E-11    1.3610581E-10    1.1086281E-11
    8.9500000E+00    0.0000000E+00   -4.1352808E-11   -1.9378343E-10   -4.0264005E-11    1.3633819E-10    1.1105323E-11
    9.0500000E+00    0.0000000E+00   -4.1357776E-11   -1.9415367E-10   -4.0355344E-11    1.3657061E-10    1.1124370E-11
    9.1500000E+00    0.0000000E+00   -4.1362336E-11   -1.9452427E-10   -4.0446787E-11    1.3680308E-10    1.1143420E-11
    9.2500000E+00    0.0000000E+00   -4.1366476E-11   -1.9489522E-10   -4.0538333E-11    1.3703560E-10    1.1162475E-11
    9.3500000E+00    0.0000000E+00   -4.1370186E-11   -1.9526652E-10   -4.0629983E-11    1.3726814E-10    1.1181533E-11
    9.4500000E+00    0.0000000E+00   -4.1373455E-11   -1.9563818E-10   -4.0721737E-11    1.3750072E-10    1.1200595E-11
    9.5500000E+00    0.0000000E+00   -4.1376271E-11   -1.9601019E-10   -4.0813594E-11    1.3773332E-10    1.1219659E-11
    9.6500000E+00    0.0000000E+00   -4.1378623E-11   -1.9638255E-10   -4.0905554E-11    1.3796594E-10    1.1238724E-11
