# Time          7.0000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    1.1500000E+00   -7.4379905E-05    3.7921847E-05    1.1186293E-05    3.5837595E-05    1.7063083E-05    2.2461583E-08    1.0000031E-16    1.0815417E-06    4.2532678E-08    3.3758438E-09    3.5619948E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.2500000E+00   -7.5412643E-05    3.8259659E-05    1.1353227E-05    3.5875258E-05    1.7215143E-05    2.1144353E-08    1.0000031E-16    1.1575713E-06    4.2941162E-08    3.4071427E-09    3.6630218E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.3500000E+00   -7.6447887E-05    3.8598166E-05    1.1520388E-05    3.5912998E-05    1.7367578E-05    1.9925860E-08    1.0000031E-16    1.2337892E-06    4.3353222E-08    3.4388227E-09    3.7642430E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.4500000E+00   -7.7485612E-05    3.8937367E-05    1.1687775E-05    3.5950816E-05    1.7520391E-05    1.8797064E-08    1.0000031E-16    1.3101956E-06    4.3768811E-08    3.4708706E-09    3.8656580E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.5500000E+00   -7.8525796E-05    3.9277265E-05    1.1855390E-05    3.5988712E-05    1.7673581E-05    1.7749905E-08    1.0000031E-16    1.3867907E-06    4.4187888E-08    3.5032745E-09    3.9672662E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.6500000E+00   -7.9568420E-05    3.9617859E-05    1.2023231E-05    3.6026685E-05    1.7827150E-05    1.6777181E-08    1.0000031E-16    1.4635748E-06    4.4610418E-08    3.5360237E-09    4.0690673E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.7500000E+00   -8.0613467E-05    3.9959151E-05    1.2191299E-05    3.6064736E-05    1.7981096E-05    1.5872445E-08    1.0000031E-16    1.5405482E-06    4.5036368E-08    3.5691088E-09    4.1710607E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.8500000E+00   -8.1660923E-05    4.0301140E-05    1.2359595E-05    3.6102865E-05    1.8135422E-05    1.5029907E-08    1.0000031E-16    1.6177110E-06    4.5465710E-08    3.6025213E-09    4.2732459E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.9500000E+00   -8.2710774E-05    4.0643829E-05    1.2528119E-05    3.6141072E-05    1.8290127E-05    1.4244364E-08    1.0000031E-16    1.6950636E-06    4.5898421E-08    3.6362537E-09    4.3756227E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.0500000E+00   -8.3763009E-05    4.0987218E-05    1.2696871E-05    3.6179357E-05    1.8445212E-05    1.3511125E-08    1.0000031E-16    1.7726061E-06    4.6334478E-08    3.6702993E-09    4.4781907E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.1500000E+00   -8.4817618E-05    4.1331306E-05    1.2865850E-05    3.6217720E-05    1.8600678E-05    1.2825956E-08    1.0000031E-16    1.8503389E-06    4.6773862E-08    3.7046520E-09    4.5809497E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.2500000E+00   -8.5874592E-05    4.1676097E-05    1.3035058E-05    3.6256161E-05    1.8756524E-05    1.2185026E-08    1.0000031E-16    1.9282621E-06    4.7216557E-08    3.7393065E-09    4.6838996E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.3500000E+00   -8.6933922E-05    4.2021588E-05    1.3204493E-05    3.6294681E-05    1.8912752E-05    1.1584867E-08    1.0000031E-16    2.0063759E-06    4.7662548E-08    3.7742579E-09    4.7870400E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.4500000E+00   -8.7995602E-05    4.2367783E-05    1.3374158E-05    3.6333278E-05    1.9069361E-05    1.1022330E-08    1.0000031E-16    2.0846807E-06    4.8111823E-08    3.8095019E-09    4.8903710E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.9059625E-05    4.2714681E-05    1.3544050E-05    3.6371954E-05    1.9226353E-05    1.0494551E-08    1.0000031E-16    2.1631767E-06    4.8564369E-08    3.8450348E-09    4.9938923E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -9.0125986E-05    4.3062283E-05    1.3714172E-05    3.6410709E-05    1.9383728E-05    9.9989274E-09    1.0000031E-16    2.2418640E-06    4.9020178E-08    3.8808530E-09    5.0976039E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -9.1194681E-05    4.3410589E-05    1.3884522E-05    3.6449542E-05    1.9541486E-05    9.5330819E-09    1.0000031E-16    2.3207430E-06    4.9479242E-08    3.9169535E-09    5.2015057E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -9.2265705E-05    4.3759602E-05    1.4055101E-05    3.6488454E-05    1.9699628E-05    9.0948461E-09    1.0000031E-16    2.3998138E-06    4.9941553E-08    3.9533335E-09    5.3055976E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.3339054E-05    4.4109320E-05    1.4225909E-05    3.6527445E-05    1.9858153E-05    8.6822370E-09    1.0000031E-16    2.4790767E-06    5.0407105E-08    3.9899907E-09    5.4098797E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.4414726E-05    4.4459745E-05    1.4396946E-05    3.6566514E-05    2.0017064E-05    8.2934393E-09    1.0000031E-16    2.5585319E-06    5.0875893E-08    4.0269227E-09    5.5143519E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.5492719E-05    4.4810878E-05    1.4568212E-05    3.6605662E-05    2.0176359E-05    7.9267887E-09    1.0000031E-16    2.6381797E-06    5.1347914E-08    4.0641278E-09    5.6190142E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.6573028E-05    4.5162720E-05    1.4739708E-05    3.6644890E-05    2.0336041E-05    7.5807578E-09    1.0000031E-16    2.7180203E-06    5.1823164E-08    4.1016042E-09    5.7238667E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.7655654E-05    4.5515270E-05    1.4911433E-05    3.6684196E-05    2.0496108E-05    7.2539431E-09    1.0000031E-16    2.7980540E-06    5.2301640E-08    4.1393503E-09    5.8289093E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.8740595E-05    4.5868531E-05    1.5083388E-05    3.6723582E-05    2.0656562E-05    6.9450532E-09    1.0000031E-16    2.8782809E-06    5.2783341E-08    4.1773649E-09    5.9341420E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.9827848E-05    4.6222501E-05    1.5255572E-05    3.6763046E-05    2.0817403E-05    6.6528987E-09    1.0000031E-16    2.9587013E-06    5.3268266E-08    4.2156467E-09    6.0395650E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -1.0091741E-04    4.6577183E-05    1.5427986E-05    3.6802590E-05    2.0978631E-05    6.3763828E-09    1.0000031E-16    3.0393154E-06    5.3756414E-08    4.2541947E-09    6.1451782E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -1.0200929E-04    4.6932577E-05    1.5600629E-05    3.6842214E-05    2.1140247E-05    6.1144932E-09    1.0000031E-16    3.1201235E-06    5.4247785E-08    4.2930081E-09    6.2509817E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0310348E-04    4.7288684E-05    1.5773502E-05    3.6881917E-05    2.1302252E-05    5.8662945E-09    1.0000031E-16    3.2011258E-06    5.4742379E-08    4.3320860E-09    6.3569756E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0419998E-04    4.7645504E-05    1.5946605E-05    3.6921699E-05    2.1464645E-05    5.6309214E-09    1.0000031E-16    3.2823225E-06    5.5240197E-08    4.3714278E-09    6.4631599E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0529879E-04    4.8003038E-05    1.6119938E-05    3.6961561E-05    2.1627428E-05    5.4075729E-09    1.0000031E-16    3.3637139E-06    5.5741241E-08    4.4110329E-09    6.5695347E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0639991E-04    4.8361287E-05    1.6293500E-05    3.7001503E-05    2.1790600E-05    5.1955065E-09    1.0000031E-16    3.4453001E-06    5.6245512E-08    4.4509008E-09    6.6761001E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0750334E-04    4.8720252E-05    1.6467292E-05    3.7041524E-05    2.1954163E-05    4.9940336E-09    1.0000031E-16    3.5270815E-06    5.6753012E-08    4.4910312E-09    6.7828562E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0860908E-04    4.9079932E-05    1.6641315E-05    3.7081625E-05    2.2118117E-05    4.8025149E-09    1.0000031E-16    3.6090583E-06    5.7263745E-08    4.5314238E-09    6.8898030E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0971714E-04    4.9440330E-05    1.6815567E-05    3.7121807E-05    2.2282461E-05    4.6203563E-09    1.0000031E-16    3.6912307E-06    5.7777711E-08    4.5720782E-09    6.9969406E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.1082750E-04    4.9801445E-05    1.6990049E-05    3.7162068E-05    2.2447198E-05    4.4470052E-09    1.0000031E-16    3.7735989E-06    5.8294915E-08    4.6129943E-09    7.1042692E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.1194018E-04    5.0163279E-05    1.7164760E-05    3.7202409E-05    2.2612326E-05    4.2819474E-09    1.0000031E-16    3.8561632E-06    5.8815360E-08    4.6541721E-09    7.2117887E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1305518E-04    5.0525832E-05    1.7339702E-05    3.7242831E-05    2.2777847E-05    4.1247035E-09    1.0000031E-16    3.9389237E-06    5.9339049E-08    4.6956113E-09    7.3194993E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1417249E-04    5.0889104E-05    1.7514873E-05    3.7283332E-05    2.2943762E-05    3.9748271E-09    1.0000031E-16    4.0218808E-06    5.9865986E-08    4.7373121E-09    7.4274011E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1529211E-04    5.1253097E-05    1.7690274E-05    3.7323915E-05    2.3110069E-05    3.8319012E-09    1.0000031E-16    4.1050347E-06    6.0396176E-08    4.7792744E-09    7.5354942E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1641405E-04    5.1617812E-05    1.7865905E-05    3.7364577E-05    2.3276771E-05    3.6955368E-09    1.0000031E-16    4.1883856E-06    6.0929622E-08    4.8214984E-09    7.6437787E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1753831E-04    5.1983248E-05    1.8041765E-05    3.7405320E-05    2.3443867E-05    3.5653701E-09    1.0000031E-16    4.2719337E-06    6.1466329E-08    4.8639841E-09    7.7522546E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1866489E-04    5.2349407E-05    1.8217855E-05    3.7446144E-05    2.3611358E-05    3.4410613E-09    1.0000031E-16    4.3556792E-06    6.2006302E-08    4.9067317E-09    7.8609221E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1979379E-04    5.2716289E-05    1.8394175E-05    3.7487048E-05    2.3779245E-05    3.3222919E-09    1.0000031E-16    4.4396225E-06    6.2549545E-08    4.9497414E-09    7.9697812E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.2092501E-04    5.3083896E-05    1.8570724E-05    3.7528033E-05    2.3947527E-05    3.2087642E-09    1.0000031E-16    4.5237636E-06    6.3096065E-08    4.9930134E-09    8.0788321E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.2205856E-04    5.3452227E-05    1.8747502E-05    3.7569099E-05    2.4116206E-05    3.1001988E-09    1.0000031E-16    4.6081030E-06    6.3645865E-08    5.0365479E-09    8.1880749E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2319443E-04    5.3821284E-05    1.8924509E-05    3.7610245E-05    2.4285281E-05    2.9963341E-09    1.0000031E-16    4.6926407E-06    6.4198952E-08    5.0803453E-09    8.2975095E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2433262E-04    5.4191067E-05    1.9101745E-05    3.7651473E-05    2.4454754E-05    2.8969243E-09    1.0000031E-16    4.7773771E-06    6.4755331E-08    5.1244058E-09    8.4071362E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2547315E-04    5.4561577E-05    1.9279210E-05    3.7692782E-05    2.4624625E-05    2.8017390E-09    1.0000031E-16    4.8623124E-06    6.5315008E-08    5.1687299E-09    8.5169551E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2661600E-04    5.4932814E-05    1.9456904E-05    3.7734171E-05    2.4794893E-05    2.7105614E-09    1.0000031E-16    4.9474467E-06    6.5877989E-08    5.2133177E-09    8.6269661E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2776118E-04    5.5304780E-05    1.9634826E-05    3.7775642E-05    2.4965561E-05    2.6231880E-09    1.0000031E-16    5.0327804E-06    6.6444281E-08    5.2581698E-09    8.7371694E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2890869E-04    5.5677475E-05    1.9812977E-05    3.7817195E-05    2.5136627E-05    2.5394272E-09    1.0000031E-16    5.1183136E-06    6.7013888E-08    5.3032865E-09    8.8475652E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.3005854E-04    5.6050900E-05    1.9991356E-05    3.7858828E-05    2.5308093E-05    2.4590989E-09    1.0000031E-16    5.2040466E-06    6.7586819E-08    5.3486682E-09    8.9581534E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.3121072E-04    5.6425056E-05    2.0169963E-05    3.7900544E-05    2.5479959E-05    2.3820331E-09    1.0000031E-16    5.2899797E-06    6.8163079E-08    5.3943155E-09    9.0689342E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.3236524E-04    5.6799942E-05    2.0348798E-05    3.7942340E-05    2.5652226E-05    2.3080702E-09    1.0000031E-16    5.3761130E-06    6.8742675E-08    5.4402286E-09    9.1799077E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3352209E-04    5.7175561E-05    2.0527861E-05    3.7984218E-05    2.5824894E-05    2.2370594E-09    1.0000031E-16    5.4624468E-06    6.9325615E-08    5.4864082E-09    9.2910738E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3468129E-04    5.7551912E-05    2.0707150E-05    3.8026178E-05    2.5997963E-05    2.1688585E-09    1.0000031E-16    5.5489814E-06    6.9911904E-08    5.5328547E-09    9.4024328E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3584283E-04    5.7928997E-05    2.0886667E-05    3.8068220E-05    2.6171434E-05    2.1033333E-09    1.0000031E-16    5.6357169E-06    7.0501551E-08    5.5795687E-09    9.5139847E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3700671E-04    5.8306815E-05    2.1066411E-05    3.8110344E-05    2.6345307E-05    2.0403572E-09    1.0000031E-16    5.7226536E-06    7.1094563E-08    5.6265506E-09    9.6257296E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3817293E-04    5.8685369E-05    2.1246381E-05    3.8152549E-05    2.6519583E-05    1.9798106E-09    1.0000031E-16    5.8097917E-06    7.1690947E-08    5.6738010E-09    9.7376675E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3934151E-04    5.9064658E-05    2.1426577E-05    3.8194837E-05    2.6694263E-05    1.9215804E-09    1.0000031E-16    5.8971315E-06    7.2290711E-08    5.7213205E-09    9.8497985E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.4051243E-04    5.9444683E-05    2.1606999E-05    3.8237206E-05    2.6869346E-05    1.8655597E-09    1.0000031E-16    5.9846732E-06    7.2893863E-08    5.7691097E-09    9.9621227E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.4168569E-04    5.9825446E-05    2.1787646E-05    3.8279658E-05    2.7044834E-05    1.8116473E-09    1.0000031E-16    6.0724170E-06    7.3500410E-08    5.8171691E-09    1.0074640E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.4286132E-04    6.0206946E-05    2.1968519E-05    3.8322192E-05    2.7220726E-05    1.7597475E-09    1.0000031E-16    6.1603632E-06    7.4110360E-08    5.8654993E-09    1.0187351E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4403929E-04    6.0589184E-05    2.2149617E-05    3.8364808E-05    2.7397024E-05    1.7097697E-09    1.0000031E-16    6.2485120E-06    7.4723723E-08    5.9141010E-09    1.0300255E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4521962E-04    6.0972161E-05    2.2330939E-05    3.8407507E-05    2.7573727E-05    1.6616281E-09    1.0000031E-16    6.3368636E-06    7.5340505E-08    5.9629748E-09    1.0413353E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4640230E-04    6.1355878E-05    2.2512485E-05    3.8450288E-05    2.7750837E-05    1.6152411E-09    1.0000031E-16    6.4254183E-06    7.5960716E-08    6.0121214E-09    1.0526644E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4758734E-04    6.1740336E-05    2.2694255E-05    3.8493152E-05    2.7928353E-05    1.5705318E-09    1.0000031E-16    6.5141763E-06    7.6584364E-08    6.0615414E-09    1.0640128E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4877474E-04    6.2125535E-05    2.2876248E-05    3.8536098E-05    2.8106276E-05    1.5274268E-09    1.0000031E-16    6.6031378E-06    7.7211458E-08    6.1112355E-09    1.0753807E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4996450E-04    6.2511476E-05    2.3058463E-05    3.8579127E-05    2.8284606E-05    1.4858568E-09    1.0000031E-16    6.6923031E-06    7.7842008E-08    6.1612043E-09    1.0867678E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.5115663E-04    6.2898160E-05    2.3240901E-05    3.8622239E-05    2.8463345E-05    1.4457557E-09    1.0000031E-16    6.7816723E-06    7.8476021E-08    6.2114487E-09    1.0981744E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.5235112E-04    6.3285587E-05    2.3423561E-05    3.8665434E-05    2.8642492E-05    1.4070611E-09    1.0000031E-16    6.8712458E-06    7.9113507E-08    6.2619693E-09    1.1096003E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5354797E-04    6.3673758E-05    2.3606441E-05    3.8708712E-05    2.8822048E-05    1.3697134E-09    1.0000031E-16    6.9610238E-06    7.9754476E-08    6.3127668E-09    1.1210456E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5474720E-04    6.4062673E-05    2.3789543E-05    3.8752072E-05    2.9002013E-05    1.3336560E-09    1.0000031E-16    7.0510064E-06    8.0398938E-08    6.3638420E-09    1.1325103E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5594879E-04    6.4452335E-05    2.3972864E-05    3.8795516E-05    2.9182388E-05    1.2988351E-09    1.0000031E-16    7.1411940E-06    8.1046901E-08    6.4151957E-09    1.1439943E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5715275E-04    6.4842742E-05    2.4156405E-05    3.8839043E-05    2.9363174E-05    1.2651997E-09    1.0000031E-16    7.2315868E-06    8.1698376E-08    6.4668286E-09    1.1554978E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5835908E-04    6.5233897E-05    2.4340165E-05    3.8882654E-05    2.9544370E-05    1.2327010E-09    1.0000031E-16    7.3221849E-06    8.2353372E-08    6.5187415E-09    1.1670206E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5956779E-04    6.5625799E-05    2.4524143E-05    3.8926348E-05    2.9725977E-05    1.2012927E-09    1.0000031E-16    7.4129887E-06    8.3011901E-08    6.5709352E-09    1.1785628E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.6077887E-04    6.6018450E-05    2.4708339E-05    3.8970125E-05    2.9907997E-05    1.1709307E-09    1.0000031E-16    7.5039983E-06    8.3673972E-08    6.6234106E-09    1.1901244E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.6199233E-04    6.6411850E-05    2.4892752E-05    3.9013985E-05    3.0090428E-05    1.1415730E-09    1.0000031E-16    7.5952140E-06    8.4339595E-08    6.6761684E-09    1.2017054E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6320817E-04    6.6805999E-05    2.5077382E-05    3.9057930E-05    3.0273272E-05    1.1131794E-09    1.0000031E-16    7.6866361E-06    8.5008782E-08    6.7292095E-09    1.2133057E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6442638E-04    6.7200899E-05    2.5262226E-05    3.9101958E-05    3.0456529E-05    1.0857118E-09    1.0000031E-16    7.7782647E-06    8.5681544E-08    6.7825349E-09    1.2249255E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6564698E-04    6.7596550E-05    2.5447286E-05    3.9146069E-05    3.0640200E-05    1.0591339E-09    1.0000031E-16    7.8701001E-06    8.6357890E-08    6.8361452E-09    1.2365646E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6686996E-04    6.7992954E-05    2.5632559E-05    3.9190265E-05    3.0824285E-05    1.0334107E-09    1.0000031E-16    7.9621426E-06    8.7037834E-08    6.8900415E-09    1.2482232E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6809532E-04    6.8390109E-05    2.5818046E-05    3.9234544E-05    3.1008785E-05    1.0085093E-09    1.0000031E-16    8.0543923E-06    8.7721385E-08    6.9442247E-09    1.2599011E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6932307E-04    6.8788019E-05    2.6003746E-05    3.9278908E-05    3.1193699E-05    9.8439785E-10    1.0000031E-16    8.1468495E-06    8.8408556E-08    6.9986956E-09    1.2715984E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.7055320E-04    6.9186682E-05    2.6189657E-05    3.9323355E-05    3.1379029E-05    9.6104627E-10    1.0000031E-16    8.2395144E-06    8.9099358E-08    7.0534553E-09    1.2833150E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.7178573E-04    6.9586100E-05    2.6375778E-05    3.9367887E-05    3.1564775E-05    9.3842565E-10    1.0000031E-16    8.3323873E-06    8.9793804E-08    7.1085046E-09    1.2950511E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.7302064E-04    6.9986274E-05    2.6562110E-05    3.9412503E-05    3.1750937E-05    9.1650841E-10    1.0000031E-16    8.4254684E-06    9.0491904E-08    7.1638445E-09    1.3068065E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7425794E-04    7.0387204E-05    2.6748650E-05    3.9457203E-05    3.1937516E-05    8.9526819E-10    1.0000031E-16    8.5187579E-06    9.1193673E-08    7.2194760E-09    1.3185812E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
