# Time series at grid cell:   5   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.47394715715923E-05   9.60735174853559E-06   3.54827870147813E-05   1.56340601423799E-05   4.26000760903199E-08   1.00000313914774E-16   3.67030071287590E-07   2.60976155194782E-05   6.70700700336711E-04   5.53466768115006E+00   3.88453070175112E-08   3.10189604159885E-09
  2.00000E-02                3.47395086582390E-05   9.60737021154680E-06   3.54827911496234E-05   1.56340767617166E-05   4.25997146700526E-08   1.00000313914776E-16   3.67038381045399E-07   2.60977264901940E-05   6.70700700809389E-04   5.53466844967646E+00   3.88453481180140E-08   3.10189894697956E-09
  3.00000E-02                3.47395817379272E-05   9.60740659359533E-06   3.54827992973800E-05   1.56341095103900E-05   4.25990096338498E-08   1.00000313914789E-16   3.67054755639647E-07   2.60979451668627E-05   6.70700700809746E-04   5.53466996201542E+00   3.88454291491292E-08   3.10190467553883E-09
  4.00000E-02                3.47396897477697E-05   9.60746036542922E-06   3.54828113395544E-05   1.56341579120431E-05   4.25979697443867E-08   1.00000313914830E-16   3.67078956875448E-07   2.60982683676243E-05   6.70700700810451E-04   5.53467219620885E+00   3.88455489240731E-08   3.10191314330962E-09
  5.00000E-02                3.47398316566627E-05   9.60753101375276E-06   3.54828271611973E-05   1.56342215045953E-05   4.25966049557035E-08   1.00000313914928E-16   3.67110753696361E-07   2.60986930071313E-05   6.70700700811687E-04   5.53467513094107E+00   3.88457062989276E-08   3.10192426945216E-09
  6.00000E-02                3.47400064639593E-05   9.60761804042734E-06   3.54828466507596E-05   1.56342998396168E-05   4.25949249055662E-08   1.00000313915127E-16   3.67149921871101E-07   2.60992160911301E-05   6.70700700813744E-04   5.53467874552329E+00   3.88459001634662E-08   3.10193797551669E-09
  7.00000E-02                3.47402131979543E-05   9.60772096147239E-06   3.54828696999855E-05   1.56343924816508E-05   4.25929389592774E-08   1.00000313915493E-16   3.67196240869549E-07   2.60998347065188E-05   6.70700700814097E-04   5.53468301987563E+00   3.88461294400291E-08   3.10195418537465E-09
  8.00000E-02                3.47404509172738E-05   9.60783930865860E-06   3.54828962038432E-05   1.56344990088315E-05   4.25906561940402E-08   1.00000313916103E-16   3.67249504414396E-07   2.61005460455008E-05   6.70700700818191E-04   5.53468793450930E+00   3.88463930837050E-08   3.10197282519524E-09
  9.00000E-02                3.47407187069104E-05   9.60797262629293E-06   3.54829260603919E-05   1.56346190111131E-05   4.25880854436234E-08   1.00000313917057E-16   3.67309505484107E-07   2.61013473661774E-05   6.70700700824593E-04   5.53469347050931E+00   3.88466900798177E-08   3.10199382331583E-09
  1.00000E-01                3.47410156793105E-05   9.60812047252055E-06   3.54829591707141E-05   1.56347520907535E-05   4.25852352829957E-08   1.00000313918473E-16   3.67376045198855E-07   2.61022360126723E-05   6.70700700834086E-04   5.53469960951757E+00   3.88470194439631E-08   3.10201711021377E-09
  1.00000E-01                3.47410156793105E-05   9.60812047252055E-06   3.54829591707141E-05   1.56347520907535E-05   4.25852352829960E-08   1.00000313918473E-16   3.67376045198855E-07   2.61022360126723E-05   6.70700700834086E-04   5.53469959276738E+00   3.88470194439631E-08   3.10201711021377E-09
  1.00000E-01                3.47410156793105E-05   9.60812047252055E-06   3.54829591707141E-05   1.56347520907535E-05   4.25852352820777E-08   1.00000313918473E-16   3.67376045198855E-07   2.61022360126723E-05   6.70700700835350E-04   5.53469959276360E+00   3.88470194439631E-08   3.10201711021377E-09
  1.00000E-01                3.47410156793105E-05   9.60812047252055E-06   3.54829591707141E-05   1.56347520907535E-05   4.25852352829955E-08   1.00000313918473E-16   3.67376045198855E-07   2.61022360126723E-05   6.70700700834086E-04   5.53469959276360E+00   3.88470194439631E-08   3.10201711021377E-09
  1.00000E-01                3.47410156793105E-05   9.60812047252055E-06   3.54829591707141E-05   1.56347520907535E-05   4.25852352829956E-08   1.00000313918473E-16   3.67376045198855E-07   2.61022360126723E-05   6.70700700834086E-04   5.53469959276360E+00   3.88470194439631E-08   3.10201711021377E-09
  1.00000E-01                3.47410156793105E-05   9.60812047252055E-06   3.54829591707141E-05   1.56347520907535E-05   4.25852352829956E-08   1.00000313918473E-16   3.67376045198855E-07   2.61022360126723E-05   6.70700700834086E-04   5.53469959276360E+00   3.88470194439631E-08   3.10201711021377E-09
  1.00000E-01                3.47410156793105E-05   9.60812047252055E-06   3.54829591707141E-05   1.56347520907535E-05   4.25852352829956E-08   1.00000313918473E-16   3.67376045198855E-07   2.61022360126723E-05   6.70700700834086E-04   5.53469959276360E+00   3.88470194439631E-08   3.10201711021377E-09
  1.00000E-01                3.47410156793105E-05   9.60812047252055E-06   3.54829591707141E-05   1.56347520907535E-05   4.25852352829956E-08   1.00000313918473E-16   3.67376045198855E-07   2.61022360126723E-05   6.70700700834086E-04   5.53469959276360E+00   3.88470194439631E-08   3.10201711021377E-09
  1.00000E-01                3.47410156793105E-05   9.60812047252055E-06   3.54829591707141E-05   1.56347520907535E-05   4.25852352829956E-08   1.00000313918473E-16   3.67376045198855E-07   2.61022360126723E-05   6.70700700834086E-04   5.53469959276360E+00   3.88470194439631E-08   3.10201711021377E-09
  1.00000E-01                3.47410156793105E-05   9.60812047252055E-06   3.54829591707141E-05   1.56347520907535E-05   4.25852352829956E-08   1.00000313918473E-16   3.67376045198855E-07   2.61022360126723E-05   6.70700700834086E-04   5.53469959276360E+00   3.88470194439631E-08   3.10201711021377E-09
  1.00000E-01                3.47410156793105E-05   9.60812047252055E-06   3.54829591707141E-05   1.56347520907535E-05   4.25852352829956E-08   1.00000313918473E-16   3.67376045198855E-07   2.61022360126723E-05   6.70700700834086E-04   5.53469959276360E+00   3.88470194439631E-08   3.10201711021377E-09
  1.00000E-01                3.47410156793105E-05   9.60812047252055E-06   3.54829591707141E-05   1.56347520907535E-05   4.25852352829956E-08   1.00000313918473E-16   3.67376045198855E-07   2.61022360126723E-05   6.70700700834086E-04   5.53469959276360E+00   3.88470194439631E-08   3.10201711021377E-09
  1.00000E-01                3.47410156793105E-05   9.60812047252055E-06   3.54829591707141E-05   1.56347520907535E-05   4.25852352829956E-08   1.00000313918473E-16   3.67376045198855E-07   2.61022360126723E-05   6.70700700834086E-04   5.53469959276360E+00   3.88470194439631E-08   3.10201711021377E-09
  1.00000E-01                3.47410156793105E-05   9.60812047252055E-06   3.54829591707141E-05   1.56347520907535E-05   4.25852352829956E-08   1.00000313918473E-16   3.67376045198855E-07   2.61022360126723E-05   6.70700700834086E-04   5.53469959276360E+00   3.88470194439631E-08   3.10201711021377E-09
