# Time series at grid cell:  99   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                6.89777625966268E-05   2.60917364576532E-05   3.93000627247549E-05   3.12821905405257E-05   9.73425455056846E-10   1.00000313914933E-16   8.19109527034866E-06   1.27716506724696E-04   6.70700698325970E-04   6.01689545693380E+00   8.87466868554648E-08   7.02551285064752E-09
  2.00000E-02                6.89778072803019E-05   2.60917573032417E-05   3.93000677066025E-05   3.12822113091562E-05   9.73422734528836E-10   1.00000313914933E-16   8.19110565466702E-06   1.27716638065504E-04   6.70700700810420E-04   6.01689592341354E+00   8.87467641474141E-08   7.02551897750138E-09
  3.00000E-02                6.89778953287721E-05   2.60917983794984E-05   3.93000775232478E-05   3.12822522333735E-05   9.73417527778579E-10   1.00000313914933E-16   8.19112611678477E-06   1.27716896870979E-04   6.70700700810630E-04   6.01689684037299E+00   8.87469164476950E-08   7.02553105018710E-09
  4.00000E-02                6.89780254618907E-05   2.60918590891365E-05   3.93000920319681E-05   3.12823127181618E-05   9.73409844474918E-10   1.00000313914933E-16   8.19115635919333E-06   1.27717279378295E-04   6.70700700810963E-04   6.01689819451299E+00   8.87471415418121E-08   7.02554889316224E-09
  5.00000E-02                6.89781964373713E-05   2.60919388526313E-05   3.93001110942594E-05   3.12823921860967E-05   9.73399757804450E-10   1.00000313914933E-16   8.19119609318006E-06   1.27717781935982E-04   6.70700700811407E-04   6.01689997292642E+00   8.87474372803546E-08   7.02557233604358E-09
  6.00000E-02                6.89784070496134E-05   2.60920371075680E-05   3.93001345757076E-05   3.12824900768076E-05   9.73387338816418E-10   1.00000313914933E-16   8.19124503855927E-06   1.27718401000393E-04   6.70700700811955E-04   6.01690216308680E+00   8.87478015774532E-08   7.02560121348498E-09
  7.00000E-02                6.89786561281677E-05   2.60921533078772E-05   3.93001623458583E-05   3.12826058462594E-05   9.73372656512319E-10   1.00000313914933E-16   8.19130292321554E-06   1.27719133130419E-04   6.70700700810347E-04   6.01690475283700E+00   8.87482324078539E-08   7.02563536494506E-09
  8.00000E-02                6.89789425383400E-05   2.60922869242966E-05   3.93001942781353E-05   3.12827389670511E-05   9.73355777801792E-10   1.00000313914933E-16   8.19136948361139E-06   1.27719974992116E-04   6.70700700810346E-04   6.01690773037841E+00   8.87487278089328E-08   7.02567463484744E-09
  9.00000E-02                6.89792651778887E-05   2.60924374425836E-05   3.93002302496769E-05   3.12828889268554E-05   9.73336767703884E-10   1.00000313914933E-16   8.19144446351356E-06   1.27720923345072E-04   6.70700700810346E-04   6.01691108426035E+00   8.87492858736311E-08   7.02571887202013E-09
  1.00000E-01                6.89796229774322E-05   2.60926043638568E-05   3.93002701412564E-05   3.12830552286232E-05   9.73315689315837E-10   1.00000313914933E-16   8.19152761439748E-06   1.27721975046008E-04   6.70700700810347E-04   6.01691480336985E+00   8.87499047519773E-08   7.02576792981654E-09
  1.00000E-01                6.89796229774322E-05   2.60926043638568E-05   3.93002701412564E-05   3.12830552286232E-05   9.73315689315855E-10   1.00000313914933E-16   8.19152761439748E-06   1.27721975046008E-04   6.70700700810347E-04   6.01691478551712E+00   8.87499047519773E-08   7.02576792981654E-09
  1.00000E-01                6.89796229774321E-05   2.60926043638568E-05   3.93002701412564E-05   3.12830552286232E-05   9.73315689306593E-10   1.00000313914933E-16   8.19152761439748E-06   1.27721975046008E-04   6.70700700811158E-04   6.01691478551607E+00   8.87499047519773E-08   7.02576792981654E-09
