# Time series at grid cell:   1   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.34213261619538E-05   8.95042569298736E-06   3.53358251103203E-05   1.50437467085592E-05   5.82818538748952E-08   1.00000313914759E-16   7.18733543784594E-08   2.21548897564717E-05   6.70700700696649E-04   5.50684752982132E+00   3.74143549250111E-08   3.00331955989276E-09
  2.00000E-02                3.34250613266861E-05   8.95142599201301E-06   3.53397742377848E-05   1.50454279963593E-05   5.82781501534343E-08   1.00011489937035E-16   7.18813872326413E-08   2.21573555455250E-05   6.70775658234729E-04   5.50684483785523E+00   3.74184675176149E-08   3.00364952503043E-09
  3.00000E-02                3.34324080618785E-05   8.95339349217509E-06   3.53475418139375E-05   1.50487349393334E-05   5.82695465636957E-08   1.00033472159400E-16   7.18971882944111E-08   2.21622042206633E-05   6.70923092672434E-04   5.50683918950874E+00   3.74265477285030E-08   3.00429780254071E-09
  4.00000E-02                3.34432473724680E-05   8.95629632627764E-06   3.53590020253155E-05   1.50536139748694E-05   5.82559939426806E-08   1.00065904529366E-16   7.19205020847923E-08   2.21693570639161E-05   6.71140616085307E-04   5.50683068195662E+00   3.74384634131075E-08   3.00525378746761E-09
  5.00000E-02                3.34574648608059E-05   8.96010385856324E-06   3.53740339186874E-05   1.50600136098159E-05   5.82376267616015E-08   1.00108444748710E-16   7.19510831655927E-08   2.21787385825119E-05   6.71425932685773E-04   5.50681941312094E+00   3.74540887573033E-08   3.00650738575647E-09
  6.00000E-02                3.34749505103254E-05   8.96478662653256E-06   3.53925211729542E-05   1.50678843230524E-05   5.82146055589047E-08   1.00160763628167E-16   7.19886955000051E-08   2.21902762061253E-05   6.71776834607678E-04   5.50680547903047E+00   3.74733029754854E-08   3.00804890728953E-09
  7.00000E-02                3.34955921128468E-05   8.97031458093868E-06   3.54143451508052E-05   1.50771756073138E-05   5.81870969533558E-08   1.00222525423629E-16   7.20330983127753E-08   2.22038959561060E-05   6.72191070277954E-04   5.50678897342251E+00   3.74959831249990E-08   3.00986848948312E-09
  8.00000E-02                3.35192985290874E-05   8.97666331435314E-06   3.54394094885021E-05   1.50878464380070E-05   5.81552501618490E-08   1.00293457425158E-16   7.20840961341428E-08   2.22195376728121E-05   6.72666810215886E-04   5.50676998769599E+00   3.75220288700240E-08   3.01195808217848E-09
  9.00000E-02                3.35459671638948E-05   8.98380535186004E-06   3.54676057123342E-05   1.50998506348220E-05   5.81192231908692E-08   1.00373252651663E-16   7.21414688284529E-08   2.22371337139711E-05   6.73201995679242E-04   5.50674861092359E+00   3.75513277907032E-08   3.01430866692069E-09
  1.00000E-01                3.35755036207681E-05   8.99171541402900E-06   3.54988340163476E-05   1.51131457076066E-05   5.80791663284685E-08   1.00461628651807E-16   7.22050138782368E-08   2.22566218252059E-05   6.73794732270866E-04   5.50672492987532E+00   3.75837763338013E-08   3.01691193627200E-09
