# Time series at grid cell: 107   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                7.21911023185488E-05   2.75856430068805E-05   3.96583225356584E-05   3.27780799517690E-05   8.08076124399042E-10   1.00000313914939E-16   8.93903997596989E-06   1.37151343019333E-04   6.70700698216125E-04   6.04969402769891E+00   9.43898515088821E-08   7.47287216081408E-09
  2.00000E-02                7.21911476816172E-05   2.75856640390036E-05   3.96583275932527E-05   3.27781010949632E-05   8.08073999154077E-10   1.00000313914939E-16   8.93905054756982E-06   1.37151476097670E-04   6.70700700810457E-04   6.04969448498924E+00   9.43899321045561E-08   7.47287855033912E-09
  3.00000E-02                7.21912370688233E-05   2.75857054828045E-05   3.96583375591556E-05   3.27781427572520E-05   8.08069934888614E-10   1.00000313914939E-16   8.93907137872241E-06   1.37151738326821E-04   6.70700700810665E-04   6.04969538384356E+00   9.43900909147481E-08   7.47289114061216E-09
  4.00000E-02                7.21913691805579E-05   2.75857667356591E-05   3.96583522884748E-05   3.27782043328897E-05   8.08063937541304E-10   1.00000313914939E-16   8.93910216655436E-06   1.37152125894228E-04   6.70700700810996E-04   6.04969671122600E+00   9.43903256303439E-08   7.47290974856786E-09
  5.00000E-02                7.21915427556478E-05   2.75858472128561E-05   3.96583716406004E-05   3.27782852340395E-05   8.08056064234998E-10   1.00000313914939E-16   8.93914261714675E-06   1.37152635100118E-04   6.70700700811439E-04   6.04969845448508E+00   9.43906340100951E-08   7.47293419652137E-09
  6.00000E-02                7.21917565701635E-05   2.75859463469476E-05   3.96583954790749E-05   3.27783848902255E-05   8.08046370423378E-10   1.00000313914939E-16   8.93919244526124E-06   1.37153262353967E-04   6.70700700811985E-04   6.04970060134242E+00   9.43910138790095E-08   7.47296431204044E-09
  7.00000E-02                7.21920094358751E-05   2.75860635869887E-05   3.96584236714606E-05   3.27785027476078E-05   8.08034909959608E-10   1.00000313914939E-16   8.93925137388930E-06   1.37154004169265E-04   6.70700700810384E-04   6.04970313988173E+00   9.43914631253185E-08   7.47299992770515E-09
  8.00000E-02                7.21923002008131E-05   2.75861983989598E-05   3.96584560892567E-05   3.27786382692641E-05   8.08021735067136E-10   1.00000313914939E-16   8.93931913471746E-06   1.37154857167763E-04   6.70700700810384E-04   6.04970605853817E+00   9.43919797025023E-08   7.47304088126880E-09
  9.00000E-02                7.21926277459887E-05   2.75863502640237E-05   3.96584926077336E-05   3.27787909336323E-05   8.08006896489802E-10   1.00000313914939E-16   8.93939546690158E-06   1.37155818066266E-04   6.70700700810383E-04   6.04970934608798E+00   9.43925616220287E-08   7.47308701508167E-09
  1.00000E-01                7.21929909857611E-05   2.75865186788334E-05   3.96585331058519E-05   3.27789602346996E-05   8.07990443471886E-10   1.00000313914939E-16   8.93948011743521E-06   1.37156883679910E-04   6.70700700810384E-04   6.04971299163842E+00   9.43932069548770E-08   7.47313817621213E-09
  1.00000E-01                7.21929909857611E-05   2.75865186788334E-05   3.96585331058519E-05   3.27789602346996E-05   8.07990443471899E-10   1.00000313914939E-16   8.93948011743521E-06   1.37156883679910E-04   6.70700700810384E-04   6.04971297380456E+00   9.43932069548770E-08   7.47313817621213E-09
  1.00000E-01                7.21929909857610E-05   2.75865186788334E-05   3.96585331058519E-05   3.27789602346996E-05   8.07990443464695E-10   1.00000313914939E-16   8.93948011743521E-06   1.37156883679910E-04   6.70700700811167E-04   6.04971297380360E+00   9.43932069548770E-08   7.47313817621213E-09
  1.00000E-01                7.21929909857611E-05   2.75865186788334E-05   3.96585331058519E-05   3.27789602346996E-05   8.07990443471885E-10   1.00000313914939E-16   8.93948011743521E-06   1.37156883679910E-04   6.70700700810384E-04   6.04971297380360E+00   9.43932069548770E-08   7.47313817621213E-09
  1.00000E-01                7.21929909857611E-05   2.75865186788334E-05   3.96585331058519E-05   3.27789602346996E-05   8.07990443471885E-10   1.00000313914939E-16   8.93948011743521E-06   1.37156883679910E-04   6.70700700810384E-04   6.04971297380360E+00   9.43932069548770E-08   7.47313817621213E-09
  1.00000E-01                7.21929909857611E-05   2.75865186788334E-05   3.96585331058519E-05   3.27789602346996E-05   8.07990443471885E-10   1.00000313914939E-16   8.93948011743521E-06   1.37156883679910E-04   6.70700700810384E-04   6.04971297380360E+00   9.43932069548770E-08   7.47313817621213E-09
  1.00000E-01                7.21929909857611E-05   2.75865186788334E-05   3.96585331058519E-05   3.27789602346996E-05   8.07990443471885E-10   1.00000313914939E-16   8.93948011743521E-06   1.37156883679910E-04   6.70700700810384E-04   6.04971297380360E+00   9.43932069548770E-08   7.47313817621213E-09
  1.00000E-01                7.21929909857611E-05   2.75865186788334E-05   3.96585331058519E-05   3.27789602346996E-05   8.07990443471885E-10   1.00000313914939E-16   8.93948011743521E-06   1.37156883679910E-04   6.70700700810384E-04   6.04971297380360E+00   9.43932069548770E-08   7.47313817621213E-09
  1.00000E-01                7.21929909857611E-05   2.75865186788334E-05   3.96585331058519E-05   3.27789602346996E-05   8.07990443471885E-10   1.00000313914939E-16   8.93948011743521E-06   1.37156883679910E-04   6.70700700810384E-04   6.04971297380360E+00   9.43932069548770E-08   7.47313817621213E-09
  1.00000E-01                7.21929909857611E-05   2.75865186788334E-05   3.96585331058519E-05   3.27789602346996E-05   8.07990443471885E-10   1.00000313914939E-16   8.93948011743521E-06   1.37156883679910E-04   6.70700700810384E-04   6.04971297380360E+00   9.43932069548770E-08   7.47313817621213E-09
  1.00000E-01                7.21929909857611E-05   2.75865186788334E-05   3.96585331058519E-05   3.27789602346996E-05   8.07990443471885E-10   1.00000313914939E-16   8.93948011743521E-06   1.37156883679910E-04   6.70700700810384E-04   6.04971297380360E+00   9.43932069548770E-08   7.47313817621213E-09
  1.00000E-01                7.21929909857611E-05   2.75865186788334E-05   3.96585331058519E-05   3.27789602346996E-05   8.07990443471885E-10   1.00000313914939E-16   8.93948011743521E-06   1.37156883679910E-04   6.70700700810384E-04   6.04971297380360E+00   9.43932069548770E-08   7.47313817621213E-09
  1.00000E-01                7.21929909857611E-05   2.75865186788334E-05   3.96585331058519E-05   3.27789602346996E-05   8.07990443471885E-10   1.00000313914939E-16   8.93948011743521E-06   1.37156883679910E-04   6.70700700810384E-04   6.04971297380360E+00   9.43932069548770E-08   7.47313817621213E-09
  1.00000E-01                7.21929909857611E-05   2.75865186788334E-05   3.96585331058519E-05   3.27789602346996E-05   8.07990443471885E-10   1.00000313914939E-16   8.93948011743521E-06   1.37156883679910E-04   6.70700700810384E-04   6.04971297380360E+00   9.43932069548770E-08   7.47313817621213E-09
