# Time series at grid cell: 109   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                7.30020243599596E-05   2.79611723621146E-05   3.97487333861631E-05   3.31562370521606E-05   7.72702095807909E-10   1.00000313914947E-16   9.12811852616511E-06   1.39529394348968E-04   6.70700698189633E-04   6.05779504337244E+00   9.58377735510568E-08   7.58766428381319E-09
  2.00000E-02                7.30020698936775E-05   2.79611934397015E-05   3.97487384627834E-05   3.31562582895191E-05   7.72700093765206E-10   1.00000313914947E-16   9.12812914484719E-06   1.39529527860935E-04   6.70700700810509E-04   6.05779549857981E+00   9.58378549873625E-08   7.58767074018010E-09
  3.00000E-02                7.30021596171463E-05   2.79612349730835E-05   3.97487484661768E-05   3.31563001373573E-05   7.72696265799052E-10   1.00000313914947E-16   9.12815006877426E-06   1.39529790944523E-04   6.70700700810717E-04   6.05779639333030E+00   9.58380154540036E-08   7.58768346216389E-09
  4.00000E-02                7.30022922258684E-05   2.79612963583355E-05   3.97487632509058E-05   3.31563619872320E-05   7.72690617151194E-10   1.00000313914947E-16   9.12818099372437E-06   1.39530179774761E-04   6.70700700811048E-04   6.05779771464777E+00   9.58382526177885E-08   7.58770226478473E-09
  5.00000E-02                7.30024664539266E-05   2.79613770094823E-05   3.97487826758318E-05   3.31564432486885E-05   7.72683201622331E-10   1.00000313914947E-16   9.12822162446973E-06   1.39530690639823E-04   6.70700700811492E-04   6.05779944993866E+00   9.58385642141013E-08   7.58772696849960E-09
  6.00000E-02                7.30026810727875E-05   2.79614763578489E-05   3.97488066039840E-05   3.31565433487106E-05   7.72674071440877E-10   1.00000313914947E-16   9.12827167450181E-06   1.39531319937486E-04   6.70700700812036E-04   6.05780158698083E+00   9.58389480452720E-08   7.58775739907318E-09
  7.00000E-02                7.30029348897546E-05   2.79615938513022E-05   3.97488349024262E-05   3.31566617309935E-05   7.72663277327309E-10   1.00000313914947E-16   9.12833086558164E-06   1.39532064169907E-04   6.70700700810436E-04   6.05780411391258E+00   9.58394019775187E-08   7.58779338733519E-09
  8.00000E-02                7.30032267485204E-05   2.79617289546630E-05   3.97488674421747E-05   3.31567978562214E-05   7.72650868467837E-10   1.00000313914947E-16   9.12839892819557E-06   1.39532919947782E-04   6.70700700810436E-04   6.05780701922207E+00   9.58399239429750E-08   7.58783476934152E-09
  9.00000E-02                7.30035555258881E-05   2.79618811479745E-05   3.97489040980305E-05   3.31569512005104E-05   7.72636892654224E-10   1.00000313914947E-16   9.12847560034010E-06   1.39533883977239E-04   6.70700700810435E-04   6.05781029173695E+00   9.58405119323782E-08   7.58788138579410E-09
  1.00000E-01                7.30039201321338E-05   2.79620499268007E-05   3.97489447484988E-05   3.31571212555943E-05   7.72621396266004E-10   1.00000313914947E-16   9.12856062788203E-06   1.39534953063035E-04   6.70700700810435E-04   6.05781392061443E+00   9.58411639965936E-08   7.58793308216198E-09
