# Time          1.0000E-01
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    2.1500000E+00   -8.2166506E-05    4.0466064E-05    1.2440197E-05    3.6121253E-05    1.8210155E-05    1.4646504E-08    1.0000031E-16    1.6550776E-06    4.5683170E-08    3.6195600E-09    4.3224153E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.2500000E+00   -8.3217498E-05    4.0809086E-05    1.2608830E-05    3.6159497E-05    1.8365042E-05    1.3886628E-08    1.0000031E-16    1.7325210E-06    4.6117494E-08    3.6534375E-09    4.4248834E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.3500000E+00   -8.4270869E-05    4.1152809E-05    1.2777690E-05    3.6197819E-05    1.8520309E-05    1.3176968E-08    1.0000031E-16    1.8101544E-06    4.6555155E-08    3.6876258E-09    4.5275426E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.4500000E+00   -8.5326608E-05    4.1497232E-05    1.2946778E-05    3.6236219E-05    1.8675956E-05    1.2513491E-08    1.0000031E-16    1.8879781E-06    4.6996134E-08    3.7221192E-09    4.6303927E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.6384709E-05    4.1842357E-05    1.3116094E-05    3.6274698E-05    1.8831985E-05    1.1892545E-08    1.0000031E-16    1.9659925E-06    4.7440416E-08    3.7569123E-09    4.7334335E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -8.7445162E-05    4.2188184E-05    1.3285639E-05    3.6313255E-05    1.8988395E-05    1.1310819E-08    1.0000031E-16    2.0441975E-06    4.7887987E-08    3.7920007E-09    4.8366649E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -8.8507961E-05    4.2534714E-05    1.3455412E-05    3.6351890E-05    1.9145187E-05    1.0765305E-08    1.0000031E-16    2.1225937E-06    4.8338835E-08    3.8273802E-09    4.9400866E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -8.9573102E-05    4.2881947E-05    1.3625414E-05    3.6390603E-05    1.9302362E-05    1.0253270E-08    1.0000031E-16    2.2011811E-06    4.8792951E-08    3.8630472E-09    5.0436987E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.0640578E-05    4.3229885E-05    1.3795644E-05    3.6429395E-05    1.9459920E-05    9.7722204E-09    1.0000031E-16    2.2799599E-06    4.9250324E-08    3.8989983E-09    5.1475010E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.1710385E-05    4.3578529E-05    1.3966104E-05    3.6468266E-05    1.9617861E-05    9.3198833E-09    1.0000031E-16    2.3589305E-06    4.9710948E-08    3.9352306E-09    5.2514935E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.2782520E-05    4.3927878E-05    1.4136792E-05    3.6507215E-05    1.9776186E-05    8.8941815E-09    1.0000031E-16    2.4380931E-06    5.0174817E-08    3.9717415E-09    5.3556762E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.3856979E-05    4.4277933E-05    1.4307709E-05    3.6546244E-05    1.9934896E-05    8.4932148E-09    1.0000031E-16    2.5174479E-06    5.0641923E-08    4.0085286E-09    5.4600489E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.4933759E-05    4.4628696E-05    1.4478855E-05    3.6585351E-05    2.0093990E-05    8.1152424E-09    1.0000031E-16    2.5969951E-06    5.1112264E-08    4.0455900E-09    5.5646118E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.6012858E-05    4.4980167E-05    1.4650231E-05    3.6624537E-05    2.0253470E-05    7.7586674E-09    1.0000031E-16    2.6767350E-06    5.1585835E-08    4.0829236E-09    5.6693648E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.7094274E-05    4.5332346E-05    1.4821836E-05    3.6663802E-05    2.0413336E-05    7.4220234E-09    1.0000031E-16    2.7566678E-06    5.2062634E-08    4.1205280E-09    5.7743079E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -9.8178004E-05    4.5685235E-05    1.4993670E-05    3.6703146E-05    2.0573588E-05    7.1039622E-09    1.0000031E-16    2.8367938E-06    5.2542658E-08    4.1584016E-09    5.8794411E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -9.9264049E-05    4.6038834E-05    1.5165734E-05    3.6742569E-05    2.0734226E-05    6.8032426E-09    1.0000031E-16    2.9171131E-06    5.3025907E-08    4.1965432E-09    5.9847646E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0035241E-04    4.6393144E-05    1.5338028E-05    3.6782071E-05    2.0895252E-05    6.5187207E-09    1.0000031E-16    2.9976260E-06    5.3512378E-08    4.2349516E-09    6.0902782E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0144308E-04    4.6748165E-05    1.5510551E-05    3.6821653E-05    2.1056666E-05    6.2493414E-09    1.0000031E-16    3.0783328E-06    5.4002072E-08    4.2736259E-09    6.1959822E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0253606E-04    4.7103899E-05    1.5683304E-05    3.6861315E-05    2.1218467E-05    5.9941302E-09    1.0000031E-16    3.1592336E-06    5.4494990E-08    4.3125653E-09    6.3018764E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0363135E-04    4.7460346E-05    1.5856286E-05    3.6901055E-05    2.1380658E-05    5.7521860E-09    1.0000031E-16    3.2403288E-06    5.4991131E-08    4.3517690E-09    6.4079611E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0472895E-04    4.7817506E-05    1.6029499E-05    3.6940876E-05    2.1543237E-05    5.5226753E-09    1.0000031E-16    3.3216185E-06    5.5490496E-08    4.3912363E-09    6.5142362E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0582886E-04    4.8175381E-05    1.6202941E-05    3.6980776E-05    2.1706206E-05    5.3048258E-09    1.0000031E-16    3.4031029E-06    5.5993088E-08    4.4309668E-09    6.6207019E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0693108E-04    4.8533971E-05    1.6376613E-05    3.7020755E-05    2.1869565E-05    5.0979215E-09    1.0000031E-16    3.4847824E-06    5.6498909E-08    4.4709600E-09    6.7273582E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.0803562E-04    4.8893277E-05    1.6550514E-05    3.7060815E-05    2.2033314E-05    4.9012980E-09    1.0000031E-16    3.5666571E-06    5.7007959E-08    4.5112156E-09    6.8342051E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.0914246E-04    4.9253299E-05    1.6724646E-05    3.7100954E-05    2.2197455E-05    4.7143381E-09    1.0000031E-16    3.6487273E-06    5.7520242E-08    4.5517332E-09    6.9412429E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1025162E-04    4.9614039E-05    1.6899007E-05    3.7141174E-05    2.2361986E-05    4.5364682E-09    1.0000031E-16    3.7309932E-06    5.8035762E-08    4.5925126E-09    7.0484715E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1136309E-04    4.9975497E-05    1.7073599E-05    3.7181473E-05    2.2526910E-05    4.3671543E-09    1.0000031E-16    3.8134550E-06    5.8554520E-08    4.6335538E-09    7.1558910E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1247688E-04    5.0337673E-05    1.7248420E-05    3.7221853E-05    2.2692226E-05    4.2058995E-09    1.0000031E-16    3.8961130E-06    5.9076521E-08    4.6748566E-09    7.2635016E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1359298E-04    5.0700569E-05    1.7423471E-05    3.7262312E-05    2.2857935E-05    4.0522406E-09    1.0000031E-16    3.9789675E-06    5.9601768E-08    4.7164209E-09    7.3713034E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1471139E-04    5.1064185E-05    1.7598751E-05    3.7302853E-05    2.3024037E-05    3.9057454E-09    1.0000031E-16    4.0620185E-06    6.0130265E-08    4.7582468E-09    7.4792963E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1583212E-04    5.1428522E-05    1.7774262E-05    3.7343473E-05    2.3190533E-05    3.7660108E-09    1.0000031E-16    4.1452665E-06    6.0662016E-08    4.8003343E-09    7.5874806E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1695517E-04    5.1793581E-05    1.7950002E-05    3.7384174E-05    2.3357423E-05    3.6326601E-09    1.0000031E-16    4.2287115E-06    6.1197026E-08    4.8426835E-09    7.6958563E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.1808053E-04    5.2159361E-05    1.8125971E-05    3.7424955E-05    2.3524708E-05    3.5053413E-09    1.0000031E-16    4.3123539E-06    6.1735299E-08    4.8852945E-09    7.8044235E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.1920822E-04    5.2525865E-05    1.8302170E-05    3.7465817E-05    2.3692388E-05    3.3837249E-09    1.0000031E-16    4.3961938E-06    6.2276840E-08    4.9281676E-09    7.9131823E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2033823E-04    5.2893093E-05    1.8478599E-05    3.7506760E-05    2.3860463E-05    3.2675027E-09    1.0000031E-16    4.4802316E-06    6.2821655E-08    4.9713029E-09    8.0221328E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2147056E-04    5.3261045E-05    1.8655256E-05    3.7547784E-05    2.4028935E-05    3.1563860E-09    1.0000031E-16    4.5644674E-06    6.3369747E-08    5.0147006E-09    8.1312750E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2260521E-04    5.3629722E-05    1.8832143E-05    3.7588888E-05    2.4197803E-05    3.0501039E-09    1.0000031E-16    4.6489015E-06    6.3921124E-08    5.0583610E-09    8.2406092E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2374219E-04    5.3999125E-05    1.9009259E-05    3.7630073E-05    2.4367068E-05    2.9484028E-09    1.0000031E-16    4.7335341E-06    6.4475790E-08    5.1022844E-09    8.3501353E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2488149E-04    5.4369254E-05    1.9186604E-05    3.7671339E-05    2.4536731E-05    2.8510442E-09    1.0000031E-16    4.8183654E-06    6.5033750E-08    5.1464712E-09    8.4598535E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2602313E-04    5.4740111E-05    1.9364178E-05    3.7712687E-05    2.4706791E-05    2.7578045E-09    1.0000031E-16    4.9033957E-06    6.5595012E-08    5.1909216E-09    8.5697639E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.2716709E-04    5.5111696E-05    1.9541981E-05    3.7754115E-05    2.4877250E-05    2.6684734E-09    1.0000031E-16    4.9886252E-06    6.6159581E-08    5.2356361E-09    8.6798666E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.2831338E-04    5.5484009E-05    1.9720012E-05    3.7795625E-05    2.5048108E-05    2.5828531E-09    1.0000031E-16    5.0740542E-06    6.6727462E-08    5.2806149E-09    8.7901615E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.2946201E-04    5.5857052E-05    1.9898271E-05    3.7837216E-05    2.5219366E-05    2.5007576E-09    1.0000031E-16    5.1596828E-06    6.7298664E-08    5.3258587E-09    8.9006489E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3061297E-04    5.6230825E-05    2.0076758E-05    3.7878889E-05    2.5391023E-05    2.4220120E-09    1.0000031E-16    5.2455113E-06    6.7873191E-08    5.3713676E-09    9.0113289E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3176627E-04    5.6605329E-05    2.0255473E-05    3.7920643E-05    2.5563080E-05    2.3464511E-09    1.0000031E-16    5.3315400E-06    6.8451051E-08    5.4171423E-09    9.1222014E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3292190E-04    5.6980565E-05    2.0434416E-05    3.7962478E-05    2.5735538E-05    2.2739198E-09    1.0000031E-16    5.4177690E-06    6.9032251E-08    5.4631832E-09    9.2332666E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3407987E-04    5.7356532E-05    2.0613586E-05    3.8004395E-05    2.5908397E-05    2.2042713E-09    1.0000031E-16    5.5041987E-06    6.9616798E-08    5.5094908E-09    9.3445246E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3524019E-04    5.7733233E-05    2.0792984E-05    3.8046394E-05    2.6081658E-05    2.1373674E-09    1.0000031E-16    5.5908292E-06    7.0204698E-08    5.5560655E-09    9.4559755E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3640284E-04    5.8110668E-05    2.0972608E-05    3.8088475E-05    2.6255322E-05    2.0730777E-09    1.0000031E-16    5.6776608E-06    7.0795959E-08    5.6029079E-09    9.5676192E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.3756784E-04    5.8488837E-05    2.1152459E-05    3.8130637E-05    2.6429387E-05    2.0112789E-09    1.0000031E-16    5.7646936E-06    7.1390589E-08    5.6500186E-09    9.6794560E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.3873518E-04    5.8867741E-05    2.1332537E-05    3.8172882E-05    2.6603856E-05    1.9518546E-09    1.0000031E-16    5.8519280E-06    7.1988594E-08    5.6973981E-09    9.7914859E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.3990487E-04    5.9247381E-05    2.1512840E-05    3.8215209E-05    2.6778728E-05    1.8946948E-09    1.0000031E-16    5.9393642E-06    7.2589983E-08    5.7450469E-09    9.9037089E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4107691E-04    5.9627757E-05    2.1693369E-05    3.8257617E-05    2.6954005E-05    1.8396952E-09    1.0000031E-16    6.0270024E-06    7.3194763E-08    5.7929656E-09    1.0016125E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4225130E-04    6.0008871E-05    2.1874123E-05    3.8300108E-05    2.7129686E-05    1.7867575E-09    1.0000031E-16    6.1148429E-06    7.3802943E-08    5.8411549E-09    1.0128735E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4342805E-04    6.0390723E-05    2.2055103E-05    3.8342681E-05    2.7305772E-05    1.7357884E-09    1.0000031E-16    6.2028858E-06    7.4414531E-08    5.8896154E-09    1.0241537E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4460714E-04    6.0773313E-05    2.2236307E-05    3.8385337E-05    2.7482263E-05    1.6866995E-09    1.0000031E-16    6.2911314E-06    7.5029534E-08    5.9383476E-09    1.0354534E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4578859E-04    6.1156643E-05    2.2417735E-05    3.8428075E-05    2.7659160E-05    1.6394072E-09    1.0000031E-16    6.3795799E-06    7.5647962E-08    5.9873523E-09    1.0467723E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4697240E-04    6.1540713E-05    2.2599387E-05    3.8470896E-05    2.7836463E-05    1.5938322E-09    1.0000031E-16    6.4682317E-06    7.6269822E-08    6.0366301E-09    1.0581106E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.4815857E-04    6.1925524E-05    2.2781262E-05    3.8513799E-05    2.8014174E-05    1.5498993E-09    1.0000031E-16    6.5570868E-06    7.6895124E-08    6.0861816E-09    1.0694683E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.4934709E-04    6.2311077E-05    2.2963361E-05    3.8556784E-05    2.8192291E-05    1.5075370E-09    1.0000031E-16    6.6461456E-06    7.7523876E-08    6.1360075E-09    1.0808454E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5053798E-04    6.2697372E-05    2.3145681E-05    3.8599853E-05    2.8370816E-05    1.4666777E-09    1.0000031E-16    6.7354082E-06    7.8156088E-08    6.1861086E-09    1.0922418E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5173123E-04    6.3084410E-05    2.3328224E-05    3.8643004E-05    2.8549750E-05    1.4272570E-09    1.0000031E-16    6.8248750E-06    7.8791768E-08    6.2364855E-09    1.1036575E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5292685E-04    6.3472191E-05    2.3510988E-05    3.8686239E-05    2.8729092E-05    1.3892138E-09    1.0000031E-16    6.9145461E-06    7.9430926E-08    6.2871390E-09    1.1150927E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5412483E-04    6.3860717E-05    2.3693973E-05    3.8729556E-05    2.8908843E-05    1.3524901E-09    1.0000031E-16    7.0044217E-06    8.0073572E-08    6.3380698E-09    1.1265472E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5532519E-04    6.4249988E-05    2.3877179E-05    3.8772956E-05    2.9089004E-05    1.3170306E-09    1.0000031E-16    7.0945022E-06    8.0719714E-08    6.3892787E-09    1.1380211E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5652791E-04    6.4640005E-05    2.4060604E-05    3.8816440E-05    2.9269575E-05    1.2827830E-09    1.0000031E-16    7.1847877E-06    8.1369363E-08    6.4407664E-09    1.1495143E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.5773300E-04    6.5030769E-05    2.4244249E-05    3.8860007E-05    2.9450557E-05    1.2496971E-09    1.0000031E-16    7.2752785E-06    8.2022529E-08    6.4925337E-09    1.1610270E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.5894046E-04    6.5422280E-05    2.4428112E-05    3.8903657E-05    2.9631950E-05    1.2177255E-09    1.0000031E-16    7.3659748E-06    8.2679221E-08    6.5445814E-09    1.1725590E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6015030E-04    6.5814538E-05    2.4612193E-05    3.8947390E-05    2.9813754E-05    1.1868230E-09    1.0000031E-16    7.4568768E-06    8.3339450E-08    6.5969104E-09    1.1841105E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6136252E-04    6.6207546E-05    2.4796491E-05    3.8991207E-05    2.9995970E-05    1.1569464E-09    1.0000031E-16    7.5479848E-06    8.4003227E-08    6.6495214E-09    1.1956813E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6257711E-04    6.6601303E-05    2.4981006E-05    3.9035108E-05    3.0178598E-05    1.1280546E-09    1.0000031E-16    7.6392990E-06    8.4670562E-08    6.7024152E-09    1.2072715E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6379408E-04    6.6995810E-05    2.5165737E-05    3.9079092E-05    3.0361639E-05    1.1001085E-09    1.0000031E-16    7.7308196E-06    8.5341465E-08    6.7555929E-09    1.2188811E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6501343E-04    6.7391068E-05    2.5350684E-05    3.9123160E-05    3.0545094E-05    1.0730708E-09    1.0000031E-16    7.8225470E-06    8.6015949E-08    6.8090551E-09    1.2305100E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6623516E-04    6.7787078E-05    2.5535844E-05    3.9167312E-05    3.0728962E-05    1.0469059E-09    1.0000031E-16    7.9144812E-06    8.6694023E-08    6.8628028E-09    1.2421584E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.6745928E-04    6.8183840E-05    2.5721218E-05    3.9211547E-05    3.0913245E-05    1.0215798E-09    1.0000031E-16    8.0066225E-06    8.7375699E-08    6.9168369E-09    1.2538261E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.6868578E-04    6.8581354E-05    2.5906805E-05    3.9255867E-05    3.1097943E-05    9.9706001E-10    1.0000031E-16    8.0989713E-06    8.8060989E-08    6.9711583E-09    1.2655133E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.6991466E-04    6.8979623E-05    2.6092604E-05    3.9300270E-05    3.1283055E-05    9.7331569E-10    1.0000031E-16    8.1915276E-06    8.8749905E-08    7.0257679E-09    1.2772198E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7114593E-04    6.9378646E-05    2.6278615E-05    3.9344758E-05    3.1468584E-05    9.5031724E-10    1.0000031E-16    8.2842918E-06    8.9442457E-08    7.0806667E-09    1.2889456E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
