# Time series at grid cell:  29   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                4.28803255114297E-05   1.36246197684153E-05   3.63904223865482E-05   1.93016279195500E-05   1.02555919680479E-08   1.00000313914830E-16   2.20081395986854E-06   5.04321471898580E-05   6.70700699519341E-04   5.68398173456561E+00   4.87908293075463E-08   3.86288056579421E-09
  2.00000E-02                4.28803644691966E-05   1.36246388414612E-05   3.63904267300043E-05   1.93016455536621E-05   1.02555350892442E-08   1.00000313914830E-16   2.20082277693821E-06   5.04322634375152E-05   6.70700700809737E-04   5.68398237353642E+00   4.87908802623837E-08   3.86288456787230E-09
  3.00000E-02                4.28804412348535E-05   1.36246764251638E-05   3.63904352887115E-05   1.93016803013738E-05   1.02554249451905E-08   1.00000313914830E-16   2.20084015083337E-06   5.04324925043257E-05   6.70700700809981E-04   5.68398363041848E+00   4.87909806742524E-08   3.86289245440822E-09
  4.00000E-02                4.28805546922787E-05   1.36247319729398E-05   3.63904479382331E-05   1.93017316574559E-05   1.02552623803975E-08   1.00000313914830E-16   2.20086582893710E-06   5.04328310590056E-05   6.70700700810371E-04   5.68398548696767E+00   4.87911290799347E-08   3.86290411047028E-09
  5.00000E-02                4.28807037583614E-05   1.36248049545399E-05   3.63904645578119E-05   1.93017991316227E-05   1.02550489454942E-08   1.00000313914830E-16   2.20089956610447E-06   5.04332758696295E-05   6.70700700810892E-04   5.68398792547696E+00   4.87913240620424E-08   3.86291942473504E-09
  6.00000E-02                4.28808873819776E-05   1.36248948553705E-05   3.63904850302568E-05   1.93018822480696E-05   1.02547861463650E-08   1.00000313914830E-16   2.20094112443125E-06   5.04338237997122E-05   6.70700700811533E-04   5.68399092876076E+00   4.87915642451157E-08   3.86293828917301E-09
  7.00000E-02                4.28811045424945E-05   1.36250011756170E-05   3.63905092418295E-05   1.93019805447950E-05   1.02544754464335E-08   1.00000313914830E-16   2.20099027249102E-06   5.04344718012318E-05   6.70700700809651E-04   5.68399448013960E+00   4.87918482935906E-08   3.86296059888975E-09
  8.00000E-02                4.28813542508760E-05   1.36251234313202E-05   3.63905370821717E-05   1.93020935741044E-05   1.02541182637765E-08   1.00000313914830E-16   2.20104678714574E-06   5.04352169271805E-05   6.70700700809651E-04   5.68399856342525E+00   4.87921749134861E-08   3.86298625225564E-09
  9.00000E-02                4.28816355460050E-05   1.36252611518390E-05   3.63905684441652E-05   1.93022209009401E-05   1.02537159779790E-08   1.00000313914830E-16   2.20111045056358E-06   5.04360563078461E-05   6.70700700809651E-04   5.68400316290633E+00   4.87925428472468E-08   3.86301515050429E-09
  1.00000E-01                4.28819474955274E-05   1.36254138807151E-05   3.63906032238607E-05   1.93023621032661E-05   1.02532699278277E-08   1.00000313914830E-16   2.20118105172658E-06   5.04369871611364E-05   6.70700700809651E-04   5.68400826333425E+00   4.87929508750490E-08   3.86304719783289E-09
  1.00000E-01                4.28819474955273E-05   1.36254138807152E-05   3.63906032238607E-05   1.93023621032661E-05   1.02532699278277E-08   1.00000313914830E-16   2.20118105172658E-06   5.04369871611363E-05   6.70700700809652E-04   5.68400824570716E+00   4.87929508750490E-08   3.86304719783289E-09
  1.00000E-01                4.28819474955273E-05   1.36254138807151E-05   3.63906032238607E-05   1.93023621032661E-05   1.02532699276498E-08   1.00000313914830E-16   2.20118105172658E-06   5.04369871611363E-05   6.70700700810781E-04   5.68400824570455E+00   4.87929508750490E-08   3.86304719783289E-09
  1.00000E-01                4.28819474955273E-05   1.36254138807151E-05   3.63906032238607E-05   1.93023621032661E-05   1.02532699278277E-08   1.00000313914830E-16   2.20118105172658E-06   5.04369871611363E-05   6.70700700809651E-04   5.68400824570455E+00   4.87929508750490E-08   3.86304719783289E-09
  1.00000E-01                4.28819474955273E-05   1.36254138807151E-05   3.63906032238607E-05   1.93023621032661E-05   1.02532699278277E-08   1.00000313914830E-16   2.20118105172658E-06   5.04369871611363E-05   6.70700700809651E-04   5.68400824570455E+00   4.87929508750490E-08   3.86304719783289E-09
  1.00000E-01                4.28819474955273E-05   1.36254138807151E-05   3.63906032238607E-05   1.93023621032661E-05   1.02532699278277E-08   1.00000313914830E-16   2.20118105172658E-06   5.04369871611363E-05   6.70700700809651E-04   5.68400824570455E+00   4.87929508750490E-08   3.86304719783289E-09
