# Time series at grid cell: 146   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                8.85595639436637E-05   3.50401969619071E-05   4.14832655774978E-05   4.04593468633638E-05   3.77348532733521E-10   1.00000313914961E-16   1.27796734317657E-05   1.84902222679994E-04   6.70700697759024E-04   6.20247976501508E+00   1.25482440538165E-07   9.93867184922777E-09
  2.00000E-02                8.85596126922017E-05   3.50402187460014E-05   4.14832710125439E-05   4.04593698805333E-05   3.77347784423638E-10   1.00000313914961E-16   1.27796849403523E-05   1.84902364060370E-04   6.70700700810605E-04   6.20248019475827E+00   1.25482538925307E-07   9.93867965431614E-09
  3.00000E-02                8.85597087504342E-05   3.50402616714824E-05   4.14832817222094E-05   4.04594152354584E-05   3.77346357189510E-10   1.00000313914961E-16   1.27797076178204E-05   1.84902642648152E-04   6.70700700810815E-04   6.20248103934574E+00   1.25482732793364E-07   9.93869503393951E-09
  4.00000E-02                8.85598507217684E-05   3.50403251142010E-05   4.14832975507898E-05   4.04594822687132E-05   3.77344251088583E-10   1.00000313914961E-16   1.27797411344565E-05   1.84903054393133E-04   6.70700700811152E-04   6.20248228653092E+00   1.25483019323608E-07   9.93871776448546E-09
  5.00000E-02                8.85600372509180E-05   3.50404084685344E-05   4.14833183471827E-05   4.04595703403648E-05   3.77341486177319E-10   1.00000313914961E-16   1.27797851702941E-05   1.84903595364740E-04   6.70700700811601E-04   6.20248392442853E+00   1.25483395780245E-07   9.93874762892101E-09
  6.00000E-02                8.85602670226186E-05   3.50405111467371E-05   4.14833439647474E-05   4.04596788293798E-05   3.77338081924937E-10   1.00000313914961E-16   1.27798394148160E-05   1.84904261748456E-04   6.70700700812152E-04   6.20248594150396E+00   1.25483859508354E-07   9.93878441662889E-09
  7.00000E-02                8.85605387600273E-05   3.50406325782028E-05   4.14833742611625E-05   4.04598071328618E-05   3.77334057235738E-10   1.00000313914961E-16   1.27799035665146E-05   1.84905049840716E-04   6.70700700810532E-04   6.20248832656293E+00   1.25484407930292E-07   9.93882792312239E-09
  8.00000E-02                8.85608512251099E-05   3.50407722097265E-05   4.14834090983386E-05   4.04599546662577E-05   3.77329430445978E-10   1.00000313914961E-16   1.27799773332126E-05   1.84905956051750E-04   6.70700700810532E-04   6.20249106874142E+00   1.25485038547778E-07   9.93887795021088E-09
  9.00000E-02                8.85612032154132E-05   3.50409295039403E-05   4.14834483422376E-05   4.04601208618007E-05   3.77324219367024E-10   1.00000313914961E-16   1.27800604309841E-05   1.84906976893850E-04   6.70700700810532E-04   6.20249415749598E+00   1.25485748933566E-07   9.93893430533879E-09
  1.00000E-01                8.85615935642782E-05   3.50411039394846E-05   4.14834918627871E-05   4.04603051686313E-05   3.77318441284347E-10   1.00000313914961E-16   1.27801525843994E-05   1.84908108983445E-04   6.70700700810531E-04   6.20249758259422E+00   1.25486536732972E-07   9.93899680170721E-09
  1.00000E-01                8.85615935642781E-05   3.50411039394846E-05   4.14834918627871E-05   4.04603051686313E-05   3.77318441284353E-10   1.00000313914961E-16   1.27801525843994E-05   1.84908108983445E-04   6.70700700810533E-04   6.20249756487282E+00   1.25486536732972E-07   9.93899680170721E-09
  1.00000E-01                8.85615935642781E-05   3.50411039394846E-05   4.14834918627871E-05   4.04603051686313E-05   3.77318441281873E-10   1.00000313914961E-16   1.27801525843994E-05   1.84908108983445E-04   6.70700700811197E-04   6.20249756487217E+00   1.25486536732972E-07   9.93899680170721E-09
  1.00000E-01                8.85615935642782E-05   3.50411039394846E-05   4.14834918627871E-05   4.04603051686313E-05   3.77318441284348E-10   1.00000313914961E-16   1.27801525843994E-05   1.84908108983445E-04   6.70700700810532E-04   6.20249756487217E+00   1.25486536732972E-07   9.93899680170721E-09
  1.00000E-01                8.85615935642782E-05   3.50411039394846E-05   4.14834918627871E-05   4.04603051686313E-05   3.77318441284348E-10   1.00000313914961E-16   1.27801525843994E-05   1.84908108983445E-04   6.70700700810532E-04   6.20249756487217E+00   1.25486536732972E-07   9.93899680170721E-09
  1.00000E-01                8.85615935642782E-05   3.50411039394846E-05   4.14834918627871E-05   4.04603051686313E-05   3.77318441284348E-10   1.00000313914961E-16   1.27801525843994E-05   1.84908108983445E-04   6.70700700810532E-04   6.20249756487217E+00   1.25486536732972E-07   9.93899680170721E-09
  1.00000E-01                8.85615935642782E-05   3.50411039394846E-05   4.14834918627871E-05   4.04603051686313E-05   3.77318441284348E-10   1.00000313914961E-16   1.27801525843994E-05   1.84908108983445E-04   6.70700700810532E-04   6.20249756487217E+00   1.25486536732972E-07   9.93899680170721E-09
  1.00000E-01                8.85615935642782E-05   3.50411039394846E-05   4.14834918627871E-05   4.04603051686313E-05   3.77318441284348E-10   1.00000313914961E-16   1.27801525843994E-05   1.84908108983445E-04   6.70700700810532E-04   6.20249756487217E+00   1.25486536732972E-07   9.93899680170721E-09
  1.00000E-01                8.85615935642782E-05   3.50411039394846E-05   4.14834918627871E-05   4.04603051686313E-05   3.77318441284348E-10   1.00000313914961E-16   1.27801525843994E-05   1.84908108983445E-04   6.70700700810532E-04   6.20249756487217E+00   1.25486536732972E-07   9.93899680170721E-09
  1.00000E-01                8.85615935642782E-05   3.50411039394846E-05   4.14834918627871E-05   4.04603051686313E-05   3.77318441284348E-10   1.00000313914961E-16   1.27801525843994E-05   1.84908108983445E-04   6.70700700810532E-04   6.20249756487217E+00   1.25486536732972E-07   9.93899680170721E-09
  1.00000E-01                8.85615935642782E-05   3.50411039394846E-05   4.14834918627871E-05   4.04603051686313E-05   3.77318441284348E-10   1.00000313914961E-16   1.27801525843994E-05   1.84908108983445E-04   6.70700700810532E-04   6.20249756487217E+00   1.25486536732972E-07   9.93899680170721E-09
  1.00000E-01                8.85615935642782E-05   3.50411039394846E-05   4.14834918627871E-05   4.04603051686313E-05   3.77318441284348E-10   1.00000313914961E-16   1.27801525843994E-05   1.84908108983445E-04   6.70700700810532E-04   6.20249756487217E+00   1.25486536732972E-07   9.93899680170721E-09
  1.00000E-01                8.85615935642782E-05   3.50411039394846E-05   4.14834918627871E-05   4.04603051686313E-05   3.77318441284348E-10   1.00000313914961E-16   1.27801525843994E-05   1.84908108983445E-04   6.70700700810532E-04   6.20249756487217E+00   1.25486536732972E-07   9.93899680170721E-09
  1.00000E-01                8.85615935642782E-05   3.50411039394846E-05   4.14834918627871E-05   4.04603051686313E-05   3.77318441284348E-10   1.00000313914961E-16   1.27801525843994E-05   1.84908108983445E-04   6.70700700810532E-04   6.20249756487217E+00   1.25486536732972E-07   9.93899680170721E-09
  1.00000E-01                8.85615935642782E-05   3.50411039394846E-05   4.14834918627871E-05   4.04603051686313E-05   3.77318441284348E-10   1.00000313914961E-16   1.27801525843994E-05   1.84908108983445E-04   6.70700700810532E-04   6.20249756487217E+00   1.25486536732972E-07   9.93899680170721E-09
  1.00000E-01                8.85615935642782E-05   3.50411039394846E-05   4.14834918627871E-05   4.04603051686313E-05   3.77318441284348E-10   1.00000313914961E-16   1.27801525843994E-05   1.84908108983445E-04   6.70700700810532E-04   6.20249756487217E+00   1.25486536732972E-07   9.93899680170721E-09
  1.00000E-01                8.85615935642782E-05   3.50411039394846E-05   4.14834918627871E-05   4.04603051686313E-05   3.77318441284348E-10   1.00000313914961E-16   1.27801525843994E-05   1.84908108983445E-04   6.70700700810532E-04   6.20249756487218E+00   1.25486536732972E-07   9.93899680170721E-09
  1.00000E-01                8.85615935642782E-05   3.50411039394846E-05   4.14834918627871E-05   4.04603051686313E-05   3.77318441284351E-10   1.00000313914961E-16   1.27801525843994E-05   1.84908108983445E-04   6.70700700810532E-04   6.20249756487218E+00   1.25486536732973E-07   9.93899680170721E-09
  1.00000E-01                8.85615935642783E-05   3.50411039394847E-05   4.14834918627871E-05   4.04603051686314E-05   3.77318441284353E-10   1.00000313914961E-16   1.27801525843994E-05   1.84908108983446E-04   6.70700700810532E-04   6.20249756487218E+00   1.25486536732973E-07   9.93899680170724E-09
  1.00000E-01                8.85615935642785E-05   3.50411039394848E-05   4.14834918627871E-05   4.04603051686314E-05   3.77318441284360E-10   1.00000313914961E-16   1.27801525843995E-05   1.84908108983446E-04   6.70700700810532E-04   6.20249756487218E+00   1.25486536732973E-07   9.93899680170728E-09
  1.00000E-01                8.85615935642790E-05   3.50411039394850E-05   4.14834918627872E-05   4.04603051686317E-05   3.77318441284375E-10   1.00000313914961E-16   1.27801525843996E-05   1.84908108983448E-04   6.70700700810532E-04   6.20249756487219E+00   1.25486536732974E-07   9.93899680170735E-09
  1.00000E-01                8.85615935642799E-05   3.50411039394854E-05   4.14834918627872E-05   4.04603051686321E-05   3.77318441284404E-10   1.00000313914961E-16   1.27801525843998E-05   1.84908108983450E-04   6.70700700810533E-04   6.20249756487221E+00   1.25486536732976E-07   9.93899680170749E-09
  1.00000E-01                8.85615935642817E-05   3.50411039394862E-05   4.14834918627875E-05   4.04603051686329E-05   3.77318441284459E-10   1.00000313914961E-16   1.27801525844002E-05   1.84908108983456E-04   6.70700700810532E-04   6.20249756487224E+00   1.25486536732980E-07   9.93899680170777E-09
  1.00000E-01                8.85615935642853E-05   3.50411039394877E-05   4.14834918627878E-05   4.04603051686346E-05   3.77318441284575E-10   1.00000313914961E-16   1.27801525844010E-05   1.84908108983466E-04   6.70700700810532E-04   6.20249756487230E+00   1.25486536732987E-07   9.93899680170834E-09
  1.00000E-01                8.85615935642924E-05   3.50411039394909E-05   4.14834918627886E-05   4.04603051686380E-05   3.77318441284798E-10   1.00000313914961E-16   1.27801525844027E-05   1.84908108983486E-04   6.70700700810532E-04   6.20249756487242E+00   1.25486536733001E-07   9.93899680170947E-09
  1.00000E-01                8.85615935643065E-05   3.50411039394973E-05   4.14834918627902E-05   4.04603051686447E-05   3.77318441285250E-10   1.00000313914961E-16   1.27801525844061E-05   1.84908108983528E-04   6.70700700810533E-04   6.20249756487267E+00   1.25486536733030E-07   9.93899680171173E-09
  1.00000E-01                8.85615935643349E-05   3.50411039395100E-05   4.14834918627933E-05   4.04603051686580E-05   3.77318441286153E-10   1.00000313914961E-16   1.27801525844128E-05   1.84908108983610E-04   6.70700700810533E-04   6.20249756487317E+00   1.25486536733087E-07   9.93899680171628E-09
  1.00000E-01                8.85615935643917E-05   3.50411039395354E-05   4.14834918627997E-05   4.04603051686848E-05   3.77318441287956E-10   1.00000313914961E-16   1.27801525844262E-05   1.84908108983775E-04   6.70700700810535E-04   6.20249756487417E+00   1.25486536733202E-07   9.93899680172536E-09
  1.00000E-01                8.85615935645052E-05   3.50411039395861E-05   4.14834918628124E-05   4.04603051687385E-05   3.77318441291562E-10   1.00000313914961E-16   1.27801525844530E-05   1.84908108984104E-04   6.70700700810536E-04   6.20249756487617E+00   1.25486536733431E-07   9.93899680174354E-09
  1.00000E-01                8.85615935647323E-05   3.50411039396876E-05   4.14834918628377E-05   4.04603051688457E-05   3.77318441298772E-10   1.00000313914961E-16   1.27801525845066E-05   1.84908108984763E-04   6.70700700810542E-04   6.20249756488016E+00   1.25486536733889E-07   9.93899680177991E-09
  1.00000E-01                8.85615935651865E-05   3.50411039398905E-05   4.14834918628883E-05   4.04603051690601E-05   3.77318441313190E-10   1.00000313914961E-16   1.27801525846138E-05   1.84908108986080E-04   6.70700700810553E-04   6.20249756488815E+00   1.25486536734806E-07   9.93899680185265E-09
  1.00000E-01                8.85615935660949E-05   3.50411039402965E-05   4.14834918629896E-05   4.04603051694891E-05   3.77318441341987E-10   1.00000313914961E-16   1.27801525848283E-05   1.84908108988715E-04   6.70700700810575E-04   6.20249756490412E+00   1.25486536736640E-07   9.93899680199813E-09
  1.00000E-01                8.85615935679118E-05   3.50411039411084E-05   4.14834918631922E-05   4.04603051703469E-05   3.77318441399448E-10   1.00000313914961E-16   1.27801525852572E-05   1.84908108993984E-04   6.70700700810617E-04   6.20249756493607E+00   1.25486536740307E-07   9.93899680228905E-09
  1.00000E-01                8.85615935715455E-05   3.50411039427322E-05   4.14834918635973E-05   4.04603051720626E-05   3.77318441513837E-10   1.00000313914961E-16   1.27801525861150E-05   1.84908109004522E-04   6.70700700810703E-04   6.20249756499998E+00   1.25486536747642E-07   9.93899680287093E-09
  1.00001E-01                8.85615935788128E-05   3.50411039459798E-05   4.14834918644075E-05   4.04603051754940E-05   3.77318441740497E-10   1.00000313914961E-16   1.27801525878307E-05   1.84908109025600E-04   6.70700700810873E-04   6.20249756512778E+00   1.25486536762311E-07   9.93899680403466E-09
  1.00001E-01                8.85615935933476E-05   3.50411039524750E-05   4.14834918660280E-05   4.04603051823567E-05   3.77318442185437E-10   1.00000313914961E-16   1.27801525912621E-05   1.84908109067754E-04   6.70700700811215E-04   6.20249756538338E+00   1.25486536791650E-07   9.93899680636211E-09
  1.00003E-01                8.85615936224172E-05   3.50411039654654E-05   4.14834918692690E-05   4.04603051960823E-05   3.77318443042638E-10   1.00000313914961E-16   1.27801525981249E-05   1.84908109152063E-04   6.70700700811898E-04   6.20249756589459E+00   1.25486536850327E-07   9.93899681101701E-09
  1.00005E-01                8.85615937968378E-05   3.50411040434087E-05   4.14834918887155E-05   4.04603052784365E-05   3.77318447380898E-10   1.00000313914961E-16   1.27801526393020E-05   1.84908109657924E-04   6.70700700810531E-04   6.20249756691703E+00   1.25486537202389E-07   9.93899683894631E-09
  1.00011E-01                8.85615940294048E-05   3.50411041473361E-05   4.14834919146447E-05   4.04603053882452E-05   3.77318451353583E-10   1.00000313914961E-16   1.27801526942063E-05   1.84908110332422E-04   6.70700700810532E-04   6.20249756896194E+00   1.25486537671806E-07   9.93899687618541E-09
  1.00022E-01                8.85615944945604E-05   3.50411043552004E-05   4.14834919665055E-05   4.04603056078728E-05   3.77318455017658E-10   1.00000313914961E-16   1.27801528040202E-05   1.84908111681476E-04   6.70700700810532E-04   6.20249757305194E+00   1.25486538610655E-07   9.93899695066474E-09
  1.00044E-01                8.85615954249584E-05   3.50411047709678E-05   4.14834920702369E-05   4.04603060471691E-05   3.77318452881911E-10   1.00000313914961E-16   1.27801530236683E-05   1.84908114379827E-04   6.70700700810531E-04   6.20249758123268E+00   1.25486540488463E-07   9.93899709963205E-09
  1.00087E-01                8.85615972861015E-05   3.50411056026578E-05   4.14834922777384E-05   4.04603069259255E-05   3.77318434154483E-10   1.00000313914961E-16   1.27801534630465E-05   1.84908119777521E-04   6.70700700810532E-04   6.20249759759716E+00   1.25486544244684E-07   9.93899739761432E-09
