# Time          3.5000E+00
# Units: Weight % Component
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    2.2500000E+00   -1.1015323E+00    1.6883732E+00    3.9979948E+00    3.2815629E-01    6.7006178E-01    7.3447063E+00    0.0000000E+00    7.6981980E-01    9.5184972E-03    7.7380450E-04    7.4746164E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.3500000E+00   -1.1016154E+00    1.6926080E+00    4.0000270E+00    3.2897938E-01    6.7215850E-01    7.3406309E+00    0.0000000E+00    7.7222867E-01    9.5153007E-03    7.7353799E-04    7.4744937E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.4500000E+00   -1.1016987E+00    1.6968469E+00    4.0020594E+00    3.2980326E-01    6.7425825E-01    7.3365523E+00    0.0000000E+00    7.7464103E-01    9.5121106E-03    7.7327220E-04    7.4743705E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.5500000E+00   -1.1017823E+00    1.7010898E+00    4.0040919E+00    3.3062793E-01    6.7636103E-01    7.3324705E+00    0.0000000E+00    7.7705687E-01    9.5089269E-03    7.7300711E-04    7.4742467E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.6500000E+00   -1.1018661E+00    1.7053368E+00    4.0061245E+00    3.3145338E-01    6.7846682E-01    7.3283856E+00    0.0000000E+00    7.7947617E-01    9.5057496E-03    7.7274270E-04    7.4741225E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.7500000E+00   -1.1019501E+00    1.7095877E+00    4.0081574E+00    3.3227961E-01    6.8057562E-01    7.3242975E+00    0.0000000E+00    7.8189892E-01    9.5025787E-03    7.7247894E-04    7.4739976E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.8500000E+00   -1.1020344E+00    1.7138427E+00    4.0101903E+00    3.3310660E-01    6.8268740E-01    7.3202063E+00    0.0000000E+00    7.8432510E-01    9.4994141E-03    7.7221582E-04    7.4738723E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.9500000E+00   -1.1021189E+00    1.7181015E+00    4.0122234E+00    3.3393437E-01    6.8480216E-01    7.3161119E+00    0.0000000E+00    7.8675470E-01    9.4962559E-03    7.7195333E-04    7.4737465E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.0500000E+00   -1.1022037E+00    1.7223644E+00    4.0142565E+00    3.3476290E-01    6.8691988E-01    7.3120143E+00    0.0000000E+00    7.8918771E-01    9.4931039E-03    7.7169145E-04    7.4736202E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.1500000E+00   -1.1022886E+00    1.7266311E+00    4.0162898E+00    3.3559220E-01    6.8904057E-01    7.3079136E+00    0.0000000E+00    7.9162413E-01    9.4899584E-03    7.7143018E-04    7.4734934E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.2500000E+00   -1.1023738E+00    1.7309017E+00    4.0183231E+00    3.3642225E-01    6.9116422E-01    7.3038097E+00    0.0000000E+00    7.9406394E-01    9.4868191E-03    7.7116950E-04    7.4733660E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.3500000E+00   -1.1024592E+00    1.7351762E+00    4.0203565E+00    3.3725305E-01    6.9329081E-01    7.2997026E+00    0.0000000E+00    7.9650713E-01    9.4836861E-03    7.7090940E-04    7.4732383E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.4500000E+00   -1.1025449E+00    1.7394546E+00    4.0223900E+00    3.3808461E-01    6.9542034E-01    7.2955923E+00    0.0000000E+00    7.9895370E-01    9.4805595E-03    7.7064988E-04    7.4731100E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.5500000E+00   -1.1026307E+00    1.7437369E+00    4.0244235E+00    3.3891692E-01    6.9755280E-01    7.2914788E+00    0.0000000E+00    8.0140364E-01    9.4774392E-03    7.7039093E-04    7.4729812E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.6500000E+00   -1.1027168E+00    1.7480229E+00    4.0264570E+00    3.3974997E-01    6.9968819E-01    7.2873622E+00    0.0000000E+00    8.0385695E-01    9.4743253E-03    7.7013254E-04    7.4728520E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.7500000E+00   -1.1028030E+00    1.7523129E+00    4.0284906E+00    3.4058377E-01    7.0182650E-01    7.2832424E+00    0.0000000E+00    8.0631361E-01    9.4712177E-03    7.6987471E-04    7.4727223E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.8500000E+00   -1.1028895E+00    1.7566066E+00    4.0305241E+00    3.4141831E-01    7.0396773E-01    7.2791194E+00    0.0000000E+00    8.0877362E-01    9.4681164E-03    7.6961743E-04    7.4725922E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.9500000E+00   -1.1029762E+00    1.7609042E+00    4.0325577E+00    3.4225359E-01    7.0611187E-01    7.2749932E+00    0.0000000E+00    8.1123698E-01    9.4650215E-03    7.6936070E-04    7.4724616E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.0500000E+00   -1.1030631E+00    1.7652055E+00    4.0345912E+00    3.4308962E-01    7.0825892E-01    7.2708639E+00    0.0000000E+00    8.1370368E-01    9.4619330E-03    7.6910451E-04    7.4723305E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.1500000E+00   -1.1031503E+00    1.7695107E+00    4.0366247E+00    3.4392637E-01    7.1040886E-01    7.2667314E+00    0.0000000E+00    8.1617371E-01    9.4588508E-03    7.6884886E-04    7.4721989E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.2500000E+00   -1.1032376E+00    1.7738196E+00    4.0386582E+00    3.4476386E-01    7.1256171E-01    7.2625957E+00    0.0000000E+00    8.1864706E-01    9.4557751E-03    7.6859376E-04    7.4720669E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.3500000E+00   -1.1033251E+00    1.7781323E+00    4.0406916E+00    3.4560209E-01    7.1471744E-01    7.2584569E+00    0.0000000E+00    8.2112374E-01    9.4527057E-03    7.6833919E-04    7.4719345E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.4500000E+00   -1.1034129E+00    1.7824487E+00    4.0427249E+00    3.4644104E-01    7.1687606E-01    7.2543150E+00    0.0000000E+00    8.2360373E-01    9.4496428E-03    7.6808515E-04    7.4718016E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
