# Time series at grid cell: 183   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.05195877377510E-04   4.22760209211274E-05   4.33380717980398E-05   4.83615496315478E-05   2.23888970100376E-10   1.00000313914988E-16   1.67307748158557E-05   2.32733409725681E-04   6.70700697074593E-04   6.34207759829838E+00   1.01890020237915E-07   8.06077158207951E-09
  2.00000E-02                1.05195929450562E-04   4.22760428903716E-05   4.33380776037421E-05   4.83615745002280E-05   2.23888628942431E-10   1.00000313914988E-16   1.67307872501972E-05   2.32733558137440E-04   6.70700700810788E-04   6.34207802285051E+00   1.01890098147887E-07   8.06077775985653E-09
  3.00000E-02                1.05196032059624E-04   4.22760861804075E-05   4.33380890437691E-05   4.83616235034729E-05   2.23887984008230E-10   1.00000313914988E-16   1.67308117518237E-05   2.32733850579324E-04   6.70700700811010E-04   6.34207885722558E+00   1.01890251667257E-07   8.06078993298777E-09
  4.00000E-02                1.05196183712894E-04   4.22761501618719E-05   4.33381059518029E-05   4.83616959288380E-05   2.23887032180446E-10   1.00000313914988E-16   1.67308479645128E-05   2.32734282800153E-04   6.70700700811363E-04   6.34208008932568E+00   1.01890478563605E-07   8.06080792445440E-09
  5.00000E-02                1.05196382962670E-04   4.22762342239841E-05   4.33381281664371E-05   4.83617910849206E-05   2.23885782524808E-10   1.00000313914988E-16   1.67308955425629E-05   2.32734850673877E-04   6.70700700811836E-04   6.34208170740991E+00   1.01890776670546E-07   8.06083156247426E-09
  6.00000E-02                1.05196628403999E-04   4.22763377739880E-05   4.33381555310316E-05   4.83619083007367E-05   2.23884243841304E-10   1.00000313914988E-16   1.67309541504818E-05   2.32735550196261E-04   6.70700700812417E-04   6.34208370008396E+00   1.01891143885798E-07   8.06086068034801E-09
  7.00000E-02                1.05196918673014E-04   4.22764602364419E-05   4.33381878935597E-05   4.83620469249190E-05   2.23882424673679E-10   1.00000313914988E-16   1.67310234625413E-05   2.32736377479819E-04   6.70700700810708E-04   6.34208605628976E+00   1.01891578168349E-07   8.06089511623461E-09
  8.00000E-02                1.05197252447181E-04   4.22766010533554E-05   4.33382251065158E-05   4.83622063258616E-05   2.23880333310344E-10   1.00000313914988E-16   1.67311031630125E-05   2.32737328755731E-04   6.70700700810709E-04   6.34208876529568E+00   1.01892077540016E-07   8.06093471327545E-09
  9.00000E-02                1.05197628442081E-04   4.22767596827896E-05   4.33382670267214E-05   4.83623858901450E-05   2.23877977800738E-10   1.00000313914988E-16   1.67311929451543E-05   2.32738400362999E-04   6.70700700810709E-04   6.34209181668678E+00   1.01892640078961E-07   8.06097931907964E-09
  1.00000E-01                1.05198045411497E-04   4.22769355989217E-05   4.33383135152340E-05   4.83625850226018E-05   2.23875365956834E-10   1.00000313914988E-16   1.67312925113827E-05   2.32739588749727E-04   6.70700700810708E-04   6.34209520035555E+00   1.01893263920833E-07   8.06102878581455E-09
  1.00000E-01                1.05198045411497E-04   4.22769355989217E-05   4.33383135152340E-05   4.83625850226018E-05   2.23875365956839E-10   1.00000313914988E-16   1.67312925113827E-05   2.32739588749727E-04   6.70700700810709E-04   6.34209518276810E+00   1.01893263920833E-07   8.06102878581455E-09
  1.00000E-01                1.05198045411497E-04   4.22769355989217E-05   4.33383135152340E-05   4.83625850226018E-05   2.23875365955713E-10   1.00000313914988E-16   1.67312925113827E-05   2.32739588749727E-04   6.70700700811290E-04   6.34209518276763E+00   1.01893263920833E-07   8.06102878581455E-09
  1.00000E-01                1.05198045411497E-04   4.22769355989217E-05   4.33383135152340E-05   4.83625850226018E-05   2.23875365956834E-10   1.00000313914988E-16   1.67312925113827E-05   2.32739588749727E-04   6.70700700810708E-04   6.34209518276763E+00   1.01893263920833E-07   8.06102878581455E-09
  1.00000E-01                1.05198045411497E-04   4.22769355989217E-05   4.33383135152340E-05   4.83625850226018E-05   2.23875365956834E-10   1.00000313914988E-16   1.67312925113827E-05   2.32739588749727E-04   6.70700700810708E-04   6.34209518276763E+00   1.01893263920833E-07   8.06102878581455E-09
  1.00000E-01                1.05198045411497E-04   4.22769355989217E-05   4.33383135152340E-05   4.83625850226018E-05   2.23875365956834E-10   1.00000313914988E-16   1.67312925113827E-05   2.32739588749727E-04   6.70700700810708E-04   6.34209518276763E+00   1.01893263920833E-07   8.06102878581455E-09
  1.00000E-01                1.05198045411497E-04   4.22769355989217E-05   4.33383135152340E-05   4.83625850226018E-05   2.23875365956834E-10   1.00000313914988E-16   1.67312925113827E-05   2.32739588749727E-04   6.70700700810708E-04   6.34209518276763E+00   1.01893263920833E-07   8.06102878581455E-09
  1.00000E-01                1.05198045411497E-04   4.22769355989217E-05   4.33383135152340E-05   4.83625850226018E-05   2.23875365956834E-10   1.00000313914988E-16   1.67312925113827E-05   2.32739588749727E-04   6.70700700810708E-04   6.34209518276763E+00   1.01893263920833E-07   8.06102878581455E-09
  1.00000E-01                1.05198045411497E-04   4.22769355989217E-05   4.33383135152340E-05   4.83625850226018E-05   2.23875365956834E-10   1.00000313914988E-16   1.67312925113827E-05   2.32739588749727E-04   6.70700700810708E-04   6.34209518276763E+00   1.01893263920833E-07   8.06102878581455E-09
  1.00000E-01                1.05198045411497E-04   4.22769355989217E-05   4.33383135152340E-05   4.83625850226018E-05   2.23875365956834E-10   1.00000313914988E-16   1.67312925113827E-05   2.32739588749727E-04   6.70700700810708E-04   6.34209518276763E+00   1.01893263920833E-07   8.06102878581455E-09
  1.00000E-01                1.05198045411497E-04   4.22769355989217E-05   4.33383135152340E-05   4.83625850226018E-05   2.23875365956834E-10   1.00000313914988E-16   1.67312925113827E-05   2.32739588749727E-04   6.70700700810708E-04   6.34209518276763E+00   1.01893263920833E-07   8.06102878581455E-09
  1.00000E-01                1.05198045411497E-04   4.22769355989217E-05   4.33383135152340E-05   4.83625850226018E-05   2.23875365956834E-10   1.00000313914988E-16   1.67312925113827E-05   2.32739588749727E-04   6.70700700810708E-04   6.34209518276763E+00   1.01893263920833E-07   8.06102878581455E-09
  1.00000E-01                1.05198045411497E-04   4.22769355989217E-05   4.33383135152340E-05   4.83625850226018E-05   2.23875365956834E-10   1.00000313914988E-16   1.67312925113827E-05   2.32739588749727E-04   6.70700700810708E-04   6.34209518276763E+00   1.01893263920833E-07   8.06102878581455E-09
  1.00000E-01                1.05198045411497E-04   4.22769355989217E-05   4.33383135152340E-05   4.83625850226018E-05   2.23875365956834E-10   1.00000313914988E-16   1.67312925113827E-05   2.32739588749727E-04   6.70700700810708E-04   6.34209518276763E+00   1.01893263920833E-07   8.06102878581455E-09
  1.00000E-01                1.05198045411497E-04   4.22769355989217E-05   4.33383135152340E-05   4.83625850226018E-05   2.23875365956834E-10   1.00000313914988E-16   1.67312925113827E-05   2.32739588749727E-04   6.70700700810708E-04   6.34209518276763E+00   1.01893263920833E-07   8.06102878581455E-09
  1.00000E-01                1.05198045411497E-04   4.22769355989217E-05   4.33383135152340E-05   4.83625850226018E-05   2.23875365956834E-10   1.00000313914988E-16   1.67312925113827E-05   2.32739588749727E-04   6.70700700810708E-04   6.34209518276763E+00   1.01893263920833E-07   8.06102878581455E-09
