# Time series at grid cell:  39   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                4.63915136576390E-05   1.53373524039026E-05   3.67818897414320E-05   2.08945130429012E-05   6.56847947833967E-09   1.00000313914813E-16   2.99725652154538E-06   6.08941889084724E-05   6.70700699211671E-04   5.73891807003563E+00   4.23359526908764E-08   3.34398303417736E-09
  2.00000E-02                4.63915534093838E-05   1.53373717290728E-05   3.67818941734103E-05   2.08945311091174E-05   6.56844681855481E-09   1.00000313914813E-16   2.99726555466316E-06   6.08943072664083E-05   6.70700700809623E-04   5.73891866928337E+00   4.23359740645065E-08   3.34398471654722E-09
  3.00000E-02                4.63916317394867E-05   1.53374098173398E-05   3.67819029065401E-05   2.08945667082385E-05   6.56838494152815E-09   1.00000313914813E-16   2.99728335425168E-06   6.08945405074316E-05   6.70700700809858E-04   5.73891984788553E+00   4.23360161364188E-08   3.34398802801496E-09
  4.00000E-02                4.63917475091083E-05   1.53374661121089E-05   3.67819158138521E-05   2.08946193226731E-05   6.56829361633338E-09   1.00000313914813E-16   2.99730966151364E-06   6.08948852338748E-05   6.70700700810232E-04   5.73892158873667E+00   4.23360783076033E-08   3.34399292146576E-09
  5.00000E-02                4.63918996130670E-05   1.53375400759749E-05   3.67819327721286E-05   2.08946884501241E-05   6.56817371351729E-09   1.00000313914813E-16   2.99734422529893E-06   6.08953381548518E-05   6.70700700810734E-04   5.73892387523511E+00   4.23361599840737E-08   3.34399935014679E-09
  6.00000E-02                4.63920869788200E-05   1.53376311874000E-05   3.67819536617902E-05   2.08947736031300E-05   6.56802607875245E-09   1.00000313914813E-16   2.99738680187542E-06   6.08958960766576E-05   6.70700700811351E-04   5.73892669126821E+00   4.23362605894556E-08   3.34400726869180E-09
  7.00000E-02                4.63923085649685E-05   1.53377389398661E-05   3.67819783667810E-05   2.08948743083838E-05   6.56785153375755E-09   1.00000313914813E-16   2.99743715428664E-06   6.08965558963237E-05   6.70700700809540E-04   5.73893002119793E+00   4.23363795643127E-08   3.34401663306823E-09
  8.00000E-02                4.63925633622685E-05   1.53378628428127E-05   3.67820067744940E-05   2.08949901071995E-05   6.56765087488095E-09   1.00000313914813E-16   2.99749505369451E-06   6.08973146119678E-05   6.70700700809540E-04   5.73893384984693E+00   4.23365163661734E-08   3.34402740057869E-09
  9.00000E-02                4.63928503900402E-05   1.53380024192767E-05   3.67820387756280E-05   2.08951205538701E-05   6.56742487667263E-09   1.00000313914813E-16   2.99756027702983E-06   6.08981693019915E-05   6.70700700809540E-04   5.73893816248501E+00   4.23366704682991E-08   3.34403952976471E-09
  1.00000E-01                4.63931686969298E-05   1.53381572066399E-05   3.67820742641154E-05   2.08952652160196E-05   6.56717429076767E-09   1.00000313914813E-16   2.99763260810455E-06   6.08991171335417E-05   6.70700700809541E-04   5.73894294481600E+00   4.23368413596571E-08   3.34405298040416E-09
