# Time series at grid cell: 147   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                8.89948708879814E-05   3.52337994220531E-05   4.15317985671797E-05   4.06649489917103E-05   3.74104490654683E-10   1.00000313914975E-16   1.28824744959378E-05   1.86146173198441E-04   6.70700697468647E-04   6.20614835766538E+00   7.99965246994675E-08   6.32552027440738E-09
  2.00000E-02                8.89949197249898E-05   3.52338212166734E-05   4.15318040120897E-05   4.06649720580117E-05   3.74103744614821E-10   1.00000313914975E-16   1.28824860290905E-05   1.86146314763199E-04   6.70700700810702E-04   6.20614878693566E+00   7.99965837722956E-08   6.32552495447501E-09
  3.00000E-02                8.89950159574611E-05   3.52338641628883E-05   4.15318147411814E-05   4.06650175096992E-05   3.74102339223137E-10   1.00000313914975E-16   1.28825087549397E-05   1.86146593714062E-04   6.70700700810914E-04   6.20614963059181E+00   7.99967001716494E-08   6.32553417625340E-09
  4.00000E-02                8.89951581863001E-05   3.52339276362498E-05   4.15318305984716E-05   4.06650846859579E-05   3.74100265350904E-10   1.00000313914975E-16   1.28825423430777E-05   1.86147005995632E-04   6.70700700811248E-04   6.20615087640081E+00   7.99968722052399E-08   6.32554780566988E-09
  5.00000E-02                8.89953450537629E-05   3.52340110308419E-05   4.15318514325835E-05   4.06651729454901E-05   3.74097542747606E-10   1.00000313914975E-16   1.28825864728555E-05   1.86147547672213E-04   6.70700700811699E-04   6.20615251249053E+00   7.99970982302805E-08   6.32556571257249E-09
  6.00000E-02                8.89955752421997E-05   3.52341137586346E-05   4.15318770966108E-05   4.06652816659377E-05   3.74094190584491E-10   1.00000313914975E-16   1.28826408330936E-05   1.86148214924319E-04   6.70700700812251E-04   6.20615452733912E+00   7.99973766525833E-08   6.32558777065969E-09
  7.00000E-02                8.89958474724537E-05   3.52342352487468E-05   4.15319074479738E-05   4.06654102431192E-05   3.74090227476496E-10   1.00000313914975E-16   1.28827051216423E-05   1.86149004043565E-04   6.70700700810628E-04   6.20615690976468E+00   7.99977059244427E-08   6.32561385731234E-09
  8.00000E-02                8.89961605042434E-05   3.52343749477034E-05   4.15319423483327E-05   4.06655580912334E-05   3.74085671479282E-10   1.00000313914975E-16   1.28827790456994E-05   1.86149911435490E-04   6.70700700810628E-04   6.20615964891524E+00   7.99980845457247E-08   6.32564385368062E-09
  9.00000E-02                8.89965131329358E-05   3.52345323178771E-05   4.15319816634066E-05   4.06657246413032E-05   3.74080540131532E-10   1.00000313914975E-16   1.28828623207343E-05   1.86150933607844E-04   6.70700700810628E-04   6.20616273425901E+00   7.99985110590779E-08   6.32567764430395E-09
  1.00000E-01                8.89969041897564E-05   3.52347068376560E-05   4.15320252628872E-05   4.06659093412939E-05   3.74074850454107E-10   1.00000313914975E-16   1.28829546707296E-05   1.86152067172647E-04   6.70700700810628E-04   6.20616615557494E+00   7.99989840507193E-08   6.32571511717358E-09
  1.00000E-01                8.89969041897563E-05   3.52347068376560E-05   4.15320252628872E-05   4.06659093412939E-05   3.74074850454113E-10   1.00000313914975E-16   1.28829546707296E-05   1.86152067172647E-04   6.70700700810628E-04   6.20616613785998E+00   7.99989840507193E-08   6.32571511717358E-09
  1.00000E-01                8.89969041897563E-05   3.52347068376560E-05   4.15320252628872E-05   4.06659093412939E-05   3.74074850451674E-10   1.00000313914975E-16   1.28829546707296E-05   1.86152067172647E-04   6.70700700811289E-04   6.20616613785934E+00   7.99989840507193E-08   6.32571511717358E-09
  1.00000E-01                8.89969041897564E-05   3.52347068376560E-05   4.15320252628872E-05   4.06659093412939E-05   3.74074850454106E-10   1.00000313914975E-16   1.28829546707296E-05   1.86152067172647E-04   6.70700700810628E-04   6.20616613785934E+00   7.99989840507193E-08   6.32571511717358E-09
  1.00000E-01                8.89969041897564E-05   3.52347068376560E-05   4.15320252628872E-05   4.06659093412939E-05   3.74074850454107E-10   1.00000313914975E-16   1.28829546707296E-05   1.86152067172647E-04   6.70700700810628E-04   6.20616613785934E+00   7.99989840507193E-08   6.32571511717358E-09
  1.00000E-01                8.89969041897564E-05   3.52347068376560E-05   4.15320252628872E-05   4.06659093412939E-05   3.74074850454107E-10   1.00000313914975E-16   1.28829546707296E-05   1.86152067172647E-04   6.70700700810628E-04   6.20616613785934E+00   7.99989840507193E-08   6.32571511717358E-09
  1.00000E-01                8.89969041897564E-05   3.52347068376560E-05   4.15320252628872E-05   4.06659093412939E-05   3.74074850454107E-10   1.00000313914975E-16   1.28829546707296E-05   1.86152067172647E-04   6.70700700810628E-04   6.20616613785934E+00   7.99989840507193E-08   6.32571511717358E-09
  1.00000E-01                8.89969041897564E-05   3.52347068376560E-05   4.15320252628872E-05   4.06659093412939E-05   3.74074850454107E-10   1.00000313914975E-16   1.28829546707296E-05   1.86152067172647E-04   6.70700700810628E-04   6.20616613785934E+00   7.99989840507193E-08   6.32571511717358E-09
  1.00000E-01                8.89969041897564E-05   3.52347068376560E-05   4.15320252628872E-05   4.06659093412939E-05   3.74074850454107E-10   1.00000313914975E-16   1.28829546707296E-05   1.86152067172647E-04   6.70700700810628E-04   6.20616613785934E+00   7.99989840507193E-08   6.32571511717358E-09
  1.00000E-01                8.89969041897564E-05   3.52347068376560E-05   4.15320252628872E-05   4.06659093412939E-05   3.74074850454107E-10   1.00000313914975E-16   1.28829546707296E-05   1.86152067172647E-04   6.70700700810628E-04   6.20616613785934E+00   7.99989840507193E-08   6.32571511717358E-09
  1.00000E-01                8.89969041897564E-05   3.52347068376560E-05   4.15320252628872E-05   4.06659093412939E-05   3.74074850454107E-10   1.00000313914975E-16   1.28829546707296E-05   1.86152067172647E-04   6.70700700810628E-04   6.20616613785934E+00   7.99989840507193E-08   6.32571511717358E-09
  1.00000E-01                8.89969041897564E-05   3.52347068376560E-05   4.15320252628872E-05   4.06659093412939E-05   3.74074850454107E-10   1.00000313914975E-16   1.28829546707296E-05   1.86152067172647E-04   6.70700700810628E-04   6.20616613785934E+00   7.99989840507193E-08   6.32571511717358E-09
  1.00000E-01                8.89969041897564E-05   3.52347068376560E-05   4.15320252628872E-05   4.06659093412939E-05   3.74074850454107E-10   1.00000313914975E-16   1.28829546707296E-05   1.86152067172647E-04   6.70700700810628E-04   6.20616613785934E+00   7.99989840507193E-08   6.32571511717358E-09
  1.00000E-01                8.89969041897564E-05   3.52347068376560E-05   4.15320252628872E-05   4.06659093412939E-05   3.74074850454107E-10   1.00000313914975E-16   1.28829546707296E-05   1.86152067172647E-04   6.70700700810628E-04   6.20616613785934E+00   7.99989840507193E-08   6.32571511717358E-09
  1.00000E-01                8.89969041897564E-05   3.52347068376560E-05   4.15320252628872E-05   4.06659093412939E-05   3.74074850454107E-10   1.00000313914975E-16   1.28829546707296E-05   1.86152067172647E-04   6.70700700810628E-04   6.20616613785934E+00   7.99989840507193E-08   6.32571511717358E-09
  1.00000E-01                8.89969041897564E-05   3.52347068376560E-05   4.15320252628872E-05   4.06659093412939E-05   3.74074850454107E-10   1.00000313914975E-16   1.28829546707296E-05   1.86152067172647E-04   6.70700700810628E-04   6.20616613785934E+00   7.99989840507193E-08   6.32571511717358E-09
  1.00000E-01                8.89969041897564E-05   3.52347068376560E-05   4.15320252628872E-05   4.06659093412939E-05   3.74074850454107E-10   1.00000313914975E-16   1.28829546707296E-05   1.86152067172647E-04   6.70700700810628E-04   6.20616613785934E+00   7.99989840507193E-08   6.32571511717358E-09
