# Time          3.5000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    2.3500000E+00   -8.5524724E-05    4.1564293E-05    1.2979918E-05    3.6243696E-05    1.8706186E-05    1.2475729E-08    1.0000031E-16    1.9030928E-06    3.9948002E-08    3.1575856E-09    4.6502140E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.4500000E+00   -8.6582964E-05    4.1909555E-05    1.3149282E-05    3.6282190E-05    1.8862289E-05    1.1858796E-08    1.0000031E-16    1.9811443E-06    4.0103303E-08    3.1695260E-09    4.7532819E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.7643556E-05    4.2255520E-05    1.3318875E-05    3.6320762E-05    1.9018774E-05    1.1280698E-08    1.0000031E-16    2.0593868E-06    4.0261377E-08    3.1817228E-09    4.8565403E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -8.8706493E-05    4.2602187E-05    1.3488696E-05    3.6359412E-05    1.9175641E-05    1.0738466E-08    1.0000031E-16    2.1378203E-06    4.0422212E-08    3.1941711E-09    4.9599892E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -8.9771769E-05    4.2949559E-05    1.3658745E-05    3.6398141E-05    1.9332890E-05    1.0229401E-08    1.0000031E-16    2.2164451E-06    4.0585797E-08    3.2068666E-09    5.0636283E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -9.0839381E-05    4.3297635E-05    1.3829023E-05    3.6436949E-05    1.9490523E-05    9.7510424E-09    1.0000031E-16    2.2952614E-06    4.0752121E-08    3.2198055E-09    5.1674576E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.1909322E-05    4.3646416E-05    1.3999530E-05    3.6475835E-05    1.9648539E-05    9.3011440E-09    1.0000031E-16    2.3742695E-06    4.0921176E-08    3.2329844E-09    5.2714771E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.2981591E-05    4.3995903E-05    1.4170266E-05    3.6514800E-05    1.9806939E-05    8.8776536E-09    1.0000031E-16    2.4534697E-06    4.1092954E-08    3.2464002E-09    5.3756867E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.4056182E-05    4.4346097E-05    1.4341231E-05    3.6553843E-05    1.9965724E-05    8.4786929E-09    1.0000031E-16    2.5328621E-06    4.1267449E-08    3.2600501E-09    5.4800864E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.5133094E-05    4.4696998E-05    1.4512425E-05    3.6592966E-05    2.0124894E-05    8.1025408E-09    1.0000031E-16    2.6124469E-06    4.1444655E-08    3.2739318E-09    5.5846763E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.6212325E-05    4.5048608E-05    1.4683848E-05    3.6632167E-05    2.0284449E-05    7.7476184E-09    1.0000031E-16    2.6922245E-06    4.1624569E-08    3.2880432E-09    5.6894562E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.7293871E-05    4.5400926E-05    1.4855501E-05    3.6671448E-05    2.0444390E-05    7.4124749E-09    1.0000031E-16    2.7721951E-06    4.1807185E-08    3.3023824E-09    5.7944262E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.8377732E-05    4.5753954E-05    1.5027383E-05    3.6710807E-05    2.0604718E-05    7.0957764E-09    1.0000031E-16    2.8523588E-06    4.1992502E-08    3.3169476E-09    5.8995864E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -9.9463907E-05    4.6107692E-05    1.5199494E-05    3.6750246E-05    2.0765432E-05    6.7962944E-09    1.0000031E-16    2.9327159E-06    4.2180517E-08    3.3317376E-09    6.0049367E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -1.0055239E-04    4.6462141E-05    1.5371835E-05    3.6789764E-05    2.0926533E-05    6.5128966E-09    1.0000031E-16    3.0132667E-06    4.2371228E-08    3.3467508E-09    6.1104772E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0164319E-04    4.6817302E-05    1.5544406E-05    3.6829361E-05    2.1088023E-05    6.2445383E-09    1.0000031E-16    3.0940114E-06    4.2564634E-08    3.3619864E-09    6.2162081E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0273630E-04    4.7173175E-05    1.5717206E-05    3.6869038E-05    2.1249900E-05    5.9902542E-09    1.0000031E-16    3.1749502E-06    4.2760735E-08    3.3774432E-09    6.3221292E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0383172E-04    4.7529762E-05    1.5890236E-05    3.6908795E-05    2.1412167E-05    5.7491518E-09    1.0000031E-16    3.2560834E-06    4.2959530E-08    3.3931204E-09    6.4282408E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0492945E-04    4.7887062E-05    1.6063495E-05    3.6948631E-05    2.1574822E-05    5.5204052E-09    1.0000031E-16    3.3374111E-06    4.3161020E-08    3.4090174E-09    6.5345428E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0602949E-04    4.8245077E-05    1.6236985E-05    3.6988546E-05    2.1737867E-05    5.3032490E-09    1.0000031E-16    3.4189337E-06    4.3365205E-08    3.4251335E-09    6.6410353E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0713184E-04    4.8603807E-05    1.6410704E-05    3.7028541E-05    2.1901303E-05    5.0969734E-09    1.0000031E-16    3.5006513E-06    4.3572087E-08    3.4414683E-09    6.7477184E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0823650E-04    4.8963253E-05    1.6584653E-05    3.7068617E-05    2.2065128E-05    4.9009198E-09    1.0000031E-16    3.5825642E-06    4.3781667E-08    3.4580213E-09    6.8545923E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.0934347E-04    4.9323416E-05    1.6758832E-05    3.7108772E-05    2.2229345E-05    4.7144760E-09    1.0000031E-16    3.6646727E-06    4.3993947E-08    3.4747922E-09    6.9616569E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.1045275E-04    4.9684296E-05    1.6933240E-05    3.7149007E-05    2.2393954E-05    4.5370731E-09    1.0000031E-16    3.7469768E-06    4.4208929E-08    3.4917807E-09    7.0689123E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1156435E-04    5.0045894E-05    1.7107878E-05    3.7189322E-05    2.2558954E-05    4.3681815E-09    1.0000031E-16    3.8294770E-06    4.4426616E-08    3.5089867E-09    7.1763587E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1267826E-04    5.0408212E-05    1.7282747E-05    3.7229717E-05    2.2724347E-05    4.2073081E-09    1.0000031E-16    3.9121734E-06    4.4647011E-08    3.5264100E-09    7.2839961E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1379448E-04    5.0771248E-05    1.7457844E-05    3.7270193E-05    2.2890133E-05    4.0539931E-09    1.0000031E-16    3.9950663E-06    4.4870116E-08    3.5440506E-09    7.3918247E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1491302E-04    5.1135005E-05    1.7633172E-05    3.7310748E-05    2.3056312E-05    3.9078077E-09    1.0000031E-16    4.0781558E-06    4.5095936E-08    3.5619084E-09    7.4998444E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1603388E-04    5.1499484E-05    1.7808729E-05    3.7351385E-05    2.3222884E-05    3.7683515E-09    1.0000031E-16    4.1614422E-06    4.5324473E-08    3.5799835E-09    7.6080555E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1715705E-04    5.1864683E-05    1.7984516E-05    3.7392101E-05    2.3389852E-05    3.6352506E-09    1.0000031E-16    4.2449259E-06    4.5555732E-08    3.5982760E-09    7.7164580E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1828254E-04    5.2230606E-05    1.8160532E-05    3.7432898E-05    2.3557214E-05    3.5081554E-09    1.0000031E-16    4.3286068E-06    4.5789716E-08    3.6167860E-09    7.8250519E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.1941035E-04    5.2597251E-05    1.8336777E-05    3.7473776E-05    2.3724971E-05    3.3867387E-09    1.0000031E-16    4.4124855E-06    4.6026430E-08    3.6355137E-09    7.9338375E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.2054048E-04    5.2964620E-05    1.8513252E-05    3.7514735E-05    2.3893124E-05    3.2706942E-09    1.0000031E-16    4.4965619E-06    4.6265878E-08    3.6544592E-09    8.0428147E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2167293E-04    5.3332714E-05    1.8689956E-05    3.7555774E-05    2.4061673E-05    3.1597351E-09    1.0000031E-16    4.5808365E-06    4.6508066E-08    3.6736228E-09    8.1519837E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2280771E-04    5.3701533E-05    1.8866890E-05    3.7596894E-05    2.4230619E-05    3.0535923E-09    1.0000031E-16    4.6653094E-06    4.6752997E-08    3.6930048E-09    8.2613446E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2394481E-04    5.4071078E-05    1.9044052E-05    3.7638095E-05    2.4399962E-05    2.9520136E-09    1.0000031E-16    4.7499808E-06    4.7000678E-08    3.7126054E-09    8.3708975E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2508423E-04    5.4441350E-05    1.9221443E-05    3.7679377E-05    2.4569702E-05    2.8547621E-09    1.0000031E-16    4.8348510E-06    4.7251113E-08    3.7324249E-09    8.4806424E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2622599E-04    5.4812349E-05    1.9399062E-05    3.7720741E-05    2.4739840E-05    2.7616153E-09    1.0000031E-16    4.9199202E-06    4.7504307E-08    3.7524637E-09    8.5905795E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2737007E-04    5.5184077E-05    1.9576911E-05    3.7762185E-05    2.4910377E-05    2.6723642E-09    1.0000031E-16    5.0051887E-06    4.7760267E-08    3.7727222E-09    8.7007088E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.2851649E-04    5.5556533E-05    1.9754987E-05    3.7803711E-05    2.5081313E-05    2.5868122E-09    1.0000031E-16    5.0906567E-06    4.8018998E-08    3.7932007E-09    8.8110304E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.2966523E-04    5.5929719E-05    1.9933292E-05    3.7845318E-05    2.5252649E-05    2.5047742E-09    1.0000031E-16    5.1763244E-06    4.8280506E-08    3.8138997E-09    8.9215445E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.3081631E-04    5.6303635E-05    2.0111825E-05    3.7887006E-05    2.5424384E-05    2.4260761E-09    1.0000031E-16    5.2621921E-06    4.8544798E-08    3.8348196E-09    9.0322510E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3196973E-04    5.6678282E-05    2.0290585E-05    3.7928776E-05    2.5596520E-05    2.3505539E-09    1.0000031E-16    5.3482599E-06    4.8811879E-08    3.8559607E-09    9.1431501E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3312548E-04    5.7053661E-05    2.0469573E-05    3.7970628E-05    2.5769056E-05    2.2780528E-09    1.0000031E-16    5.4345281E-06    4.9081756E-08    3.8773237E-09    9.2542419E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3428358E-04    5.7429772E-05    2.0648788E-05    3.8012561E-05    2.5941994E-05    2.2084272E-09    1.0000031E-16    5.5209971E-06    4.9354435E-08    3.8989089E-09    9.3655265E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3544401E-04    5.7806617E-05    2.0828231E-05    3.8054576E-05    2.6115334E-05    2.1415393E-09    1.0000031E-16    5.6076669E-06    4.9629924E-08    3.9207169E-09    9.4770038E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3660678E-04    5.8184195E-05    2.1007899E-05    3.8096673E-05    2.6289076E-05    2.0772593E-09    1.0000031E-16    5.6945378E-06    4.9908230E-08    3.9427482E-09    9.5886741E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3777190E-04    5.8562508E-05    2.1187795E-05    3.8138851E-05    2.6463220E-05    2.0154645E-09    1.0000031E-16    5.7816100E-06    5.0189359E-08    3.9650034E-09    9.7005373E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.3893936E-04    5.8941556E-05    2.1367917E-05    3.8181112E-05    2.6637768E-05    1.9560391E-09    1.0000031E-16    5.8688839E-06    5.0473318E-08    3.9874829E-09    9.8125936E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.4010917E-04    5.9321340E-05    2.1548264E-05    3.8223454E-05    2.6812719E-05    1.8988733E-09    1.0000031E-16    5.9563596E-06    5.0760116E-08    4.0101873E-09    9.9248430E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.4128133E-04    5.9701861E-05    2.1728837E-05    3.8265879E-05    2.6988075E-05    1.8438636E-09    1.0000031E-16    6.0440373E-06    5.1049759E-08    4.0331173E-09    1.0037286E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4245583E-04    6.0083119E-05    2.1909635E-05    3.8308386E-05    2.7163835E-05    1.7909118E-09    1.0000031E-16    6.1319173E-06    5.1342256E-08    4.0562734E-09    1.0149921E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4363269E-04    6.0465115E-05    2.2090658E-05    3.8350976E-05    2.7340000E-05    1.7399251E-09    1.0000031E-16    6.2199998E-06    5.1637614E-08    4.0796562E-09    1.0262751E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4481190E-04    6.0847851E-05    2.2271905E-05    3.8393647E-05    2.7516570E-05    1.6908154E-09    1.0000031E-16    6.3082851E-06    5.1935841E-08    4.1032664E-09    1.0375773E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4599347E-04    6.1231326E-05    2.2453376E-05    3.8436401E-05    2.7693547E-05    1.6434995E-09    1.0000031E-16    6.3967734E-06    5.2236946E-08    4.1271046E-09    1.0488989E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4717739E-04    6.1615541E-05    2.2635071E-05    3.8479238E-05    2.7870930E-05    1.5978983E-09    1.0000031E-16    6.4854649E-06    5.2540936E-08    4.1511715E-09    1.0602398E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4836368E-04    6.2000497E-05    2.2816989E-05    3.8522157E-05    2.8048720E-05    1.5539368E-09    1.0000031E-16    6.5743598E-06    5.2847821E-08    4.1754676E-09    1.0716001E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.4955232E-04    6.2386195E-05    2.2999130E-05    3.8565159E-05    2.8226917E-05    1.5115439E-09    1.0000031E-16    6.6634584E-06    5.3157609E-08    4.1999938E-09    1.0829798E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.5074332E-04    6.2772635E-05    2.3181492E-05    3.8608244E-05    2.8405522E-05    1.4706521E-09    1.0000031E-16    6.7527610E-06    5.3470308E-08    4.2247506E-09    1.0943788E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5193669E-04    6.3159818E-05    2.3364077E-05    3.8651412E-05    2.8584535E-05    1.4311972E-09    1.0000031E-16    6.8422677E-06    5.3785929E-08    4.2497388E-09    1.1057972E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5313242E-04    6.3547746E-05    2.3546883E-05    3.8694662E-05    2.8763958E-05    1.3931184E-09    1.0000031E-16    6.9319788E-06    5.4104479E-08    4.2749592E-09    1.1172349E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5433051E-04    6.3936417E-05    2.3729909E-05    3.8737996E-05    2.8943789E-05    1.3563578E-09    1.0000031E-16    7.0218945E-06    5.4425968E-08    4.3004125E-09    1.1286920E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5553098E-04    6.4325835E-05    2.3913155E-05    3.8781413E-05    2.9124030E-05    1.3208604E-09    1.0000031E-16    7.1120150E-06    5.4750406E-08    4.3260993E-09    1.1401685E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5673381E-04    6.4715998E-05    2.4096621E-05    3.8824913E-05    2.9304681E-05    1.2865737E-09    1.0000031E-16    7.2023406E-06    5.5077803E-08    4.3520206E-09    1.1516643E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5793901E-04    6.5106908E-05    2.4280306E-05    3.8868496E-05    2.9485743E-05    1.2534480E-09    1.0000031E-16    7.2928716E-06    5.5408168E-08    4.3781770E-09    1.1631796E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.5914659E-04    6.5498565E-05    2.4464209E-05    3.8912162E-05    2.9667216E-05    1.2214358E-09    1.0000031E-16    7.3836081E-06    5.5741511E-08    4.4045694E-09    1.1747142E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.6035654E-04    6.5890970E-05    2.4648330E-05    3.8955912E-05    2.9849101E-05    1.1904921E-09    1.0000031E-16    7.4745504E-06    5.6077843E-08    4.4311986E-09    1.1862682E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6156886E-04    6.6284124E-05    2.4832668E-05    3.8999745E-05    3.0031397E-05    1.1605737E-09    1.0000031E-16    7.5656987E-06    5.6417173E-08    4.4580653E-09    1.1978416E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6278357E-04    6.6678028E-05    2.5017221E-05    3.9043662E-05    3.0214107E-05    1.1316399E-09    1.0000031E-16    7.6570533E-06    5.6759513E-08    4.4851705E-09    1.2094343E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6400064E-04    6.7072682E-05    2.5201991E-05    3.9087663E-05    3.0397229E-05    1.1036513E-09    1.0000031E-16    7.7486143E-06    5.7104873E-08    4.5125151E-09    1.2210464E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6522010E-04    6.7468088E-05    2.5386975E-05    3.9131747E-05    3.0580764E-05    1.0765709E-09    1.0000031E-16    7.8403821E-06    5.7453265E-08    4.5400997E-09    1.2326780E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6644194E-04    6.7864244E-05    2.5572174E-05    3.9175915E-05    3.0764714E-05    1.0503631E-09    1.0000031E-16    7.9323568E-06    5.7804698E-08    4.5679255E-09    1.2443288E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6766617E-04    6.8261154E-05    2.5757585E-05    3.9220167E-05    3.0949077E-05    1.0249940E-09    1.0000031E-16    8.0245387E-06    5.8159185E-08    4.5959932E-09    1.2559991E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.6889277E-04    6.8658816E-05    2.5943209E-05    3.9264503E-05    3.1133856E-05    1.0004313E-09    1.0000031E-16    8.1169280E-06    5.8516737E-08    4.6243038E-09    1.2676887E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.7012176E-04    6.9057232E-05    2.6129045E-05    3.9308923E-05    3.1319050E-05    9.7664397E-10    1.0000031E-16    8.2095250E-06    5.8877366E-08    4.6528582E-09    1.2793978E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.7135314E-04    6.9456403E-05    2.6315091E-05    3.9353427E-05    3.1504660E-05    9.5360260E-10    1.0000031E-16    8.3023299E-06    5.9241084E-08    4.6816574E-09    1.2911261E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7258691E-04    6.9856329E-05    2.6501347E-05    3.9398015E-05    3.1690686E-05    9.3127896E-10    1.0000031E-16    8.3953429E-06    5.9607902E-08    4.7107024E-09    1.3028739E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
