# Time series at grid cell:   6   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.50707304780843E-05   9.77216739904888E-06   3.55197195408897E-05   1.57825701399444E-05   3.98236437622504E-08   1.00000313914751E-16   4.41285070071609E-07   2.70884599984542E-05   6.70700700223684E-04   5.54147041638796E+00   3.75480394449055E-08   2.99239605948843E-09
  2.00000E-02                3.50707676280395E-05   9.77218587470661E-06   3.55197236827896E-05   1.57825867936774E-05   3.98233062075997E-08   1.00000313914751E-16   4.41293397012287E-07   2.70885711338806E-05   6.70700700809217E-04   5.54147117809789E+00   3.75480496395515E-08   2.99239649968765E-09
  3.00000E-02                3.50708408525253E-05   9.77222230062530E-06   3.55197318466859E-05   1.57826196207622E-05   3.98226631074415E-08   1.00000313914751E-16   4.41309810768671E-07   2.70887902280551E-05   6.70700700809489E-04   5.54147267717922E+00   3.75480698583262E-08   2.99239737754752E-09
  4.00000E-02                3.50709490796260E-05   9.77227614037613E-06   3.55197439130703E-05   1.57826681400304E-05   3.98217145926357E-08   1.00000313914751E-16   4.41334070744094E-07   2.70891140584018E-05   6.70700700809922E-04   5.54147489185364E+00   3.75480997504593E-08   2.99239867576603E-09
  5.00000E-02                3.50710912760895E-05   9.77234687995105E-06   3.55197597667441E-05   1.57827318882398E-05   3.98204696609995E-08   1.00000313914752E-16   4.41365945305892E-07   2.70895395332206E-05   6.70700700810503E-04   5.54147780098913E+00   3.75481390295441E-08   2.99240038190727E-09
  6.00000E-02                3.50712664391780E-05   9.77243402051859E-06   3.55197792959113E-05   1.57828104158309E-05   3.98189370946750E-08   1.00000313914753E-16   4.41405209663482E-07   2.70900636521615E-05   6.70700700811222E-04   5.54148138407629E+00   3.75481874180468E-08   2.99240248394773E-09
  7.00000E-02                3.50714735951544E-05   9.77253707743214E-06   3.55198023920696E-05   1.57829032862488E-05   3.98171254360002E-08   1.00000313914755E-16   4.41451643223471E-07   2.70906834964451E-05   6.70700700809151E-04   5.54148562120949E+00   3.75482446470826E-08   2.99240497026880E-09
  8.00000E-02                3.50717118006582E-05   9.77265558179340E-06   3.55198289499410E-05   1.57830100765561E-05   3.98150429650935E-08   1.00000313914759E-16   4.41505038376802E-07   2.70913962521397E-05   6.70700700809180E-04   5.54149049306911E+00   3.75483104549910E-08   2.99240782953905E-09
  9.00000E-02                3.50719801387545E-05   9.77278907727669E-06   3.55198588673388E-05   1.57831303756669E-05   3.98126977402206E-08   1.00000313914766E-16   4.41565187931666E-07   2.70921991719364E-05   6.70700700809227E-04   5.54149598090431E+00   3.75483845886558E-08   2.99241105084351E-09
  1.00000E-01                3.50722777200099E-05   9.77293712140596E-06   3.55198920450993E-05   1.57832637848254E-05   3.98100975833480E-08   1.00000313914778E-16   4.41631892510126E-07   2.70930895945401E-05   6.70700700809301E-04   5.54150206651641E+00   3.75484668023068E-08   2.99241462358537E-09
