# Time series at grid cell:  75   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                5.96260049832253E-05   2.16926972924897E-05   3.82574219820505E-05   2.69531991130430E-05   1.85481240582526E-09   1.00000313914884E-16   6.02659955661100E-06   1.00148420006924E-04   6.70700698525367E-04   5.91369843500462E+00   5.09947740469669E-08   4.02876752981367E-09
  2.00000E-02                5.96260476595539E-05   2.16927175440500E-05   3.82574267400957E-05   2.69532187781185E-05   1.85480596383696E-09   1.00000313914884E-16   6.02660938915321E-06   1.00148546113659E-04   6.70700700810088E-04   5.91369893861059E+00   5.09948064990897E-08   4.02877009896077E-09
  3.00000E-02                5.96261317524804E-05   2.16927574537335E-05   3.82574361157315E-05   2.69532575277482E-05   1.85479387140103E-09   1.00000313914884E-16   6.02662876398084E-06   1.00148794613659E-04   6.70700700810302E-04   5.91369992872714E+00   5.09948704172946E-08   4.02877515913293E-09
  4.00000E-02                5.96262560393954E-05   2.16928164398518E-05   3.82574499726498E-05   2.69533147985464E-05   1.85477602627666E-09   1.00000313914884E-16   6.02665739940031E-06   1.00149161891031E-04   6.70700700810644E-04   5.91370139099098E+00   5.09949648806028E-08   4.02878263743696E-09
  5.00000E-02                5.96264193338170E-05   2.16928939393213E-05   3.82574681785682E-05   2.69533900437681E-05   1.85475259849301E-09   1.00000313914884E-16   6.02669502203848E-06   1.00149644439659E-04   6.70700700811101E-04   5.91370331146206E+00   5.09950889866951E-08   4.02879246243807E-09
  6.00000E-02                5.96266204843017E-05   2.16929894056833E-05   3.82574906051108E-05   2.69534827328166E-05   1.85472375313361E-09   1.00000313914884E-16   6.02674136659632E-06   1.00150238856961E-04   6.70700700811663E-04   5.91370567661124E+00   5.09952418599665E-08   4.02880456481633E-09
  7.00000E-02                5.96268583729337E-05   2.16931023083193E-05   3.82575171276836E-05   2.69535923505427E-05   1.85468965054777E-09   1.00000313914884E-16   6.02679617536087E-06   1.00150941838359E-04   6.70700700810012E-04   5.91370847330819E+00   5.09954226504132E-08   4.02881887727867E-09
  8.00000E-02                5.96271319160669E-05   2.16932321330548E-05   3.82575476253962E-05   2.69537183976015E-05   1.85465044619437E-09   1.00000313914884E-16   6.02685919889028E-06   1.00151750183389E-04   6.70700700810012E-04   5.91371168880965E+00   5.09956305340314E-08   4.02883533459043E-09
  9.00000E-02                5.96274400609431E-05   2.16933783802080E-05   3.82575819809062E-05   2.69538603888735E-05   1.85460629118158E-09   1.00000313914884E-16   6.02693019452624E-06   1.00152660780315E-04   6.70700700810012E-04   5.91371531074805E+00   5.09958647104602E-08   4.02885387338866E-09
  1.00000E-01                5.96277817862204E-05   2.16935405650532E-05   3.82576200803429E-05   2.69540178537198E-05   1.85455733214901E-09   1.00000313914884E-16   6.02700892694938E-06   1.00153670610993E-04   6.70700700810012E-04   5.91371932712043E+00   5.09961244032426E-08   4.02887443220281E-09
  1.00000E-01                5.96277817862204E-05   2.16935405650532E-05   3.82576200803429E-05   2.69540178537198E-05   1.85455733214902E-09   1.00000313914884E-16   6.02700892694938E-06   1.00153670610993E-04   6.70700700810013E-04   5.91371930923649E+00   5.09961244032426E-08   4.02887443220281E-09
  1.00000E-01                5.96277817862204E-05   2.16935405650532E-05   3.82576200803429E-05   2.69540178537198E-05   1.85455733212749E-09   1.00000313914884E-16   6.02700892694938E-06   1.00153670610993E-04   6.70700700810919E-04   5.91371930923510E+00   5.09961244032426E-08   4.02887443220281E-09
  1.00000E-01                5.96277817862204E-05   2.16935405650532E-05   3.82576200803429E-05   2.69540178537198E-05   1.85455733214899E-09   1.00000313914884E-16   6.02700892694938E-06   1.00153670610993E-04   6.70700700810012E-04   5.91371930923510E+00   5.09961244032426E-08   4.02887443220281E-09
  1.00000E-01                5.96277817862204E-05   2.16935405650532E-05   3.82576200803429E-05   2.69540178537198E-05   1.85455733214899E-09   1.00000313914884E-16   6.02700892694938E-06   1.00153670610993E-04   6.70700700810012E-04   5.91371930923510E+00   5.09961244032426E-08   4.02887443220281E-09
  1.00000E-01                5.96277817862204E-05   2.16935405650532E-05   3.82576200803429E-05   2.69540178537198E-05   1.85455733214899E-09   1.00000313914884E-16   6.02700892694938E-06   1.00153670610993E-04   6.70700700810012E-04   5.91371930923510E+00   5.09961244032426E-08   4.02887443220281E-09
  1.00000E-01                5.96277817862204E-05   2.16935405650532E-05   3.82576200803429E-05   2.69540178537198E-05   1.85455733214899E-09   1.00000313914884E-16   6.02700892694938E-06   1.00153670610993E-04   6.70700700810012E-04   5.91371930923510E+00   5.09961244032426E-08   4.02887443220281E-09
  1.00000E-01                5.96277817862204E-05   2.16935405650532E-05   3.82576200803429E-05   2.69540178537198E-05   1.85455733214899E-09   1.00000313914884E-16   6.02700892694938E-06   1.00153670610993E-04   6.70700700810012E-04   5.91371930923510E+00   5.09961244032426E-08   4.02887443220281E-09
  1.00000E-01                5.96277817862204E-05   2.16935405650532E-05   3.82576200803429E-05   2.69540178537198E-05   1.85455733214899E-09   1.00000313914884E-16   6.02700892694938E-06   1.00153670610993E-04   6.70700700810012E-04   5.91371930923510E+00   5.09961244032426E-08   4.02887443220281E-09
  1.00000E-01                5.96277817862204E-05   2.16935405650532E-05   3.82576200803429E-05   2.69540178537198E-05   1.85455733214899E-09   1.00000313914884E-16   6.02700892694938E-06   1.00153670610993E-04   6.70700700810012E-04   5.91371930923510E+00   5.09961244032426E-08   4.02887443220281E-09
  1.00000E-01                5.96277817862204E-05   2.16935405650532E-05   3.82576200803429E-05   2.69540178537198E-05   1.85455733214899E-09   1.00000313914884E-16   6.02700892694938E-06   1.00153670610993E-04   6.70700700810012E-04   5.91371930923510E+00   5.09961244032426E-08   4.02887443220281E-09
  1.00000E-01                5.96277817862204E-05   2.16935405650532E-05   3.82576200803429E-05   2.69540178537198E-05   1.85455733214899E-09   1.00000313914884E-16   6.02700892694938E-06   1.00153670610993E-04   6.70700700810012E-04   5.91371930923510E+00   5.09961244032426E-08   4.02887443220281E-09
  1.00000E-01                5.96277817862204E-05   2.16935405650532E-05   3.82576200803429E-05   2.69540178537198E-05   1.85455733214899E-09   1.00000313914884E-16   6.02700892694938E-06   1.00153670610993E-04   6.70700700810012E-04   5.91371930923510E+00   5.09961244032426E-08   4.02887443220281E-09
  1.00000E-01                5.96277817862204E-05   2.16935405650532E-05   3.82576200803429E-05   2.69540178537198E-05   1.85455733214899E-09   1.00000313914884E-16   6.02700892694938E-06   1.00153670610993E-04   6.70700700810012E-04   5.91371930923510E+00   5.09961244032426E-08   4.02887443220281E-09
  1.00000E-01                5.96277817862204E-05   2.16935405650532E-05   3.82576200803429E-05   2.69540178537198E-05   1.85455733214899E-09   1.00000313914884E-16   6.02700892694938E-06   1.00153670610993E-04   6.70700700810012E-04   5.91371930923510E+00   5.09961244032426E-08   4.02887443220281E-09
  1.00000E-01                5.96277817862204E-05   2.16935405650532E-05   3.82576200803429E-05   2.69540178537198E-05   1.85455733214899E-09   1.00000313914884E-16   6.02700892694938E-06   1.00153670610993E-04   6.70700700810012E-04   5.91371930923510E+00   5.09961244032426E-08   4.02887443220281E-09
  1.00000E-01                5.96277817862204E-05   2.16935405650532E-05   3.82576200803429E-05   2.69540178537198E-05   1.85455733214899E-09   1.00000313914884E-16   6.02700892694939E-06   1.00153670610993E-04   6.70700700810012E-04   5.91371930923510E+00   5.09961244032426E-08   4.02887443220281E-09
  1.00000E-01                5.96277817862204E-05   2.16935405650533E-05   3.82576200803429E-05   2.69540178537198E-05   1.85455733214900E-09   1.00000313914884E-16   6.02700892694940E-06   1.00153670610993E-04   6.70700700810012E-04   5.91371930923510E+00   5.09961244032426E-08   4.02887443220281E-09
  1.00000E-01                5.96277817862205E-05   2.16935405650533E-05   3.82576200803429E-05   2.69540178537198E-05   1.85455733214900E-09   1.00000313914884E-16   6.02700892694942E-06   1.00153670610993E-04   6.70700700810012E-04   5.91371930923510E+00   5.09961244032426E-08   4.02887443220281E-09
  1.00000E-01                5.96277817862207E-05   2.16935405650534E-05   3.82576200803429E-05   2.69540178537199E-05   1.85455733214900E-09   1.00000313914884E-16   6.02700892694946E-06   1.00153670610994E-04   6.70700700810012E-04   5.91371930923511E+00   5.09961244032428E-08   4.02887443220283E-09
  1.00000E-01                5.96277817862211E-05   2.16935405650536E-05   3.82576200803430E-05   2.69540178537201E-05   1.85455733214900E-09   1.00000313914884E-16   6.02700892694955E-06   1.00153670610995E-04   6.70700700810012E-04   5.91371930923512E+00   5.09961244032431E-08   4.02887443220286E-09
  1.00000E-01                5.96277817862218E-05   2.16935405650540E-05   3.82576200803430E-05   2.69540178537204E-05   1.85455733214900E-09   1.00000313914884E-16   6.02700892694973E-06   1.00153670610997E-04   6.70700700810012E-04   5.91371930923513E+00   5.09961244032437E-08   4.02887443220290E-09
  1.00000E-01                5.96277817862234E-05   2.16935405650547E-05   3.82576200803432E-05   2.69540178537212E-05   1.85455733214900E-09   1.00000313914884E-16   6.02700892695008E-06   1.00153670611002E-04   6.70700700810012E-04   5.91371930923517E+00   5.09961244032449E-08   4.02887443220300E-09
  1.00000E-01                5.96277817862265E-05   2.16935405650562E-05   3.82576200803436E-05   2.69540178537226E-05   1.85455733214900E-09   1.00000313914884E-16   6.02700892695080E-06   1.00153670611011E-04   6.70700700810012E-04   5.91371930923524E+00   5.09961244032473E-08   4.02887443220319E-09
  1.00000E-01                5.96277817862328E-05   2.16935405650591E-05   3.82576200803443E-05   2.69540178537255E-05   1.85455733214899E-09   1.00000313914884E-16   6.02700892695223E-06   1.00153670611029E-04   6.70700700810012E-04   5.91371930923539E+00   5.09961244032520E-08   4.02887443220356E-09
  1.00000E-01                5.96277817862452E-05   2.16935405650650E-05   3.82576200803456E-05   2.69540178537312E-05   1.85455733214899E-09   1.00000313914884E-16   6.02700892695509E-06   1.00153670611066E-04   6.70700700810013E-04   5.91371930923568E+00   5.09961244032614E-08   4.02887443220430E-09
  1.00000E-01                5.96277817862701E-05   2.16935405650768E-05   3.82576200803484E-05   2.69540178537427E-05   1.85455733214898E-09   1.00000313914884E-16   6.02700892696082E-06   1.00153670611139E-04   6.70700700810013E-04   5.91371930923627E+00   5.09961244032803E-08   4.02887443220581E-09
  1.00000E-01                5.96277817863198E-05   2.16935405651004E-05   3.82576200803540E-05   2.69540178537655E-05   1.85455733214896E-09   1.00000313914884E-16   6.02700892697228E-06   1.00153670611286E-04   6.70700700810013E-04   5.91371930923744E+00   5.09961244033181E-08   4.02887443220880E-09
  1.00000E-01                5.96277817864191E-05   2.16935405651476E-05   3.82576200803651E-05   2.69540178538114E-05   1.85455733214892E-09   1.00000313914884E-16   6.02700892699518E-06   1.00153670611580E-04   6.70700700810016E-04   5.91371930923978E+00   5.09961244033939E-08   4.02887443221478E-09
  1.00000E-01                5.96277817866179E-05   2.16935405652419E-05   3.82576200803872E-05   2.69540178539030E-05   1.85455733214884E-09   1.00000313914884E-16   6.02700892704099E-06   1.00153670612168E-04   6.70700700810019E-04   5.91371930924446E+00   5.09961244035452E-08   4.02887443222676E-09
  1.00000E-01                5.96277817870156E-05   2.16935405654306E-05   3.82576200804315E-05   2.69540178540862E-05   1.85455733214869E-09   1.00000313914884E-16   6.02700892713260E-06   1.00153670613343E-04   6.70700700810026E-04   5.91371930925383E+00   5.09961244038477E-08   4.02887443225072E-09
  1.00000E-01                5.96277817878108E-05   2.16935405658081E-05   3.82576200805202E-05   2.69540178544527E-05   1.85455733214832E-09   1.00000313914884E-16   6.02700892731582E-06   1.00153670615693E-04   6.70700700810040E-04   5.91371930927256E+00   5.09961244044528E-08   4.02887443229863E-09
  1.00000E-01                5.96277817894013E-05   2.16935405665630E-05   3.82576200806975E-05   2.69540178551856E-05   1.85455733214747E-09   1.00000313914884E-16   6.02700892768227E-06   1.00153670620394E-04   6.70700700810066E-04   5.91371930931001E+00   5.09961244056633E-08   4.02887443239446E-09
