# Time          7.0000E+00
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    4.5500000E+00    2.7683969E-01   -2.8710978E+00   -7.2350545E+00   -2.6476894E+01    7.4015145E-03   -9.7969274E-03
    4.6500000E+00    2.8336301E-01   -2.8486477E+00   -7.2149868E+00   -2.6408290E+01    7.4452477E-03   -9.7531678E-03
    4.7500000E+00    2.8980112E-01   -2.8264333E+00   -7.1951158E+00   -2.6340292E+01    7.4894375E-03   -9.7089455E-03
    4.8500000E+00    2.9615637E-01   -2.8044487E+00   -7.1754365E+00   -2.6272884E+01    7.5340911E-03   -9.6642537E-03
    4.9500000E+00    3.0243097E-01   -2.7826884E+00   -7.1559443E+00   -2.6206050E+01    7.5792164E-03   -9.6190855E-03
    5.0500000E+00    3.0862708E-01   -2.7611468E+00   -7.1366346E+00   -2.6139776E+01    7.6248209E-03   -9.5734336E-03
    5.1500000E+00    3.1474676E-01   -2.7398188E+00   -7.1175032E+00   -2.6074047E+01    7.6709127E-03   -9.5272905E-03
    5.2500000E+00    3.2079198E-01   -2.7186993E+00   -7.0985457E+00   -2.6008851E+01    7.7175001E-03   -9.4806483E-03
    5.3500000E+00    3.2676464E-01   -2.6977834E+00   -7.0797582E+00   -2.5944174E+01    7.7645914E-03   -9.4334991E-03
    5.4500000E+00    3.3266659E-01   -2.6770665E+00   -7.0611367E+00   -2.5880003E+01    7.8121954E-03   -9.3858345E-03
    5.5500000E+00    3.3849957E-01   -2.6565440E+00   -7.0426775E+00   -2.5816326E+01    7.8603209E-03   -9.3376459E-03
    5.6500000E+00    3.4426529E-01   -2.6362115E+00   -7.0243769E+00   -2.5753133E+01    7.9089771E-03   -9.2889244E-03
    5.7500000E+00    3.4996538E-01   -2.6160648E+00   -7.0062313E+00   -2.5690411E+01    7.9581732E-03   -9.2396610E-03
    5.8500000E+00    3.5560142E-01   -2.5960998E+00   -6.9882374E+00   -2.5628150E+01    8.0079190E-03   -9.1898462E-03
    5.9500000E+00    3.6117493E-01   -2.5763126E+00   -6.9703919E+00   -2.5566339E+01    8.0582244E-03   -9.1394703E-03
    6.0500000E+00    3.6668737E-01   -2.5566992E+00   -6.9526915E+00   -2.5504969E+01    8.1090994E-03   -9.0885234E-03
    6.1500000E+00    3.7214016E-01   -2.5372561E+00   -6.9351332E+00   -2.5444029E+01    8.1605546E-03   -9.0369952E-03
    6.2500000E+00    3.7753466E-01   -2.5179796E+00   -6.9177141E+00   -2.5383511E+01    8.2126005E-03   -8.9848751E-03
    6.3500000E+00    3.8287220E-01   -2.4988662E+00   -6.9004311E+00   -2.5323405E+01    8.2652482E-03   -8.9321522E-03
    6.4500000E+00    3.8815404E-01   -2.4799125E+00   -6.8832815E+00   -2.5263703E+01    8.3185091E-03   -8.8788155E-03
    6.5500000E+00    3.9338142E-01   -2.4611154E+00   -6.8662625E+00   -2.5204396E+01    8.3723945E-03   -8.8248533E-03
    6.6500000E+00    3.9855553E-01   -2.4424716E+00   -6.8493715E+00   -2.5145475E+01    8.4269166E-03   -8.7702539E-03
    6.7500000E+00    4.0367752E-01   -2.4239780E+00   -6.8326060E+00   -2.5086933E+01    8.4820876E-03   -8.7150051E-03
    6.8500000E+00    4.0874851E-01   -2.4056316E+00   -6.8159635E+00   -2.5028762E+01    8.5379199E-03   -8.6590944E-03
    6.9500000E+00    4.1376958E-01   -2.3874296E+00   -6.7994415E+00   -2.4970954E+01    8.5944266E-03   -8.6025088E-03
    7.0500000E+00    4.1874177E-01   -2.3693692E+00   -6.7830377E+00   -2.4913503E+01    8.6516210E-03   -8.5452353E-03
    7.1500000E+00    4.2366610E-01   -2.3514475E+00   -6.7667497E+00   -2.4856401E+01    8.7095167E-03   -8.4872600E-03
    7.2500000E+00    4.2854354E-01   -2.3336620E+00   -6.7505755E+00   -2.4799641E+01    8.7681278E-03   -8.4285691E-03
    7.3500000E+00    4.3337505E-01   -2.3160100E+00   -6.7345128E+00   -2.4743217E+01    8.8274688E-03   -8.3691481E-03
    7.4500000E+00    4.3816155E-01   -2.2984891E+00   -6.7185595E+00   -2.4687121E+01    8.8875546E-03   -8.3089821E-03
    7.5500000E+00    4.4290394E-01   -2.2810967E+00   -6.7027137E+00   -2.4631349E+01    8.9484004E-03   -8.2480559E-03
    7.6500000E+00    4.4760307E-01   -2.2638306E+00   -6.6869732E+00   -2.4575893E+01    9.0100220E-03   -8.1863537E-03
    7.7500000E+00    4.5225980E-01   -2.2466884E+00   -6.6713362E+00   -2.4520747E+01    9.0724357E-03   -8.1238593E-03
    7.8500000E+00    4.5687494E-01   -2.2296678E+00   -6.6558007E+00   -2.4465906E+01    9.1356581E-03   -8.0605561E-03
    7.9500000E+00    4.6144928E-01   -2.2127667E+00   -6.6403651E+00   -2.4411365E+01    9.1997066E-03   -7.9964268E-03
    8.0500000E+00    4.6598360E-01   -2.1959830E+00   -6.6250273E+00   -2.4357117E+01    9.2645987E-03   -7.9314537E-03
    8.1500000E+00    4.7047865E-01   -2.1793144E+00   -6.6097858E+00   -2.4303157E+01    9.3303528E-03   -7.8656186E-03
    8.2500000E+00    4.7493515E-01   -2.1627591E+00   -6.5946388E+00   -2.4249480E+01    9.3969876E-03   -7.7989027E-03
    8.3500000E+00    4.7935380E-01   -2.1463150E+00   -6.5795847E+00   -2.4196080E+01    9.4645227E-03   -7.7312866E-03
    8.4500000E+00    4.8373531E-01   -2.1299801E+00   -6.5646218E+00   -2.4142954E+01    9.5329780E-03   -7.6627502E-03
    8.5500000E+00    4.8808033E-01   -2.1137528E+00   -6.5497486E+00   -2.4090095E+01    9.6023741E-03   -7.5932730E-03
    8.6500000E+00    4.9238952E-01   -2.0976309E+00   -6.5349635E+00   -2.4037500E+01    9.6727323E-03   -7.5228336E-03
    8.7500000E+00    4.9666351E-01   -2.0816129E+00   -6.5202650E+00   -2.3985162E+01    9.7440747E-03   -7.4514102E-03
    8.8500000E+00    5.0090292E-01   -2.0656969E+00   -6.5056517E+00   -2.3933079E+01    9.8164237E-03   -7.3789800E-03
    8.9500000E+00    5.0510834E-01   -2.0498813E+00   -6.4911220E+00   -2.3881245E+01    9.8898030E-03   -7.3055196E-03
    9.0500000E+00    5.0928037E-01   -2.0341643E+00   -6.4766747E+00   -2.3829656E+01    9.9642366E-03   -7.2310048E-03
    9.1500000E+00    5.1341957E-01   -2.0185444E+00   -6.4623084E+00   -2.3778309E+01    1.0039750E-02   -7.1554108E-03
    9.2500000E+00    5.1752649E-01   -2.0030199E+00   -6.4480216E+00   -2.3727197E+01    1.0116368E-02   -7.0787116E-03
    9.3500000E+00    5.2160168E-01   -1.9875893E+00   -6.4338132E+00   -2.3676319E+01    1.0194118E-02   -7.0008806E-03
