# Time          7.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5909140E+00   -5.5839623E+00   -4.4250585E+00   -4.9578334E+00   -4.4461168E+00   -4.7718201E+00   -8.0094330E+00   -1.5999998E+01   -5.9975291E+00   -7.4163427E+00   -8.5172595E+00   -4.4608017E+00   -3.2256525E+00   -3.4835140E+00   -4.0819460E+00   -8.5683976E+00   -1.0624002E+01   -7.9555371E+00   -4.1196072E+00   -1.6210471E+01   -9.3412295E+00   -9.0038343E+00   -9.0795106E+00   -1.0705380E+01   -1.3834088E+01   -1.5893449E+01   -9.3432521E+00   -1.1696091E+01   -1.4237159E+01   -9.0480066E+00   -9.0292183E+00   -1.2756362E+01   -8.2503420E+00
    1.1500000E+00    5.5972612E+00   -5.5902898E+00   -4.4211813E+00   -4.9513124E+00   -4.4456611E+00   -4.7679421E+00   -8.0408449E+00   -1.5999998E+01   -5.9659544E+00   -7.4149733E+00   -8.5160718E+00   -4.4483315E+00   -3.2263782E+00   -3.4835140E+00   -4.0819459E+00   -8.5872719E+00   -1.0630182E+01   -7.9806970E+00   -4.1139650E+00   -1.6185224E+01   -9.3537773E+00   -9.0102022E+00   -9.0606726E+00   -1.0698900E+01   -1.3821241E+01   -1.5895793E+01   -9.3394163E+00   -1.1673417E+01   -1.4226955E+01   -9.0416388E+00   -9.0171676E+00   -1.2740516E+01   -8.2408639E+00
    1.2500000E+00    5.6035580E+00   -5.5965670E+00   -4.4173305E+00   -4.9448791E+00   -4.4452049E+00   -4.7640890E+00   -8.0717798E+00   -1.5999998E+01   -5.9364500E+00   -7.4135728E+00   -8.5148333E+00   -4.4361863E+00   -3.2271075E+00   -3.4835140E+00   -4.0819459E+00   -8.6057696E+00   -1.0636086E+01   -8.0054301E+00   -4.1083768E+00   -1.6160403E+01   -9.3659989E+00   -9.0165199E+00   -9.0422098E+00   -1.0692509E+01   -1.3808532E+01   -1.5897888E+01   -9.3356069E+00   -1.1651145E+01   -1.4216828E+01   -9.0353213E+00   -9.0052210E+00   -1.2724800E+01   -8.2314662E+00
    1.3500000E+00    5.6098054E+00   -5.6027947E+00   -4.4135058E+00   -4.9385313E+00   -4.4447482E+00   -4.7602604E+00   -8.1022572E+00   -1.5999998E+01   -5.9087568E+00   -7.4121422E+00   -8.5135471E+00   -4.4243490E+00   -3.2278405E+00   -3.4835140E+00   -4.0819458E+00   -8.6239088E+00   -1.0641730E+01   -8.0297552E+00   -4.1028417E+00   -1.6135988E+01   -9.3779114E+00   -9.0227882E+00   -9.0241045E+00   -1.0686202E+01   -1.3795957E+01   -1.5899749E+01   -9.3318236E+00   -1.1629256E+01   -1.4206777E+01   -9.0290533E+00   -8.9933770E+00   -1.2709214E+01   -8.2221476E+00
    1.4500000E+00    5.6160042E+00   -5.6089739E+00   -4.4097067E+00   -4.9322664E+00   -4.4442912E+00   -4.7564558E+00   -8.1322954E+00   -1.5999998E+01   -5.8826618E+00   -7.4106824E+00   -8.5122159E+00   -4.4128041E+00   -3.2285770E+00   -3.4835140E+00   -4.0819458E+00   -8.6417060E+00   -1.0647130E+01   -8.0536897E+00   -4.0973587E+00   -1.6111963E+01   -9.3895305E+00   -9.0290078E+00   -9.0063401E+00   -1.0679979E+01   -1.3783515E+01   -1.5901390E+01   -9.3280660E+00   -1.1607734E+01   -1.4196799E+01   -9.0228338E+00   -8.9816337E+00   -1.2693753E+01   -8.2129068E+00
    1.5500000E+00    5.6221553E+00   -5.6151053E+00   -4.4059329E+00   -4.9260824E+00   -4.4438336E+00   -4.7526751E+00   -8.1619115E+00   -1.5999998E+01   -5.8579871E+00   -7.4091941E+00   -8.5108421E+00   -4.4015371E+00   -3.2293171E+00   -3.4835140E+00   -4.0819457E+00   -8.6591765E+00   -1.0652298E+01   -8.0772498E+00   -4.0919270E+00   -1.6088311E+01   -9.4008706E+00   -9.0351798E+00   -8.9889012E+00   -1.0673837E+01   -1.3771200E+01   -1.5902826E+01   -9.3243336E+00   -1.1586563E+01   -1.4186895E+01   -9.0166620E+00   -8.9699894E+00   -1.2678417E+01   -8.2037426E+00
    1.6500000E+00    5.6282595E+00   -5.6211899E+00   -4.4021840E+00   -4.9199769E+00   -4.4433756E+00   -4.7489177E+00   -8.1911216E+00   -1.5999998E+01   -5.8345831E+00   -7.4076782E+00   -8.5094280E+00   -4.3905344E+00   -3.2300608E+00   -3.4835140E+00   -4.0819457E+00   -8.6763348E+00   -1.0657248E+01   -8.1004508E+00   -4.0865458E+00   -1.6065017E+01   -9.4119455E+00   -9.0413048E+00   -8.9717736E+00   -1.0667773E+01   -1.3759012E+01   -1.5904068E+01   -9.3206262E+00   -1.1565728E+01   -1.4177063E+01   -9.0105372E+00   -8.9584426E+00   -1.2663204E+01   -8.1946538E+00
    1.7500000E+00    5.6343176E+00   -5.6272284E+00   -4.3984596E+00   -4.9139480E+00   -4.4429171E+00   -4.7451835E+00   -8.2199408E+00   -1.5999998E+01   -5.8123228E+00   -7.4061352E+00   -8.5079755E+00   -4.3797835E+00   -3.2308081E+00   -3.4835140E+00   -4.0819456E+00   -8.6931942E+00   -1.0661991E+01   -8.1233068E+00   -4.0812143E+00   -1.6042068E+01   -9.4227674E+00   -9.0473838E+00   -8.9549439E+00   -1.0661786E+01   -1.3746946E+01   -1.5905129E+01   -9.3169432E+00   -1.1545215E+01   -1.4167301E+01   -9.0044583E+00   -8.9469914E+00   -1.2648110E+01   -8.1856392E+00
    1.8500000E+00    5.6403305E+00   -5.6332216E+00   -4.3947594E+00   -4.9079937E+00   -4.4424582E+00   -4.7414720E+00   -8.2483830E+00   -1.5999998E+01   -5.7910973E+00   -7.4045658E+00   -8.5064865E+00   -4.3692729E+00   -3.2315590E+00   -3.4835140E+00   -4.0819456E+00   -8.7097672E+00   -1.0666539E+01   -8.1458312E+00   -4.0759315E+00   -1.6019449E+01   -9.4333483E+00   -9.0534176E+00   -8.9383997E+00   -1.0655873E+01   -1.3734999E+01   -1.5906017E+01   -9.3132844E+00   -1.1525012E+01   -1.4157609E+01   -8.9984248E+00   -8.9356342E+00   -1.2633135E+01   -8.1766975E+00
    1.9500000E+00    5.6462990E+00   -5.6391705E+00   -4.3910829E+00   -4.9021120E+00   -4.4419989E+00   -4.7377829E+00   -8.2764618E+00   -1.5999998E+01   -5.7708123E+00   -7.4029707E+00   -8.5049627E+00   -4.3589916E+00   -3.2323133E+00   -3.4835140E+00   -4.0819456E+00   -8.7260655E+00   -1.0670900E+01   -8.1680365E+00   -4.0706967E+00   -1.5997148E+01   -9.4436988E+00   -9.0594069E+00   -8.9221293E+00   -1.0650033E+01   -1.3723170E+01   -1.5906743E+01   -9.3096495E+00   -1.1505106E+01   -1.4147984E+01   -8.9924356E+00   -8.9243694E+00   -1.2618276E+01   -8.1678275E+00
    2.0500000E+00    5.6522239E+00   -5.6450757E+00   -4.3874300E+00   -4.8963011E+00   -4.4415391E+00   -4.7341160E+00   -8.3041897E+00   -1.5999998E+01   -5.7513861E+00   -7.4013503E+00   -8.5034055E+00   -4.3489296E+00   -3.2330713E+00   -3.4835140E+00   -4.0819455E+00   -8.7421001E+00   -1.0675085E+01   -8.1899344E+00   -4.0655091E+00   -1.5975153E+01   -9.4538292E+00   -9.0653527E+00   -8.9061217E+00   -1.0644264E+01   -1.3711455E+01   -1.5907316E+01   -9.3060380E+00   -1.1485487E+01   -1.4138427E+01   -8.9864901E+00   -8.9131954E+00   -1.2603531E+01   -8.1590282E+00
    2.1500000E+00    5.6581059E+00   -5.6509382E+00   -4.3838002E+00   -4.8905593E+00   -4.4410788E+00   -4.7304709E+00   -8.3315785E+00   -1.5999998E+01   -5.7327471E+00   -7.3997052E+00   -8.5018164E+00   -4.3390774E+00   -3.2338328E+00   -3.4835140E+00   -4.0819455E+00   -8.7578812E+00   -1.0679102E+01   -8.2115361E+00   -4.0603678E+00   -1.5953455E+01   -9.4637490E+00   -9.0712556E+00   -8.8903666E+00   -1.0638563E+01   -1.3699852E+01   -1.5907745E+01   -9.3024496E+00   -1.1466143E+01   -1.4128936E+01   -8.9805873E+00   -8.9021106E+00   -1.2588898E+01   -8.1502984E+00
    2.2500000E+00    5.6639459E+00   -5.6567586E+00   -4.3801931E+00   -4.8848847E+00   -4.4406181E+00   -4.7268473E+00   -8.3586396E+00   -1.5999998E+01   -5.7148324E+00   -7.3980359E+00   -8.5001966E+00   -4.3294260E+00   -3.2345978E+00   -3.4835140E+00   -4.0819455E+00   -8.7734187E+00   -1.0682959E+01   -8.2328521E+00   -4.0552721E+00   -1.5932041E+01   -9.4734671E+00   -9.0771165E+00   -8.8748545E+00   -1.0632931E+01   -1.3688358E+01   -1.5908036E+01   -9.2988840E+00   -1.1447065E+01   -1.4119510E+01   -8.9747266E+00   -8.8911134E+00   -1.2574376E+01   -8.1416370E+00
    2.3500000E+00    5.6697447E+00   -5.6625377E+00   -4.3766086E+00   -4.8792759E+00   -4.4401569E+00   -4.7232449E+00   -8.3853836E+00   -1.5999998E+01   -5.6975862E+00   -7.3963429E+00   -8.4985473E+00   -4.3199671E+00   -3.2353664E+00   -3.4835140E+00   -4.0819454E+00   -8.7887215E+00   -1.0686664E+01   -8.2538922E+00   -4.0502212E+00   -1.5910902E+01   -9.4829918E+00   -9.0829361E+00   -8.8595762E+00   -1.0627363E+01   -1.3676972E+01   -1.5908198E+01   -9.2953409E+00   -1.1428244E+01   -1.4110147E+01   -8.9689072E+00   -8.8802023E+00   -1.2559963E+01   -8.1330428E+00
    2.4500000E+00    5.6755029E+00   -5.6682764E+00   -4.3730462E+00   -4.8737311E+00   -4.4396953E+00   -4.7196635E+00   -8.4118206E+00   -1.5999998E+01   -5.6809590E+00   -7.3946266E+00   -8.4968695E+00   -4.3106930E+00   -3.2361385E+00   -3.4835140E+00   -4.0819454E+00   -8.8037982E+00   -1.0690225E+01   -8.2746657E+00   -4.0452143E+00   -1.5890028E+01   -9.4923311E+00   -9.0887152E+00   -8.8445231E+00   -1.0621860E+01   -1.3665690E+01   -1.5908237E+01   -9.2918199E+00   -1.1409670E+01   -1.4100847E+01   -8.9631283E+00   -8.8693757E+00   -1.2545656E+01   -8.1245148E+00
    2.5500000E+00    5.6812214E+00   -5.6739752E+00   -4.3695056E+00   -4.8682490E+00   -4.4392333E+00   -4.7161027E+00   -8.4379603E+00   -1.5999998E+01   -5.6649066E+00   -7.3928875E+00   -8.4951642E+00   -4.3015962E+00   -3.2369141E+00   -3.4835140E+00   -4.0819454E+00   -8.8186571E+00   -1.0693647E+01   -8.2951817E+00   -4.0402508E+00   -1.5869412E+01   -9.5014922E+00   -9.0944546E+00   -8.8296872E+00   -1.0616420E+01   -1.3654510E+01   -1.5908160E+01   -9.2883208E+00   -1.1391334E+01   -1.4091609E+01   -8.9573891E+00   -8.8586323E+00   -1.2531454E+01   -8.1160520E+00
    2.6500000E+00    5.6869009E+00   -5.6796351E+00   -4.3659866E+00   -4.8628279E+00   -4.4387708E+00   -4.7125623E+00   -8.4638117E+00   -1.5999998E+01   -5.6493894E+00   -7.3911260E+00   -8.4934323E+00   -4.2926699E+00   -3.2376933E+00   -3.4835140E+00   -4.0819453E+00   -8.8333058E+00   -1.0696936E+01   -8.3154484E+00   -4.0353299E+00   -1.5849044E+01   -9.5104821E+00   -9.1001549E+00   -8.8150607E+00   -1.0611040E+01   -1.3643430E+01   -1.5907972E+01   -9.2848432E+00   -1.1373230E+01   -1.4082431E+01   -8.9516890E+00   -8.8479704E+00   -1.2517355E+01   -8.1076533E+00
    2.7500000E+00    5.6925420E+00   -5.6852567E+00   -4.3624889E+00   -4.8574665E+00   -4.4383078E+00   -4.7090421E+00   -8.4893836E+00   -1.5999998E+01   -5.6343716E+00   -7.3893425E+00   -8.4916748E+00   -4.2839075E+00   -3.2384760E+00   -3.4835140E+00   -4.0819453E+00   -8.8477515E+00   -1.0700100E+01   -8.3354738E+00   -4.0304508E+00   -1.5828917E+01   -9.5193074E+00   -9.1058169E+00   -8.8006365E+00   -1.0605720E+01   -1.3632449E+01   -1.5907679E+01   -9.2813869E+00   -1.1355349E+01   -1.4073313E+01   -8.9460272E+00   -8.8373888E+00   -1.2503357E+01   -8.0993177E+00
    2.8500000E+00    5.6981455E+00   -5.6908406E+00   -4.3590121E+00   -4.8521634E+00   -4.4378444E+00   -4.7055416E+00   -8.5146843E+00   -1.5999998E+01   -5.6198212E+00   -7.3875373E+00   -8.4898922E+00   -4.2753028E+00   -3.2392623E+00   -3.4835140E+00   -4.0819453E+00   -8.8620012E+00   -1.0703143E+01   -8.3552656E+00   -4.0256129E+00   -1.5809023E+01   -9.5279742E+00   -9.1114412E+00   -8.7864076E+00   -1.0600459E+01   -1.3621563E+01   -1.5907286E+01   -9.2779515E+00   -1.1337685E+01   -1.4064253E+01   -8.9404031E+00   -8.8268860E+00   -1.2489460E+01   -8.0910442E+00
    2.9500000E+00    5.7037121E+00   -5.6963876E+00   -4.3555560E+00   -4.8469173E+00   -4.4373806E+00   -4.7020608E+00   -8.5397216E+00   -1.5999998E+01   -5.6057088E+00   -7.3857109E+00   -8.4880855E+00   -4.2668500E+00   -3.2400521E+00   -3.4835140E+00   -4.0819452E+00   -8.8760613E+00   -1.0706069E+01   -8.3748309E+00   -4.0208154E+00   -1.5789355E+01   -9.5364884E+00   -9.1170287E+00   -8.7723676E+00   -1.0595254E+01   -1.3610771E+01   -1.5906798E+01   -9.2745368E+00   -1.1320230E+01   -1.4055251E+01   -8.9348158E+00   -8.8164606E+00   -1.2475660E+01   -8.0828319E+00
    3.0500000E+00    5.7092424E+00   -5.7018984E+00   -4.3521203E+00   -4.8417269E+00   -4.4369163E+00   -4.6985993E+00   -8.5645032E+00   -1.5999998E+01   -5.5920080E+00   -7.3838635E+00   -8.4862552E+00   -4.2585437E+00   -3.2408455E+00   -3.4835140E+00   -4.0819452E+00   -8.8899381E+00   -1.0708886E+01   -8.3941767E+00   -4.0160578E+00   -1.5769905E+01   -9.5448556E+00   -9.1225799E+00   -8.7585102E+00   -1.0590106E+01   -1.3600071E+01   -1.5906220E+01   -9.2711425E+00   -1.1302978E+01   -1.4046306E+01   -8.9292649E+00   -8.8061112E+00   -1.2461957E+01   -8.0746798E+00
    3.1500000E+00    5.7147372E+00   -5.7073736E+00   -4.3487047E+00   -4.8365910E+00   -4.4364516E+00   -4.6951568E+00   -8.5890362E+00   -1.5999998E+01   -5.5786945E+00   -7.3819957E+00   -8.4844019E+00   -4.2503785E+00   -3.2416425E+00   -3.4835140E+00   -4.0819452E+00   -8.9036375E+00   -1.0711595E+01   -8.4133094E+00   -4.0113393E+00   -1.5750668E+01   -9.5530808E+00   -9.1280955E+00   -8.7448297E+00   -1.0585011E+01   -1.3589461E+01   -1.5905555E+01   -9.2677682E+00   -1.1285923E+01   -1.4037416E+01   -8.9237495E+00   -8.7958367E+00   -1.2448349E+01   -8.0665869E+00
    3.2500000E+00    5.7201970E+00   -5.7128139E+00   -4.3453089E+00   -4.8315083E+00   -4.4359865E+00   -4.6917333E+00   -8.6133275E+00   -1.5999998E+01   -5.5657462E+00   -7.3801076E+00   -8.4825264E+00   -4.2423497E+00   -3.2424430E+00   -3.4835140E+00   -4.0819452E+00   -8.9171649E+00   -1.0714203E+01   -8.4322354E+00   -4.0066593E+00   -1.5731637E+01   -9.5611691E+00   -9.1335761E+00   -8.7313203E+00   -1.0579970E+01   -1.3578940E+01   -1.5904809E+01   -9.2644139E+00   -1.1269059E+01   -1.4028581E+01   -8.9182690E+00   -8.7856355E+00   -1.2434834E+01   -8.0585524E+00
    3.3500000E+00    5.7256226E+00   -5.7182199E+00   -4.3419328E+00   -4.8264778E+00   -4.4355209E+00   -4.6883283E+00   -8.6373838E+00   -1.5999998E+01   -5.5531428E+00   -7.3781997E+00   -8.4806291E+00   -4.2344524E+00   -3.2432471E+00   -3.4835140E+00   -4.0819451E+00   -8.9305259E+00   -1.0716713E+01   -8.4509606E+00   -4.0020173E+00   -1.5712806E+01   -9.5691252E+00   -9.1390225E+00   -8.7179768E+00   -1.0574981E+01   -1.3568505E+01   -1.5903983E+01   -9.2610791E+00   -1.1252381E+01   -1.4019800E+01   -8.9128229E+00   -8.7755066E+00   -1.2421410E+01   -8.0505753E+00
    3.4500000E+00    5.7310144E+00   -5.7235922E+00   -4.3385760E+00   -4.8214982E+00   -4.4350549E+00   -4.6849416E+00   -8.6612114E+00   -1.5999998E+01   -5.5408658E+00   -7.3762723E+00   -8.4787105E+00   -4.2266822E+00   -3.2440547E+00   -3.4835140E+00   -4.0819451E+00   -8.9437254E+00   -1.0719129E+01   -8.4694907E+00   -3.9974124E+00   -1.5694170E+01   -9.5769535E+00   -9.1444352E+00   -8.7047942E+00   -1.0570043E+01   -1.3558154E+01   -1.5903084E+01   -9.2577636E+00   -1.1235883E+01   -1.4011072E+01   -8.9074104E+00   -8.7654486E+00   -1.2408077E+01   -8.0426549E+00
    3.5500000E+00    5.7363732E+00   -5.7289315E+00   -4.3352383E+00   -4.8165686E+00   -4.4345884E+00   -4.6815731E+00   -8.6848164E+00   -1.5999998E+01   -5.5288978E+00   -7.3743256E+00   -8.4767713E+00   -4.2190350E+00   -3.2448660E+00   -3.4835140E+00   -4.0819451E+00   -8.9567684E+00   -1.0721454E+01   -8.4878312E+00   -3.9928443E+00   -1.5675723E+01   -9.5846583E+00   -9.1498148E+00   -8.6917675E+00   -1.0565155E+01   -1.3547886E+01   -1.5902112E+01   -9.2544673E+00   -1.1219559E+01   -1.4002396E+01   -8.9020310E+00   -8.7554604E+00   -1.2394833E+01   -8.0347901E+00
    3.6500000E+00    5.7416995E+00   -5.7342383E+00   -4.3319194E+00   -4.8116879E+00   -4.4341215E+00   -4.6782225E+00   -8.7082046E+00   -1.5999998E+01   -5.5172232E+00   -7.3723600E+00   -8.4748117E+00   -4.2115066E+00   -3.2456809E+00   -3.4835140E+00   -4.0819451E+00   -8.9696594E+00   -1.0723693E+01   -8.5059873E+00   -3.9883121E+00   -1.5657460E+01   -9.5922436E+00   -9.1551620E+00   -8.6788922E+00   -1.0560316E+01   -1.3537700E+01   -1.5901073E+01   -9.2511897E+00   -1.1203406E+01   -1.3993772E+01   -8.8966840E+00   -8.7455407E+00   -1.2381676E+01   -8.0269803E+00
    3.7500000E+00    5.7469940E+00   -5.7395133E+00   -4.3286191E+00   -4.8068549E+00   -4.4336542E+00   -4.6748896E+00   -8.7313816E+00   -1.5999998E+01   -5.5058272E+00   -7.3703758E+00   -8.4728323E+00   -4.2040933E+00   -3.2464993E+00   -3.4835140E+00   -4.0819450E+00   -8.9824029E+00   -1.0725847E+01   -8.5239640E+00   -3.9838155E+00   -1.5639375E+01   -9.5997133E+00   -9.1604772E+00   -8.6661638E+00   -1.0555525E+01   -1.3527594E+01   -1.5899968E+01   -9.2479307E+00   -1.1187419E+01   -1.3985198E+01   -8.8913690E+00   -8.7356884E+00   -1.2368606E+01   -8.0192245E+00
    3.8500000E+00    5.7522572E+00   -5.7447570E+00   -4.3253372E+00   -4.8020689E+00   -4.4331864E+00   -4.6715742E+00   -8.7543527E+00   -1.5999998E+01   -5.4946963E+00   -7.3683733E+00   -8.4708336E+00   -4.1967915E+00   -3.2473214E+00   -3.4835140E+00   -4.0819450E+00   -8.9950030E+00   -1.0727921E+01   -8.5417661E+00   -3.9793538E+00   -1.5621465E+01   -9.6070709E+00   -9.1657612E+00   -8.6535781E+00   -1.0550780E+01   -1.3517565E+01   -1.5898801E+01   -9.2446901E+00   -1.1171592E+01   -1.3976673E+01   -8.8860852E+00   -8.7259023E+00   -1.2355619E+01   -8.0115220E+00
