# Time          1.0000E-01
# Units: Dimensionless (Log10(Q/Keq)
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    4.5500000E+00    2.6000901E-01   -2.9286986E+00   -7.2864546E+00   -2.6652412E+01    7.4028102E-03   -9.7956261E-03
    4.6500000E+00    2.6675796E-01   -2.9056267E+00   -7.2658680E+00   -2.6582207E+01    7.4465308E-03   -9.7518994E-03
    4.7500000E+00    2.7341539E-01   -2.8828062E+00   -7.2454913E+00   -2.6512651E+01    7.4907095E-03   -9.7077063E-03
    4.8500000E+00    2.7998389E-01   -2.8602308E+00   -7.2253190E+00   -2.6443726E+01    7.5353534E-03   -9.6630405E-03
    4.9500000E+00    2.8646594E-01   -2.8378942E+00   -7.2053459E+00   -2.6375416E+01    7.5804702E-03   -9.6178952E-03
    5.0500000E+00    2.9286392E-01   -2.8157904E+00   -7.1855671E+00   -2.6307704E+01    7.6260676E-03   -9.5722634E-03
    5.1500000E+00    2.9918012E-01   -2.7939137E+00   -7.1659778E+00   -2.6240575E+01    7.6721536E-03   -9.5261377E-03
    5.2500000E+00    3.0541672E-01   -2.7722586E+00   -7.1465734E+00   -2.6174012E+01    7.7187363E-03   -9.4795106E-03
    5.3500000E+00    3.1157582E-01   -2.7508197E+00   -7.1273494E+00   -2.6108002E+01    7.7658241E-03   -9.4323742E-03
    5.4500000E+00    3.1765945E-01   -2.7295920E+00   -7.1083015E+00   -2.6042532E+01    7.8134256E-03   -9.3847203E-03
    5.5500000E+00    3.2366955E-01   -2.7085703E+00   -7.0894256E+00   -2.5977587E+01    7.8615497E-03   -9.3365404E-03
    5.6500000E+00    3.2960798E-01   -2.6877500E+00   -7.0707178E+00   -2.5913155E+01    7.9102055E-03   -9.2878259E-03
    5.7500000E+00    3.3547655E-01   -2.6671264E+00   -7.0521742E+00   -2.5849223E+01    7.9594024E-03   -9.2385676E-03
    5.8500000E+00    3.4127698E-01   -2.6466951E+00   -7.0337910E+00   -2.5785780E+01    8.0091500E-03   -9.1887563E-03
    5.9500000E+00    3.4701094E-01   -2.6264518E+00   -7.0155647E+00   -2.5722815E+01    8.0594580E-03   -9.1383824E-03
    6.0500000E+00    3.5268004E-01   -2.6063922E+00   -6.9974917E+00   -2.5660316E+01    8.1103368E-03   -9.0874359E-03
    6.1500000E+00    3.5828583E-01   -2.5865125E+00   -6.9795689E+00   -2.5598273E+01    8.1617966E-03   -9.0359067E-03
    6.2500000E+00    3.6382979E-01   -2.5668086E+00   -6.9617928E+00   -2.5536676E+01    8.2138481E-03   -8.9837843E-03
    6.3500000E+00    3.6931337E-01   -2.5472768E+00   -6.9441604E+00   -2.5475514E+01    8.2665024E-03   -8.9310579E-03
    6.4500000E+00    3.7473797E-01   -2.5279134E+00   -6.9266686E+00   -2.5414778E+01    8.3197707E-03   -8.8777162E-03
