# Time          3.5000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.6500000E+00    5.6201686E+00   -5.6131251E+00   -4.4071531E+00   -4.9280911E+00   -4.4439819E+00   -4.7538927E+00   -8.1523342E+00   -1.5999998E+01   -5.8658053E+00   -7.4096030E+00   -8.5112053E+00   -4.4051668E+00   -3.2290771E+00   -3.4835140E+00   -4.0819458E+00   -8.6535213E+00   -1.0650616E+01   -8.0696280E+00   -4.0936804E+00   -1.6095941E+01   -9.3971953E+00   -9.0331863E+00   -8.9945244E+00   -1.0675832E+01   -1.3775189E+01   -1.5902351E+01   -9.3255403E+00   -1.1593393E+01   -1.4190095E+01   -9.0186554E+00   -8.9737496E+00   -1.2683371E+01   -8.2067027E+00
    1.7500000E+00    5.6262879E+00   -5.6192247E+00   -4.4033962E+00   -4.9219603E+00   -4.4435241E+00   -4.7501279E+00   -8.1816740E+00   -1.5999998E+01   -5.8420063E+00   -7.4080962E+00   -8.5098052E+00   -4.3940797E+00   -3.2298196E+00   -3.4835140E+00   -4.0819457E+00   -8.6707792E+00   -1.0655636E+01   -8.0929437E+00   -4.0882830E+00   -1.6072533E+01   -9.4083547E+00   -9.0393264E+00   -8.9772974E+00   -1.0669743E+01   -1.3762960E+01   -1.5903655E+01   -9.3218248E+00   -1.1572450E+01   -1.4180240E+01   -9.0125155E+00   -8.9621714E+00   -1.2668118E+01   -8.1975897E+00
    1.8500000E+00    5.6323608E+00   -5.6252780E+00   -4.3996639E+00   -4.9159066E+00   -4.4430658E+00   -4.7463863E+00   -8.2106180E+00   -1.5999998E+01   -5.8193898E+00   -7.4065621E+00   -8.5083660E+00   -4.3832484E+00   -3.2305657E+00   -3.4835140E+00   -4.0819457E+00   -8.6877340E+00   -1.0660445E+01   -8.1159098E+00   -4.0829355E+00   -1.6049473E+01   -9.4192572E+00   -9.0454202E+00   -8.9603724E+00   -1.0663731E+01   -1.3750854E+01   -1.5904773E+01   -9.3181340E+00   -1.1551834E+01   -1.4170455E+01   -9.0064219E+00   -8.9506895E+00   -1.2652986E+01   -8.1885512E+00
    1.9500000E+00    5.6383882E+00   -5.6312857E+00   -4.3959559E+00   -4.9099282E+00   -4.4426070E+00   -4.7426675E+00   -8.2391807E+00   -1.5999998E+01   -5.7978414E+00   -7.4050015E+00   -8.5068896E+00   -4.3726610E+00   -3.2313154E+00   -3.4835140E+00   -4.0819456E+00   -8.7043984E+00   -1.0665054E+01   -8.1385401E+00   -4.0776370E+00   -1.6026748E+01   -9.4299149E+00   -9.0514684E+00   -8.9437369E+00   -1.0657794E+01   -1.3738869E+01   -1.5905716E+01   -9.3144675E+00   -1.1531532E+01   -1.4160741E+01   -9.0003738E+00   -8.9393021E+00   -1.2637973E+01   -8.1795861E+00
    2.0500000E+00    5.6443709E+00   -5.6372489E+00   -4.3922719E+00   -4.9040230E+00   -4.4421478E+00   -4.7389713E+00   -8.2673757E+00   -1.5999998E+01   -5.7772625E+00   -7.4034149E+00   -8.5053778E+00   -4.3623065E+00   -3.2320686E+00   -3.4835140E+00   -4.0819456E+00   -8.7207843E+00   -1.0669475E+01   -8.1608473E+00   -4.0723868E+00   -1.6004346E+01   -9.4403389E+00   -9.0574720E+00   -8.9273789E+00   -1.0651930E+01   -1.3727002E+01   -1.5906493E+01   -9.3108248E+00   -1.1511531E+01   -1.4151095E+01   -8.9943704E+00   -8.9280077E+00   -1.2623076E+01   -8.1706931E+00
    2.1500000E+00    5.6503098E+00   -5.6431681E+00   -4.3886114E+00   -4.8981892E+00   -4.4416881E+00   -4.7352973E+00   -8.2952157E+00   -1.5999998E+01   -5.7575675E+00   -7.4018029E+00   -8.5038321E+00   -4.3521744E+00   -3.2328254E+00   -3.4835140E+00   -4.0819455E+00   -8.7369031E+00   -1.0673716E+01   -8.1828434E+00   -4.0671840E+00   -1.5982253E+01   -9.4505394E+00   -9.0634318E+00   -8.9112872E+00   -1.0646138E+01   -1.3715250E+01   -1.5907115E+01   -9.3072058E+00   -1.1491820E+01   -1.4141516E+01   -8.9884109E+00   -8.9168045E+00   -1.2608295E+01   -8.1618711E+00
    2.2500000E+00    5.6562056E+00   -5.6490443E+00   -4.3849741E+00   -4.8924251E+00   -4.4412280E+00   -4.7316452E+00   -8.3227129E+00   -1.5999998E+01   -5.7386819E+00   -7.4001660E+00   -8.5022540E+00   -4.3422550E+00   -3.2335858E+00   -3.4835140E+00   -4.0819455E+00   -8.7527651E+00   -1.0677786E+01   -8.2045398E+00   -4.0620279E+00   -1.5960460E+01   -9.4605264E+00   -9.0693485E+00   -8.8954514E+00   -1.0640416E+01   -1.3703611E+01   -1.5907590E+01   -9.3036100E+00   -1.1472388E+01   -1.4132004E+01   -8.9824944E+00   -8.9056911E+00   -1.2593626E+01   -8.1531189E+00
    2.3500000E+00    5.6620591E+00   -5.6548782E+00   -4.3813598E+00   -4.8867287E+00   -4.4407675E+00   -4.7280147E+00   -8.3498788E+00   -1.5999998E+01   -5.7205400E+00   -7.3985048E+00   -8.5006447E+00   -4.3325393E+00   -3.2343496E+00   -3.4835140E+00   -4.0819455E+00   -8.7683803E+00   -1.0681694E+01   -8.2259471E+00   -4.0569175E+00   -1.5938955E+01   -9.4703088E+00   -9.0752228E+00   -8.8798615E+00   -1.0634761E+01   -1.3692082E+01   -1.5907925E+01   -9.3000371E+00   -1.1453226E+01   -1.4122556E+01   -8.9766202E+00   -8.8946657E+00   -1.2579068E+01   -8.1444355E+00
    2.4500000E+00    5.6678711E+00   -5.6606706E+00   -4.3777680E+00   -4.8810987E+00   -4.4403064E+00   -4.7244055E+00   -8.3767242E+00   -1.5999998E+01   -5.7030838E+00   -7.3968198E+00   -8.4990056E+00   -4.3230189E+00   -3.2351170E+00   -3.4835140E+00   -4.0819454E+00   -8.7837580E+00   -1.0685448E+01   -8.2470753E+00   -4.0518522E+00   -1.5917728E+01   -9.4798952E+00   -9.0810557E+00   -8.8645083E+00   -1.0629172E+01   -1.3680661E+01   -1.5908128E+01   -9.2964867E+00   -1.1434322E+01   -1.4113173E+01   -8.9707875E+00   -8.8837270E+00   -1.2564620E+01   -8.1358197E+00
    2.5500000E+00    5.6736424E+00   -5.6664222E+00   -4.3741984E+00   -4.8755332E+00   -4.4398450E+00   -4.7208174E+00   -8.4032594E+00   -1.5999998E+01   -5.6862620E+00   -7.3951113E+00   -8.4973375E+00   -4.3136856E+00   -3.2358880E+00   -3.4835140E+00   -4.0819454E+00   -8.7989070E+00   -1.0689055E+01   -8.2679340E+00   -4.0468312E+00   -1.5896769E+01   -9.4892936E+00   -9.0868478E+00   -8.8493831E+00   -1.0623649E+01   -1.3669345E+01   -1.5908206E+01   -9.2929586E+00   -1.1415668E+01   -1.4103853E+01   -8.9649956E+00   -8.8728733E+00   -1.2550279E+01   -8.1272705E+00
    2.6500000E+00    5.6793736E+00   -5.6721338E+00   -4.3706509E+00   -4.8700308E+00   -4.4393831E+00   -4.7172501E+00   -8.4294941E+00   -1.5999998E+01   -5.6700287E+00   -7.3933798E+00   -8.4956417E+00   -4.3045321E+00   -3.2366625E+00   -3.4835140E+00   -4.0819454E+00   -8.8138355E+00   -1.0692521E+01   -8.2885323E+00   -4.0418538E+00   -1.5876071E+01   -9.4985116E+00   -9.0925999E+00   -8.8344776E+00   -1.0618188E+01   -1.3658133E+01   -1.5908166E+01   -9.2894525E+00   -1.1397257E+01   -1.4094595E+01   -8.9592437E+00   -8.8621031E+00   -1.2536043E+01   -8.1187867E+00
    2.7500000E+00    5.6850656E+00   -5.6778062E+00   -4.3671249E+00   -4.8645899E+00   -4.4389207E+00   -4.7137032E+00   -8.4554377E+00   -1.5999998E+01   -5.6543430E+00   -7.3916258E+00   -8.4939190E+00   -4.2955511E+00   -3.2374405E+00   -3.4835140E+00   -4.0819453E+00   -8.8285513E+00   -1.0695852E+01   -8.3088787E+00   -4.0369191E+00   -1.5855623E+01   -9.5075561E+00   -9.0983128E+00   -8.8197840E+00   -1.0612789E+01   -1.3647021E+01   -1.5908013E+01   -9.2859680E+00   -1.1379078E+01   -1.4085398E+01   -8.9535311E+00   -8.8514151E+00   -1.2521911E+01   -8.1103674E+00
    2.8500000E+00    5.6907190E+00   -5.6834401E+00   -4.3636204E+00   -4.8592092E+00   -4.4384579E+00   -4.7101764E+00   -8.4810990E+00   -1.5999998E+01   -5.6391678E+00   -7.3898497E+00   -8.4921702E+00   -4.2867362E+00   -3.2382221E+00   -3.4835140E+00   -4.0819453E+00   -8.8430619E+00   -1.0699056E+01   -8.3289812E+00   -4.0320266E+00   -1.5835419E+01   -9.5164339E+00   -9.1039871E+00   -8.8052950E+00   -1.0607450E+01   -1.3636007E+01   -1.5907753E+01   -9.2825048E+00   -1.1361126E+01   -1.4076261E+01   -8.9478570E+00   -8.8408077E+00   -1.2507881E+01   -8.1020115E+00
    2.9500000E+00    5.6963346E+00   -5.6890361E+00   -4.3601368E+00   -4.8538873E+00   -4.4379947E+00   -4.7066697E+00   -8.5064864E+00   -1.5999998E+01   -5.6244699E+00   -7.3880518E+00   -8.4903963E+00   -4.2780810E+00   -3.2390072E+00   -3.4835140E+00   -4.0819453E+00   -8.8573741E+00   -1.0702137E+01   -8.3488477E+00   -4.0271755E+00   -1.5815450E+01   -9.5251513E+00   -9.1096235E+00   -8.7910035E+00   -1.0602169E+01   -1.3625091E+01   -1.5907392E+01   -9.2790627E+00   -1.1343392E+01   -1.4067182E+01   -8.9422207E+00   -8.8302796E+00   -1.2493951E+01   -8.0937181E+00
    3.0500000E+00    5.7019130E+00   -5.6945950E+00   -4.3566741E+00   -4.8486227E+00   -4.4375310E+00   -4.7031826E+00   -8.5316080E+00   -1.5999998E+01   -5.6102192E+00   -7.3862325E+00   -8.4885978E+00   -4.2695795E+00   -3.2397959E+00   -3.4835140E+00   -4.0819452E+00   -8.8714948E+00   -1.0705101E+01   -8.3684854E+00   -4.0223650E+00   -1.5795709E+01   -9.5337142E+00   -9.1152228E+00   -8.7769029E+00   -1.0596946E+01   -1.3614269E+01   -1.5906934E+01   -9.2756413E+00   -1.1325870E+01   -1.4058162E+01   -8.9366217E+00   -8.8198293E+00   -1.2480120E+01   -8.0854861E+00
    3.1500000E+00    5.7074550E+00   -5.7001174E+00   -4.3532318E+00   -4.8434143E+00   -4.4370669E+00   -4.6997149E+00   -8.5564713E+00   -1.5999998E+01   -5.5963884E+00   -7.3843923E+00   -8.4867756E+00   -4.2612262E+00   -3.2405881E+00   -3.4835140E+00   -4.0819452E+00   -8.8854301E+00   -1.0707952E+01   -8.3879014E+00   -4.0175946E+00   -1.5776190E+01   -9.5421282E+00   -9.1207856E+00   -8.7629870E+00   -1.0591779E+01   -1.3603539E+01   -1.5906385E+01   -9.2722404E+00   -1.1308553E+01   -1.4049198E+01   -8.9310590E+00   -8.8094555E+00   -1.2466386E+01   -8.0773146E+00
    3.2500000E+00    5.7129612E+00   -5.7056040E+00   -4.3498097E+00   -4.8382607E+00   -4.4366023E+00   -4.6962663E+00   -8.5810838E+00   -1.5999998E+01   -5.5829524E+00   -7.3825314E+00   -8.4849302E+00   -4.2530158E+00   -3.2413839E+00   -3.4835140E+00   -4.0819452E+00   -8.8991862E+00   -1.0710696E+01   -8.4071022E+00   -4.0128635E+00   -1.5756884E+01   -9.5503987E+00   -9.1263126E+00   -8.7492497E+00   -1.0586667E+01   -1.3592900E+01   -1.5905748E+01   -9.2688598E+00   -1.1291435E+01   -1.4040291E+01   -8.9255322E+00   -8.7991569E+00   -1.2452747E+01   -8.0692027E+00
    3.3500000E+00    5.7184322E+00   -5.7110555E+00   -4.3464076E+00   -4.8331608E+00   -4.4361373E+00   -4.6928367E+00   -8.6054524E+00   -1.5999998E+01   -5.5698886E+00   -7.3806502E+00   -8.4830624E+00   -4.2449433E+00   -3.2421833E+00   -3.4835140E+00   -4.0819452E+00   -8.9127685E+00   -1.0713336E+01   -8.4260943E+00   -4.0081712E+00   -1.5737787E+01   -9.5585307E+00   -9.1318045E+00   -8.7356855E+00   -1.0581609E+01   -1.3582350E+01   -1.5905027E+01   -9.2654990E+00   -1.1274510E+01   -1.4031438E+01   -8.9200406E+00   -8.7889322E+00   -1.2439202E+01   -8.0611494E+00
    3.4500000E+00    5.7238688E+00   -5.7164725E+00   -4.3430252E+00   -4.8281134E+00   -4.4356719E+00   -4.6894258E+00   -8.6295839E+00   -1.5999998E+01   -5.5571761E+00   -7.3787490E+00   -8.4811725E+00   -4.2370038E+00   -3.2429862E+00   -3.4835140E+00   -4.0819451E+00   -8.9261827E+00   -1.0715877E+01   -8.4448836E+00   -4.0035169E+00   -1.5718892E+01   -9.5665290E+00   -9.1372619E+00   -8.7222888E+00   -1.0576603E+01   -1.3571887E+01   -1.5904227E+01   -9.2621579E+00   -1.1257772E+01   -1.4022640E+01   -8.9145834E+00   -8.7787801E+00   -1.2425750E+01   -8.0531539E+00
    3.5500000E+00    5.7292714E+00   -5.7218556E+00   -4.3396621E+00   -4.8231174E+00   -4.4352060E+00   -4.6860333E+00   -8.6534847E+00   -1.5999998E+01   -5.5447958E+00   -7.3768281E+00   -8.4792613E+00   -4.2291928E+00   -3.2437927E+00   -3.4835140E+00   -4.0819451E+00   -8.9394338E+00   -1.0718323E+01   -8.4634761E+00   -3.9989001E+00   -1.5700194E+01   -9.5743981E+00   -9.1426854E+00   -8.7090545E+00   -1.0571649E+01   -1.3561509E+01   -1.5903351E+01   -9.2588363E+00   -1.1241216E+01   -1.4013895E+01   -8.9091601E+00   -8.7686994E+00   -1.2412388E+01   -8.0452152E+00
    3.6500000E+00    5.7346408E+00   -5.7272055E+00   -4.3363183E+00   -4.8181716E+00   -4.4347397E+00   -4.6826590E+00   -8.6771608E+00   -1.5999998E+01   -5.5327299E+00   -7.3748880E+00   -8.4773291E+00   -4.2215061E+00   -3.2446028E+00   -3.4835140E+00   -4.0819451E+00   -8.9525267E+00   -1.0720677E+01   -8.4818772E+00   -3.9943202E+00   -1.5681686E+01   -9.5821423E+00   -9.1480756E+00   -8.6959778E+00   -1.0566745E+01   -1.3551215E+01   -1.5902402E+01   -9.2555337E+00   -1.1224836E+01   -1.4005202E+01   -8.9037701E+00   -8.7586887E+00   -1.2399115E+01   -8.0373326E+00
    3.7500000E+00    5.7399776E+00   -5.7325227E+00   -4.3329934E+00   -4.8132750E+00   -4.4342729E+00   -4.6793026E+00   -8.7006183E+00   -1.5999998E+01   -5.5209623E+00   -7.3729288E+00   -8.4753765E+00   -4.2139396E+00   -3.2454165E+00   -3.4835140E+00   -4.0819451E+00   -8.9654662E+00   -1.0722943E+01   -8.5000922E+00   -3.9897765E+00   -1.5663364E+01   -9.5897657E+00   -9.1534332E+00   -8.6830539E+00   -1.0561890E+01   -1.3541003E+01   -1.5901384E+01   -9.2522501E+00   -1.1208628E+01   -1.3996561E+01   -8.8984128E+00   -8.7487470E+00   -1.2385930E+01   -8.0295051E+00
    3.8500000E+00    5.7452823E+00   -5.7378079E+00   -4.3296871E+00   -4.8084266E+00   -4.4338057E+00   -4.6759641E+00   -8.7238629E+00   -1.5999998E+01   -5.5094780E+00   -7.3709510E+00   -8.4734039E+00   -4.2064894E+00   -3.2462338E+00   -3.4835140E+00   -4.0819450E+00   -8.9782568E+00   -1.0725125E+01   -8.5181262E+00   -3.9852684E+00   -1.5645222E+01   -9.5972722E+00   -9.1587587E+00   -8.6702783E+00   -1.0557083E+01   -1.3530870E+01   -1.5900300E+01   -9.2489852E+00   -1.1192588E+01   -1.3987971E+01   -8.8930875E+00   -8.7388731E+00   -1.2372831E+01   -8.0217319E+00
