# Time          3.5000E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    5.0000000E-02    0.0000000E+00   -4.0104246E-11   -1.6226741E-10   -3.2554254E-11    1.3284818E-10    1.0968582E-11
    1.5000000E-01   -1.7741821E-14   -4.0133067E-11   -1.6260343E-10   -3.2635720E-11    1.1712990E-10    9.6391256E-12
    2.5000000E-01   -1.7182925E-14   -4.0150241E-11   -1.6294015E-10   -3.2717374E-11    1.1725790E-10    9.6354329E-12
    3.5000000E-01   -1.5813140E-14   -4.0167286E-11   -1.6327754E-10   -3.2799206E-11    1.1742020E-10    9.6371010E-12
    4.5000000E-01   -1.4421074E-14   -4.0184333E-11   -1.6361557E-10   -3.2881207E-11    1.1758814E-10    9.6404727E-12
    5.5000000E-01   -1.3025601E-14   -4.0201382E-11   -1.6395418E-10   -3.2963370E-11    1.1776218E-10    9.6454244E-12
    6.5000000E-01   -1.1627218E-14   -4.0218430E-11   -1.6429337E-10   -3.3045688E-11    1.1794152E-10    9.6517769E-12
    7.5000000E-01   -1.0225969E-14   -4.0235476E-11   -1.6463310E-10   -3.3128155E-11    1.1812546E-10    9.6593723E-12
    8.5000000E-01   -8.8218819E-15   -4.0252516E-11   -1.6497335E-10   -3.3210764E-11    1.1831341E-10    9.6680724E-12
    9.5000000E-01   -7.4149821E-15   -4.0269550E-11   -1.6531410E-10   -3.3293511E-11    1.1850488E-10    9.6777559E-12
    1.0500000E+00   -6.0052907E-15   -4.0286574E-11   -1.6565533E-10   -3.3376391E-11    1.1869946E-10    9.6883159E-12
    1.1500000E+00   -4.5928262E-15   -4.0303586E-11   -1.6599702E-10   -3.3459401E-11    1.1889677E-10    9.6996584E-12
    1.2500000E+00   -3.1776044E-15   -4.0320585E-11   -1.6633916E-10   -3.3542537E-11    1.1909653E-10    9.7117002E-12
    1.3500000E+00   -1.7596391E-15   -4.0337568E-11   -1.6668173E-10   -3.3625795E-11    1.1929845E-10    9.7243679E-12
    1.4500000E+00   -3.3894238E-16   -4.0354533E-11   -1.6702472E-10   -3.3709174E-11    1.1950233E-10    9.7375962E-12
    1.5500000E+00    0.0000000E+00   -4.0371478E-11   -1.6736813E-10   -3.3792670E-11    1.1970796E-10    9.7513275E-12
    1.6500000E+00    0.0000000E+00   -4.0388402E-11   -1.6771195E-10   -3.3876283E-11    1.1991517E-10    9.7655104E-12
    1.7500000E+00    0.0000000E+00   -4.0405301E-11   -1.6805616E-10   -3.3960009E-11    1.2012382E-10    9.7800993E-12
    1.8500000E+00    0.0000000E+00   -4.0422174E-11   -1.6840076E-10   -3.4043847E-11    1.2033377E-10    9.7950535E-12
    1.9500000E+00    0.0000000E+00   -4.0439018E-11   -1.6874574E-10   -3.4127796E-11    1.2054492E-10    9.8103369E-12
    2.0500000E+00    0.0000000E+00   -4.0455832E-11   -1.6909111E-10   -3.4211856E-11    1.2075716E-10    9.8259173E-12
    2.1500000E+00    0.0000000E+00   -4.0472614E-11   -1.6943685E-10   -3.4296024E-11    1.2097041E-10    9.8417658E-12
    2.2500000E+00    0.0000000E+00   -4.0489361E-11   -1.6978296E-10   -3.4380299E-11    1.2118458E-10    9.8578568E-12
    2.3500000E+00    0.0000000E+00   -4.0506070E-11   -1.7012945E-10   -3.4464683E-11    1.2139961E-10    9.8741674E-12
    2.4500000E+00    0.0000000E+00   -4.0522740E-11   -1.7047630E-10   -3.4549173E-11    1.2161544E-10    9.8906770E-12
    2.5500000E+00    0.0000000E+00   -4.0539369E-11   -1.7082351E-10   -3.4633769E-11    1.2183202E-10    9.9073672E-12
    2.6500000E+00    0.0000000E+00   -4.0555954E-11   -1.7117109E-10   -3.4718470E-11    1.2204929E-10    9.9242217E-12
    2.7500000E+00    0.0000000E+00   -4.0572492E-11   -1.7151902E-10   -3.4803277E-11    1.2226721E-10    9.9412256E-12
    2.8500000E+00    0.0000000E+00   -4.0588981E-11   -1.7186732E-10   -3.4888189E-11    1.2248574E-10    9.9583657E-12
    2.9500000E+00    0.0000000E+00   -4.0605418E-11   -1.7221597E-10   -3.4973206E-11    1.2270485E-10    9.9756303E-12
    3.0500000E+00    0.0000000E+00   -4.0621801E-11   -1.7256499E-10   -3.5058327E-11    1.2292450E-10    9.9930086E-12
    3.1500000E+00    0.0000000E+00   -4.0638128E-11   -1.7291435E-10   -3.5143552E-11    1.2314467E-10    1.0010491E-11
    3.2500000E+00    0.0000000E+00   -4.0654395E-11   -1.7326408E-10   -3.5228882E-11    1.2336533E-10    1.0028069E-11
    3.3500000E+00    0.0000000E+00   -4.0670600E-11   -1.7361416E-10   -3.5314316E-11    1.2358645E-10    1.0045735E-11
    3.4500000E+00    0.0000000E+00   -4.0686740E-11   -1.7396460E-10   -3.5399854E-11    1.2380801E-10    1.0063482E-11
    3.5500000E+00    0.0000000E+00   -4.0702811E-11   -1.7431539E-10   -3.5485495E-11    1.2403000E-10    1.0081304E-11
    3.6500000E+00    0.0000000E+00   -4.0718812E-11   -1.7466654E-10   -3.5571241E-11    1.2425239E-10    1.0099195E-11
    3.7500000E+00    0.0000000E+00   -4.0734738E-11   -1.7501804E-10   -3.5657090E-11    1.2447517E-10    1.0117149E-11
    3.8500000E+00    0.0000000E+00   -4.0750587E-11   -1.7536989E-10   -3.5743043E-11    1.2469832E-10    1.0135163E-11
    3.9500000E+00    0.0000000E+00   -4.0766356E-11   -1.7572210E-10   -3.5829100E-11    1.2492182E-10    1.0153232E-11
    4.0500000E+00    0.0000000E+00   -4.0782040E-11   -1.7607466E-10   -3.5915260E-11    1.2514567E-10    1.0171352E-11
    4.1500000E+00    0.0000000E+00   -4.0797638E-11   -1.7642758E-10   -3.6001524E-11    1.2536985E-10    1.0189521E-11
    4.2500000E+00    0.0000000E+00   -4.0813144E-11   -1.7678085E-10   -3.6087892E-11    1.2559436E-10    1.0207734E-11
    4.3500000E+00    0.0000000E+00   -4.0828557E-11   -1.7713448E-10   -3.6174363E-11    1.2581916E-10    1.0225989E-11
    4.4500000E+00    0.0000000E+00   -4.0843871E-11   -1.7748845E-10   -3.6260938E-11    1.2604427E-10    1.0244284E-11
    4.5500000E+00    0.0000000E+00   -4.0859084E-11   -1.7784279E-10   -3.6347616E-11    1.2626967E-10    1.0262616E-11
    4.6500000E+00    0.0000000E+00   -4.0874191E-11   -1.7819747E-10   -3.6434398E-11    1.2649535E-10    1.0280983E-11
    4.7500000E+00    0.0000000E+00   -4.0889188E-11   -1.7855251E-10   -3.6521284E-11    1.2672130E-10    1.0299383E-11
    4.8500000E+00    0.0000000E+00   -4.0904073E-11   -1.7890790E-10   -3.6608273E-11    1.2694751E-10    1.0317815E-11
    4.9500000E+00    0.0000000E+00   -4.0918839E-11   -1.7926365E-10   -3.6695366E-11    1.2717398E-10    1.0336276E-11
    5.0500000E+00    0.0000000E+00   -4.0933484E-11   -1.7961975E-10   -3.6782562E-11    1.2740070E-10    1.0354765E-11
