# Time          7.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5923994E+00   -5.5854408E+00   -4.4238473E+00   -4.9559634E+00   -4.4457152E+00   -4.7706195E+00   -8.0171356E+00   -1.5999704E+01   -5.9896716E+00   -7.4158916E+00   -8.5168574E+00   -4.4575172E+00   -3.2255277E+00   -3.4832198E+00   -4.0816519E+00   -8.5731842E+00   -1.0625818E+01   -7.9617875E+00   -4.1179898E+00   -1.6204187E+01   -9.3445379E+00   -9.0050328E+00   -9.0747336E+00   -1.0703230E+01   -1.3830740E+01   -1.5894068E+01   -9.3417612E+00   -1.1690118E+01   -1.4234469E+01   -9.0465141E+00   -9.0260941E+00   -1.2752055E+01   -8.2475278E+00
    1.1500000E+00    5.5987894E+00   -5.5918127E+00   -4.4201735E+00   -4.9496424E+00   -4.4454805E+00   -4.7669446E+00   -8.0484718E+00   -1.5999929E+01   -5.9586190E+00   -7.4147282E+00   -8.5158730E+00   -4.4452635E+00   -3.2264847E+00   -3.4834442E+00   -4.0818762E+00   -8.5918845E+00   -1.0631738E+01   -7.9868213E+00   -4.1125377E+00   -1.6179077E+01   -9.3568673E+00   -9.0116664E+00   -9.0560709E+00   -1.0697172E+01   -1.3818048E+01   -1.5896353E+01   -9.3383500E+00   -1.1667819E+01   -1.4224424E+01   -9.0401051E+00   -9.0141955E+00   -1.2736558E+01   -8.2384400E+00
    1.2500000E+00    5.6050882E+00   -5.5980922E+00   -4.4163766E+00   -4.9432733E+00   -4.4450779E+00   -4.7631448E+00   -8.0793060E+00   -1.5999983E+01   -5.9295741E+00   -7.4133716E+00   -8.5146743E+00   -4.4332276E+00   -3.2272710E+00   -3.4834988E+00   -4.0819307E+00   -8.6102746E+00   -1.0637531E+01   -8.0114499E+00   -4.1070050E+00   -1.6154363E+01   -9.3689789E+00   -9.0180401E+00   -9.0377159E+00   -1.0690898E+01   -1.3805401E+01   -1.5898389E+01   -9.3346482E+00   -1.1645708E+01   -1.4214349E+01   -9.0337860E+00   -9.0023037E+00   -1.2720950E+01   -8.2291507E+00
    1.3500000E+00    5.6113269E+00   -5.6043114E+00   -4.4125686E+00   -4.9369557E+00   -4.4446331E+00   -4.7593325E+00   -8.1096775E+00   -1.5999995E+01   -5.9022861E+00   -7.4119447E+00   -8.5133877E+00   -4.4214708E+00   -3.2280173E+00   -3.4835109E+00   -4.0819428E+00   -8.6283245E+00   -1.0643103E+01   -8.0356773E+00   -4.1014919E+00   -1.6130046E+01   -9.3808107E+00   -9.0243117E+00   -9.0196997E+00   -1.0684634E+01   -1.3792865E+01   -1.5900194E+01   -9.3308936E+00   -1.1623925E+01   -1.4204323E+01   -9.0275267E+00   -8.9904906E+00   -1.2705410E+01   -8.2198708E+00
    1.4500000E+00    5.6175147E+00   -5.6104796E+00   -4.4087779E+00   -4.9307131E+00   -4.4441784E+00   -4.7555358E+00   -8.1396114E+00   -1.5999998E+01   -5.8765503E+00   -7.4104797E+00   -8.5120474E+00   -4.4099971E+00   -3.2287573E+00   -3.4835134E+00   -4.0819452E+00   -8.6460393E+00   -1.0648442E+01   -8.0595185E+00   -4.0960234E+00   -1.6106115E+01   -9.3923584E+00   -9.0305229E+00   -9.0020175E+00   -1.0678435E+01   -1.3780456E+01   -1.5901784E+01   -9.3271467E+00   -1.1602493E+01   -1.4194365E+01   -9.0213182E+00   -8.9787729E+00   -1.2689984E+01   -8.2106528E+00
    1.5500000E+00    5.6236544E+00   -5.6165997E+00   -4.4050106E+00   -4.9245493E+00   -4.4437212E+00   -4.7517611E+00   -8.1691267E+00   -1.5999998E+01   -5.8521963E+00   -7.4089844E+00   -8.5106633E+00   -4.3987967E+00   -3.2294988E+00   -3.4835139E+00   -4.0819456E+00   -8.6634317E+00   -1.0653555E+01   -8.0829890E+00   -4.0906045E+00   -1.6082552E+01   -9.4036317E+00   -9.0366839E+00   -8.9846566E+00   -1.0672314E+01   -1.3768173E+01   -1.5903171E+01   -9.3234213E+00   -1.1581406E+01   -1.4184479E+01   -9.0151578E+00   -8.9671527E+00   -1.2674678E+01   -8.2015079E+00
    1.6500000E+00    5.6297474E+00   -5.6226730E+00   -4.4012677E+00   -4.9184632E+00   -4.4432631E+00   -4.7480094E+00   -8.1982395E+00   -1.5999998E+01   -5.8290805E+00   -7.4074612E+00   -8.5092389E+00   -4.3878572E+00   -3.2302435E+00   -3.4835139E+00   -4.0819457E+00   -8.6805152E+00   -1.0658453E+01   -8.1061040E+00   -4.0852355E+00   -1.6059344E+01   -9.4146430E+00   -9.0427978E+00   -8.9676035E+00   -1.0666269E+01   -1.3756015E+01   -1.5904367E+01   -9.3197200E+00   -1.1560651E+01   -1.4174664E+01   -9.0090442E+00   -8.9556293E+00   -1.2659494E+01   -8.1924374E+00
    1.7500000E+00    5.6357944E+00   -5.6287004E+00   -4.3975493E+00   -4.9124531E+00   -4.4428046E+00   -4.7442806E+00   -8.2269650E+00   -1.5999998E+01   -5.8070803E+00   -7.4059111E+00   -8.5077765E+00   -4.3771667E+00   -3.2309917E+00   -3.4835140E+00   -4.0819456E+00   -8.6973031E+00   -1.0663147E+01   -8.1288774E+00   -4.0799159E+00   -1.6036477E+01   -9.4254045E+00   -9.0488657E+00   -8.9508452E+00   -1.0660301E+01   -1.3743979E+01   -1.5905383E+01   -9.3160430E+00   -1.1540216E+01   -1.4164919E+01   -9.0029765E+00   -8.9442012E+00   -1.2644430E+01   -8.1834406E+00
    1.8500000E+00    5.6417964E+00   -5.6346828E+00   -4.3938549E+00   -4.9065171E+00   -4.4423455E+00   -4.7405745E+00   -8.2553169E+00   -1.5999998E+01   -5.7860907E+00   -7.4043347E+00   -8.5062781E+00   -4.3667136E+00   -3.2317434E+00   -3.4835140E+00   -4.0819456E+00   -8.7138075E+00   -1.0667647E+01   -8.1513223E+00   -4.0746449E+00   -1.6013937E+01   -9.4359276E+00   -9.0548886E+00   -8.9343694E+00   -1.0654407E+01   -1.3732062E+01   -1.5906231E+01   -9.3123901E+00   -1.1520087E+01   -1.4155243E+01   -8.9969538E+00   -8.9328667E+00   -1.2629483E+01   -8.1745165E+00
    1.9500000E+00    5.6477542E+00   -5.6406209E+00   -4.3901842E+00   -4.9006533E+00   -4.4418861E+00   -4.7368908E+00   -8.2833085E+00   -1.5999998E+01   -5.7660209E+00   -7.4027327E+00   -8.5047452E+00   -4.3564873E+00   -3.2324987E+00   -3.4835140E+00   -4.0819456E+00   -8.7300399E+00   -1.0671964E+01   -8.1734511E+00   -4.0694217E+00   -1.5991713E+01   -9.4462230E+00   -9.0608673E+00   -8.9181646E+00   -1.0648584E+01   -1.3720261E+01   -1.5906918E+01   -9.3087609E+00   -1.1500253E+01   -1.4145635E+01   -8.9909753E+00   -8.9216241E+00   -1.2614652E+01   -8.1656639E+00
    2.0500000E+00    5.6536686E+00   -5.6465157E+00   -4.3865369E+00   -4.8948598E+00   -4.4414261E+00   -4.7332291E+00   -8.3109522E+00   -1.5999998E+01   -5.7467917E+00   -7.4011056E+00   -8.5031793E+00   -4.3464778E+00   -3.2332575E+00   -3.4835140E+00   -4.0819455E+00   -8.7460113E+00   -1.0676106E+01   -8.1952753E+00   -4.0642454E+00   -1.5969792E+01   -9.4563007E+00   -9.0668025E+00   -8.9022200E+00   -1.0642833E+01   -1.3708574E+01   -1.5907455E+01   -9.3051550E+00   -1.1480702E+01   -1.4136095E+01   -8.9850402E+00   -8.9104720E+00   -1.2599934E+01   -8.1568816E+00
    2.1500000E+00    5.6595404E+00   -5.6523678E+00   -4.3829127E+00   -4.8891349E+00   -4.4409658E+00   -4.7295892E+00   -8.3382597E+00   -1.5999998E+01   -5.7283337E+00   -7.3994539E+00   -8.5015818E+00   -4.3366759E+00   -3.2340198E+00   -3.4835140E+00   -4.0819455E+00   -8.7617317E+00   -1.0680083E+01   -8.2168060E+00   -4.0591153E+00   -1.5948164E+01   -9.4661700E+00   -9.0726952E+00   -8.8865256E+00   -1.0637149E+01   -1.3696998E+01   -1.5907849E+01   -9.3015722E+00   -1.1461425E+01   -1.4126619E+01   -8.9791478E+00   -8.8994086E+00   -1.2585329E+01   -8.1481686E+00
    2.2500000E+00    5.6653703E+00   -5.6581781E+00   -4.3793111E+00   -4.8834770E+00   -4.4405049E+00   -4.7259707E+00   -8.3652421E+00   -1.5999998E+01   -5.7105858E+00   -7.3977780E+00   -8.4999539E+00   -4.3270727E+00   -3.2347857E+00   -3.4835140E+00   -4.0819454E+00   -8.7772106E+00   -1.0683902E+01   -8.2380533E+00   -4.0540306E+00   -1.5926818E+01   -9.4758397E+00   -9.0785459E+00   -8.8710718E+00   -1.0631533E+01   -1.3685531E+01   -1.5908108E+01   -9.2980121E+00   -1.1442411E+01   -1.4117208E+01   -8.9732972E+00   -8.8884325E+00   -1.2570833E+01   -8.1395236E+00
    2.3500000E+00    5.6711591E+00   -5.6639474E+00   -4.3757320E+00   -4.8778843E+00   -4.4400436E+00   -4.7223734E+00   -8.3919099E+00   -1.5999998E+01   -5.6934939E+00   -7.3960786E+00   -8.4982967E+00   -4.3176601E+00   -3.2355552E+00   -3.4835140E+00   -4.0819454E+00   -8.7924571E+00   -1.0687571E+01   -8.2590272E+00   -4.0489905E+00   -1.5905745E+01   -9.4853181E+00   -9.0843557E+00   -8.8558497E+00   -1.0625982E+01   -1.3674171E+01   -1.5908239E+01   -9.2944744E+00   -1.1423651E+01   -1.4107861E+01   -8.9674877E+00   -8.8775421E+00   -1.2556446E+01   -8.1309456E+00
    2.4500000E+00    5.6769077E+00   -5.6696763E+00   -4.3721750E+00   -4.8723553E+00   -4.4395819E+00   -4.7187970E+00   -8.4182732E+00   -1.5999998E+01   -5.6770099E+00   -7.3943560E+00   -8.4966113E+00   -4.3084304E+00   -3.2363282E+00   -3.4835140E+00   -4.0819454E+00   -8.8074796E+00   -1.0691097E+01   -8.2797368E+00   -4.0439943E+00   -1.5884936E+01   -9.4946128E+00   -9.0901250E+00   -8.8408507E+00   -1.0620495E+01   -1.3662914E+01   -1.5908248E+01   -9.2909588E+00   -1.1405136E+01   -1.4098576E+01   -8.9617185E+00   -8.8667359E+00   -1.2542165E+01   -8.1224336E+00
    2.5500000E+00    5.6826166E+00   -5.6753656E+00   -4.3686397E+00   -4.8668885E+00   -4.4391198E+00   -4.7152411E+00   -8.4443414E+00   -1.5999998E+01   -5.6610906E+00   -7.3926107E+00   -8.4948987E+00   -4.2993762E+00   -3.2371047E+00   -3.4835140E+00   -4.0819453E+00   -8.8222862E+00   -1.0694485E+01   -8.3001908E+00   -4.0390412E+00   -1.5864382E+01   -9.5037311E+00   -9.0958548E+00   -8.8260670E+00   -1.0615069E+01   -1.3651759E+01   -1.5908143E+01   -9.2874650E+00   -1.1386858E+01   -1.4089353E+01   -8.9559889E+00   -8.8560124E+00   -1.2527988E+01   -8.1139865E+00
    2.6500000E+00    5.6882867E+00   -5.6810161E+00   -4.3651259E+00   -4.8614825E+00   -4.4386571E+00   -4.7117056E+00   -8.4701236E+00   -1.5999998E+01   -5.6456975E+00   -7.3908430E+00   -8.4931597E+00   -4.2904909E+00   -3.2378848E+00   -3.4835140E+00   -4.0819453E+00   -8.8368843E+00   -1.0697743E+01   -8.3203976E+00   -4.0341305E+00   -1.5844074E+01   -9.5126799E+00   -9.1015458E+00   -8.8114909E+00   -1.0609705E+01   -1.3640704E+01   -1.5907928E+01   -9.2839926E+00   -1.1368810E+01   -1.4080190E+01   -8.9502982E+00   -8.8453703E+00   -1.2513914E+01   -8.1056032E+00
    2.7500000E+00    5.6939186E+00   -5.6866284E+00   -4.3616333E+00   -4.8561358E+00   -4.4381941E+00   -4.7081901E+00   -8.4956283E+00   -1.5999998E+01   -5.6307958E+00   -7.3890534E+00   -8.4913951E+00   -4.2817679E+00   -3.2386684E+00   -3.4835140E+00   -4.0819453E+00   -8.8512813E+00   -1.0700876E+01   -8.3403651E+00   -4.0292615E+00   -1.5824004E+01   -9.5214656E+00   -9.1071985E+00   -8.7971153E+00   -1.0604400E+01   -1.3629746E+01   -1.5907610E+01   -9.2805414E+00   -1.1350983E+01   -1.4071086E+01   -8.9446456E+00   -8.8348079E+00   -1.2499941E+01   -8.0972829E+00
    2.8500000E+00    5.6995131E+00   -5.6922033E+00   -4.3581615E+00   -4.8508470E+00   -4.4377306E+00   -4.7046943E+00   -8.5208638E+00   -1.5999998E+01   -5.6163541E+00   -7.3872423E+00   -8.4896059E+00   -4.2732012E+00   -3.2394555E+00   -3.4835140E+00   -4.0819453E+00   -8.8654838E+00   -1.0703890E+01   -8.3601007E+00   -4.0244335E+00   -1.5804166E+01   -9.5300944E+00   -9.1128139E+00   -8.7829334E+00   -1.0599153E+01   -1.3618884E+01   -1.5907193E+01   -9.2771111E+00   -1.1333370E+01   -1.4062040E+01   -8.9390305E+00   -8.8243240E+00   -1.2486067E+01   -8.0890244E+00
    2.9500000E+00    5.7050708E+00   -5.6977415E+00   -4.3547104E+00   -4.8456149E+00   -4.4372666E+00   -4.7012182E+00   -8.5458378E+00   -1.5999998E+01   -5.6023437E+00   -7.3854100E+00   -8.4877925E+00   -4.2647850E+00   -3.2402462E+00   -3.4835140E+00   -4.0819452E+00   -8.8794984E+00   -1.0706789E+01   -8.3796116E+00   -4.0196458E+00   -1.5784552E+01   -9.5385719E+00   -9.1183924E+00   -8.7689389E+00   -1.0593962E+01   -1.3608115E+01   -1.5906682E+01   -9.2737013E+00   -1.1315966E+01   -1.4053052E+01   -8.9334521E+00   -8.8139173E+00   -1.2472291E+01   -8.0808268E+00
    3.0500000E+00    5.7105924E+00   -5.7032436E+00   -4.3512796E+00   -4.8404383E+00   -4.4368023E+00   -4.6977612E+00   -8.5705578E+00   -1.5999998E+01   -5.5887389E+00   -7.3835569E+00   -8.4859558E+00   -4.2565140E+00   -3.2410405E+00   -3.4835140E+00   -4.0819452E+00   -8.8933310E+00   -1.0709579E+01   -8.3989046E+00   -4.0148978E+00   -1.5765155E+01   -9.5469036E+00   -9.1239349E+00   -8.7551255E+00   -1.0588827E+01   -1.3597438E+01   -1.5906082E+01   -9.2703119E+00   -1.1298763E+01   -1.4044120E+01   -8.9279099E+00   -8.8035862E+00   -1.2458611E+01   -8.0726892E+00
    3.1500000E+00    5.7160786E+00   -5.7087102E+00   -4.3478689E+00   -4.8353158E+00   -4.4363374E+00   -4.6943233E+00   -8.5950311E+00   -1.5999998E+01   -5.5755158E+00   -7.3816834E+00   -8.4840962E+00   -4.2483829E+00   -3.2418383E+00   -3.4835140E+00   -4.0819452E+00   -8.9069877E+00   -1.0712263E+01   -8.4179861E+00   -4.0101887E+00   -1.5745969E+01   -9.5550947E+00   -9.1294420E+00   -8.7414875E+00   -1.0583746E+01   -1.3586850E+01   -1.5905397E+01   -9.2669426E+00   -1.1281755E+01   -1.4035244E+01   -8.9224030E+00   -8.7933296E+00   -1.2445026E+01   -8.0646106E+00
    3.2500000E+00    5.7215300E+00   -5.7141421E+00   -4.3444779E+00   -4.8302462E+00   -4.4358722E+00   -4.6909042E+00   -8.6192643E+00   -1.5999998E+01   -5.5626529E+00   -7.3797897E+00   -8.4822145E+00   -4.2403868E+00   -3.2426397E+00   -3.4835140E+00   -4.0819451E+00   -8.9204738E+00   -1.0714846E+01   -8.4368623E+00   -4.0055180E+00   -1.5726988E+01   -9.5631500E+00   -9.1349142E+00   -8.7280194E+00   -1.0578718E+01   -1.3576350E+01   -1.5904630E+01   -9.2635930E+00   -1.1264938E+01   -1.4026422E+01   -8.9169310E+00   -8.7831462E+00   -1.2431533E+01   -8.0565901E+00
    3.3500000E+00    5.7269473E+00   -5.7195399E+00   -4.3411065E+00   -4.8252285E+00   -4.4354065E+00   -4.6875036E+00   -8.6432641E+00   -1.5999998E+01   -5.5501302E+00   -7.3778762E+00   -8.4803112E+00   -4.2325213E+00   -3.2434447E+00   -3.4835140E+00   -4.0819451E+00   -8.9337947E+00   -1.0717332E+01   -8.4555392E+00   -4.0008851E+00   -1.5708206E+01   -9.5710743E+00   -9.1403524E+00   -8.7147159E+00   -1.0573742E+01   -1.3565936E+01   -1.5903786E+01   -9.2602629E+00   -1.1248304E+01   -1.4017654E+01   -8.9114930E+00   -8.7730346E+00   -1.2418132E+01   -8.0486269E+00
    3.4500000E+00    5.7323311E+00   -5.7249041E+00   -4.3377544E+00   -4.8202615E+00   -4.4349403E+00   -4.6841214E+00   -8.6670366E+00   -1.5999998E+01   -5.5379296E+00   -7.3759433E+00   -8.4783868E+00   -4.2247818E+00   -3.2442533E+00   -3.4835140E+00   -4.0819451E+00   -8.9469554E+00   -1.0719726E+01   -8.4740223E+00   -3.9962892E+00   -1.5689616E+01   -9.5788718E+00   -9.1457570E+00   -8.7015720E+00   -1.0568817E+01   -1.3555606E+01   -1.5902869E+01   -9.2569521E+00   -1.1231849E+01   -1.4008939E+01   -8.9060887E+00   -8.7629937E+00   -1.2404821E+01   -8.0407201E+00
    3.5500000E+00    5.7376819E+00   -5.7302354E+00   -4.3344213E+00   -4.8153442E+00   -4.4344738E+00   -4.6807572E+00   -8.6905880E+00   -1.5999998E+01   -5.5260341E+00   -7.3739912E+00   -8.4764417E+00   -4.2171642E+00   -3.2450654E+00   -3.4835140E+00   -4.0819451E+00   -8.9599606E+00   -1.0722029E+01   -8.4923171E+00   -3.9917299E+00   -1.5671215E+01   -9.5865469E+00   -9.1511286E+00   -8.6885830E+00   -1.0563941E+01   -1.3545358E+01   -1.5901880E+01   -9.2536604E+00   -1.1215568E+01   -1.4000276E+01   -8.9007172E+00   -8.7530223E+00   -1.2391598E+01   -8.0328688E+00
    3.6500000E+00    5.7430005E+00   -5.7355345E+00   -4.3311069E+00   -4.8104755E+00   -4.4340068E+00   -4.6774108E+00   -8.7139240E+00   -1.5999998E+01   -5.5144283E+00   -7.3720203E+00   -8.4744765E+00   -4.2096646E+00   -3.2458812E+00   -3.4835140E+00   -4.0819451E+00   -8.9728150E+00   -1.0724246E+01   -8.5104288E+00   -3.9872065E+00   -1.5652996E+01   -9.5941034E+00   -9.1564680E+00   -8.6757441E+00   -1.0559114E+01   -1.3535192E+01   -1.5900824E+01   -9.2503873E+00   -1.1199456E+01   -1.3991663E+01   -8.8953781E+00   -8.7431191E+00   -1.2378462E+01   -8.0250722E+00
    3.7500000E+00    5.7482873E+00   -5.7408018E+00   -4.3278112E+00   -4.8056544E+00   -4.4335393E+00   -4.6740821E+00   -8.7370502E+00   -1.5999998E+01   -5.5030978E+00   -7.3700308E+00   -8.4724915E+00   -4.2022791E+00   -3.2467006E+00   -3.4835140E+00   -4.0819450E+00   -8.9855229E+00   -1.0726381E+01   -8.5283624E+00   -3.9827184E+00   -1.5634954E+01   -9.6015451E+00   -9.1617756E+00   -8.6630512E+00   -1.0554334E+01   -1.3525105E+01   -1.5899704E+01   -9.2471329E+00   -1.1183508E+01   -1.3983102E+01   -8.8900707E+00   -8.7332830E+00   -1.2365412E+01   -8.0173295E+00
    3.8500000E+00    5.7535429E+00   -5.7460380E+00   -4.3245337E+00   -4.8008799E+00   -4.4330714E+00   -4.6707708E+00   -8.7599718E+00   -1.5999998E+01   -5.4920291E+00   -7.3680231E+00   -8.4704873E+00   -4.1950042E+00   -3.2475235E+00   -3.4835140E+00   -4.0819450E+00   -8.9980886E+00   -1.0728435E+01   -8.5461225E+00   -3.9782651E+00   -1.5617086E+01   -9.6088757E+00   -9.1670521E+00   -8.6505000E+00   -1.0549601E+01   -1.3515096E+01   -1.5898522E+01   -9.2438967E+00   -1.1167721E+01   -1.3974589E+01   -8.8847944E+00   -8.7235128E+00   -1.2352446E+01   -8.0096398E+00
