# Time series at grid cell: 178   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.04050133225929E-04   4.17927019779298E-05   4.32103311547863E-05   4.78141960091424E-05   2.29780308778929E-10   1.00000313914986E-16   1.64570980046534E-05   2.29468093533603E-04   6.70700700810698E-04   6.33276749333682E+00   1.00171552888356E-07   7.92449644483127E-09
  2.00000E-02                1.04051882130434E-04   4.17934445375017E-05   4.32105261426343E-05   4.78150299864676E-05   2.29768810314909E-10   1.00000313914986E-16   1.64575149933161E-05   2.29473087411363E-04   6.70700700810697E-04   6.33278173014030E+00   1.00174109187396E-07   7.92469909112047E-09
  3.00000E-02                1.04053631034820E-04   4.17941870928416E-05   4.32107211304690E-05   4.78158639637270E-05   2.29757312838966E-10   1.00000313914986E-16   1.64579319819458E-05   2.29478081280433E-04   6.70700700810697E-04   6.33279596685165E+00   1.00176665515938E-07   7.92490173972211E-09
  4.00000E-02                1.04055379939087E-04   4.17949296439493E-05   4.32109161182905E-05   4.78166979409206E-05   2.29745816348289E-10   1.00000313914986E-16   1.64583489705425E-05   2.29483075140811E-04   6.70700700810698E-04   6.33281020347286E+00   1.00179221873983E-07   7.92510439063633E-09
  5.00000E-02                1.04057128843236E-04   4.17956721908244E-05   4.32111111060988E-05   4.78175319180483E-05   2.29734320842768E-10   1.00000313914986E-16   1.64587659591064E-05   2.29488068992497E-04   6.70700700810698E-04   6.33282444000393E+00   1.00181778261535E-07   7.92530704386337E-09
  5.00010E-02                1.04057129017843E-04   4.17956722649587E-05   4.32111111255659E-05   4.78175320013108E-05   2.29734323214414E-10   1.00000313914986E-16   1.64587660007376E-05   2.29488069491076E-04   6.70700700810713E-04   6.33282436732421E+00   1.00181778516784E-07   7.92530706409790E-09
  5.00030E-02                1.04057129367057E-04   4.17956724132274E-05   4.32111111645003E-05   4.78175321678359E-05   2.29734327486021E-10   1.00000313914986E-16   1.64587660840002E-05   2.29488070488234E-04   6.70700700810698E-04   6.33282437017232E+00   1.00181779027281E-07   7.92530710456671E-09
  5.00070E-02                1.04057130065484E-04   4.17956727097647E-05   4.32111112423690E-05   4.78175325008860E-05   2.29734334379546E-10   1.00000313914986E-16   1.64587662505252E-05   2.29488072482548E-04   6.70700700810699E-04   6.33282437587251E+00   1.00181780048261E-07   7.92530718550337E-09
  5.00150E-02                1.04057131462340E-04   4.17956733028393E-05   4.32111113981065E-05   4.78175331669862E-05   2.29734343038123E-10   1.00000313914986E-16   1.64587665835753E-05   2.29488076471172E-04   6.70700700810698E-04   6.33282438727287E+00   1.00181782090185E-07   7.92530734737365E-09
  5.00309E-02                1.04057134256051E-04   4.17956744889885E-05   4.32111117095813E-05   4.78175344991866E-05   2.29734347319369E-10   1.00000313914986E-16   1.64587672496756E-05   2.29488084448405E-04   6.70700700810699E-04   6.33282441007358E+00   1.00181786173939E-07   7.92530767110656E-09
