# Time series at grid cell:  34   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                4.55166285627293E-05   1.49122050502580E-05   3.66843475592206E-05   2.04967258896550E-05   7.30616393280285E-09   1.00000313914810E-16   2.79836294492265E-06   5.82896550420387E-05   6.70700700809508E-04   5.72564305543807E+00   4.18607656681890E-08   3.30657006313111E-09
  2.00000E-02                4.55179619429441E-05   1.49128556274173E-05   3.66844962196751E-05   2.04973306596856E-05   7.30495473384338E-09   1.00000313914810E-16   2.79866532993793E-06   5.82936296651454E-05   6.70700700809508E-04   5.72566348500347E+00   4.18614389259310E-08   3.30662289902913E-09
  3.00000E-02                4.55192953230559E-05   1.49135062044883E-05   3.66846448801181E-05   2.04979354296601E-05   7.30374580271377E-09   1.00000313914810E-16   2.79896771492519E-06   5.82976042881375E-05   6.70700700809508E-04   5.72568391391598E+00   4.18621121855004E-08   3.30667573521534E-09
  4.00000E-02                4.55206287030647E-05   1.49141567814710E-05   3.66847935405497E-05   2.04985401995786E-05   7.30253713828960E-09   1.00000313914810E-16   2.79927009988444E-06   5.83015789110138E-05   6.70700700809508E-04   5.72570434218547E+00   4.18627854468890E-08   3.30672857168903E-09
  5.00000E-02                4.55219620829705E-05   1.49148073583655E-05   3.66849422009697E-05   2.04991449694410E-05   7.30132874047005E-09   1.00000313914810E-16   2.79957248481567E-06   5.83055535337742E-05   6.70700700809508E-04   5.72572476981199E+00   4.18634587100964E-08   3.30678140845011E-09
  5.00010E-02                4.55219622160924E-05   1.49148074233177E-05   3.66849422158117E-05   2.04991450298200E-05   7.30132865259836E-09   1.00000313914810E-16   2.79957251500515E-06   5.83055539306251E-05   6.70700700809513E-04   5.72572469724086E+00   4.18634587775506E-08   3.30678141374448E-09
  5.00030E-02                4.55219624823361E-05   1.49148075532222E-05   3.66849422454955E-05   2.04991451505779E-05   7.30132847637078E-09   1.00000313914810E-16   2.79957257538410E-06   5.83055547243263E-05   6.70700700809508E-04   5.72572470131800E+00   4.18634589124556E-08   3.30678142433295E-09
  5.00070E-02                4.55219630148235E-05   1.49148078130311E-05   3.66849423048633E-05   2.04991453920937E-05   7.30132812198949E-09   1.00000313914810E-16   2.79957269614201E-06   5.83055563117269E-05   6.70700700809508E-04   5.72572470949190E+00   4.18634591822516E-08   3.30678144550876E-09
  5.00150E-02                4.55219640797984E-05   1.49148083326489E-05   3.66849424235988E-05   2.04991458751254E-05   7.30132740573560E-09   1.00000313914810E-16   2.79957293765783E-06   5.83055594865205E-05   6.70700700809508E-04   5.72572472583965E+00   4.18634597217892E-08   3.30678148785597E-09
  5.00309E-02                4.55219662097480E-05   1.49148093718847E-05   3.66849426610699E-05   2.04991468411886E-05   7.30132594494195E-09   1.00000313914810E-16   2.79957342068950E-06   5.83055658360794E-05   6.70700700809508E-04   5.72572475853483E+00   4.18634608006600E-08   3.30678157253376E-09
