# Time series at grid cell:  55   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                5.30853108378910E-05   1.85715558465930E-05   3.75281906991861E-05   2.39481762971535E-05   3.23349296784969E-09   1.00000313914856E-16   4.52408814866831E-06   8.07868190310338E-05   6.70700700809817E-04   5.83265853407000E+00   4.63381534684069E-08   3.66016702696291E-09
  2.00000E-02                5.30867013088549E-05   1.85722247049996E-05   3.75283457247693E-05   2.39488122024120E-05   3.23306984452240E-09   1.00000313914856E-16   4.52440610129753E-06   8.07909455879158E-05   6.70700700809817E-04   5.83267674496516E+00   4.63390417726796E-08   3.66023727509246E-09
  3.00000E-02                5.30880917797135E-05   1.85728935632388E-05   3.75285007503408E-05   2.39494481076129E-05   3.23264679611916E-09   1.00000313914856E-16   4.52472405389801E-06   8.07950721443272E-05   6.70700700809816E-04   5.83269495538156E+00   4.63399300780884E-08   3.66030752328320E-09
  4.00000E-02                5.30894822504669E-05   1.85735624213106E-05   3.75286557759006E-05   2.39500840127564E-05   3.23222382229806E-09   1.00000313914856E-16   4.52504200646976E-06   8.07991987002677E-05   6.70700700809817E-04   5.83271316532656E+00   4.63408183846308E-08   3.66037777153497E-09
  5.00000E-02                5.30908727211151E-05   1.85742312792148E-05   3.75288108014487E-05   2.39507199178425E-05   3.23180092303851E-09   1.00000313914856E-16   4.52535995901278E-06   8.08033252557370E-05   6.70700700809816E-04   5.83273137480021E+00   4.63417066923065E-08   3.66044801984775E-09
  5.00010E-02                5.30908728599368E-05   1.85742313459922E-05   3.75288108169261E-05   2.39507199813299E-05   3.23180090781700E-09   1.00000313914856E-16   4.52535999075649E-06   8.08033256677507E-05   6.70700700809824E-04   5.83273130142765E+00   4.63417067811886E-08   3.66044802687707E-09
  5.00030E-02                5.30908731375802E-05   1.85742314795469E-05   3.75288108478810E-05   2.39507201083048E-05   3.23180087654597E-09   1.00000313914856E-16   4.52536005424392E-06   8.08033264917772E-05   6.70700700809817E-04   5.83273130506418E+00   4.63417069589466E-08   3.66044804093522E-09
  5.00070E-02                5.30908736928669E-05   1.85742317466564E-05   3.75288109097907E-05   2.39507203622545E-05   3.23180081078013E-09   1.00000313914856E-16   4.52536018121878E-06   8.08033281398272E-05   6.70700700809817E-04   5.83273131235193E+00   4.63417073144395E-08   3.66044806904963E-09
  5.00150E-02                5.30908748034402E-05   1.85742322808754E-05   3.75288110336101E-05   2.39507208701540E-05   3.23180066710260E-09   1.00000313914856E-16   4.52536043516851E-06   8.08033314359149E-05   6.70700700809817E-04   5.83273132692732E+00   4.63417080253375E-08   3.66044812527128E-09
  5.00309E-02                5.30908770245870E-05   1.85742333493134E-05   3.75288112812489E-05   2.39507218859528E-05   3.23180033653471E-09   1.00000313914856E-16   4.52536094306797E-06   8.08033380280472E-05   6.70700700809817E-04   5.83273135607775E+00   4.63417094468208E-08   3.66044823768919E-09
