# Time series at grid cell:   9   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.69138541931923E-05   1.06875203818113E-05   3.57252120224946E-05   1.66097378776681E-05   2.72826269405398E-08   1.00000313914755E-16   8.54868938929563E-07   3.26038134050847E-05   6.70700700809486E-04   5.57809008587279E+00   3.81083618766651E-08   3.02367173068193E-09
  2.00000E-02                3.69151212105882E-05   1.06881493816759E-05   3.57253532840642E-05   1.66103066234567E-05   2.72759713430284E-08   1.00000313914755E-16   8.55153311823836E-07   3.26076062817610E-05   6.70700700809487E-04   5.57811454534743E+00   3.81087635759419E-08   3.02369685719699E-09
  3.00000E-02                3.69163882278840E-05   1.06887783814944E-05   3.57254945456227E-05   1.66108753691912E-05   2.72693179240196E-08   1.00000313914755E-16   8.55437684691044E-07   3.26113991602830E-05   6.70700700809489E-04   5.57813900385532E+00   3.81091652880571E-08   3.02372198763130E-09
  4.00000E-02                3.69176552450799E-05   1.06894073812669E-05   3.57256358071701E-05   1.66114441148715E-05   2.72626666774341E-08   1.00000313914755E-16   8.55722057531186E-07   3.26151920406447E-05   6.70700700809491E-04   5.57816346141081E+00   3.81095670129681E-08   3.02374712198008E-09
  5.00000E-02                3.69189222621757E-05   1.06900363809933E-05   3.57257770687063E-05   1.66120128604977E-05   2.72560176019347E-08   1.00000313914755E-16   8.56006430344266E-07   3.26189849228447E-05   6.70700700809493E-04   5.57818791801396E+00   3.81099687506663E-08   3.02377226024135E-09
  5.00010E-02                3.69189223886720E-05   1.06900364437913E-05   3.57257770828095E-05   1.66120129172801E-05   2.72560169779415E-08   1.00000313914755E-16   8.56006458735450E-07   3.26189853015580E-05   6.70700700809497E-04   5.57818784844867E+00   3.81099687910630E-08   3.02377226277462E-09
  5.00030E-02                3.69189226416646E-05   1.06900365693873E-05   3.57257771110160E-05   1.66120130308448E-05   2.72560157297836E-08   1.00000313914755E-16   8.56006515517822E-07   3.26189860589845E-05   6.70700700809493E-04   5.57818785332596E+00   3.81099688718550E-08   3.02377226784105E-09
  5.00070E-02                3.69189231476499E-05   1.06900368205794E-05   3.57257771674291E-05   1.66120132579743E-05   2.72560132327623E-08   1.00000313914755E-16   8.56006629082568E-07   3.26189875738369E-05   6.70700700809492E-04   5.57818786310920E+00   3.81099690334341E-08   3.02377227797350E-09
  5.00150E-02                3.69189241596206E-05   1.06900373229635E-05   3.57257772802551E-05   1.66120137122333E-05   2.72560082358987E-08   1.00000313914755E-16   8.56006856212070E-07   3.26189906035388E-05   6.70700700809493E-04   5.57818788267566E+00   3.81099693565719E-08   3.02377229823674E-09
  5.00309E-02                3.69189261835619E-05   1.06900383277318E-05   3.57257775059072E-05   1.66120146207512E-05   2.72559982310794E-08   1.00000313914755E-16   8.56007310471121E-07   3.26189966629317E-05   6.70700700809493E-04   5.57818792180841E+00   3.81099700027673E-08   3.02377233875666E-09
  5.00629E-02                3.69189302314445E-05   1.06900403372683E-05   3.57257779572114E-05   1.66120164377871E-05   2.72559781785490E-08   1.00000313914755E-16   8.56008218989404E-07   3.26190087816754E-05   6.70700700809493E-04   5.57818800007328E+00   3.81099712948479E-08   3.02377241977122E-09
