# Time          2.5000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    1.7500000E+00   -8.0676215E-05    3.9981630E-05    1.2202747E-05    3.6067243E-05    1.7991063E-05    1.5923315E-08    1.0000031E-16    1.5455317E-06    3.9255467E-08    3.1049336E-09    4.1776560E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.8500000E+00   -8.1723512E-05    4.0323668E-05    1.2371061E-05    3.6105377E-05    1.8145415E-05    1.5079510E-08    1.0000031E-16    1.6227075E-06    3.9397756E-08    3.1156162E-09    4.2798441E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.9500000E+00   -8.2773204E-05    4.0666405E-05    1.2539604E-05    3.6143589E-05    1.8300146E-05    1.4292695E-08    1.0000031E-16    1.7000729E-06    3.9542907E-08    3.1265856E-09    4.3822237E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.0500000E+00   -8.3825280E-05    4.1009841E-05    1.2708374E-05    3.6181879E-05    1.8455257E-05    1.3558186E-08    1.0000031E-16    1.7776284E-06    3.9690894E-08    3.1378338E-09    4.4847946E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.1500000E+00   -8.4879728E-05    4.1353978E-05    1.2877372E-05    3.6220248E-05    1.8610748E-05    1.2871756E-08    1.0000031E-16    1.8553741E-06    3.9841699E-08    3.1493536E-09    4.5875565E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.2500000E+00   -8.5936541E-05    4.1698816E-05    1.3046598E-05    3.6258694E-05    1.8766620E-05    1.2229578E-08    1.0000031E-16    1.9333102E-06    3.9995303E-08    3.1611385E-09    4.6905092E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.3500000E+00   -8.6995710E-05    4.2044356E-05    1.3216052E-05    3.6297219E-05    1.8922874E-05    1.1628188E-08    1.0000031E-16    2.0114371E-06    4.0151689E-08    3.1731826E-09    4.7936525E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.4500000E+00   -8.8057229E-05    4.2390599E-05    1.3385735E-05    3.6335822E-05    1.9079510E-05    1.1064440E-08    1.0000031E-16    2.0897548E-06    4.0310844E-08    3.1854810E-09    4.8969862E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.9121091E-05    4.2737545E-05    1.3555646E-05    3.6374504E-05    1.9236528E-05    1.0535475E-08    1.0000031E-16    2.1682638E-06    4.0472756E-08    3.1980288E-09    5.0005103E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -9.0187290E-05    4.3085195E-05    1.3725786E-05    3.6413264E-05    1.9393928E-05    1.0038688E-08    1.0000031E-16    2.2469641E-06    4.0637413E-08    3.2108221E-09    5.1042247E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -9.1255822E-05    4.3433550E-05    1.3896155E-05    3.6452102E-05    1.9551712E-05    9.5717065E-09    1.0000031E-16    2.3258561E-06    4.0804806E-08    3.2238572E-09    5.2081293E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -9.2326683E-05    4.3782611E-05    1.4066752E-05    3.6491019E-05    1.9709880E-05    9.1323616E-09    1.0000031E-16    2.4049400E-06    4.0974928E-08    3.2371309E-09    5.3122240E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.3399870E-05    4.4132378E-05    1.4237579E-05    3.6530015E-05    1.9868432E-05    8.7186715E-09    1.0000031E-16    2.4842160E-06    4.1147770E-08    3.2506402E-09    5.4165089E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.4475379E-05    4.4482852E-05    1.4408634E-05    3.6569090E-05    2.0027369E-05    8.3288211E-09    1.0000031E-16    2.5636843E-06    4.1323328E-08    3.2643825E-09    5.5209839E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.5553207E-05    4.4834033E-05    1.4579919E-05    3.6608244E-05    2.0186690E-05    7.9611466E-09    1.0000031E-16    2.6433452E-06    4.1501595E-08    3.2783557E-09    5.6256489E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.6633353E-05    4.5185923E-05    1.4751433E-05    3.6647477E-05    2.0346398E-05    7.6141205E-09    1.0000031E-16    2.7231990E-06    4.1682567E-08    3.2925576E-09    5.7305041E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.7715814E-05    4.5538522E-05    1.4923176E-05    3.6686789E-05    2.0506491E-05    7.2863391E-09    1.0000031E-16    2.8032457E-06    4.1866242E-08    3.3069865E-09    5.8355494E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.8800590E-05    4.5891831E-05    1.5095149E-05    3.6726179E-05    2.0666972E-05    6.9765108E-09    1.0000031E-16    2.8834858E-06    4.2052616E-08    3.3216408E-09    5.9407848E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.9887678E-05    4.6245851E-05    1.5267351E-05    3.6765650E-05    2.0827839E-05    6.6834458E-09    1.0000031E-16    2.9639193E-06    4.2241688E-08    3.3365192E-09    6.0462105E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -1.0097708E-04    4.6600582E-05    1.5439783E-05    3.6805199E-05    2.0989093E-05    6.4060470E-09    1.0000031E-16    3.0445466E-06    4.2433455E-08    3.3516204E-09    6.1518263E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -1.0206879E-04    4.6956025E-05    1.5612445E-05    3.6844828E-05    2.1150736E-05    6.1433015E-09    1.0000031E-16    3.1253679E-06    4.2627917E-08    3.3669433E-09    6.2576325E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0316281E-04    4.7312180E-05    1.5785336E-05    3.6884536E-05    2.1312767E-05    5.8942734E-09    1.0000031E-16    3.2063834E-06    4.2825074E-08    3.3824872E-09    6.3636290E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0425914E-04    4.7669049E-05    1.5958457E-05    3.6924324E-05    2.1475187E-05    5.6580967E-09    1.0000031E-16    3.2875934E-06    4.3024925E-08    3.3982512E-09    6.4698160E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0535779E-04    4.8026632E-05    1.6131807E-05    3.6964191E-05    2.1637996E-05    5.4339698E-09    1.0000031E-16    3.3689980E-06    4.3227471E-08    3.4142346E-09    6.5761934E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0645874E-04    4.8384930E-05    1.6305388E-05    3.7004139E-05    2.1801195E-05    5.2211497E-09    1.0000031E-16    3.4505976E-06    4.3432713E-08    3.4304369E-09    6.6827614E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0756200E-04    4.8743944E-05    1.6479198E-05    3.7044166E-05    2.1964785E-05    5.0189470E-09    1.0000031E-16    3.5323923E-06    4.3640653E-08    3.4468576E-09    6.7895201E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0866758E-04    4.9103674E-05    1.6653238E-05    3.7084272E-05    2.2128765E-05    4.8267218E-09    1.0000031E-16    3.6143824E-06    4.3851291E-08    3.4634964E-09    6.8964694E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0977546E-04    4.9464121E-05    1.6827508E-05    3.7124459E-05    2.2293136E-05    4.6438792E-09    1.0000031E-16    3.6965681E-06    4.4064630E-08    3.4803529E-09    7.0036096E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.1088566E-04    4.9825285E-05    1.7002007E-05    3.7164726E-05    2.2457899E-05    4.4698661E-09    1.0000031E-16    3.7789496E-06    4.4280673E-08    3.4974270E-09    7.1109407E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.1199817E-04    5.0187168E-05    1.7176737E-05    3.7205073E-05    2.2623054E-05    4.3041673E-09    1.0000031E-16    3.8615272E-06    4.4499421E-08    3.5147184E-09    7.2184627E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1311300E-04    5.0549770E-05    1.7351696E-05    3.7245500E-05    2.2788602E-05    4.1463033E-09    1.0000031E-16    3.9443012E-06    4.4720878E-08    3.5322271E-09    7.3261758E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1423014E-04    5.0913092E-05    1.7526885E-05    3.7286007E-05    2.2954543E-05    3.9958265E-09    1.0000031E-16    4.0272717E-06    4.4945048E-08    3.5499531E-09    7.4340801E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1534959E-04    5.1277135E-05    1.7702303E-05    3.7326595E-05    2.3120878E-05    3.8523196E-09    1.0000031E-16    4.1104389E-06    4.5171933E-08    3.5678963E-09    7.5421756E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1647136E-04    5.1641899E-05    1.7877951E-05    3.7367263E-05    2.3287606E-05    3.7153928E-09    1.0000031E-16    4.1938032E-06    4.5401536E-08    3.5860568E-09    7.6504625E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1759545E-04    5.2007385E-05    1.8053829E-05    3.7408011E-05    2.3454730E-05    3.5846819E-09    1.0000031E-16    4.2773648E-06    4.5633863E-08    3.6044347E-09    7.7589408E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1872186E-04    5.2373593E-05    1.8229936E-05    3.7448840E-05    2.3622248E-05    3.4598461E-09    1.0000031E-16    4.3611238E-06    4.5868918E-08    3.6230302E-09    7.8676107E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1985058E-04    5.2740525E-05    1.8406273E-05    3.7489750E-05    2.3790161E-05    3.3405667E-09    1.0000031E-16    4.4450805E-06    4.6106703E-08    3.6418434E-09    7.9764721E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.2098163E-04    5.3108181E-05    1.8582839E-05    3.7530741E-05    2.3958470E-05    3.2265452E-09    1.0000031E-16    4.5292352E-06    4.6347225E-08    3.6608745E-09    8.0855254E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.2211500E-04    5.3476562E-05    1.8759634E-05    3.7571812E-05    2.4127176E-05    3.1175019E-09    1.0000031E-16    4.6135880E-06    4.6590488E-08    3.6801237E-09    8.1947704E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2325070E-04    5.3845669E-05    1.8936658E-05    3.7612964E-05    2.4296279E-05    3.0131743E-09    1.0000031E-16    4.6981393E-06    4.6836497E-08    3.6995915E-09    8.3042073E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2438872E-04    5.4215502E-05    1.9113911E-05    3.7654197E-05    2.4465778E-05    2.9133164E-09    1.0000031E-16    4.7828892E-06    4.7085257E-08    3.7192780E-09    8.4138363E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2552907E-04    5.4586062E-05    1.9291392E-05    3.7695512E-05    2.4635676E-05    2.8176971E-09    1.0000031E-16    4.8678380E-06    4.7336774E-08    3.7391835E-09    8.5236573E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2667174E-04    5.4957349E-05    1.9469103E-05    3.7736907E-05    2.4805972E-05    2.7260993E-09    1.0000031E-16    4.9529859E-06    4.7591052E-08    3.7593085E-09    8.6336705E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2781675E-04    5.5329365E-05    1.9647042E-05    3.7778384E-05    2.4976666E-05    2.6383188E-09    1.0000031E-16    5.0383332E-06    4.7848098E-08    3.7796532E-09    8.7438760E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2896408E-04    5.5702111E-05    1.9825209E-05    3.7819941E-05    2.5147760E-05    2.5541637E-09    1.0000031E-16    5.1238800E-06    4.8107917E-08    3.8002182E-09    8.8542739E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.3011375E-04    5.6075586E-05    2.0003604E-05    3.7861581E-05    2.5319253E-05    2.4734534E-09    1.0000031E-16    5.2096266E-06    4.8370516E-08    3.8210038E-09    8.9648642E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.3126576E-04    5.6449791E-05    2.0182227E-05    3.7903301E-05    2.5491147E-05    2.3960176E-09    1.0000031E-16    5.2955733E-06    4.8635901E-08    3.8420104E-09    9.0756471E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.3242010E-04    5.6824728E-05    2.0361078E-05    3.7945104E-05    2.5663441E-05    2.3216960E-09    1.0000031E-16    5.3817203E-06    4.8904077E-08    3.8632385E-09    9.1866226E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3357678E-04    5.7200397E-05    2.0540156E-05    3.7986988E-05    2.5836136E-05    2.2503377E-09    1.0000031E-16    5.4680678E-06    4.9175053E-08    3.8846886E-09    9.2977907E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3473579E-04    5.7576799E-05    2.0719461E-05    3.8028953E-05    2.6009232E-05    2.1817999E-09    1.0000031E-16    5.5546160E-06    4.9448833E-08    3.9063611E-09    9.4091517E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3589715E-04    5.7953934E-05    2.0898994E-05    3.8071000E-05    2.6182731E-05    2.1159482E-09    1.0000031E-16    5.6413653E-06    4.9725426E-08    3.9282567E-09    9.5207055E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3706085E-04    5.8331803E-05    2.1078753E-05    3.8113130E-05    2.6356631E-05    2.0526556E-09    1.0000031E-16    5.7283157E-06    5.0004838E-08    3.9503757E-09    9.6324523E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3822690E-04    5.8710407E-05    2.1258738E-05    3.8155341E-05    2.6530935E-05    1.9918021E-09    1.0000031E-16    5.8154676E-06    5.0287076E-08    3.9727187E-09    9.7443920E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3939529E-04    5.9089746E-05    2.1438949E-05    3.8197634E-05    2.6705642E-05    1.9332743E-09    1.0000031E-16    5.9028211E-06    5.0572148E-08    3.9952864E-09    9.8565249E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.4056603E-04    5.9469822E-05    2.1619386E-05    3.8240009E-05    2.6880753E-05    1.8769650E-09    1.0000031E-16    5.9903766E-06    5.0860060E-08    4.0180792E-09    9.9688508E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.4173911E-04    5.9850635E-05    2.1800049E-05    3.8282466E-05    2.7056268E-05    1.8227726E-09    1.0000031E-16    6.0781342E-06    5.1150822E-08    4.0410978E-09    1.0081370E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.4291455E-04    6.0232186E-05    2.1980936E-05    3.8325006E-05    2.7232188E-05    1.7706013E-09    1.0000031E-16    6.1660942E-06    5.1444439E-08    4.0643428E-09    1.0194083E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4409234E-04    6.0614475E-05    2.2162048E-05    3.8367628E-05    2.7408514E-05    1.7203600E-09    1.0000031E-16    6.2542568E-06    5.1740921E-08    4.0878147E-09    1.0306988E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4527249E-04    6.0997503E-05    2.2343385E-05    3.8410332E-05    2.7585245E-05    1.6719627E-09    1.0000031E-16    6.3426223E-06    5.2040276E-08    4.1115142E-09    1.0420087E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4645499E-04    6.1381271E-05    2.2524945E-05    3.8453119E-05    2.7762382E-05    1.6253276E-09    1.0000031E-16    6.4311908E-06    5.2342511E-08    4.1354419E-09    1.0533380E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4763984E-04    6.1765780E-05    2.2706729E-05    3.8495989E-05    2.7939925E-05    1.5803775E-09    1.0000031E-16    6.5199627E-06    5.2647635E-08    4.1595986E-09    1.0646866E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4882706E-04    6.2151030E-05    2.2888735E-05    3.8538941E-05    2.8117876E-05    1.5370388E-09    1.0000031E-16    6.6089381E-06    5.2955657E-08    4.1839848E-09    1.0760546E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.5001663E-04    6.2537022E-05    2.3070964E-05    3.8581975E-05    2.8296234E-05    1.4952418E-09    1.0000031E-16    6.6981172E-06    5.3266586E-08    4.2086014E-09    1.0874419E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.5120857E-04    6.2923756E-05    2.3253415E-05    3.8625093E-05    2.8475001E-05    1.4549204E-09    1.0000031E-16    6.7875004E-06    5.3580429E-08    4.2334488E-09    1.0988486E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.5240287E-04    6.3311234E-05    2.3436088E-05    3.8668293E-05    2.8654176E-05    1.4160118E-09    1.0000031E-16    6.8770878E-06    5.3897197E-08    4.2585280E-09    1.1102747E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5359954E-04    6.3699457E-05    2.3618981E-05    3.8711577E-05    2.8833760E-05    1.3784563E-09    1.0000031E-16    6.9668798E-06    5.4216898E-08    4.2838396E-09    1.1217201E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5479857E-04    6.4088424E-05    2.3802095E-05    3.8754943E-05    2.9013753E-05    1.3421970E-09    1.0000031E-16    7.0568764E-06    5.4539543E-08    4.3093843E-09    1.1331849E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5599997E-04    6.4478136E-05    2.3985429E-05    3.8798393E-05    2.9194156E-05    1.3071800E-09    1.0000031E-16    7.1470780E-06    5.4865140E-08    4.3351630E-09    1.1446690E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5720374E-04    6.4868595E-05    2.4168982E-05    3.8841926E-05    2.9374969E-05    1.2733541E-09    1.0000031E-16    7.2374847E-06    5.5193699E-08    4.3611763E-09    1.1561726E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5840989E-04    6.5259801E-05    2.4352754E-05    3.8885542E-05    2.9556194E-05    1.2406702E-09    1.0000031E-16    7.3280969E-06    5.5525230E-08    4.3874251E-09    1.1676955E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5961840E-04    6.5651755E-05    2.4536744E-05    3.8929241E-05    2.9737829E-05    1.2090820E-09    1.0000031E-16    7.4189147E-06    5.5859743E-08    4.4139102E-09    1.1792378E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.6082929E-04    6.6044457E-05    2.4720951E-05    3.8973024E-05    2.9919877E-05    1.1785451E-09    1.0000031E-16    7.5099384E-06    5.6197249E-08    4.4406324E-09    1.1907995E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.6204256E-04    6.6437908E-05    2.4905375E-05    3.9016891E-05    3.0102336E-05    1.1490174E-09    1.0000031E-16    7.6011682E-06    5.6537758E-08    4.4675925E-09    1.2023805E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6325820E-04    6.6832109E-05    2.5090015E-05    3.9060841E-05    3.0285209E-05    1.1204585E-09    1.0000031E-16    7.6926043E-06    5.6881280E-08    4.4947914E-09    1.2139810E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6447622E-04    6.7227061E-05    2.5274871E-05    3.9104874E-05    3.0468494E-05    1.0928302E-09    1.0000031E-16    7.7842470E-06    5.7227827E-08    4.5222299E-09    1.2256008E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6569662E-04    6.7622764E-05    2.5459940E-05    3.9148992E-05    3.0652193E-05    1.0660959E-09    1.0000031E-16    7.8760966E-06    5.7577409E-08    4.5499090E-09    1.2372400E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6691941E-04    6.8019219E-05    2.5645224E-05    3.9193193E-05    3.0836306E-05    1.0402208E-09    1.0000031E-16    7.9681531E-06    5.7930038E-08    4.5778294E-09    1.2488986E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6814457E-04    6.8416426E-05    2.5830720E-05    3.9237479E-05    3.1020834E-05    1.0151714E-09    1.0000031E-16    8.0604170E-06    5.8285725E-08    4.6059922E-09    1.2605766E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6937213E-04    6.8814387E-05    2.6016429E-05    3.9281848E-05    3.1205777E-05    9.9091616E-10    1.0000031E-16    8.1528884E-06    5.8644481E-08    4.6343982E-09    1.2722739E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.7060206E-04    6.9213103E-05    2.6202349E-05    3.9326301E-05    3.1391135E-05    9.6742461E-10    1.0000031E-16    8.2455675E-06    5.9006319E-08    4.6630485E-09    1.2839906E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.7183439E-04    6.9612573E-05    2.6388479E-05    3.9370839E-05    3.1576909E-05    9.4466778E-10    1.0000031E-16    8.3384546E-06    5.9371250E-08    4.6919438E-09    1.2957266E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.7306910E-04    7.0012798E-05    2.6574818E-05    3.9415460E-05    3.1763100E-05    9.2261798E-10    1.0000031E-16    8.4315499E-06    5.9739287E-08    4.7210853E-09    1.3074821E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7430620E-04    7.0413780E-05    2.6761366E-05    3.9460166E-05    3.1949707E-05    9.0124874E-10    1.0000031E-16    8.5248536E-06    6.0110442E-08    4.7504739E-09    1.3192568E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
