# Time          3.5000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5864179E+00   -5.5794793E+00   -4.4277206E+00   -4.9623767E+00   -4.4463582E+00   -4.7744870E+00   -7.9871161E+00   -1.5999920E+01   -6.0210932E+00   -7.4172876E+00   -8.5180567E+00   -4.4696815E+00   -3.2250657E+00   -3.4834354E+00   -4.0818674E+00   -8.5549681E+00   -1.0619565E+01   -7.9376526E+00   -4.1235304E+00   -1.6228399E+01   -9.3322823E+00   -8.9992455E+00   -9.0929005E+00   -1.0709816E+01   -1.3843114E+01   -1.5891646E+01   -9.3458079E+00   -1.1712116E+01   -1.4244303E+01   -9.0525167E+00   -9.0376789E+00   -1.2767429E+01   -8.2568997E+00
    1.1500000E+00    5.5928155E+00   -5.5858577E+00   -4.4238803E+00   -4.9558435E+00   -4.4459648E+00   -4.7706471E+00   -8.0188832E+00   -1.5999983E+01   -5.9878777E+00   -7.4160004E+00   -8.5169681E+00   -4.4570119E+00   -3.2258533E+00   -3.4834983E+00   -4.0819303E+00   -8.5740930E+00   -1.0625894E+01   -7.9631151E+00   -4.1179001E+00   -1.6202853E+01   -9.3450298E+00   -9.0057264E+00   -9.0738130E+00   -1.0703387E+01   -1.3830203E+01   -1.5894176E+01   -9.3420709E+00   -1.1689228E+01   -1.4234085E+01   -9.0460988E+00   -9.0255909E+00   -1.2751581E+01   -8.2474694E+00
    1.2500000E+00    5.5991507E+00   -5.5921733E+00   -4.4200223E+00   -4.9493593E+00   -4.4455216E+00   -4.7667878E+00   -8.0501525E+00   -1.5999996E+01   -5.9569504E+00   -7.4146334E+00   -8.5157777E+00   -4.4446488E+00   -3.2265932E+00   -3.4835111E+00   -4.0819430E+00   -8.5928478E+00   -1.0631979E+01   -7.9881438E+00   -4.1122843E+00   -1.6177737E+01   -9.3574700E+00   -9.0120952E+00   -9.0550942E+00   -1.0696957E+01   -1.3817405E+01   -1.5896443E+01   -9.3382669E+00   -1.1666693E+01   -1.4223913E+01   -9.0397431E+00   -9.0135787E+00   -1.2735793E+01   -8.2380366E+00
    1.3500000E+00    5.6054333E+00   -5.5984363E+00   -4.4161814E+00   -4.9429540E+00   -4.4450676E+00   -4.7629441E+00   -8.0809488E+00   -1.5999998E+01   -5.9280107E+00   -7.4132258E+00   -8.5145274E+00   -4.4325992E+00   -3.2273261E+00   -3.4835135E+00   -4.0819454E+00   -8.6112353E+00   -1.0637801E+01   -8.0127525E+00   -4.1067138E+00   -1.6153040E+01   -9.3695956E+00   -9.0184010E+00   -9.0367412E+00   -1.0690595E+01   -1.3804738E+01   -1.5898466E+01   -9.3344698E+00   -1.1644540E+01   -1.4213810E+01   -9.0334398E+00   -9.0016642E+00   -1.2720119E+01   -8.2286666E+00
    1.4500000E+00    5.6116662E+00   -5.6046496E+00   -4.4123647E+00   -4.9366317E+00   -4.4446113E+00   -4.7591230E+00   -8.1112927E+00   -1.5999998E+01   -5.9008146E+00   -7.4117864E+00   -8.5132281E+00   -4.4208515E+00   -3.2280605E+00   -3.4835139E+00   -4.0819457E+00   -8.6292701E+00   -1.0643370E+01   -8.0369587E+00   -4.1011947E+00   -1.6128744E+01   -9.3814181E+00   -9.0246551E+00   -9.0187400E+00   -1.0684315E+01   -1.3792203E+01   -1.5900260E+01   -9.3306950E+00   -1.1622763E+01   -1.4203781E+01   -9.0271863E+00   -8.9898507E+00   -1.2704571E+01   -8.2193720E+00
    1.5500000E+00    5.6178507E+00   -5.6108144E+00   -4.4085733E+00   -4.9303916E+00   -4.4441541E+00   -4.7553256E+00   -8.1412027E+00   -1.5999998E+01   -5.8751602E+00   -7.4103178E+00   -8.5118842E+00   -4.4093915E+00   -3.2287982E+00   -3.4835140E+00   -4.0819458E+00   -8.6469676E+00   -1.0648699E+01   -8.0607792E+00   -4.0957272E+00   -1.6104833E+01   -9.3929519E+00   -9.0308606E+00   -9.0010748E+00   -1.0678117E+01   -1.3779800E+01   -1.5901838E+01   -9.3269451E+00   -1.1601348E+01   -1.4193826E+01   -9.0209811E+00   -8.9781372E+00   -1.2689148E+01   -8.2101544E+00
    1.6500000E+00    5.6239877E+00   -5.6169318E+00   -4.4048070E+00   -4.9242315E+00   -4.4436964E+00   -4.7515518E+00   -8.1706955E+00   -1.5999998E+01   -5.8508788E+00   -7.4088208E+00   -8.5104983E+00   -4.3982052E+00   -3.2295394E+00   -3.4835140E+00   -4.0819457E+00   -8.6643430E+00   -1.0653800E+01   -8.0842301E+00   -4.0903107E+00   -1.6081290E+01   -9.4042110E+00   -9.0370184E+00   -8.9837308E+00   -1.0671998E+01   -1.3767523E+01   -1.5903214E+01   -9.3232202E+00   -1.1580279E+01   -1.4183943E+01   -9.0148234E+00   -8.9665222E+00   -1.2673849E+01   -8.2010129E+00
    1.7500000E+00    5.6300780E+00   -5.6230025E+00   -4.4010655E+00   -4.9181493E+00   -4.4432383E+00   -4.7478014E+00   -8.1997868E+00   -1.5999998E+01   -5.8278283E+00   -7.4072963E+00   -8.5090726E+00   -4.3872794E+00   -3.2302842E+00   -3.4835140E+00   -4.0819457E+00   -8.6814102E+00   -1.0658687E+01   -8.1073261E+00   -4.0849444E+00   -1.6058100E+01   -9.4152086E+00   -9.0431296E+00   -8.9666939E+00   -1.0665958E+01   -1.3755372E+01   -1.5904401E+01   -9.3195201E+00   -1.1559542E+01   -1.4174132E+01   -9.0087124E+00   -8.9550041E+00   -1.2658671E+01   -8.1919464E+00
    1.8500000E+00    5.6361225E+00   -5.6290274E+00   -4.3973483E+00   -4.9121431E+00   -4.4427797E+00   -4.7440739E+00   -8.2284915E+00   -1.5999998E+01   -5.8058871E+00   -7.4057451E+00   -8.5076091E+00   -4.3766018E+00   -3.2310325E+00   -3.4835140E+00   -4.0819456E+00   -8.6981823E+00   -1.0663370E+01   -8.1300813E+00   -4.0796275E+00   -1.6035251E+01   -9.4259569E+00   -9.0491950E+00   -8.9499511E+00   -1.0659993E+01   -1.3743342E+01   -1.5905408E+01   -9.3158445E+00   -1.1539123E+01   -1.4164391E+01   -9.0026472E+00   -8.9435812E+00   -1.2643613E+01   -8.1829536E+00
    1.9500000E+00    5.6421221E+00   -5.6350073E+00   -4.3936553E+00   -4.9062109E+00   -4.4423206E+00   -4.7403691E+00   -8.2568235E+00   -1.5999998E+01   -5.7849512E+00   -7.4041676E+00   -8.5061095E+00   -4.3661612E+00   -3.2317845E+00   -3.4835140E+00   -4.0819456E+00   -8.7146717E+00   -1.0667860E+01   -8.1525087E+00   -4.0743592E+00   -1.6012729E+01   -9.4364674E+00   -9.0552154E+00   -8.9334902E+00   -1.0654103E+01   -1.3731431E+01   -1.5906246E+01   -9.3121928E+00   -1.1519011E+01   -1.4154719E+01   -8.9966270E+00   -8.9322518E+00   -1.2628673E+01   -8.1740335E+00
    2.0500000E+00    5.6480774E+00   -5.6409430E+00   -4.3899859E+00   -4.9003508E+00   -4.4418611E+00   -4.7366866E+00   -8.2847957E+00   -1.5999998E+01   -5.7649303E+00   -7.4025645E+00   -8.5045755E+00   -4.3559468E+00   -3.2325399E+00   -3.4835140E+00   -4.0819456E+00   -8.7308897E+00   -1.0672167E+01   -8.1746205E+00   -4.0691386E+00   -1.5990521E+01   -9.4467507E+00   -9.0611917E+00   -8.9172997E+00   -1.0648284E+01   -1.3719637E+01   -1.5906926E+01   -9.3085649E+00   -1.1499192E+01   -1.4145115E+01   -8.9906509E+00   -8.9210143E+00   -1.2613848E+01   -8.1651848E+00
    2.1500000E+00    5.6539895E+00   -5.6468354E+00   -4.3863399E+00   -4.8945609E+00   -4.4414012E+00   -4.7330262E+00   -8.3124208E+00   -1.5999998E+01   -5.7457459E+00   -7.4009363E+00   -8.5030086E+00   -4.3459487E+00   -3.2332989E+00   -3.4835140E+00   -4.0819455E+00   -8.7468471E+00   -1.0676301E+01   -8.1964285E+00   -4.0639648E+00   -1.5968616E+01   -9.4568169E+00   -9.0671246E+00   -8.9013689E+00   -1.0642536E+01   -1.3707956E+01   -1.5907454E+01   -9.3049603E+00   -1.1479656E+01   -1.4135578E+01   -8.9847182E+00   -8.9098671E+00   -1.2599137E+01   -8.1564064E+00
    2.2500000E+00    5.6598589E+00   -5.6526852E+00   -4.3827169E+00   -4.8888396E+00   -4.4409408E+00   -4.7293875E+00   -8.3397102E+00   -1.5999998E+01   -5.7273291E+00   -7.3992836E+00   -8.5014100E+00   -4.3361576E+00   -3.2340615E+00   -3.4835140E+00   -4.0819455E+00   -8.7625541E+00   -1.0680269E+01   -8.2179434E+00   -4.0588373E+00   -1.5947004E+01   -9.4666751E+00   -9.0730148E+00   -8.8856877E+00   -1.0636856E+01   -1.3696386E+01   -1.5907841E+01   -9.3013788E+00   -1.1460394E+01   -1.4126106E+01   -8.9788281E+00   -8.8988086E+00   -1.2584538E+01   -8.1476971E+00
    2.3500000E+00    5.6656865E+00   -5.6584932E+00   -4.3791166E+00   -4.8831850E+00   -4.4404799E+00   -4.7257703E+00   -8.3666751E+00   -1.5999998E+01   -5.7096192E+00   -7.3976068E+00   -8.4997811E+00   -4.3265649E+00   -3.2348276E+00   -3.4835140E+00   -4.0819454E+00   -8.7780201E+00   -1.0684079E+01   -8.2391756E+00   -4.0537550E+00   -1.5925673E+01   -9.4763343E+00   -9.0788633E+00   -8.8702466E+00   -1.0631243E+01   -1.3684924E+01   -1.5908093E+01   -9.2978200E+00   -1.1441393E+01   -1.4116699E+01   -8.9729798E+00   -8.8878372E+00   -1.2570048E+01   -8.1390558E+00
    2.4500000E+00    5.6714731E+00   -5.6642602E+00   -4.3755387E+00   -4.8775957E+00   -4.4400186E+00   -4.7221741E+00   -8.3933260E+00   -1.5999998E+01   -5.6925624E+00   -7.3959064E+00   -8.4981230E+00   -4.3171623E+00   -3.2355972E+00   -3.4835140E+00   -4.0819454E+00   -8.7932542E+00   -1.0687740E+01   -8.2601348E+00   -4.0487174E+00   -1.5904615E+01   -9.4858024E+00   -9.0846708E+00   -8.8550367E+00   -1.0625696E+01   -1.3673569E+01   -1.5908217E+01   -9.2942835E+00   -1.1422647E+01   -1.4107355E+01   -8.9671726E+00   -8.8769515E+00   -1.2555667E+01   -8.1304815E+00
    2.5500000E+00    5.6772194E+00   -5.6699869E+00   -4.3719829E+00   -4.8720700E+00   -4.4395569E+00   -4.7185989E+00   -8.4196729E+00   -1.5999998E+01   -5.6761110E+00   -7.3941829E+00   -8.4964367E+00   -4.3079421E+00   -3.2363704E+00   -3.4835140E+00   -4.0819454E+00   -8.8082647E+00   -1.0691258E+01   -8.2808301E+00   -4.0437235E+00   -1.5883820E+01   -9.4950873E+00   -9.0904380E+00   -8.8400496E+00   -1.0620212E+01   -1.3662318E+01   -1.5908220E+01   -9.2907691E+00   -1.1404145E+01   -1.4098074E+01   -8.9614056E+00   -8.8661500E+00   -1.2541391E+01   -8.1219731E+00
    2.6500000E+00    5.6829261E+00   -5.6756741E+00   -4.3684488E+00   -4.8666064E+00   -4.4390947E+00   -4.7150442E+00   -8.4457252E+00   -1.5999998E+01   -5.6602221E+00   -7.3924367E+00   -8.4947232E+00   -4.2988972E+00   -3.2371471E+00   -3.4835140E+00   -4.0819453E+00   -8.8230597E+00   -1.0694640E+01   -8.3012704E+00   -4.0387728E+00   -1.5863279E+01   -9.5041963E+00   -9.0961656E+00   -8.8252773E+00   -1.0614790E+01   -1.3651169E+01   -1.5908109E+01   -9.2872764E+00   -1.1385880E+01   -1.4088854E+01   -8.9556782E+00   -8.8554310E+00   -1.2527220E+01   -8.1135296E+00
    2.7500000E+00    5.6885941E+00   -5.6813224E+00   -4.3649362E+00   -4.8612035E+00   -4.4386321E+00   -4.7115098E+00   -8.4714919E+00   -1.5999998E+01   -5.6448574E+00   -7.3906682E+00   -8.4929833E+00   -4.2900208E+00   -3.2379273E+00   -3.4835140E+00   -4.0819453E+00   -8.8376467E+00   -1.0697891E+01   -8.3214639E+00   -4.0338644E+00   -1.5842984E+01   -9.5131360E+00   -9.1018544E+00   -8.8107122E+00   -1.0609428E+01   -1.3640119E+01   -1.5907889E+01   -9.2838052E+00   -1.1367844E+01   -1.4079694E+01   -8.9499896E+00   -8.8447933E+00   -1.2513152E+01   -8.1051498E+00
    2.8500000E+00    5.6942239E+00   -5.6869327E+00   -4.3614447E+00   -4.8558598E+00   -4.4381690E+00   -4.7079954E+00   -8.4969816E+00   -1.5999998E+01   -5.6299822E+00   -7.3888777E+00   -8.4912179E+00   -4.2813063E+00   -3.2387111E+00   -3.4835140E+00   -4.0819453E+00   -8.8520328E+00   -1.0701017E+01   -8.3414185E+00   -4.0289977E+00   -1.5822927E+01   -9.5219130E+00   -9.1075051E+00   -8.7963472E+00   -1.0604126E+01   -1.3629166E+01   -1.5907565E+01   -9.2803552E+00   -1.1350028E+01   -1.4070593E+01   -8.9443391E+00   -8.8342353E+00   -1.2499184E+01   -8.0968329E+00
    2.9500000E+00    5.6998163E+00   -5.6925055E+00   -4.3579741E+00   -4.8505741E+00   -4.4377055E+00   -4.7045008E+00   -8.5222025E+00   -1.5999998E+01   -5.6155652E+00   -7.3870658E+00   -8.4894278E+00   -4.2727479E+00   -3.2394985E+00   -3.4835140E+00   -4.0819453E+00   -8.8662249E+00   -1.0704025E+01   -8.3611416E+00   -4.0241720E+00   -1.5803102E+01   -9.5305333E+00   -9.1131183E+00   -8.7821756E+00   -1.0598882E+01   -1.3618309E+01   -1.5907143E+01   -9.2769260E+00   -1.1332427E+01   -1.4061551E+01   -8.9387260E+00   -8.8237558E+00   -1.2485316E+01   -8.0885778E+00
    3.0500000E+00    5.7053720E+00   -5.6980416E+00   -4.3545241E+00   -4.8453449E+00   -4.4372415E+00   -4.7010258E+00   -8.5471623E+00   -1.5999998E+01   -5.6015782E+00   -7.3852327E+00   -8.4876137E+00   -4.2643396E+00   -3.2402894E+00   -3.4835140E+00   -4.0819452E+00   -8.8802293E+00   -1.0706918E+01   -8.3806403E+00   -4.0193865E+00   -1.5783499E+01   -9.5390027E+00   -9.1186949E+00   -8.7681910E+00   -1.0593695E+01   -1.3607545E+01   -1.5906627E+01   -9.2735174E+00   -1.1315034E+01   -1.4052566E+01   -8.9331497E+00   -8.8133532E+00   -1.2471546E+01   -8.0803835E+00
    3.1500000E+00    5.7108917E+00   -5.7035417E+00   -4.3510944E+00   -4.8401711E+00   -4.4367771E+00   -4.6975699E+00   -8.5718686E+00   -1.5999998E+01   -5.5879952E+00   -7.3833789E+00   -8.4857762E+00   -4.2560762E+00   -3.2410838E+00   -3.4835140E+00   -4.0819452E+00   -8.8940521E+00   -1.0709701E+01   -8.3999214E+00   -4.0146406E+00   -1.5764114E+01   -9.5473266E+00   -9.1242354E+00   -8.7543873E+00   -1.0588562E+01   -1.3596872E+01   -1.5906022E+01   -9.2701291E+00   -1.1297842E+01   -1.4043637E+01   -8.9276094E+00   -8.8030263E+00   -1.2457871E+01   -8.0722492E+00
    3.2500000E+00    5.7163759E+00   -5.7090064E+00   -4.3476848E+00   -4.8350513E+00   -4.4363123E+00   -4.6941331E+00   -8.5963284E+00   -1.5999998E+01   -5.5747928E+00   -7.3815045E+00   -8.4839159E+00   -4.2479525E+00   -3.2418818E+00   -3.4835140E+00   -4.0819452E+00   -8.9076993E+00   -1.0712380E+01   -8.4189915E+00   -4.0099337E+00   -1.5744940E+01   -9.5555101E+00   -9.1297405E+00   -8.7407586E+00   -1.0583484E+01   -1.3586289E+01   -1.5905332E+01   -9.2667608E+00   -1.1280845E+01   -1.4034764E+01   -8.9221045E+00   -8.7927738E+00   -1.2444291E+01   -8.0641738E+00
    3.3500000E+00    5.7218255E+00   -5.7144364E+00   -4.3442949E+00   -4.8299845E+00   -4.4358470E+00   -4.6907151E+00   -8.6205486E+00   -1.5999998E+01   -5.5619494E+00   -7.3796101E+00   -8.4820335E+00   -4.2399636E+00   -3.2426834E+00   -3.4835140E+00   -4.0819451E+00   -8.9211762E+00   -1.0714958E+01   -8.4378566E+00   -4.0052651E+00   -1.5725969E+01   -9.5635581E+00   -9.1352108E+00   -8.7272995E+00   -1.0578459E+01   -1.3575794E+01   -1.5904561E+01   -9.2634124E+00   -1.1264037E+01   -1.4025945E+01   -8.9166344E+00   -8.7825944E+00   -1.2430803E+01   -8.0561566E+00
    3.4500000E+00    5.7272409E+00   -5.7198323E+00   -4.3409246E+00   -4.8249695E+00   -4.4353813E+00   -4.6873156E+00   -8.6445357E+00   -1.5999998E+01   -5.5494452E+00   -7.3776960E+00   -8.4801295E+00   -4.2321049E+00   -3.2434886E+00   -3.4835140E+00   -4.0819451E+00   -8.9344881E+00   -1.0717439E+01   -8.4565226E+00   -4.0006342E+00   -1.5707197E+01   -9.5714753E+00   -9.1406471E+00   -8.7140048E+00   -1.0573486E+01   -1.3565384E+01   -1.5903713E+01   -9.2600834E+00   -1.1247413E+01   -1.4017180E+01   -8.9111983E+00   -8.7724868E+00   -1.2417407E+01   -8.0481965E+00
    3.5500000E+00    5.7326228E+00   -5.7251947E+00   -4.3375735E+00   -4.8200051E+00   -4.4349151E+00   -4.6839343E+00   -8.6682959E+00   -1.5999998E+01   -5.5372620E+00   -7.3757624E+00   -8.4782043E+00   -4.2243721E+00   -3.2442973E+00   -3.4835140E+00   -4.0819451E+00   -8.9476401E+00   -1.0719827E+01   -8.4749952E+00   -3.9960404E+00   -1.5688618E+01   -9.5792660E+00   -9.1460498E+00   -8.7008694E+00   -1.0568563E+01   -1.3555059E+01   -1.5902791E+01   -9.2567736E+00   -1.1230968E+01   -1.4008468E+01   -8.9057958E+00   -8.7624498E+00   -1.2404101E+01   -8.0402928E+00
    3.6500000E+00    5.7379718E+00   -5.7305242E+00   -4.3342415E+00   -4.8150904E+00   -4.4344485E+00   -4.6805712E+00   -8.6918352E+00   -1.5999998E+01   -5.5253832E+00   -7.3738096E+00   -8.4762586E+00   -4.2167609E+00   -3.2451097E+00   -3.4835140E+00   -4.0819451E+00   -8.9606369E+00   -1.0722126E+01   -8.4932798E+00   -3.9914831E+00   -1.5670227E+01   -9.5869344E+00   -9.1514197E+00   -8.6878886E+00   -1.0563689E+01   -1.3544816E+01   -1.5901799E+01   -9.2534829E+00   -1.1214696E+01   -1.3999807E+01   -8.9004261E+00   -8.7524821E+00   -1.2390883E+01   -8.0324445E+00
    3.7500000E+00    5.7432886E+00   -5.7358215E+00   -4.3309282E+00   -4.8102241E+00   -4.4339815E+00   -4.6772258E+00   -8.7151595E+00   -1.5999998E+01   -5.5137931E+00   -7.3718380E+00   -8.4742927E+00   -4.2092675E+00   -3.2459256E+00   -3.4835140E+00   -4.0819451E+00   -8.9734831E+00   -1.0724338E+01   -8.5113815E+00   -3.9869616E+00   -1.5652018E+01   -9.5944845E+00   -9.1567573E+00   -8.6750577E+00   -1.0558865E+01   -1.3534654E+01   -1.5900740E+01   -9.2502109E+00   -1.1198593E+01   -1.3991198E+01   -8.8950888E+00   -8.7425826E+00   -1.2377752E+01   -8.0246509E+00
    3.8500000E+00    5.7485737E+00   -5.7410871E+00   -4.3276334E+00   -4.8054055E+00   -4.4335140E+00   -4.6738981E+00   -8.7382742E+00   -1.5999998E+01   -5.5024775E+00   -7.3698480E+00   -8.4723072E+00   -4.2018880E+00   -3.2467452E+00   -3.4835140E+00   -4.0819450E+00   -8.9861830E+00   -1.0726468E+01   -8.5293053E+00   -3.9824755E+00   -1.5633986E+01   -9.6019200E+00   -9.1620632E+00   -8.6623726E+00   -1.0554088E+01   -1.3524571E+01   -1.5899616E+01   -9.2469575E+00   -1.1182654E+01   -1.3982639E+01   -8.8897831E+00   -8.7327502E+00   -1.2364706E+01   -8.0169111E+00
