# Time          7.0000E+00
# Units: Weight % Component
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    2.2500000E+00   -1.1015528E+00    1.6883338E+00    3.9980348E+00    3.2814864E-01    6.7004615E-01    7.3445364E+00    0.0000000E+00    7.6980184E-01    9.7898554E-03    7.9534974E-04    7.4745679E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.3500000E+00   -1.1016357E+00    1.6925687E+00    4.0000670E+00    3.2897174E-01    6.7214289E-01    7.3404618E+00    0.0000000E+00    7.7221074E-01    9.7852069E-03    7.9496831E-04    7.4744455E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.4500000E+00   -1.1017189E+00    1.6968077E+00    4.0020995E+00    3.2979564E-01    6.7424267E-01    7.3363840E+00    0.0000000E+00    7.7462314E-01    9.7805637E-03    7.9458754E-04    7.4743226E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.5500000E+00   -1.1018024E+00    1.7010507E+00    4.0041321E+00    3.3062033E-01    6.7634548E-01    7.3323031E+00    0.0000000E+00    7.7703901E-01    9.7759258E-03    7.9420738E-04    7.4741991E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.6500000E+00   -1.1018861E+00    1.7052978E+00    4.0061648E+00    3.3144580E-01    6.7845131E-01    7.3282190E+00    0.0000000E+00    7.7945834E-01    9.7712931E-03    7.9382782E-04    7.4740751E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.7500000E+00   -1.1019700E+00    1.7095488E+00    4.0081977E+00    3.3227205E-01    6.8056013E-01    7.3241318E+00    0.0000000E+00    7.8188113E-01    9.7666656E-03    7.9344885E-04    7.4739506E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.8500000E+00   -1.1020542E+00    1.7138039E+00    4.0102307E+00    3.3309906E-01    6.8267194E-01    7.3200415E+00    0.0000000E+00    7.8430734E-01    9.7620433E-03    7.9307043E-04    7.4738255E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    2.9500000E+00   -1.1021385E+00    1.7180628E+00    4.0122639E+00    3.3392685E-01    6.8478673E-01    7.3159479E+00    0.0000000E+00    7.8673698E-01    9.7574262E-03    7.9269255E-04    7.4737000E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.0500000E+00   -1.1022232E+00    1.7223258E+00    4.0142971E+00    3.3475540E-01    6.8690449E-01    7.3118512E+00    0.0000000E+00    7.8917002E-01    9.7528144E-03    7.9231521E-04    7.4735739E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.1500000E+00   -1.1023080E+00    1.7265926E+00    4.0163305E+00    3.3558471E-01    6.8902521E-01    7.3077513E+00    0.0000000E+00    7.9160647E-01    9.7482077E-03    7.9193837E-04    7.4734474E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.2500000E+00   -1.1023931E+00    1.7308633E+00    4.0183639E+00    3.3641478E-01    6.9114888E-01    7.3036483E+00    0.0000000E+00    7.9404632E-01    9.7436063E-03    7.9156204E-04    7.4733204E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.3500000E+00   -1.1024784E+00    1.7351379E+00    4.0203974E+00    3.3724561E-01    6.9327550E-01    7.2995420E+00    0.0000000E+00    7.9648955E-01    9.7390101E-03    7.9118621E-04    7.4731928E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.4500000E+00   -1.1025639E+00    1.7394164E+00    4.0224310E+00    3.3807718E-01    6.9540506E-01    7.2954326E+00    0.0000000E+00    7.9893615E-01    9.7344191E-03    7.9081086E-04    7.4730649E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.5500000E+00   -1.1026496E+00    1.7436988E+00    4.0244646E+00    3.3890951E-01    6.9753755E-01    7.2913200E+00    0.0000000E+00    8.0138613E-01    9.7298333E-03    7.9043598E-04    7.4729364E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.6500000E+00   -1.1027355E+00    1.7479849E+00    4.0264982E+00    3.3974258E-01    6.9967298E-01    7.2872042E+00    0.0000000E+00    8.0383947E-01    9.7252528E-03    7.9006157E-04    7.4728074E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.7500000E+00   -1.1028217E+00    1.7522750E+00    4.0285319E+00    3.4057640E-01    7.0181132E-01    7.2830853E+00    0.0000000E+00    8.0629617E-01    9.7206775E-03    7.8968763E-04    7.4726780E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.8500000E+00   -1.1029080E+00    1.7565688E+00    4.0305656E+00    3.4141097E-01    7.0395258E-01    7.2789631E+00    0.0000000E+00    8.0875622E-01    9.7161075E-03    7.8931415E-04    7.4725482E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    3.9500000E+00   -1.1029946E+00    1.7608665E+00    4.0325993E+00    3.4224627E-01    7.0609675E-01    7.2748378E+00    0.0000000E+00    8.1121961E-01    9.7115428E-03    7.8894112E-04    7.4724178E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.0500000E+00   -1.1030814E+00    1.7651679E+00    4.0346329E+00    3.4308231E-01    7.0824383E-01    7.2707094E+00    0.0000000E+00    8.1368635E-01    9.7069834E-03    7.8856854E-04    7.4722870E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.1500000E+00   -1.1031684E+00    1.7694732E+00    4.0366666E+00    3.4391909E-01    7.1039381E-01    7.2665777E+00    0.0000000E+00    8.1615641E-01    9.7024293E-03    7.8819640E-04    7.4721558E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.2500000E+00   -1.1032556E+00    1.7737822E+00    4.0387001E+00    3.4475660E-01    7.1254669E-01    7.2624429E+00    0.0000000E+00    8.1862980E-01    9.6978805E-03    7.8782472E-04    7.4720240E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.3500000E+00   -1.1033430E+00    1.7780950E+00    4.0407337E+00    3.4559484E-01    7.1470245E-01    7.2583050E+00    0.0000000E+00    8.2110652E-01    9.6933371E-03    7.8745347E-04    7.4718919E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.4500000E+00   -1.1034307E+00    1.7824115E+00    4.0427671E+00    3.4643382E-01    7.1686110E-01    7.2541639E+00    0.0000000E+00    8.2358655E-01    9.6887990E-03    7.8708267E-04    7.4717593E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.5500000E+00   -1.1035185E+00    1.7867318E+00    4.0448005E+00    3.4727352E-01    7.1902264E-01    7.2500197E+00    0.0000000E+00    8.2606989E-01    9.6842663E-03    7.8671231E-04    7.4716262E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.6500000E+00   -1.1036065E+00    1.7910558E+00    4.0468338E+00    3.4811395E-01    7.2118705E-01    7.2458723E+00    0.0000000E+00    8.2855653E-01    9.6797391E-03    7.8634239E-04    7.4714927E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
    4.7500000E+00   -1.1036948E+00    1.7953836E+00    4.0488669E+00    3.4895510E-01    7.2335433E-01    7.2417218E+00    0.0000000E+00    8.3104647E-01    9.6752173E-03    7.8597290E-04    7.4713587E+01    0.0000000E+00    0.0000000E+00    0.0000000E+00
