# Time          1.0000E-01
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    2.1500000E+00   -8.4850418E-05    4.1344344E-05    1.2872339E-05    3.6219174E-05    1.8606564E-05    1.2890384E-08    1.0000031E-16    1.8532820E-06    3.9843232E-08    3.1494969E-09    4.5846195E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.2500000E+00   -8.5907160E-05    4.1689161E-05    1.3041558E-05    3.6257618E-05    1.8762425E-05    1.2247017E-08    1.0000031E-16    1.9312125E-06    3.9996756E-08    3.1612741E-09    4.6875663E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.3500000E+00   -8.6966259E-05    4.2034679E-05    1.3211006E-05    3.6296140E-05    1.8918667E-05    1.1644530E-08    1.0000031E-16    2.0093336E-06    4.0153062E-08    3.1733108E-09    4.7907038E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.4500000E+00   -8.8027706E-05    4.2380900E-05    1.3380682E-05    3.6334741E-05    1.9075291E-05    1.1079769E-08    1.0000031E-16    2.0876456E-06    4.0312137E-08    3.1856018E-09    4.8940318E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.9091497E-05    4.2727825E-05    1.3550586E-05    3.6373420E-05    1.9232298E-05    1.0549866E-08    1.0000031E-16    2.1661488E-06    4.0473969E-08    3.1981425E-09    4.9975501E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -9.0157626E-05    4.3075454E-05    1.3720719E-05    3.6412178E-05    1.9389687E-05    1.0052212E-08    1.0000031E-16    2.2448434E-06    4.0638547E-08    3.2109287E-09    5.1012587E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -9.1226088E-05    4.3423787E-05    1.3891080E-05    3.6451014E-05    1.9547459E-05    9.5844261E-09    1.0000031E-16    2.3237296E-06    4.0805862E-08    3.2239568E-09    5.2051575E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -9.2296879E-05    4.3772826E-05    1.4061671E-05    3.6489929E-05    1.9705615E-05    9.1443352E-09    1.0000031E-16    2.4028077E-06    4.0975904E-08    3.2372235E-09    5.3092464E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.3369995E-05    4.4122571E-05    1.4232490E-05    3.6528922E-05    1.9864156E-05    8.7299522E-09    1.0000031E-16    2.4820779E-06    4.1148668E-08    3.2507260E-09    5.4135255E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.4445433E-05    4.4473024E-05    1.4403539E-05    3.6567995E-05    2.0023081E-05    8.3394575E-09    1.0000031E-16    2.5615405E-06    4.1324146E-08    3.2644616E-09    5.5179946E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.5523192E-05    4.4824183E-05    1.4574817E-05    3.6607146E-05    2.0182391E-05    7.9711832E-09    1.0000031E-16    2.6411956E-06    4.1502335E-08    3.2784280E-09    5.6226538E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.6603267E-05    4.5176052E-05    1.4746324E-05    3.6646376E-05    2.0342087E-05    7.6235984E-09    1.0000031E-16    2.7210435E-06    4.1683229E-08    3.2926233E-09    5.7275032E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.7685658E-05    4.5528629E-05    1.4918060E-05    3.6685686E-05    2.0502169E-05    7.2952960E-09    1.0000031E-16    2.8010844E-06    4.1866825E-08    3.3070456E-09    5.8325427E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.8770364E-05    4.5881916E-05    1.5090026E-05    3.6725074E-05    2.0662637E-05    6.9849814E-09    1.0000031E-16    2.8813186E-06    4.2053121E-08    3.3216934E-09    5.9377723E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.9857382E-05    4.6235914E-05    1.5262221E-05    3.6764542E-05    2.0823493E-05    6.6914621E-09    1.0000031E-16    2.9617464E-06    4.2242114E-08    3.3365652E-09    6.0431921E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -1.0094671E-04    4.6590623E-05    1.5434646E-05    3.6804089E-05    2.0984736E-05    6.4136384E-09    1.0000031E-16    3.0423678E-06    4.2433803E-08    3.3516599E-09    6.1488022E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -1.0203835E-04    4.6946044E-05    1.5607301E-05    3.6843715E-05    2.1146367E-05    6.1504954E-09    1.0000031E-16    3.1231833E-06    4.2628186E-08    3.3669765E-09    6.2546025E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0313230E-04    4.7302178E-05    1.5780185E-05    3.6883421E-05    2.1308386E-05    5.9010949E-09    1.0000031E-16    3.2041929E-06    4.2825264E-08    3.3825139E-09    6.3605932E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0422857E-04    4.7659025E-05    1.5953299E-05    3.6923206E-05    2.1470794E-05    5.6645691E-09    1.0000031E-16    3.2853970E-06    4.3025037E-08    3.3982715E-09    6.4667743E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0532714E-04    4.8016586E-05    1.6126642E-05    3.6963071E-05    2.1633591E-05    5.4401148E-09    1.0000031E-16    3.3667957E-06    4.3227505E-08    3.4142485E-09    6.5731459E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0642802E-04    4.8374862E-05    1.6300216E-05    3.7003016E-05    2.1796779E-05    5.2269873E-09    1.0000031E-16    3.4483894E-06    4.3432668E-08    3.4304444E-09    6.6797081E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0753122E-04    4.8733853E-05    1.6474019E-05    3.7043041E-05    2.1960356E-05    5.0244959E-09    1.0000031E-16    3.5301782E-06    4.3640529E-08    3.4468588E-09    6.7864609E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0863672E-04    4.9093561E-05    1.6648052E-05    3.7083145E-05    2.2124325E-05    4.8319992E-09    1.0000031E-16    3.6121624E-06    4.3851088E-08    3.4634912E-09    6.8934044E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0974454E-04    4.9453986E-05    1.6822315E-05    3.7123329E-05    2.2288684E-05    4.6489012E-09    1.0000031E-16    3.6943422E-06    4.4064349E-08    3.4803413E-09    7.0005387E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.1085466E-04    4.9815129E-05    1.6996808E-05    3.7163593E-05    2.2453436E-05    4.4746475E-09    1.0000031E-16    3.7767178E-06    4.4280312E-08    3.4974090E-09    7.1078639E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.1196710E-04    5.0176989E-05    1.7171530E-05    3.7203938E-05    2.2618579E-05    4.3087223E-09    1.0000031E-16    3.8592895E-06    4.4498981E-08    3.5146941E-09    7.2153801E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1308186E-04    5.0539569E-05    1.7346482E-05    3.7244362E-05    2.2784115E-05    4.1506447E-09    1.0000031E-16    3.9420575E-06    4.4720360E-08    3.5321965E-09    7.3230874E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1419893E-04    5.0902869E-05    1.7521664E-05    3.7284867E-05    2.2950044E-05    3.9999665E-09    1.0000031E-16    4.0250220E-06    4.4944449E-08    3.5499161E-09    7.4309858E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1531831E-04    5.1266890E-05    1.7697075E-05    3.7325452E-05    2.3116367E-05    3.8562694E-09    1.0000031E-16    4.1081834E-06    4.5171255E-08    3.5678529E-09    7.5390754E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1644001E-04    5.1631631E-05    1.7872716E-05    3.7366118E-05    2.3283083E-05    3.7191630E-09    1.0000031E-16    4.1915417E-06    4.5400779E-08    3.5860071E-09    7.6473565E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1756403E-04    5.1997095E-05    1.8048587E-05    3.7406864E-05    2.3450195E-05    3.5882824E-09    1.0000031E-16    4.2750973E-06    4.5633026E-08    3.6043786E-09    7.7558289E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1869036E-04    5.2363281E-05    1.8224687E-05    3.7447691E-05    2.3617701E-05    3.4632861E-09    1.0000031E-16    4.3588503E-06    4.5868001E-08    3.6229677E-09    7.8644929E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1981902E-04    5.2730191E-05    1.8401017E-05    3.7488598E-05    2.3785602E-05    3.3438549E-09    1.0000031E-16    4.4428010E-06    4.6105706E-08    3.6417745E-09    7.9733485E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.2095000E-04    5.3097825E-05    1.8577576E-05    3.7529586E-05    2.3953899E-05    3.2296897E-09    1.0000031E-16    4.5269497E-06    4.6346148E-08    3.6607993E-09    8.0823958E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.2208330E-04    5.3466184E-05    1.8754364E-05    3.7570655E-05    2.4122593E-05    3.1205102E-09    1.0000031E-16    4.6112966E-06    4.6589331E-08    3.6800422E-09    8.1916349E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2321892E-04    5.3835268E-05    1.8931381E-05    3.7611804E-05    2.4291684E-05    3.0160537E-09    1.0000031E-16    4.6958418E-06    4.6835259E-08    3.6995035E-09    8.3010660E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2435687E-04    5.4205079E-05    1.9108627E-05    3.7653035E-05    2.4461171E-05    2.9160735E-09    1.0000031E-16    4.7805857E-06    4.7083938E-08    3.7191835E-09    8.4106890E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2549715E-04    5.4575616E-05    1.9286101E-05    3.7694347E-05    2.4631057E-05    2.8203382E-09    1.0000031E-16    4.8655285E-06    4.7335374E-08    3.7390827E-09    8.5205042E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2663975E-04    5.4946881E-05    1.9463805E-05    3.7735740E-05    2.4801341E-05    2.7286302E-09    1.0000031E-16    4.9506704E-06    4.7589571E-08    3.7592012E-09    8.6305115E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2778469E-04    5.5318875E-05    1.9641737E-05    3.7777214E-05    2.4972023E-05    2.6407451E-09    1.0000031E-16    5.0360116E-06    4.7846536E-08    3.7795395E-09    8.7407111E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2893196E-04    5.5691598E-05    1.9819897E-05    3.7818769E-05    2.5143105E-05    2.5564907E-09    1.0000031E-16    5.1215524E-06    4.8106274E-08    3.8000980E-09    8.8511031E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.3008155E-04    5.6065050E-05    1.9998285E-05    3.7860406E-05    2.5314586E-05    2.4756859E-09    1.0000031E-16    5.2072930E-06    4.8368791E-08    3.8208771E-09    8.9616875E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.3123349E-04    5.6439233E-05    2.0176901E-05    3.7902124E-05    2.5486467E-05    2.3981603E-09    1.0000031E-16    5.2932336E-06    4.8634094E-08    3.8418772E-09    9.0724644E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.3238776E-04    5.6814148E-05    2.0355745E-05    3.7943924E-05    2.5658749E-05    2.3237533E-09    1.0000031E-16    5.3793746E-06    4.8902188E-08    3.8630988E-09    9.1834340E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3354436E-04    5.7189794E-05    2.0534816E-05    3.7985805E-05    2.5831432E-05    2.2523136E-09    1.0000031E-16    5.4657160E-06    4.9173081E-08    3.8845424E-09    9.2945962E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3470331E-04    5.7566173E-05    2.0714115E-05    3.8027768E-05    2.6004516E-05    2.1836984E-09    1.0000031E-16    5.5522581E-06    4.9446780E-08    3.9062084E-09    9.4059513E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3586460E-04    5.7943285E-05    2.0893640E-05    3.8069813E-05    2.6178003E-05    2.1177730E-09    1.0000031E-16    5.6390013E-06    4.9723290E-08    3.9280974E-09    9.5174992E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3702823E-04    5.8321132E-05    2.1073392E-05    3.8111940E-05    2.6351891E-05    2.0544101E-09    1.0000031E-16    5.7259456E-06    5.0002618E-08    3.9502098E-09    9.6292400E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3819420E-04    5.8699713E-05    2.1253371E-05    3.8154148E-05    2.6526183E-05    1.9934896E-09    1.0000031E-16    5.8130914E-06    5.0284773E-08    3.9725463E-09    9.7411738E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3936252E-04    5.9079030E-05    2.1433575E-05    3.8196439E-05    2.6700878E-05    1.9348979E-09    1.0000031E-16    5.9004388E-06    5.0569761E-08    3.9951074E-09    9.8533007E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.4053318E-04    5.9459084E-05    2.1614005E-05    3.8238812E-05    2.6875976E-05    1.8785275E-09    1.0000031E-16    5.9879881E-06    5.0857590E-08    4.0178936E-09    9.9656208E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.4170620E-04    5.9839874E-05    2.1794661E-05    3.8281267E-05    2.7051479E-05    1.8242770E-09    1.0000031E-16    6.0757396E-06    5.1148268E-08    4.0409055E-09    1.0078134E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.4288157E-04    6.0221402E-05    2.1975541E-05    3.8323804E-05    2.7227387E-05    1.7720500E-09    1.0000031E-16    6.1636935E-06    5.1441801E-08    4.0641438E-09    1.0190841E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4405928E-04    6.0603668E-05    2.2156647E-05    3.8366423E-05    2.7403700E-05    1.7217557E-09    1.0000031E-16    6.2518500E-06    5.1738199E-08    4.0876090E-09    1.0303740E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4523936E-04    6.0986673E-05    2.2337976E-05    3.8409125E-05    2.7580419E-05    1.6733076E-09    1.0000031E-16    6.3402093E-06    5.2037469E-08    4.1113018E-09    1.0416834E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4642178E-04    6.1370419E-05    2.2519530E-05    3.8451909E-05    2.7757543E-05    1.6266240E-09    1.0000031E-16    6.4287716E-06    5.2339619E-08    4.1352228E-09    1.0530120E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4760657E-04    6.1754904E-05    2.2701306E-05    3.8494776E-05    2.7935075E-05    1.5816274E-09    1.0000031E-16    6.5175373E-06    5.2644658E-08    4.1593727E-09    1.0643600E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4879371E-04    6.2140132E-05    2.2883306E-05    3.8537726E-05    2.8113013E-05    1.5382443E-09    1.0000031E-16    6.6065065E-06    5.2952594E-08    4.1837522E-09    1.0757274E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4998321E-04    6.2526101E-05    2.3065528E-05    3.8580758E-05    2.8291359E-05    1.4964049E-09    1.0000031E-16    6.6956795E-06    5.3263437E-08    4.2083619E-09    1.0871141E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.5117508E-04    6.2912812E-05    2.3247973E-05    3.8623873E-05    2.8470113E-05    1.4560428E-09    1.0000031E-16    6.7850565E-06    5.3577194E-08    4.2332026E-09    1.0985202E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.5236931E-04    6.3300267E-05    2.3430638E-05    3.8667071E-05    2.8649275E-05    1.4170952E-09    1.0000031E-16    6.8746377E-06    5.3893876E-08    4.2582749E-09    1.1099457E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5356590E-04    6.3688467E-05    2.3613525E-05    3.8710352E-05    2.8828847E-05    1.3795024E-09    1.0000031E-16    6.9644235E-06    5.4213491E-08    4.2835796E-09    1.1213905E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5476486E-04    6.4077411E-05    2.3796633E-05    3.8753716E-05    2.9008828E-05    1.3432073E-09    1.0000031E-16    7.0544139E-06    5.4536048E-08    4.3091175E-09    1.1328547E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5596619E-04    6.4467100E-05    2.3979960E-05    3.8797163E-05    2.9189218E-05    1.3081561E-09    1.0000031E-16    7.1446092E-06    5.4861557E-08    4.3348892E-09    1.1443383E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5716989E-04    6.4857536E-05    2.4163506E-05    3.8840693E-05    2.9370019E-05    1.2742973E-09    1.0000031E-16    7.2350097E-06    5.5190029E-08    4.3608956E-09    1.1558412E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5837596E-04    6.5248719E-05    2.4347271E-05    3.8884306E-05    2.9551231E-05    1.2415819E-09    1.0000031E-16    7.3256156E-06    5.5521472E-08    4.3871375E-09    1.1673636E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5958441E-04    6.5640650E-05    2.4531255E-05    3.8928003E-05    2.9732854E-05    1.2099634E-09    1.0000031E-16    7.4164272E-06    5.5855897E-08    4.4136156E-09    1.1789053E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.6079522E-04    6.6033329E-05    2.4715455E-05    3.8971784E-05    2.9914889E-05    1.1793975E-09    1.0000031E-16    7.5074446E-06    5.6193315E-08    4.4403307E-09    1.1904664E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.6200842E-04    6.6426757E-05    2.4899873E-05    3.9015647E-05    3.0097336E-05    1.1498418E-09    1.0000031E-16    7.5986682E-06    5.6533734E-08    4.4672838E-09    1.2020468E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6322399E-04    6.6820935E-05    2.5084506E-05    3.9059595E-05    3.0280196E-05    1.1212562E-09    1.0000031E-16    7.6900981E-06    5.6877167E-08    4.4944756E-09    1.2136467E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6444194E-04    6.7215863E-05    2.5269355E-05    3.9103626E-05    3.0463469E-05    1.0936022E-09    1.0000031E-16    7.7817345E-06    5.7223625E-08    4.5219071E-09    1.2252659E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6566226E-04    6.7611543E-05    2.5454418E-05    3.9147741E-05    3.0647155E-05    1.0668431E-09    1.0000031E-16    7.8735777E-06    5.7573117E-08    4.5495790E-09    1.2369045E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6688498E-04    6.8007975E-05    2.5639695E-05    3.9191940E-05    3.0831256E-05    1.0409442E-09    1.0000031E-16    7.9656280E-06    5.7925655E-08    4.5774923E-09    1.2485625E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6811007E-04    6.8405159E-05    2.5825185E-05    3.9236222E-05    3.1015771E-05    1.0158720E-09    1.0000031E-16    8.0578856E-06    5.8281251E-08    4.6056479E-09    1.2602398E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6933755E-04    6.8803097E-05    2.6010887E-05    3.9280589E-05    3.1200701E-05    9.9159480E-10    1.0000031E-16    8.1503507E-06    5.8639917E-08    4.6340467E-09    1.2719366E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.7056741E-04    6.9201789E-05    2.6196800E-05    3.9325040E-05    3.1386047E-05    9.6808210E-10    1.0000031E-16    8.2430235E-06    5.9001663E-08    4.6626897E-09    1.2836527E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.7179966E-04    6.9601236E-05    2.6382924E-05    3.9369575E-05    3.1571808E-05    9.4530493E-10    1.0000031E-16    8.3359042E-06    5.9366502E-08    4.6915778E-09    1.2953881E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.7303430E-04    7.0001438E-05    2.6569257E-05    3.9414194E-05    3.1757986E-05    9.2323556E-10    1.0000031E-16    8.4289932E-06    5.9734447E-08    4.7207120E-09    1.3071430E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7427133E-04    7.0402397E-05    2.6755799E-05    3.9458897E-05    3.1944581E-05    9.0184746E-10    1.0000031E-16    8.5222906E-06    6.0105510E-08    4.7500932E-09    1.3189171E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
