# Time series at grid cell:  36   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                4.62238650225044E-05   1.52563505361736E-05   3.67631983569175E-05   2.08180233944535E-05   6.70118565682237E-09   1.00000313914810E-16   2.95901169732172E-06   6.03960197553049E-05   6.70700700809521E-04   5.73639345448063E+00   4.22358708285966E-08   3.33607438325477E-09
  2.00000E-02                4.62252037882707E-05   1.52570028530157E-05   3.67633476178148E-05   2.08186310960084E-05   6.70010379432886E-09   1.00000313914810E-16   2.95931554809919E-06   6.04000087943600E-05   6.70700700809521E-04   5.73641363456243E+00   4.22365644859988E-08   3.33612891879963E-09
  3.00000E-02                4.62265425539337E-05   1.52576551697640E-05   3.67634968787006E-05   2.08192387975072E-05   6.69902216575213E-09   1.00000313914810E-16   2.95961939884858E-06   6.04039978332553E-05   6.70700700809520E-04   5.73643381401119E+00   4.22372581450543E-08   3.33618345458141E-09
  4.00000E-02                4.62278813194936E-05   1.52583074864187E-05   3.67636461395749E-05   2.08198464989498E-05   6.69794077009621E-09   1.00000313914810E-16   2.95992324956989E-06   6.04079868719896E-05   6.70700700809520E-04   5.73645399283653E+00   4.22379518057560E-08   3.33623799059950E-09
  5.00000E-02                4.62292200849502E-05   1.52589598029797E-05   3.67637954004377E-05   2.08204542003363E-05   6.69685960727605E-09   1.00000313914810E-16   2.96022710026311E-06   6.04119759105628E-05   6.70700700809520E-04   5.73647417103847E+00   4.22386454681032E-08   3.33629252685381E-09
  5.00010E-02                4.62292202186098E-05   1.52589598681056E-05   3.67637954153396E-05   2.08204542610079E-05   6.69685953154156E-09   1.00000313914810E-16   2.96022713059893E-06   6.04119763088524E-05   6.70700700809526E-04   5.73647409834984E+00   4.22386455375898E-08   3.33629253231753E-09
  5.00030E-02                4.62292204859289E-05   1.52589599983574E-05   3.67637954451434E-05   2.08204543823512E-05   6.69685937955759E-09   1.00000313914810E-16   2.96022719127056E-06   6.04119771054309E-05   6.70700700809520E-04   5.73647410237744E+00   4.22386456765595E-08   3.33629254324466E-09
  5.00070E-02                4.62292210205670E-05   1.52589602588611E-05   3.67637955047510E-05   2.08204546250377E-05   6.69685907354542E-09   1.00000313914810E-16   2.96022731261383E-06   6.04119786985859E-05   6.70700700809520E-04   5.73647411045170E+00   4.22386459544842E-08   3.33629256509772E-09
  5.00150E-02                4.62292220898433E-05   1.52589607798685E-05   3.67637956239662E-05   2.08204551104107E-05   6.69685845359020E-09   1.00000313914810E-16   2.96022755530036E-06   6.04119818848882E-05   6.70700700809520E-04   5.73647412660016E+00   4.22386465102762E-08   3.33629260879918E-09
  5.00309E-02                4.62292242283959E-05   1.52589618218831E-05   3.67637958623964E-05   2.08204560811569E-05   6.69685718387283E-09   1.00000313914810E-16   2.96022804067344E-06   6.04119882574628E-05   6.70700700809520E-04   5.73647415889676E+00   4.22386476216446E-08   3.33629269618459E-09
  5.00629E-02                4.62292285055011E-05   1.52589639059126E-05   3.67637963392570E-05   2.08204580226491E-05   6.69685453879564E-09   1.00000313914810E-16   2.96022901141966E-06   6.04120010025067E-05   6.70700700809521E-04   5.73647422348890E+00   4.22386498436174E-08   3.33629287089332E-09
  5.01268E-02                4.62292370597118E-05   1.52589680739717E-05   3.67637972929781E-05   2.08204619056338E-05   6.69684891252157E-09   1.00000313914810E-16   2.96023095291235E-06   6.04120264922595E-05   6.70700700809524E-04   5.73647435266973E+00   4.22386542851319E-08   3.33629322011318E-09
  5.02546E-02                4.62292541681345E-05   1.52589764100907E-05   3.67637992004202E-05   2.08204696716037E-05   6.69683677217938E-09   1.00000313914810E-16   2.96023483589866E-06   6.04120774708829E-05   6.70700700809535E-04   5.73647461102230E+00   4.22386631617405E-08   3.33629391803105E-09
  5.05102E-02                4.62292883849847E-05   1.52589930823322E-05   3.67638030153045E-05   2.08204852035456E-05   6.69681074114811E-09   1.00000313914810E-16   2.96024260187509E-06   6.04121794264069E-05   6.70700700809582E-04   5.73647512770938E+00   4.22386809022995E-08   3.33629531283806E-09
  5.10213E-02                4.62293568187039E-05   1.52590264268284E-05   3.67638106450735E-05   2.08205162674380E-05   6.69675638951498E-09   1.00000313914810E-16   2.96025813384316E-06   6.04123833352872E-05   6.70700700809764E-04   5.73647616105911E+00   4.22387163668631E-08   3.33629810110676E-09
  5.20437E-02                4.62294936862170E-05   1.52590931158747E-05   3.67638259046124E-05   2.08205783952569E-05   6.69664589721666E-09   1.00000313914810E-16   2.96028919784011E-06   6.04127911517659E-05   6.70700700810495E-04   5.73647822773556E+00   4.22387872830706E-08   3.33630367659506E-09
  5.40884E-02                4.62297674215429E-05   1.52592264941818E-05   3.67638564236945E-05   2.08207026510315E-05   6.69642414354187E-09   1.00000313914810E-16   2.96035132607733E-06   6.04136067859990E-05   6.70700700813415E-04   5.73648236106109E+00   4.22389291100002E-08   3.33631482712986E-09
  5.81777E-02                4.62303148901506E-05   1.52594932493231E-05   3.67639174618251E-05   2.08209511616444E-05   6.69598048923544E-09   1.00000313914810E-16   2.96047558091720E-06   6.04152380404967E-05   6.70700700809522E-04   5.73649062763208E+00   4.22392127622646E-08   3.33633712808877E-09
  6.63564E-02                4.62314098289186E-05   1.52600267607087E-05   3.67640395381039E-05   2.08214481835741E-05   6.69509327619364E-09   1.00000313914810E-16   2.96072409188207E-06   6.04185005603282E-05   6.70700700809522E-04   5.73650716046073E+00   4.22397800678798E-08   3.33638173016193E-09
  7.63564E-02                4.62327485941031E-05   1.52606790770226E-05   3.67641887989364E-05   2.08220558848125E-05   6.69401119975871E-09   1.00000313914810E-16   2.96102794250127E-06   6.04224895969457E-05   6.70700700809522E-04   5.73652735061526E+00   4.22404737235187E-08   3.33643626614084E-09
