# Time series at grid cell: 113   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                7.56700135368945E-05   2.91928795870161E-05   4.00461912900055E-05   3.44019281326208E-05   6.76112665943575E-10   1.00000313914938E-16   9.75096406639596E-06   1.47333009203325E-04   6.70700700810373E-04   6.08386832545078E+00   6.52052492964190E-08   5.15392320271450E-09
  2.00000E-02                7.56715679085132E-05   2.91935961929727E-05   4.00463645891057E-05   3.44026540942385E-05   6.76058325536191E-10   1.00000313914938E-16   9.75132704720481E-06   1.47337560595791E-04   6.70700700810373E-04   6.08388338502373E+00   6.52067904141104E-08   5.15404520772982E-09
  3.00000E-02                7.56731222800205E-05   2.91943127980470E-05   4.00465378881934E-05   3.44033800557948E-05   6.76003991427796E-10   1.00000313914938E-16   9.75169002798295E-06   1.47342111986277E-04   6.70700700810373E-04   6.08389844436775E+00   6.52083315375091E-08   5.15416721315219E-09
  4.00000E-02                7.56746766514164E-05   2.91950294022387E-05   4.00467111872686E-05   3.44041060172897E-05   6.75949663592874E-10   1.00000313914938E-16   9.75205300873039E-06   1.47346663374783E-04   6.70700700810373E-04   6.08391350348652E+00   6.52098726666153E-08   5.15428921898166E-09
  5.00000E-02                7.56762310227010E-05   2.91957460055478E-05   4.00468844863315E-05   3.44048319787231E-05   6.75895342030420E-10   1.00000313914938E-16   9.75241598944710E-06   1.47351214761308E-04   6.70700700810373E-04   6.08392856238006E+00   6.52114138014293E-08   5.15441122521829E-09
  5.00010E-02                7.56762311778861E-05   2.91957460770920E-05   4.00468845036333E-05   3.44048320512016E-05   6.75895350252392E-10   1.00000313914938E-16   9.75241602568633E-06   1.47351215215722E-04   6.70700700810383E-04   6.08392848891692E+00   6.52114139553917E-08   5.15441123740717E-09
  5.00030E-02                7.56762314882565E-05   2.91957462201804E-05   4.00468845382369E-05   3.44048321961586E-05   6.75895365267904E-10   1.00000313914938E-16   9.75241609816479E-06   1.47351216124550E-04   6.70700700810372E-04   6.08392849192771E+00   6.52114142633061E-08   5.15441126178408E-09
  5.00070E-02                7.56762321089972E-05   2.91957465063570E-05   4.00468846074442E-05   3.44048324860724E-05   6.75895390150572E-10   1.00000313914938E-16   9.75241624312173E-06   1.47351217942200E-04   6.70700700810371E-04   6.08392849795664E+00   6.52114148790977E-08   5.15441131053486E-09
  5.00150E-02                7.56762333504786E-05   2.91957470787104E-05   4.00468847458587E-05   3.44048330659001E-05   6.75895423043207E-10   1.00000313914938E-16   9.75241653303560E-06   1.47351221577484E-04   6.70700700810371E-04   6.08392851001443E+00   6.52114161105588E-08   5.15441140802650E-09
  5.00309E-02                7.56762358334411E-05   2.91957482234172E-05   4.00468850226878E-05   3.44048342255556E-05   6.75895441999900E-10   1.00000313914938E-16   9.75241711286335E-06   1.47351228848004E-04   6.70700700810372E-04   6.08392853412978E+00   6.52114185731420E-08   5.15441160298225E-09
