# Time series at grid cell: 175   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.02666211192089E-04   4.12046688249333E-05   4.30560357210444E-05   4.71539560083415E-05   2.38506461554904E-10   1.00000313914985E-16   1.61269780042522E-05   2.25515516982499E-04   6.70700700810689E-04   6.32147298839974E+00   9.81453179527936E-08   7.76384630334410E-09
  2.00000E-02                1.02667950865860E-04   4.12054117660381E-05   4.30562296797447E-05   4.71547848353662E-05   2.38494251291715E-10   1.00000313914985E-16   1.61273924177645E-05   2.25520493087412E-04   6.70700700810689E-04   6.32148721953253E+00   9.81478140561531E-08   7.76404415931099E-09
  3.00000E-02                1.02669690539512E-04   4.12061547031911E-05   4.30564236384318E-05   4.71556136623253E-05   2.38482042088623E-10   1.00000313914985E-16   1.61278068312441E-05   2.25525469184194E-04   6.70700700810688E-04   6.32150145056800E+00   9.81503101870189E-08   7.76424201743043E-09
  4.00000E-02                1.02671430213046E-04   4.12068976363921E-05   4.30566175971057E-05   4.71564424892187E-05   2.38469833942556E-10   1.00000313914985E-16   1.61282212446908E-05   2.25530445272845E-04   6.70700700810689E-04   6.32151568150818E+00   9.81528063453930E-08   7.76443987770262E-09
  5.00000E-02                1.02673169886462E-04   4.12076405656407E-05   4.30568115557664E-05   4.71572713160465E-05   2.38457626853395E-10   1.00000313914985E-16   1.61286356581047E-05   2.25535421353364E-04   6.70700700810689E-04   6.32152991235309E+00   9.81553025312778E-08   7.76463774012773E-09
  5.00010E-02                1.02673170060147E-04   4.12076406398132E-05   4.30568115751309E-05   4.71572713987949E-05   2.38457629528731E-10   1.00000313914985E-16   1.61286356994789E-05   2.25535421850169E-04   6.70700700810704E-04   6.32152983962436E+00   9.81553027805199E-08   7.76463775988419E-09
  5.00030E-02                1.02673170407518E-04   4.12076407881582E-05   4.30568116138598E-05   4.71572715642915E-05   2.38457634339268E-10   1.00000313914985E-16   1.61286357822272E-05   2.25535422843779E-04   6.70700700810688E-04   6.32152984247129E+00   9.81553032790003E-08   7.76463779939680E-09
  5.00070E-02                1.02673171102259E-04   4.12076410848482E-05   4.30568116913174E-05   4.71572718952849E-05   2.38457642080008E-10   1.00000313914985E-16   1.61286359477239E-05   2.25535424830997E-04   6.70700700810689E-04   6.32152984816922E+00   9.81553042759472E-08   7.76463787842089E-09
  5.00150E-02                1.02673172491742E-04   4.12076416782282E-05   4.30568118462329E-05   4.71572725572715E-05   2.38457651764659E-10   1.00000313914985E-16   1.61286362787172E-05   2.25535428805429E-04   6.70700700810688E-04   6.32152985956507E+00   9.81553062697992E-08   7.76463803646568E-09
  5.00309E-02                1.02673175270708E-04   4.12076428649882E-05   4.30568121560636E-05   4.71572738812448E-05   2.38457656598609E-10   1.00000313914985E-16   1.61286369407039E-05   2.25535436754276E-04   6.70700700810689E-04   6.32152988235673E+00   9.81553102573984E-08   7.76463835254671E-09
  5.00629E-02                1.02673180828639E-04   4.12076452385081E-05   4.30568127757253E-05   4.71572765291915E-05   2.38457639723610E-10   1.00000313914985E-16   1.61286382646772E-05   2.25535452651945E-04   6.70700700810688E-04   6.32152992794000E+00   9.81553182324058E-08   7.76463898469320E-09
  5.01268E-02                1.02673191944501E-04   4.12076499855479E-05   4.30568140150486E-05   4.71572818250849E-05   2.38457574570653E-10   1.00000313914985E-16   1.61286409126240E-05   2.25535484447250E-04   6.70700700810690E-04   6.32153001910645E+00   9.81553341821948E-08   7.76464024896781E-09
  5.02546E-02                1.02673214176227E-04   4.12076594796274E-05   4.30568164936951E-05   4.71572924168722E-05   2.38457422464361E-10   1.00000313914985E-16   1.61286462085179E-05   2.25535548037843E-04   6.70700700810702E-04   6.32153020143929E+00   9.81553660816216E-08   7.76464277750469E-09
  5.05102E-02                1.02673258639682E-04   4.12076784677852E-05   4.30568214509883E-05   4.71573136004485E-05   2.38457109966079E-10   1.00000313914985E-16   1.61286568003069E-05   2.25535675219028E-04   6.70700700810744E-04   6.32153056610491E+00   9.81554298804411E-08   7.76464783457560E-09
  5.10213E-02                1.02673347566607E-04   4.12077164440971E-05   4.30568313655751E-05   4.71573559676083E-05   2.38456483318228E-10   1.00000313914985E-16   1.61286779838900E-05   2.25535929581429E-04   6.70700700810915E-04   6.32153129543594E+00   9.81555574781710E-08   7.76465794872456E-09
  5.20437E-02                1.02673525420512E-04   4.12077923967058E-05   4.30568511947503E-05   4.71574407019555E-05   2.38455229861458E-10   1.00000313914985E-16   1.61287203510768E-05   2.25536438306360E-04   6.70700700811598E-04   6.32153275409722E+00   9.81558126740423E-08   7.76467817705478E-09
  5.40884E-02                1.02673881128549E-04   4.12079443018625E-05   4.30568908531068E-05   4.71576101707616E-05   2.38452722971519E-10   1.00000313914985E-16   1.61288050855326E-05   2.25537455756743E-04   6.70700700814328E-04   6.32153567141666E+00   9.81563230674349E-08   7.76471863384491E-09
  5.81777E-02                1.02674592543062E-04   4.12082481108139E-05   4.30569701697720E-05   4.71579491076014E-05   2.38447709333389E-10   1.00000313914985E-16   1.61289745538821E-05   2.25539490650407E-04   6.70700700810686E-04   6.32154150604307E+00   9.81573438555117E-08   7.76479954752248E-09
  6.63564E-02                1.02676015373241E-04   4.12088557266277E-05   4.30571288031301E-05   4.71586269818459E-05   2.38437682588581E-10   1.00000313914985E-16   1.61293134910044E-05   2.25543560436877E-04   6.70700700810686E-04   6.32155317524597E+00   9.81593854527565E-08   7.76496137653131E-09
  7.63564E-02                1.02677755046345E-04   4.12095986454578E-05   4.30573227617561E-05   4.71594558085007E-05   2.38425458419540E-10   1.00000313914985E-16   1.61297279043318E-05   2.25548536495941E-04   6.70700700810687E-04   6.32156741934651E+00   9.81618817110160E-08   7.76515924461994E-09
  8.63564E-02                1.02679494719331E-04   4.12103415603346E-05   4.30575167203688E-05   4.71602846350898E-05   2.38413255118262E-10   1.00000313914985E-16   1.61301423176264E-05   2.25553512546890E-04   6.70700700810686E-04   6.32158164984547E+00   9.81643779969369E-08   7.76535711487381E-09
  9.63564E-02                1.02681234392198E-04   4.12110844712577E-05   4.30577106789684E-05   4.71611134616134E-05   2.38401052926926E-10   1.00000313914985E-16   1.61305567308882E-05   2.25558488589706E-04   6.70700700810686E-04   6.32159588024883E+00   9.81668743103786E-08   7.76555498728147E-09
  1.00000E-01                1.02681868251824E-04   4.12113551545297E-05   4.30577813488787E-05   4.71614154492330E-05   2.38396675728508E-10   1.00000313914985E-16   1.61307077246980E-05   2.25560301638025E-04   6.70700700810687E-04   6.32160101801893E+00   9.81677838604161E-08   7.76562708353595E-09
