# Time series at grid cell:   7   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.62444501689730E-05   1.03556755626004E-05   3.56505792519681E-05   1.63089901565543E-05   3.11236610496013E-08   1.00000314026086E-16   7.04495070081201E-07   3.06011900941709E-05   6.70700701555933E-04   5.56503076840514E+00   3.78893129335216E-08   3.01004477217444E-09
  2.00000E-02                3.62457119641960E-05   1.03563028577905E-05   3.56507199314856E-05   1.63095560754436E-05   3.11157528845013E-08   1.00000314026641E-16   7.04778029484481E-07   3.06049678485548E-05   6.70700701559656E-04   5.56505563267588E+00   3.78896885659631E-08   3.01006620593550E-09
  3.00000E-02                3.62469737593202E-05   1.03569301529366E-05   3.56508606109930E-05   1.63101219942793E-05   3.11078474206220E-08   1.00000314027199E-16   7.05060988860799E-07   3.06087456053137E-05   6.70700701563397E-04   5.56508049595301E+00   3.78900642143488E-08   3.01008764458729E-09
  4.00000E-02                3.62482355543456E-05   1.03575574480388E-05   3.56510012904902E-05   1.63106879130615E-05   3.10999446508932E-08   1.00000314027759E-16   7.05343948210154E-07   3.06125233644404E-05   6.70700701567155E-04   5.56510535825132E+00   3.78904398786290E-08   3.01010908812413E-09
  5.00000E-02                3.62494973492722E-05   1.03581847430971E-05   3.56511419699772E-05   1.63112538317902E-05   3.10920445735884E-08   1.00000314028322E-16   7.05626907532548E-07   3.06163011259334E-05   6.70700701570931E-04   5.56513021957086E+00   3.78908155587929E-08   3.01013053654348E-09
  5.00010E-02                3.62494974752471E-05   1.03581848057249E-05   3.56511419840223E-05   1.63112538882903E-05   3.10920438252226E-08   1.00000314028322E-16   7.05626935782611E-07   3.06163015031376E-05   6.70700701570935E-04   5.56513015045557E+00   3.78908155965917E-08   3.01013053870870E-09
  5.00030E-02                3.62494977271970E-05   1.03581849309806E-05   3.56511420121126E-05   1.63112540012906E-05   3.10920423283373E-08   1.00000314028322E-16   7.05626992282744E-07   3.06163022575460E-05   6.70700701570932E-04   5.56513015541322E+00   3.78908156721884E-08   3.01013054303904E-09
  5.00070E-02                3.62494982310969E-05   1.03581851814919E-05   3.56511420682932E-05   1.63112542272911E-05   3.10920393339341E-08   1.00000314028322E-16   7.05627105283010E-07   3.06163037663620E-05   6.70700701570933E-04   5.56513016535810E+00   3.78908158233771E-08   3.01013055169937E-09
  5.00150E-02                3.62494992388965E-05   1.03581856825144E-05   3.56511421806543E-05   1.63112546792922E-05   3.10920333425891E-08   1.00000314028323E-16   7.05627331283558E-07   3.06163067839917E-05   6.70700701570936E-04   5.56513018524782E+00   3.78908161257364E-08   3.01013056901850E-09
  5.00309E-02                3.62495012544959E-05   1.03581866845596E-05   3.56511424053766E-05   1.63112555832945E-05   3.10920213498971E-08   1.00000314028324E-16   7.05627783284708E-07   3.06163128192413E-05   6.70700701570942E-04   5.56513022502712E+00   3.78908167303826E-08   3.01013060365087E-09
