# Time          2.0000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    3.7500000E+00   -1.0253915E-04    4.7109145E-05    1.5686754E-05    3.6861899E-05    2.1220410E-05    6.0344216E-09    1.0000031E-16    3.1602050E-06    4.2713093E-08    3.3736581E-09    6.3031987E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0363417E-04    4.7465607E-05    1.5859744E-05    3.6901642E-05    2.1382608E-05    5.7910281E-09    1.0000031E-16    3.2413041E-06    4.2911408E-08    3.3892969E-09    6.4092771E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0473149E-04    4.7822783E-05    1.6032964E-05    3.6941464E-05    2.1545195E-05    5.5601335E-09    1.0000031E-16    3.3225977E-06    4.3112417E-08    3.4051554E-09    6.5155459E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0583113E-04    4.8180673E-05    1.6206413E-05    3.6981366E-05    2.1708172E-05    5.3409619E-09    1.0000031E-16    3.4040861E-06    4.3316122E-08    3.4212331E-09    6.6220053E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0693307E-04    4.8539279E-05    1.6380092E-05    3.7021347E-05    2.1871539E-05    5.1327942E-09    1.0000031E-16    3.4857695E-06    4.3522523E-08    3.4375295E-09    6.7286552E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0803733E-04    4.8898600E-05    1.6554002E-05    3.7061408E-05    2.2035296E-05    4.9349625E-09    1.0000031E-16    3.5676482E-06    4.3731623E-08    3.4540441E-09    6.8354959E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0914390E-04    4.9258638E-05    1.6728140E-05    3.7101550E-05    2.2199445E-05    4.7468470E-09    1.0000031E-16    3.6497223E-06    4.3943422E-08    3.4707766E-09    6.9425273E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.1025278E-04    4.9619393E-05    1.6902509E-05    3.7141771E-05    2.2363984E-05    4.5678712E-09    1.0000031E-16    3.7319922E-06    4.4157923E-08    3.4877267E-09    7.0497495E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.1136397E-04    4.9980867E-05    1.7077107E-05    3.7182072E-05    2.2528916E-05    4.3974985E-09    1.0000031E-16    3.8144580E-06    4.4375128E-08    3.5048943E-09    7.1571626E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.1247748E-04    5.0343059E-05    1.7251936E-05    3.7222453E-05    2.2694240E-05    4.2352297E-09    1.0000031E-16    3.8971200E-06    4.4595041E-08    3.5222792E-09    7.2647668E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1359329E-04    5.0705970E-05    1.7426994E-05    3.7262915E-05    2.2859957E-05    4.0805991E-09    1.0000031E-16    3.9799784E-06    4.4817663E-08    3.5398814E-09    7.3725621E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1471143E-04    5.1069602E-05    1.7602281E-05    3.7303456E-05    2.3026067E-05    3.9331726E-09    1.0000031E-16    4.0630335E-06    4.5042999E-08    3.5577008E-09    7.4805486E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1583188E-04    5.1433954E-05    1.7777798E-05    3.7344079E-05    2.3192571E-05    3.7925449E-09    1.0000031E-16    4.1462854E-06    4.5271052E-08    3.5757374E-09    7.5887264E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1695465E-04    5.1799028E-05    1.7953545E-05    3.7384781E-05    2.3359469E-05    3.6583375E-09    1.0000031E-16    4.2297345E-06    4.5501826E-08    3.5939914E-09    7.6970955E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1807973E-04    5.2164825E-05    1.8129522E-05    3.7425564E-05    2.3526762E-05    3.5301965E-09    1.0000031E-16    4.3133809E-06    4.5735325E-08    3.6124629E-09    7.8056562E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1920714E-04    5.2531344E-05    1.8305728E-05    3.7466428E-05    2.3694450E-05    3.4077909E-09    1.0000031E-16    4.3972248E-06    4.5971553E-08    3.6311519E-09    7.9144084E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.2033686E-04    5.2898588E-05    1.8482163E-05    3.7507373E-05    2.3862533E-05    3.2908108E-09    1.0000031E-16    4.4812666E-06    4.6210514E-08    3.6500588E-09    8.0233523E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.2146891E-04    5.3266555E-05    1.8658827E-05    3.7548398E-05    2.4031013E-05    3.1789659E-09    1.0000031E-16    4.5655065E-06    4.6452213E-08    3.6691837E-09    8.1324880E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.2260328E-04    5.3635248E-05    1.8835721E-05    3.7589504E-05    2.4199889E-05    3.0719842E-09    1.0000031E-16    4.6499446E-06    4.6696656E-08    3.6885268E-09    8.2418155E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2373997E-04    5.4004667E-05    1.9012843E-05    3.7630691E-05    2.4369162E-05    2.9696104E-09    1.0000031E-16    4.7345812E-06    4.6943847E-08    3.7080886E-09    8.3513350E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2487899E-04    5.4374812E-05    1.9190195E-05    3.7671959E-05    2.4538833E-05    2.8716050E-09    1.0000031E-16    4.8194166E-06    4.7193791E-08    3.7278692E-09    8.4610465E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2602034E-04    5.4745685E-05    1.9367775E-05    3.7713308E-05    2.4708902E-05    2.7777431E-09    1.0000031E-16    4.9044510E-06    4.7446493E-08    3.7478690E-09    8.5709502E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2716402E-04    5.5117285E-05    1.9545584E-05    3.7754738E-05    2.4879369E-05    2.6878132E-09    1.0000031E-16    4.9896846E-06    4.7701960E-08    3.7680884E-09    8.6810461E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2831003E-04    5.5489615E-05    1.9723621E-05    3.7796250E-05    2.5050235E-05    2.6016166E-09    1.0000031E-16    5.0751176E-06    4.7960198E-08    3.7885278E-09    8.7913343E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2945837E-04    5.5862673E-05    1.9901886E-05    3.7837843E-05    2.5221501E-05    2.5189663E-09    1.0000031E-16    5.1607503E-06    4.8221211E-08    3.8091875E-09    8.9018149E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.3060904E-04    5.6236462E-05    2.0080379E-05    3.7879517E-05    2.5393166E-05    2.4396862E-09    1.0000031E-16    5.2465829E-06    4.8485006E-08    3.8300680E-09    9.0124879E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.3176205E-04    5.6610982E-05    2.0259100E-05    3.7921273E-05    2.5565231E-05    2.3636105E-09    1.0000031E-16    5.3326157E-06    4.8751590E-08    3.8511698E-09    9.1233536E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.3291739E-04    5.6986234E-05    2.0438049E-05    3.7963110E-05    2.5737698E-05    2.2905829E-09    1.0000031E-16    5.4188488E-06    4.9020968E-08    3.8724932E-09    9.2344119E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3407508E-04    5.7362217E-05    2.0617225E-05    3.8005029E-05    2.5910565E-05    2.2204561E-09    1.0000031E-16    5.5052826E-06    4.9293148E-08    3.8940389E-09    9.3456630E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3523510E-04    5.7738934E-05    2.0796628E-05    3.8047030E-05    2.6083834E-05    2.1530910E-09    1.0000031E-16    5.5919172E-06    4.9568137E-08    3.9158072E-09    9.4571069E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3639747E-04    5.8116385E-05    2.0976258E-05    3.8089112E-05    2.6257506E-05    2.0883565E-09    1.0000031E-16    5.6787529E-06    4.9845940E-08    3.9377987E-09    9.5687436E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3756217E-04    5.8494570E-05    2.1156114E-05    3.8131277E-05    2.6431580E-05    2.0261285E-09    1.0000031E-16    5.7657899E-06    5.0126565E-08    3.9600139E-09    9.6805734E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3872923E-04    5.8873490E-05    2.1336197E-05    3.8173523E-05    2.6606057E-05    1.9662900E-09    1.0000031E-16    5.8530285E-06    5.0410020E-08    3.9824534E-09    9.7925961E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3989863E-04    5.9253146E-05    2.1516506E-05    3.8215851E-05    2.6780938E-05    1.9087303E-09    1.0000031E-16    5.9404688E-06    5.0696312E-08    4.0051178E-09    9.9048120E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.4107037E-04    5.9633538E-05    2.1697040E-05    3.8258262E-05    2.6956222E-05    1.8533448E-09    1.0000031E-16    6.0281111E-06    5.0985447E-08    4.0280076E-09    1.0017221E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.4224447E-04    6.0014668E-05    2.1877799E-05    3.8300755E-05    2.7131911E-05    1.8000342E-09    1.0000031E-16    6.1159557E-06    5.1277435E-08    4.0511233E-09    1.0129823E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.4342092E-04    6.0396536E-05    2.2058783E-05    3.8343330E-05    2.7308006E-05    1.7487049E-09    1.0000031E-16    6.2040028E-06    5.1572282E-08    4.0744657E-09    1.0242619E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4459972E-04    6.0779143E-05    2.2239992E-05    3.8385987E-05    2.7484505E-05    1.6992680E-09    1.0000031E-16    6.2922526E-06    5.1869998E-08    4.0980353E-09    1.0355608E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4578088E-04    6.1162489E-05    2.2421425E-05    3.8428727E-05    2.7661411E-05    1.6516393E-09    1.0000031E-16    6.3807053E-06    5.2170589E-08    4.1218328E-09    1.0468790E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4696439E-04    6.1546575E-05    2.2603081E-05    3.8471549E-05    2.7838722E-05    1.6057391E-09    1.0000031E-16    6.4693612E-06    5.2474064E-08    4.1458589E-09    1.0582166E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4815026E-04    6.1931403E-05    2.2784961E-05    3.8514454E-05    2.8016441E-05    1.5614917E-09    1.0000031E-16    6.5582205E-06    5.2780432E-08    4.1701141E-09    1.0695735E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4933849E-04    6.2316971E-05    2.2967063E-05    3.8557442E-05    2.8194567E-05    1.5188252E-09    1.0000031E-16    6.6472835E-06    5.3089702E-08    4.1945992E-09    1.0809498E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.5052908E-04    6.2703282E-05    2.3149388E-05    3.8600512E-05    2.8373101E-05    1.4776716E-09    1.0000031E-16    6.7365504E-06    5.3401882E-08    4.2193148E-09    1.0923455E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.5172204E-04    6.3090336E-05    2.3331934E-05    3.8643665E-05    2.8552043E-05    1.4379662E-09    1.0000031E-16    6.8260213E-06    5.3716980E-08    4.2442618E-09    1.1037605E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.5291735E-04    6.3478134E-05    2.3514702E-05    3.8686901E-05    2.8731393E-05    1.3996474E-09    1.0000031E-16    6.9156966E-06    5.4035007E-08    4.2694407E-09    1.1151949E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5411504E-04    6.3866677E-05    2.3697691E-05    3.8730220E-05    2.8911153E-05    1.3626569E-09    1.0000031E-16    7.0055765E-06    5.4355972E-08    4.2948523E-09    1.1266486E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5531509E-04    6.4255964E-05    2.3880900E-05    3.8773623E-05    2.9091322E-05    1.3269391E-09    1.0000031E-16    7.0956612E-06    5.4679883E-08    4.3204974E-09    1.1381217E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5651751E-04    6.4645997E-05    2.4064328E-05    3.8817108E-05    2.9271902E-05    1.2924412E-09    1.0000031E-16    7.1859510E-06    5.5006751E-08    4.3463768E-09    1.1496142E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5772230E-04    6.5036777E-05    2.4247975E-05    3.8860677E-05    2.9452892E-05    1.2591130E-09    1.0000031E-16    7.2764460E-06    5.5336586E-08    4.3724912E-09    1.1611261E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5892946E-04    6.5428305E-05    2.4431841E-05    3.8904329E-05    2.9634293E-05    1.2269066E-09    1.0000031E-16    7.3671465E-06    5.5669397E-08    4.3988414E-09    1.1726574E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.6013900E-04    6.5820580E-05    2.4615925E-05    3.8948064E-05    2.9816106E-05    1.1957764E-09    1.0000031E-16    7.4580528E-06    5.6005194E-08    4.4254282E-09    1.1842080E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.6135091E-04    6.6213604E-05    2.4800226E-05    3.8991883E-05    2.9998330E-05    1.1656792E-09    1.0000031E-16    7.5491651E-06    5.6343989E-08    4.4522525E-09    1.1957780E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.6256520E-04    6.6607377E-05    2.4984743E-05    3.9035785E-05    3.0180967E-05    1.1365735E-09    1.0000031E-16    7.6404835E-06    5.6685790E-08    4.4793151E-09    1.2073674E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6378186E-04    6.7001901E-05    2.5169475E-05    3.9079771E-05    3.0364017E-05    1.1084200E-09    1.0000031E-16    7.7320085E-06    5.7030610E-08    4.5066168E-09    1.2189762E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6500091E-04    6.7397175E-05    2.5354423E-05    3.9123841E-05    3.0547480E-05    1.0811811E-09    1.0000031E-16    7.8237401E-06    5.7378459E-08    4.5341585E-09    1.2306044E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6622233E-04    6.7793201E-05    2.5539585E-05    3.9167994E-05    3.0731357E-05    1.0548209E-09    1.0000031E-16    7.9156786E-06    5.7729349E-08    4.5619411E-09    1.2422519E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6744614E-04    6.8189980E-05    2.5724961E-05    3.9212232E-05    3.0915648E-05    1.0293054E-09    1.0000031E-16    8.0078242E-06    5.8083289E-08    4.5899655E-09    1.2539188E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6867233E-04    6.8587511E-05    2.5910548E-05    3.9256553E-05    3.1100355E-05    1.0046019E-09    1.0000031E-16    8.1001773E-06    5.8440293E-08    4.6182327E-09    1.2656051E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6990091E-04    6.8985796E-05    2.6096348E-05    3.9300958E-05    3.1285476E-05    9.8067912E-10    1.0000031E-16    8.1927379E-06    5.8800371E-08    4.6467434E-09    1.2773108E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.7113187E-04    6.9384836E-05    2.6282359E-05    3.9345448E-05    3.1471013E-05    9.5750745E-10    1.0000031E-16    8.2855064E-06    5.9163536E-08    4.6754988E-09    1.2890358E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.7236522E-04    6.9784631E-05    2.6468579E-05    3.9390022E-05    3.1656966E-05    9.3505842E-10    1.0000031E-16    8.3784830E-06    5.9529799E-08    4.7044997E-09    1.3007802E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.7360096E-04    7.0185181E-05    2.6655009E-05    3.9434680E-05    3.1843336E-05    9.1330486E-10    1.0000031E-16    8.4716679E-06    5.9899173E-08    4.7337472E-09    1.3125439E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7483909E-04    7.0586488E-05    2.6841646E-05    3.9479422E-05    3.2030123E-05    8.9222082E-10    1.0000031E-16    8.5650613E-06    6.0271671E-08    4.7632423E-09    1.3243270E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
