# Time          3.0000E+00
# Units: Mol/m**3 Porous Medium/s
    Distance           Quartz           K-Feldspar_Li    Oligoclase_Li    Biotite_Li       Kaolinite_Li7    Kaolinite_Li6
    4.6500000E+00    0.0000000E+00   -4.0871614E-11   -1.7819747E-10   -3.6434398E-11    1.2650038E-10    1.0281349E-11
    4.7500000E+00    0.0000000E+00   -4.0886503E-11   -1.7855251E-10   -3.6521284E-11    1.2672602E-10    1.0299734E-11
    4.8500000E+00    0.0000000E+00   -4.0901275E-11   -1.7890790E-10   -3.6608273E-11    1.2695193E-10    1.0318149E-11
    4.9500000E+00    0.0000000E+00   -4.0915925E-11   -1.7926365E-10   -3.6695366E-11    1.2717811E-10    1.0336595E-11
    5.0500000E+00    0.0000000E+00   -4.0930450E-11   -1.7961975E-10   -3.6782562E-11    1.2740455E-10    1.0355069E-11
    5.1500000E+00    0.0000000E+00   -4.0944844E-11   -1.7997620E-10   -3.6869862E-11    1.2763124E-10    1.0373569E-11
    5.2500000E+00    0.0000000E+00   -4.0959105E-11   -1.8033301E-10   -3.6957266E-11    1.2785817E-10    1.0392096E-11
    5.3500000E+00    0.0000000E+00   -4.0973226E-11   -1.8069017E-10   -3.7044773E-11    1.2808534E-10    1.0410646E-11
    5.4500000E+00    0.0000000E+00   -4.0987203E-11   -1.8104769E-10   -3.7132384E-11    1.2831273E-10    1.0429221E-11
    5.5500000E+00    0.0000000E+00   -4.1001031E-11   -1.8140555E-10   -3.7220098E-11    1.2854036E-10    1.0447818E-11
    5.6500000E+00    0.0000000E+00   -4.1014706E-11   -1.8176377E-10   -3.7307916E-11    1.2876820E-10    1.0466436E-11
    5.7500000E+00    0.0000000E+00   -4.1028222E-11   -1.8212235E-10   -3.7395837E-11    1.2899625E-10    1.0485076E-11
    5.8500000E+00    0.0000000E+00   -4.1041574E-11   -1.8248128E-10   -3.7483862E-11    1.2922451E-10    1.0503735E-11
    5.9500000E+00    0.0000000E+00   -4.1054757E-11   -1.8284056E-10   -3.7571990E-11    1.2945296E-10    1.0522413E-11
    6.0500000E+00    0.0000000E+00   -4.1067765E-11   -1.8320020E-10   -3.7660222E-11    1.2968162E-10    1.0541110E-11
    6.1500000E+00    0.0000000E+00   -4.1080593E-11   -1.8356019E-10   -3.7748558E-11    1.2991046E-10    1.0559825E-11
    6.2500000E+00    0.0000000E+00   -4.1093234E-11   -1.8392053E-10   -3.7836997E-11    1.3013948E-10    1.0578556E-11
    6.3500000E+00    0.0000000E+00   -4.1105684E-11   -1.8428123E-10   -3.7925540E-11    1.3036869E-10    1.0597305E-11
    6.4500000E+00    0.0000000E+00   -4.1117936E-11   -1.8464228E-10   -3.8014186E-11    1.3059807E-10    1.0616069E-11
    6.5500000E+00    0.0000000E+00   -4.1129984E-11   -1.8500368E-10   -3.8102936E-11    1.3082762E-10    1.0634848E-11
    6.6500000E+00    0.0000000E+00   -4.1141822E-11   -1.8536544E-10   -3.8191790E-11    1.3105733E-10    1.0653643E-11
    6.7500000E+00    0.0000000E+00   -4.1153443E-11   -1.8572755E-10   -3.8280747E-11    1.3128720E-10    1.0672452E-11
    6.8500000E+00    0.0000000E+00   -4.1164842E-11   -1.8609001E-10   -3.8369807E-11    1.3151723E-10    1.0691274E-11
    6.9500000E+00    0.0000000E+00   -4.1176010E-11   -1.8645283E-10   -3.8458972E-11    1.3174740E-10    1.0710110E-11
    7.0500000E+00    0.0000000E+00   -4.1186942E-11   -1.8681600E-10   -3.8548239E-11    1.3197772E-10    1.0728959E-11
    7.1500000E+00    0.0000000E+00   -4.1197630E-11   -1.8717953E-10   -3.8637611E-11    1.3220819E-10    1.0747820E-11
    7.2500000E+00    0.0000000E+00   -4.1208067E-11   -1.8754340E-10   -3.8727086E-11    1.3243878E-10    1.0766693E-11
    7.3500000E+00    0.0000000E+00   -4.1218247E-11   -1.8790764E-10   -3.8816664E-11    1.3266951E-10    1.0785578E-11
    7.4500000E+00    0.0000000E+00   -4.1228161E-11   -1.8827222E-10   -3.8906346E-11    1.3290037E-10    1.0804474E-11
    7.5500000E+00    0.0000000E+00   -4.1237802E-11   -1.8863716E-10   -3.8996132E-11    1.3313135E-10    1.0823380E-11
    7.6500000E+00    0.0000000E+00   -4.1247161E-11   -1.8900245E-10   -3.9086021E-11    1.3336244E-10    1.0842297E-11
    7.7500000E+00    0.0000000E+00   -4.1256232E-11   -1.8936810E-10   -3.9176014E-11    1.3359365E-10    1.0861223E-11
    7.8500000E+00    0.0000000E+00   -4.1265006E-11   -1.8973410E-10   -3.9266110E-11    1.3382496E-10    1.0880159E-11
    7.9500000E+00    0.0000000E+00   -4.1273475E-11   -1.9010045E-10   -3.9356310E-11    1.3405638E-10    1.0899104E-11
    8.0500000E+00    0.0000000E+00   -4.1281630E-11   -1.9046716E-10   -3.9446613E-11    1.3428790E-10    1.0918057E-11
    8.1500000E+00    0.0000000E+00   -4.1289462E-11   -1.9083422E-10   -3.9537020E-11    1.3451950E-10    1.0937019E-11
    8.2500000E+00    0.0000000E+00   -4.1296962E-11   -1.9120163E-10   -3.9627531E-11    1.3475120E-10    1.0955988E-11
    8.3500000E+00    0.0000000E+00   -4.1304123E-11   -1.9156940E-10   -3.9718145E-11    1.3498298E-10    1.0974965E-11
    8.4500000E+00    0.0000000E+00   -4.1310933E-11   -1.9193752E-10   -3.9808863E-11    1.3521484E-10    1.0993948E-11
    8.5500000E+00    0.0000000E+00   -4.1317384E-11   -1.9230600E-10   -3.9899684E-11    1.3544678E-10    1.1012938E-11
    8.6500000E+00    0.0000000E+00   -4.1323466E-11   -1.9267482E-10   -3.9990609E-11    1.3567878E-10    1.1031934E-11
    8.7500000E+00    0.0000000E+00   -4.1329169E-11   -1.9304400E-10   -4.0081637E-11    1.3591084E-10    1.1050935E-11
    8.8500000E+00    0.0000000E+00   -4.1334483E-11   -1.9341354E-10   -4.0172769E-11    1.3614296E-10    1.1069942E-11
    8.9500000E+00    0.0000000E+00   -4.1339398E-11   -1.9378343E-10   -4.0264005E-11    1.3637514E-10    1.1088954E-11
    9.0500000E+00    0.0000000E+00   -4.1343903E-11   -1.9415367E-10   -4.0355344E-11    1.3660736E-10    1.1107969E-11
    9.1500000E+00    0.0000000E+00   -4.1347987E-11   -1.9452427E-10   -4.0446787E-11    1.3683963E-10    1.1126989E-11
    9.2500000E+00    0.0000000E+00   -4.1351639E-11   -1.9489522E-10   -4.0538333E-11    1.3707193E-10    1.1146012E-11
    9.3500000E+00    0.0000000E+00   -4.1354849E-11   -1.9526652E-10   -4.0629983E-11    1.3730426E-10    1.1165038E-11
    9.4500000E+00    0.0000000E+00   -4.1357604E-11   -1.9563817E-10   -4.0721737E-11    1.3753662E-10    1.1184066E-11
    9.5500000E+00    0.0000000E+00   -4.1359893E-11   -1.9601018E-10   -4.0813594E-11    1.3776899E-10    1.1203096E-11
    9.6500000E+00    0.0000000E+00   -4.1361704E-11   -1.9638255E-10   -4.0905554E-11    1.3800138E-10    1.1222128E-11
    9.7500000E+00    0.0000000E+00   -4.1363025E-11   -1.9675526E-10   -4.0997618E-11    1.3823377E-10    1.1241161E-11
    9.8500000E+00    0.0000000E+00   -4.1363843E-11   -1.9712833E-10   -4.1089786E-11    1.3846617E-10    1.1260195E-11
    9.9500000E+00    0.0000000E+00   -4.1364145E-11   -1.9750176E-10   -4.1182057E-11    1.3869856E-10    1.1279228E-11
    1.0050000E+01    0.0000000E+00   -4.1363919E-11   -1.9787553E-10   -4.1274432E-11    1.3893094E-10    1.1298261E-11
    1.0150000E+01    0.0000000E+00   -4.1363150E-11   -1.9824967E-10   -4.1366911E-11    1.3916331E-10    1.1317293E-11
    1.0250000E+01    0.0000000E+00   -4.1361826E-11   -1.9862415E-10   -4.1459493E-11    1.3939564E-10    1.1336323E-11
