# Time series at grid cell:  80   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                6.25129606031703E-05   2.30593153944524E-05   3.85792927657223E-05   2.82852931236089E-05   1.49780629284611E-09   1.00000313914894E-16   6.69264656189303E-06   1.08672630810013E-04   6.70700700810064E-04   5.94690848623358E+00   5.32530431190043E-08   4.20753938129421E-09
  2.00000E-02                6.25144206009484E-05   2.30600057243374E-05   3.85794555429488E-05   2.82859671146144E-05   1.49765039107812E-09   1.00000313914894E-16   6.69298355739578E-06   1.08676940123705E-04   6.70700700810065E-04   5.94692493555564E+00   5.32541979655965E-08   4.20763077439586E-09
  3.00000E-02                6.25158805986186E-05   2.30606960538677E-05   3.85796183201633E-05   2.82866411055607E-05   1.49749451173931E-09   1.00000313914894E-16   6.69332055286894E-06   1.08681249436495E-04   6.70700700810065E-04   5.94694138453443E+00   5.32553528142757E-08   4.20772216761624E-09
  4.00000E-02                6.25173405961812E-05   2.30613863830433E-05   3.85797810973659E-05   2.82873150964479E-05   1.49733865472857E-09   1.00000313914894E-16   6.69365754831253E-06   1.08685558748381E-04   6.70700700810064E-04   5.94695783317532E+00   5.32565076650412E-08   4.20781356095535E-09
  5.00000E-02                6.25188005936356E-05   2.30620767118642E-05   3.85799438745563E-05   2.82879890872759E-05   1.49718282004126E-09   1.00000313914894E-16   6.69399454372653E-06   1.08689868059365E-04   6.70700700810064E-04   5.94697428147834E+00   5.32576625178935E-08   4.20790495441320E-09
  5.00010E-02                6.25188007393987E-05   2.30620767807852E-05   3.85799438908077E-05   2.82879891545657E-05   1.49718282522316E-09   1.00000313914894E-16   6.69399457737145E-06   1.08689868489619E-04   6.70700700810073E-04   5.94697420787231E+00   5.32576626333416E-08   4.20790496354992E-09
  5.00030E-02                6.25188010309248E-05   2.30620769186271E-05   3.85799439233103E-05   2.82879892891453E-05   1.49718283437359E-09   1.00000313914894E-16   6.69399464466128E-06   1.08689869350124E-04   6.70700700810065E-04   5.94697421115901E+00   5.32576628642291E-08   4.20790498182266E-09
  5.00070E-02                6.25188016139771E-05   2.30620771943111E-05   3.85799439883157E-05   2.82879895583047E-05   1.49718284809002E-09   1.00000313914894E-16   6.69399477924094E-06   1.08689871071130E-04   6.70700700810066E-04   5.94697421774311E+00   5.32576633259707E-08   4.20790501836544E-09
  5.00150E-02                6.25188027800818E-05   2.30620777456789E-05   3.85799441183263E-05   2.82879900966233E-05   1.49718285915168E-09   1.00000313914894E-16   6.69399504840026E-06   1.08689874513127E-04   6.70700700810065E-04   5.94697423091119E+00   5.32576642493356E-08   4.20790509144138E-09
  5.00309E-02                6.25188051122911E-05   2.30620788484146E-05   3.85799443783477E-05   2.82879911732606E-05   1.49718282849098E-09   1.00000313914894E-16   6.69399558671892E-06   1.08689881397067E-04   6.70700700810065E-04   5.94697425724702E+00   5.32576660956836E-08   4.20790523756222E-09
  5.00629E-02                6.25188097767100E-05   2.30620810538861E-05   3.85799448983903E-05   2.82879933265353E-05   1.49718262462855E-09   1.00000313914894E-16   6.69399666335627E-06   1.08689895164805E-04   6.70700700810065E-04   5.94697430991779E+00   5.32576697873488E-08   4.20790552972010E-09
  5.01268E-02                6.25188191055477E-05   2.30620854648292E-05   3.85799459384757E-05   2.82879976330846E-05   1.49718192636891E-09   1.00000313914894E-16   6.69399881663108E-06   1.08689922699990E-04   6.70700700810068E-04   5.94697441525749E+00   5.32576771685780E-08   4.20790611386504E-09
  5.02546E-02                6.25188377632243E-05   2.30620942867159E-05   3.85799480186463E-05   2.82880062461839E-05   1.49718013252859E-09   1.00000313914894E-16   6.69400312318125E-06   1.08689977769967E-04   6.70700700810078E-04   5.94697462593437E+00   5.32576919281644E-08   4.20790728192136E-09
  5.05102E-02                6.25188750785818E-05   2.30621119304917E-05   3.85799521789878E-05   2.82880234723842E-05   1.49717621715878E-09   1.00000313914894E-16   6.69401173628362E-06   1.08690087909612E-04   6.70700700810119E-04   5.94697504728593E+00   5.32577214449712E-08   4.20790961784163E-09
  5.10213E-02                6.25189497093129E-05   2.30621472180525E-05   3.85799604996710E-05   2.82880579247927E-05   1.49716823578957E-09   1.00000313914894E-16   6.69402896249663E-06   1.08690308188834E-04   6.70700700810284E-04   5.94697588998744E+00   5.32577804775128E-08   4.20791428959486E-09
  5.20437E-02                6.25190989708411E-05   2.30622177932109E-05   3.85799771410386E-05   2.82881268296406E-05   1.49715223646872E-09   1.00000313914894E-16   6.69406341495558E-06   1.08690748747566E-04   6.70700700810944E-04   5.94697757538759E+00   5.32578985424003E-08   4.20792363308477E-09
  5.40884E-02                6.25193974941604E-05   2.30623589436747E-05   3.85800104237788E-05   2.82882646394597E-05   1.49712023387628E-09   1.00000313914894E-16   6.69413232000523E-06   1.08691629866326E-04   6.70700700813577E-04   5.94698094617721E+00   5.32581346724229E-08   4.20794232008220E-09
