# Time          3.5000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    2.3500000E+00   -8.6184056E-05    4.1779582E-05    1.3086264E-05    3.6267699E-05    1.8803110E-05    1.2085714E-08    1.0000031E-16    1.9515548E-06    4.0030695E-08    3.1638710E-09    4.7146289E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.4500000E+00   -8.7243776E-05    4.2125286E-05    1.3255772E-05    3.6306242E-05    1.8959453E-05    1.1493387E-08    1.0000031E-16    2.0297263E-06    4.0187732E-08    3.1759736E-09    4.8178168E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.8305844E-05    4.2471694E-05    1.3425508E-05    3.6344863E-05    1.9116178E-05    1.0938009E-08    1.0000031E-16    2.1080888E-06    4.0347535E-08    3.1883295E-09    4.9211952E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -8.9370254E-05    4.2818805E-05    1.3595473E-05    3.6383563E-05    1.9273285E-05    1.0416784E-08    1.0000031E-16    2.1866426E-06    4.0510092E-08    3.2009340E-09    5.0247639E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -9.0437000E-05    4.3166620E-05    1.3765666E-05    3.6422342E-05    1.9430776E-05    9.9271627E-09    1.0000031E-16    2.2653878E-06    4.0675392E-08    3.2137832E-09    5.1285228E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -9.1506078E-05    4.3515141E-05    1.3936089E-05    3.6461199E-05    1.9588649E-05    9.4668221E-09    1.0000031E-16    2.3443247E-06    4.0843426E-08    3.2268735E-09    5.2324720E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.2577484E-05    4.3864367E-05    1.4106740E-05    3.6500135E-05    1.9746907E-05    9.0336394E-09    1.0000031E-16    2.4234536E-06    4.1014186E-08    3.2402017E-09    5.3366112E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.3651215E-05    4.4214299E-05    1.4277620E-05    3.6539149E-05    1.9905549E-05    8.6256730E-09    1.0000031E-16    2.5027746E-06    4.1187665E-08    3.2537650E-09    5.4409406E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.4727267E-05    4.4564939E-05    1.4448729E-05    3.6578242E-05    2.0064576E-05    8.2411447E-09    1.0000031E-16    2.5822880E-06    4.1363859E-08    3.2675609E-09    5.5454601E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.5805639E-05    4.4916286E-05    1.4620067E-05    3.6617415E-05    2.0223988E-05    7.8784236E-09    1.0000031E-16    2.6619941E-06    4.1542760E-08    3.2815872E-09    5.6501697E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.6886327E-05    4.5268342E-05    1.4791635E-05    3.6656666E-05    2.0383786E-05    7.5360124E-09    1.0000031E-16    2.7418930E-06    4.1724367E-08    3.2958419E-09    5.7550694E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.7969331E-05    4.5621108E-05    1.4963432E-05    3.6695996E-05    2.0543970E-05    7.2125345E-09    1.0000031E-16    2.8219851E-06    4.1908675E-08    3.3103232E-09    5.8601592E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.9054648E-05    4.5974583E-05    1.5135458E-05    3.6735406E-05    2.0704541E-05    6.9067231E-09    1.0000031E-16    2.9022704E-06    4.2095681E-08    3.3250297E-09    5.9654392E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -1.0014228E-04    4.6328769E-05    1.5307714E-05    3.6774894E-05    2.0865499E-05    6.6174107E-09    1.0000031E-16    2.9827493E-06    4.2285385E-08    3.3399600E-09    6.0709094E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -1.0123222E-04    4.6683667E-05    1.5480200E-05    3.6814462E-05    2.1026844E-05    6.3435206E-09    1.0000031E-16    3.0634221E-06    4.2477784E-08    3.3551129E-09    6.1765699E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0232447E-04    4.7039277E-05    1.5652915E-05    3.6854110E-05    2.1188578E-05    6.0840586E-09    1.0000031E-16    3.1442889E-06    4.2672878E-08    3.3704874E-09    6.2824207E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0341904E-04    4.7395600E-05    1.5825860E-05    3.6893837E-05    2.1350700E-05    5.8381056E-09    1.0000031E-16    3.2253499E-06    4.2870666E-08    3.3860826E-09    6.3884618E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0451591E-04    4.7752636E-05    1.5999035E-05    3.6933643E-05    2.1513211E-05    5.6048113E-09    1.0000031E-16    3.3066054E-06    4.3071149E-08    3.4018978E-09    6.4946934E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0561509E-04    4.8110386E-05    1.6172439E-05    3.6973529E-05    2.1676111E-05    5.3833881E-09    1.0000031E-16    3.3880557E-06    4.3274327E-08    3.4179323E-09    6.6011154E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0671659E-04    4.8468852E-05    1.6346073E-05    3.7013495E-05    2.1839402E-05    5.1731061E-09    1.0000031E-16    3.4697010E-06    4.3480201E-08    3.4341856E-09    6.7077281E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0782039E-04    4.8828033E-05    1.6519937E-05    3.7053541E-05    2.2003083E-05    4.9732879E-09    1.0000031E-16    3.5515414E-06    4.3688773E-08    3.4506573E-09    6.8145314E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0892651E-04    4.9187931E-05    1.6694031E-05    3.7093666E-05    2.2167155E-05    4.7833042E-09    1.0000031E-16    3.6335773E-06    4.3900044E-08    3.4673470E-09    6.9215254E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.1003494E-04    4.9548546E-05    1.6868355E-05    3.7133872E-05    2.2331618E-05    4.6025704E-09    1.0000031E-16    3.7158089E-06    4.4114017E-08    3.4842544E-09    7.0287103E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.1114568E-04    4.9909879E-05    1.7042908E-05    3.7174157E-05    2.2496473E-05    4.4305425E-09    1.0000031E-16    3.7982363E-06    4.4330693E-08    3.5013792E-09    7.1360861E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1225873E-04    5.0271931E-05    1.7217691E-05    3.7214523E-05    2.2661720E-05    4.2667139E-09    1.0000031E-16    3.8808599E-06    4.4550077E-08    3.5187215E-09    7.2436529E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1337409E-04    5.0634701E-05    1.7392704E-05    3.7254969E-05    2.2827360E-05    4.1106127E-09    1.0000031E-16    3.9636799E-06    4.4772169E-08    3.5362810E-09    7.3514108E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1449178E-04    5.0998192E-05    1.7567946E-05    3.7295495E-05    2.2993393E-05    3.9617988E-09    1.0000031E-16    4.0466965E-06    4.4996975E-08    3.5540578E-09    7.4593598E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1561177E-04    5.1362404E-05    1.7743419E-05    3.7336101E-05    2.3159820E-05    3.8198613E-09    1.0000031E-16    4.1299099E-06    4.5224497E-08    3.5720518E-09    7.5675002E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1673409E-04    5.1727337E-05    1.7919120E-05    3.7376788E-05    2.3326641E-05    3.6844166E-09    1.0000031E-16    4.2133203E-06    4.5454739E-08    3.5902632E-09    7.6758319E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1785872E-04    5.2092992E-05    1.8095052E-05    3.7417556E-05    2.3493856E-05    3.5551062E-09    1.0000031E-16    4.2969281E-06    4.5687705E-08    3.6086921E-09    7.7843551E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1898567E-04    5.2459370E-05    1.8271213E-05    3.7458404E-05    2.3661467E-05    3.4315946E-09    1.0000031E-16    4.3807334E-06    4.5923399E-08    3.6273385E-09    7.8930698E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.2011494E-04    5.2826472E-05    1.8447603E-05    3.7499332E-05    2.3829473E-05    3.3135680E-09    1.0000031E-16    4.4647365E-06    4.6161826E-08    3.6462027E-09    8.0019762E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.2124653E-04    5.3194298E-05    1.8624222E-05    3.7540342E-05    2.3997875E-05    3.2007324E-09    1.0000031E-16    4.5489376E-06    4.6402991E-08    3.6652849E-09    8.1110743E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2238045E-04    5.3562849E-05    1.8801071E-05    3.7581432E-05    2.4166674E-05    3.0928121E-09    1.0000031E-16    4.6333369E-06    4.6646897E-08    3.6845853E-09    8.2203643E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2351669E-04    5.3932125E-05    1.8978148E-05    3.7622603E-05    2.4335869E-05    2.9895488E-09    1.0000031E-16    4.7179347E-06    4.6893551E-08    3.7041043E-09    8.3298462E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2465525E-04    5.4302129E-05    1.9155455E-05    3.7663855E-05    2.4505462E-05    2.8906999E-09    1.0000031E-16    4.8027312E-06    4.7142956E-08    3.7238420E-09    8.4395201E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2579614E-04    5.4672859E-05    1.9332990E-05    3.7705189E-05    2.4675453E-05    2.7960376E-09    1.0000031E-16    4.8877266E-06    4.7395120E-08    3.7437990E-09    8.5493861E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2693937E-04    5.5044317E-05    1.9510754E-05    3.7746603E-05    2.4845842E-05    2.7053481E-09    1.0000031E-16    4.9729212E-06    4.7650047E-08    3.7639754E-09    8.6594444E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2808492E-04    5.5416504E-05    1.9688746E-05    3.7788099E-05    2.5016630E-05    2.6184300E-09    1.0000031E-16    5.0583152E-06    4.7907743E-08    3.7843718E-09    8.7696949E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.2923280E-04    5.5789420E-05    1.9866966E-05    3.7829676E-05    2.5187818E-05    2.5350942E-09    1.0000031E-16    5.1439088E-06    4.8168214E-08    3.8049884E-09    8.8801379E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.3038302E-04    5.6163067E-05    2.0045415E-05    3.7871334E-05    2.5359405E-05    2.4551625E-09    1.0000031E-16    5.2297023E-06    4.8431466E-08    3.8258258E-09    8.9907733E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.3153557E-04    5.6537443E-05    2.0224091E-05    3.7913074E-05    2.5531392E-05    2.3784671E-09    1.0000031E-16    5.3156959E-06    4.8697505E-08    3.8468843E-09    9.1016012E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3269046E-04    5.6912552E-05    2.0402995E-05    3.7954895E-05    2.5703780E-05    2.3048498E-09    1.0000031E-16    5.4018899E-06    4.8966337E-08    3.8681644E-09    9.2126218E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3384768E-04    5.7288392E-05    2.0582126E-05    3.7996798E-05    2.5876569E-05    2.2341617E-09    1.0000031E-16    5.4882844E-06    4.9237970E-08    3.8896667E-09    9.3238351E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3500725E-04    5.7664966E-05    2.0761485E-05    3.8038783E-05    2.6049759E-05    2.1662622E-09    1.0000031E-16    5.5748797E-06    4.9512410E-08    3.9113915E-09    9.4352412E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3616916E-04    5.8042273E-05    2.0941070E-05    3.8080849E-05    2.6223352E-05    2.1010184E-09    1.0000031E-16    5.6616760E-06    4.9789664E-08    3.9333394E-09    9.5468402E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3733341E-04    5.8420314E-05    2.1120882E-05    3.8122998E-05    2.6397347E-05    2.0383051E-09    1.0000031E-16    5.7486736E-06    5.0069738E-08    3.9555109E-09    9.6586322E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3850000E-04    5.8799091E-05    2.1300920E-05    3.8165228E-05    2.6571745E-05    1.9780039E-09    1.0000031E-16    5.8358727E-06    5.0352641E-08    3.9779066E-09    9.7706171E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.3966894E-04    5.9178603E-05    2.1481184E-05    3.8207540E-05    2.6746547E-05    1.9200028E-09    1.0000031E-16    5.9232736E-06    5.0638378E-08    4.0005271E-09    9.8827952E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.4084023E-04    5.9558851E-05    2.1661673E-05    3.8249935E-05    2.6921753E-05    1.8641959E-09    1.0000031E-16    6.0108764E-06    5.0926959E-08    4.0233728E-09    9.9951664E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.4201387E-04    5.9939837E-05    2.1842388E-05    3.8292412E-05    2.7097363E-05    1.8104833E-09    1.0000031E-16    6.0986814E-06    5.1218390E-08    4.0464445E-09    1.0107731E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4318985E-04    6.0321561E-05    2.2023328E-05    3.8334970E-05    2.7273378E-05    1.7587699E-09    1.0000031E-16    6.1866888E-06    5.1512679E-08    4.0697426E-09    1.0220489E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4436819E-04    6.0704023E-05    2.2204493E-05    3.8377612E-05    2.7449798E-05    1.7089661E-09    1.0000031E-16    6.2748989E-06    5.1809835E-08    4.0932679E-09    1.0333440E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4554889E-04    6.1087224E-05    2.2385881E-05    3.8420335E-05    2.7626624E-05    1.6609868E-09    1.0000031E-16    6.3633120E-06    5.2109865E-08    4.1170209E-09    1.0446584E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4673194E-04    6.1471166E-05    2.2567494E-05    3.8463142E-05    2.7803856E-05    1.6147514E-09    1.0000031E-16    6.4519281E-06    5.2412778E-08    4.1410024E-09    1.0559922E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4791735E-04    6.1855848E-05    2.2749329E-05    3.8506030E-05    2.7981495E-05    1.5701834E-09    1.0000031E-16    6.5407476E-06    5.2718582E-08    4.1652129E-09    1.0673453E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4910512E-04    6.2241272E-05    2.2931388E-05    3.8549002E-05    2.8159542E-05    1.5272102E-09    1.0000031E-16    6.6297708E-06    5.3027285E-08    4.1896531E-09    1.0787178E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.5029525E-04    6.2627438E-05    2.3113669E-05    3.8592056E-05    2.8337995E-05    1.4857631E-09    1.0000031E-16    6.7189977E-06    5.3338897E-08    4.2143238E-09    1.0901097E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.5148774E-04    6.3014347E-05    2.3296171E-05    3.8635193E-05    2.8516857E-05    1.4457766E-09    1.0000031E-16    6.8084287E-06    5.3653427E-08    4.2392256E-09    1.1015209E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5268259E-04    6.3401999E-05    2.3478895E-05    3.8678413E-05    2.8696128E-05    1.4071887E-09    1.0000031E-16    6.8980640E-06    5.3970883E-08    4.2643593E-09    1.1129515E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5387981E-04    6.3790396E-05    2.3661840E-05    3.8721716E-05    2.8875808E-05    1.3699403E-09    1.0000031E-16    6.9879039E-06    5.4291275E-08    4.2897256E-09    1.1244015E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5507940E-04    6.4179538E-05    2.3845006E-05    3.8765102E-05    2.9055897E-05    1.3339754E-09    1.0000031E-16    7.0779485E-06    5.4614612E-08    4.3153252E-09    1.1358708E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5628136E-04    6.4569425E-05    2.4028391E-05    3.8808571E-05    2.9236396E-05    1.2992406E-09    1.0000031E-16    7.1681981E-06    5.4940904E-08    4.3411589E-09    1.1473595E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5748568E-04    6.4960059E-05    2.4211995E-05    3.8852123E-05    2.9417306E-05    1.2656852E-09    1.0000031E-16    7.2586530E-06    5.5270160E-08    4.3672275E-09    1.1588676E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5869238E-04    6.5351440E-05    2.4395818E-05    3.8895759E-05    2.9598627E-05    1.2332608E-09    1.0000031E-16    7.3493133E-06    5.5602391E-08    4.3935318E-09    1.1703950E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.5990145E-04    6.5743569E-05    2.4579858E-05    3.8939478E-05    2.9780359E-05    1.2019216E-09    1.0000031E-16    7.4401793E-06    5.5937607E-08    4.4200725E-09    1.1819419E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.6111290E-04    6.6136447E-05    2.4764116E-05    3.8983280E-05    2.9962503E-05    1.1716236E-09    1.0000031E-16    7.5312513E-06    5.6275818E-08    4.4468505E-09    1.1935081E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6232672E-04    6.6530074E-05    2.4948590E-05    3.9027166E-05    3.0145059E-05    1.1423253E-09    1.0000031E-16    7.6225294E-06    5.6617034E-08    4.4738667E-09    1.2050937E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6354292E-04    6.6924451E-05    2.5133280E-05    3.9071136E-05    3.0328028E-05    1.1139867E-09    1.0000031E-16    7.7140140E-06    5.6961266E-08    4.5011218E-09    1.2166987E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6476150E-04    6.7319578E-05    2.5318185E-05    3.9115189E-05    3.0511410E-05    1.0865701E-09    1.0000031E-16    7.8057051E-06    5.7308525E-08    4.5286168E-09    1.2283230E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6598246E-04    6.7715457E-05    2.5503305E-05    3.9159327E-05    3.0695206E-05    1.0600391E-09    1.0000031E-16    7.8976031E-06    5.7658823E-08    4.5563525E-09    1.2399667E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6720580E-04    6.8112089E-05    2.5688638E-05    3.9203548E-05    3.0879417E-05    1.0343594E-09    1.0000031E-16    7.9897083E-06    5.8012169E-08    4.5843299E-09    1.2516299E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6843153E-04    6.8509473E-05    2.5874184E-05    3.9247852E-05    3.1064041E-05    1.0094980E-09    1.0000031E-16    8.0820207E-06    5.8368577E-08    4.6125498E-09    1.2633123E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.6965964E-04    6.8907611E-05    2.6059942E-05    3.9292241E-05    3.1249082E-05    9.8542347E-10    1.0000031E-16    8.1745408E-06    5.8728057E-08    4.6410131E-09    1.2750142E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.7089013E-04    6.9306503E-05    2.6245910E-05    3.9336714E-05    3.1434537E-05    9.6210578E-10    1.0000031E-16    8.2672686E-06    5.9090621E-08    4.6697209E-09    1.2867354E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.7212301E-04    6.9706150E-05    2.6432089E-05    3.9381272E-05    3.1620409E-05    9.3951624E-10    1.0000031E-16    8.3602044E-06    5.9456281E-08    4.6986741E-09    1.2984760E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7335829E-04    7.0106553E-05    2.6618477E-05    3.9425913E-05    3.1806697E-05    9.1762746E-10    1.0000031E-16    8.4533486E-06    5.9825051E-08    4.7278736E-09    1.3102360E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
