# Time          3.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.6500000E+00    5.6256426E+00   -5.6185814E+00   -4.4037908E+00   -4.9225768E+00   -4.4435723E+00   -4.7505330E+00   -8.1786209E+00   -1.5999998E+01   -5.8445148E+00   -7.4084047E+00   -8.5101115E+00   -4.3952202E+00   -3.2297409E+00   -3.4835140E+00   -4.0819457E+00   -8.6690007E+00   -1.0655148E+01   -8.0905261E+00   -4.0888517E+00   -1.6074972E+01   -9.4072194E+00   -9.0386790E+00   -8.9790852E+00   -1.0670355E+01   -1.3764219E+01   -1.5903557E+01   -9.3222152E+00   -1.1574628E+01   -1.4181278E+01   -9.0131629E+00   -8.9633917E+00   -1.2669724E+01   -8.1985488E+00
    1.7500000E+00    5.6317204E+00   -5.6246396E+00   -4.4000559E+00   -4.9165155E+00   -4.4431141E+00   -4.7467888E+00   -8.2076061E+00   -1.5999998E+01   -5.8217762E+00   -7.4068729E+00   -8.5086752E+00   -4.3843628E+00   -3.2304866E+00   -3.4835140E+00   -4.0819457E+00   -8.6859868E+00   -1.0659978E+01   -8.1135286E+00   -4.0834989E+00   -1.6051877E+01   -9.4181483E+00   -9.0447777E+00   -8.9621293E+00   -1.0664335E+01   -1.3752101E+01   -1.5904694E+01   -9.3185217E+00   -1.1553979E+01   -1.4171486E+01   -9.0070644E+00   -8.9518996E+00   -1.2654579E+01   -8.1895023E+00
    1.8500000E+00    5.6377527E+00   -5.6306522E+00   -4.3963453E+00   -4.9105295E+00   -4.4426553E+00   -4.7430675E+00   -8.2362085E+00   -1.5999998E+01   -5.8001172E+00   -7.4053145E+00   -8.5072016E+00   -4.3737505E+00   -3.2312359E+00   -3.4835140E+00   -4.0819456E+00   -8.7026812E+00   -1.0664608E+01   -8.1361937E+00   -4.0781952E+00   -1.6029117E+01   -9.4288312E+00   -9.0508308E+00   -8.9454641E+00   -1.0658391E+01   -1.3740104E+01   -1.5905655E+01   -9.3148526E+00   -1.1533644E+01   -1.4161763E+01   -9.0010115E+00   -8.9405021E+00   -1.2639554E+01   -8.1805294E+00
    1.9500000E+00    5.6437402E+00   -5.6366201E+00   -4.3926587E+00   -4.9046170E+00   -4.4421962E+00   -4.7393688E+00   -8.2644418E+00   -1.5999998E+01   -5.7794376E+00   -7.4037300E+00   -8.5056925E+00   -4.3633722E+00   -3.2319888E+00   -3.4835140E+00   -4.0819456E+00   -8.7190960E+00   -1.0669048E+01   -8.1585345E+00   -4.0729399E+00   -1.6006681E+01   -9.4392792E+00   -9.0568392E+00   -8.9290775E+00   -1.0652520E+01   -1.3728225E+01   -1.5906449E+01   -9.3112074E+00   -1.1513612E+01   -1.4152110E+01   -8.9950033E+00   -8.9291978E+00   -1.2624645E+01   -8.1716287E+00
    2.0500000E+00    5.6496837E+00   -5.6425440E+00   -4.3889957E+00   -4.8987761E+00   -4.4417366E+00   -4.7356923E+00   -8.2923189E+00   -1.5999998E+01   -5.7596508E+00   -7.4021201E+00   -8.5041493E+00   -4.3532173E+00   -3.2327452E+00   -3.4835140E+00   -4.0819455E+00   -8.7352425E+00   -1.0673307E+01   -8.1805630E+00   -4.0677320E+00   -1.5984557E+01   -9.4495028E+00   -9.0628036E+00   -8.9129584E+00   -1.0646721E+01   -1.3716461E+01   -1.5907087E+01   -9.3075859E+00   -1.1493872E+01   -1.4142524E+01   -8.9890391E+00   -8.9179849E+00   -1.2609851E+01   -8.1627992E+00
    2.1500000E+00    5.6555841E+00   -5.6484248E+00   -4.3853560E+00   -4.8930049E+00   -4.4412765E+00   -4.7320378E+00   -8.3198519E+00   -1.5999998E+01   -5.7406809E+00   -7.4004853E+00   -8.5025736E+00   -4.3432762E+00   -3.2335052E+00   -3.4835140E+00   -4.0819455E+00   -8.7511312E+00   -1.0677395E+01   -8.2022906E+00   -4.0625709E+00   -1.5962732E+01   -9.4595118E+00   -9.0687248E+00   -8.8970962E+00   -1.0640991E+01   -1.3704811E+01   -1.5907576E+01   -9.3039876E+00   -1.1474411E+01   -1.4133005E+01   -8.9831180E+00   -8.9068619E+00   -1.2595170E+01   -8.1540396E+00
    2.2500000E+00    5.6614421E+00   -5.6542632E+00   -4.3817392E+00   -4.8873018E+00   -4.4408160E+00   -4.7284050E+00   -8.3470524E+00   -1.5999998E+01   -5.7224614E+00   -7.3988260E+00   -8.5009667E+00   -4.3335397E+00   -3.2342687E+00   -3.4835140E+00   -4.0819455E+00   -8.7667720E+00   -1.0681320E+01   -8.2237280E+00   -4.0574557E+00   -1.5941197E+01   -9.4693154E+00   -9.0746037E+00   -8.8814810E+00   -1.0635330E+01   -1.3693270E+01   -1.5907926E+01   -9.3004122E+00   -1.1455220E+01   -1.4123551E+01   -8.9772393E+00   -8.8958272E+00   -1.2580601E+01   -8.1453489E+00
    2.3500000E+00    5.6672585E+00   -5.6600600E+00   -4.3781450E+00   -4.8816651E+00   -4.4403550E+00   -4.7247935E+00   -8.3739313E+00   -1.5999998E+01   -5.7049336E+00   -7.3971428E+00   -8.4993297E+00   -4.3239993E+00   -3.2350357E+00   -3.4835140E+00   -4.0819454E+00   -8.7821744E+00   -1.0685090E+01   -8.2448853E+00   -4.0523856E+00   -1.5919941E+01   -9.4789220E+00   -9.0804410E+00   -8.8661034E+00   -1.0629735E+01   -1.3681838E+01   -1.5908142E+01   -9.2968595E+00   -1.1436290E+01   -1.4114161E+01   -8.9714022E+00   -8.8848792E+00   -1.2566141E+01   -8.1367259E+00
    2.4500000E+00    5.6730341E+00   -5.6658160E+00   -4.3745731E+00   -4.8760931E+00   -4.4398936E+00   -4.7212030E+00   -8.4004990E+00   -1.5999998E+01   -5.6880454E+00   -7.3954362E+00   -8.4976638E+00   -4.3146468E+00   -3.2358063E+00   -3.4835140E+00   -4.0819454E+00   -8.7973471E+00   -1.0688711E+01   -8.2657722E+00   -4.0473599E+00   -1.5898955E+01   -9.4883399E+00   -9.0862375E+00   -8.8509547E+00   -1.0624204E+01   -1.3670511E+01   -1.5908233E+01   -9.2933290E+00   -1.1417610E+01   -1.4104834E+01   -8.9656060E+00   -8.8740165E+00   -1.2551788E+01   -8.1281696E+00
    2.5500000E+00    5.6787696E+00   -5.6715319E+00   -4.3710232E+00   -4.8705844E+00   -4.4394317E+00   -4.7176334E+00   -8.4267652E+00   -1.5999998E+01   -5.6717505E+00   -7.3937065E+00   -8.4959700E+00   -4.3054749E+00   -3.2365805E+00   -3.4835140E+00   -4.0819454E+00   -8.8122986E+00   -1.0692192E+01   -8.2863977E+00   -4.0423778E+00   -1.5878230E+01   -9.4975765E+00   -9.0919938E+00   -8.8360265E+00   -1.0618737E+01   -1.3659288E+01   -1.5908205E+01   -9.2898206E+00   -1.1399174E+01   -1.4095569E+01   -8.9598498E+00   -8.8632374E+00   -1.2537541E+01   -8.1196788E+00
    2.6500000E+00    5.6844658E+00   -5.6772084E+00   -4.3674949E+00   -4.8651374E+00   -4.4389694E+00   -4.7140842E+00   -8.4527393E+00   -1.5999998E+01   -5.6560073E+00   -7.3919542E+00   -8.4942492E+00   -4.2964763E+00   -3.2373581E+00   -3.4835140E+00   -4.0819453E+00   -8.8270365E+00   -1.0695537E+01   -8.3067704E+00   -4.0374386E+00   -1.5857756E+01   -9.5066390E+00   -9.0977109E+00   -8.8213110E+00   -1.0613332E+01   -1.3648166E+01   -1.5908064E+01   -9.2863337E+00   -1.1380971E+01   -1.4086366E+01   -8.9541330E+00   -8.8525406E+00   -1.2523398E+01   -8.1112527E+00
    2.7500000E+00    5.6901233E+00   -5.6828464E+00   -4.3639881E+00   -4.8597506E+00   -4.4385066E+00   -4.7105553E+00   -8.4784302E+00   -1.5999998E+01   -5.6407785E+00   -7.3901798E+00   -8.4925023E+00   -4.2876443E+00   -3.2381393E+00   -3.4835140E+00   -4.0819453E+00   -8.8415685E+00   -1.0698754E+01   -8.3268984E+00   -4.0325416E+00   -1.5837527E+01   -9.5155341E+00   -9.1033893E+00   -8.8068009E+00   -1.0607987E+01   -1.3637142E+01   -1.5907815E+01   -9.2828683E+00   -1.1362995E+01   -1.4077222E+01   -8.9484548E+00   -8.8419247E+00   -1.2509357E+01   -8.1028900E+00
    2.8500000E+00    5.6957430E+00   -5.6884464E+00   -4.3605023E+00   -4.8544228E+00   -4.4380434E+00   -4.7070463E+00   -8.5038463E+00   -1.5999998E+01   -5.6260305E+00   -7.3883835E+00   -8.4907302E+00   -4.2789727E+00   -3.2389241E+00   -3.4835140E+00   -4.0819453E+00   -8.8559014E+00   -1.0701848E+01   -8.3467896E+00   -4.0276861E+00   -1.5817533E+01   -9.5242681E+00   -9.1090297E+00   -8.7924889E+00   -1.0602701E+01   -1.3626216E+01   -1.5907464E+01   -9.2794239E+00   -1.1345239E+01   -1.4068137E+01   -8.9428145E+00   -8.8313881E+00   -1.2495417E+01   -8.0945900E+00
    2.9500000E+00    5.7013254E+00   -5.6940093E+00   -4.3570373E+00   -4.8491525E+00   -4.4375798E+00   -4.7035570E+00   -8.5289958E+00   -1.5999998E+01   -5.6117328E+00   -7.3865658E+00   -8.4889335E+00   -4.2704555E+00   -3.2397124E+00   -3.4835140E+00   -4.0819452E+00   -8.8700421E+00   -1.0704824E+01   -8.3664513E+00   -4.0228713E+00   -1.5797769E+01   -9.5328471E+00   -9.1146330E+00   -8.7783686E+00   -1.0597472E+01   -1.3615384E+01   -1.5907016E+01   -9.2760004E+00   -1.1327695E+01   -1.4059110E+01   -8.9372114E+00   -8.8209295E+00   -1.2481575E+01   -8.0863514E+00
    3.0500000E+00    5.7068712E+00   -5.6995356E+00   -4.3535929E+00   -4.8439384E+00   -4.4371157E+00   -4.7000872E+00   -8.5538863E+00   -1.5999998E+01   -5.5978577E+00   -7.3847271E+00   -8.4871129E+00   -4.2620870E+00   -3.2405043E+00   -3.4835140E+00   -4.0819452E+00   -8.8839968E+00   -1.0707687E+01   -8.3858905E+00   -4.0180966E+00   -1.5778226E+01   -9.5412766E+00   -9.1201997E+00   -8.7644336E+00   -1.0592299E+01   -1.3604645E+01   -1.5906476E+01   -9.2725973E+00   -1.1310356E+01   -1.4050141E+01   -8.9316449E+00   -8.8105476E+00   -1.2467831E+01   -8.0781735E+00
    3.1500000E+00    5.7123812E+00   -5.7050260E+00   -4.3501686E+00   -4.8387794E+00   -4.4366512E+00   -4.6966366E+00   -8.5785251E+00   -1.5999998E+01   -5.5843802E+00   -7.3828677E+00   -8.4852692E+00   -4.2538619E+00   -3.2412997E+00   -3.4835140E+00   -4.0819452E+00   -8.8977715E+00   -1.0710441E+01   -8.4051139E+00   -4.0133614E+00   -1.5758899E+01   -9.5495620E+00   -9.1257305E+00   -8.7506779E+00   -1.0587182E+01   -1.3593997E+01   -1.5905848E+01   -9.2692144E+00   -1.1293218E+01   -1.4041227E+01   -8.9261143E+00   -8.8002410E+00   -1.2454182E+01   -8.0700553E+00
    3.2500000E+00    5.7178560E+00   -5.7104812E+00   -4.3467644E+00   -4.8336741E+00   -4.4361862E+00   -4.6932049E+00   -8.6029194E+00   -1.5999998E+01   -5.5712771E+00   -7.3809879E+00   -8.4834029E+00   -4.2457752E+00   -3.2420987E+00   -3.4835140E+00   -4.0819452E+00   -8.9113721E+00   -1.0713092E+01   -8.4241278E+00   -4.0086649E+00   -1.5739780E+01   -9.5577084E+00   -9.1312262E+00   -8.7370957E+00   -1.0582118E+01   -1.3583438E+01   -1.5905135E+01   -9.2658516E+00   -1.1276273E+01   -1.4032369E+01   -8.9206189E+00   -8.7900084E+00   -1.2440627E+01   -8.0619957E+00
    3.3500000E+00    5.7232962E+00   -5.7159019E+00   -4.3433798E+00   -4.8286214E+00   -4.4357208E+00   -4.6897919E+00   -8.6270759E+00   -1.5999998E+01   -5.5585275E+00   -7.3790882E+00   -8.4815145E+00   -4.2378220E+00   -3.2429012E+00   -3.4835140E+00   -4.0819451E+00   -8.9248038E+00   -1.0715644E+01   -8.4429385E+00   -4.0040066E+00   -1.5720864E+01   -9.5657206E+00   -9.1366872E+00   -8.7236816E+00   -1.0577107E+01   -1.3572966E+01   -1.5904343E+01   -9.2625084E+00   -1.1259515E+01   -1.4023565E+01   -8.9151580E+00   -8.7798486E+00   -1.2427164E+01   -8.0539941E+00
    3.4500000E+00    5.7287025E+00   -5.7212887E+00   -4.3400148E+00   -4.8236202E+00   -4.4352550E+00   -4.6863973E+00   -8.6510009E+00   -1.5999998E+01   -5.5461121E+00   -7.3771687E+00   -8.4796048E+00   -4.2299978E+00   -3.2437074E+00   -3.4835140E+00   -4.0819451E+00   -8.9380720E+00   -1.0718099E+01   -8.4615516E+00   -3.9993858E+00   -1.5702145E+01   -9.5736032E+00   -9.1421143E+00   -8.7104306E+00   -1.0572147E+01   -1.3562579E+01   -1.5903475E+01   -9.2591847E+00   -1.1242940E+01   -1.4014814E+01   -8.9097312E+00   -8.7697602E+00   -1.2413793E+01   -8.0460494E+00
    3.5500000E+00    5.7340754E+00   -5.7266421E+00   -4.3366689E+00   -4.8186694E+00   -4.4347887E+00   -4.6830210E+00   -8.6747007E+00   -1.5999998E+01   -5.5340130E+00   -7.3752299E+00   -8.4776740E+00   -4.2222984E+00   -3.2445171E+00   -3.4835140E+00   -4.0819451E+00   -8.9511815E+00   -1.0720463E+01   -8.4799728E+00   -3.9948020E+00   -1.5683617E+01   -9.5813604E+00   -9.1475081E+00   -8.6973375E+00   -1.0567238E+01   -1.3552276E+01   -1.5902534E+01   -9.2558801E+00   -1.1226542E+01   -1.4006116E+01   -8.9043376E+00   -8.7597421E+00   -1.2400510E+01   -8.0381607E+00
    3.6500000E+00    5.7394157E+00   -5.7319628E+00   -4.3333419E+00   -4.8137679E+00   -4.4343220E+00   -4.6796627E+00   -8.6981813E+00   -1.5999998E+01   -5.5222139E+00   -7.3732721E+00   -8.4757228E+00   -4.2147195E+00   -3.2453304E+00   -3.4835140E+00   -4.0819451E+00   -8.9641371E+00   -1.0722738E+01   -8.4982074E+00   -3.9902544E+00   -1.5665276E+01   -9.5889964E+00   -9.1528692E+00   -8.6843978E+00   -1.0562378E+01   -1.3542055E+01   -1.5901523E+01   -9.2525945E+00   -1.1210317E+01   -1.3997469E+01   -8.8989767E+00   -8.7497931E+00   -1.2387316E+01   -8.0303274E+00
    3.7500000E+00    5.7447238E+00   -5.7372514E+00   -4.3300337E+00   -4.8089146E+00   -4.4338549E+00   -4.6763222E+00   -8.7214483E+00   -1.5999998E+01   -5.5106996E+00   -7.3712955E+00   -8.4737515E+00   -4.2072573E+00   -3.2461473E+00   -3.4835140E+00   -4.0819450E+00   -8.9769434E+00   -1.0724928E+01   -8.5162605E+00   -3.9857426E+00   -1.5647115E+01   -9.5965151E+00   -9.1581981E+00   -8.6716068E+00   -1.0557566E+01   -1.3531915E+01   -1.5900446E+01   -9.2493275E+00   -1.1194259E+01   -1.3988874E+01   -8.8936480E+00   -8.7399119E+00   -1.2374209E+01   -8.0225484E+00
    3.8500000E+00    5.7500004E+00   -5.7425085E+00   -4.3267439E+00   -4.8041086E+00   -4.4333873E+00   -4.6729992E+00   -8.7445072E+00   -1.5999998E+01   -5.4994561E+00   -7.3693005E+00   -8.4717607E+00   -4.1999081E+00   -3.2469679E+00   -3.4835140E+00   -4.0819450E+00   -8.9896045E+00   -1.0727036E+01   -8.5341370E+00   -3.9812659E+00   -1.5629130E+01   -9.6039203E+00   -9.1634955E+00   -8.6589604E+00   -1.0552802E+01   -1.3521853E+01   -1.5899306E+01   -9.2460791E+00   -1.1178364E+01   -1.3980328E+01   -8.8883509E+00   -8.7300975E+00   -1.2361186E+01   -8.0148231E+00
