# Time          1.0000E-01
# Units: Log10 mol/kgw
    Distance      pH               H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-              Al(OH)2+         AlO2-            AlOH++           HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          KOH(aq)          NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            NaCO3-           NaHCO3(aq)   
    1.0500000E+00    5.5911547E+00   -5.5842022E+00   -4.4249115E+00   -4.9575849E+00   -4.4460996E+00   -4.7716733E+00   -8.0106291E+00   -1.5999998E+01   -5.9962967E+00   -7.4162944E+00   -8.5172189E+00   -4.4603242E+00   -3.2256799E+00   -3.4835140E+00   -4.0819460E+00   -8.5691181E+00   -1.0624241E+01   -7.9564960E+00   -4.1193931E+00   -1.6209509E+01   -9.3417100E+00   -9.0040757E+00   -9.0787917E+00   -1.0705133E+01   -1.3833600E+01   -1.5893543E+01   -9.3431067E+00   -1.1695227E+01   -1.4236772E+01   -9.0477652E+00   -9.0287613E+00   -1.2755761E+01   -8.2499825E+00
    1.1500000E+00    5.5974999E+00   -5.5905278E+00   -4.4210353E+00   -4.9510673E+00   -4.4456438E+00   -4.7677963E+00   -8.0420226E+00   -1.5999998E+01   -5.9648054E+00   -7.4149238E+00   -8.5160291E+00   -4.4478666E+00   -3.2264057E+00   -3.4835140E+00   -4.0819459E+00   -8.5879778E+00   -1.0630410E+01   -7.9816394E+00   -4.1137530E+00   -1.6184279E+01   -9.3542452E+00   -9.0104418E+00   -9.0599682E+00   -1.0698657E+01   -1.3820758E+01   -1.5895877E+01   -9.3392718E+00   -1.1672569E+01   -1.4226571E+01   -9.0413993E+00   -9.0167145E+00   -1.2739920E+01   -8.2405074E+00
    1.2500000E+00    5.6037949E+00   -5.5968031E+00   -4.4171855E+00   -4.9446373E+00   -4.4451876E+00   -4.7639441E+00   -8.0729398E+00   -1.5999998E+01   -5.9353737E+00   -7.4135221E+00   -8.5147888E+00   -4.4357333E+00   -3.2271351E+00   -3.4835140E+00   -4.0819459E+00   -8.6064617E+00   -1.0636304E+01   -8.0063568E+00   -4.1081668E+00   -1.6159473E+01   -9.3664548E+00   -9.0167575E+00   -9.0415192E+00   -1.0692268E+01   -1.3808054E+01   -1.5897962E+01   -9.3354635E+00   -1.1650311E+01   -1.4216447E+01   -9.0350837E+00   -9.0047719E+00   -1.2724209E+01   -8.2311127E+00
    1.3500000E+00    5.6100404E+00   -5.6030290E+00   -4.4133618E+00   -4.9382926E+00   -4.4447310E+00   -4.7601164E+00   -8.1034003E+00   -1.5999998E+01   -5.9077445E+00   -7.4120904E+00   -8.5135008E+00   -4.4239074E+00   -3.2278682E+00   -3.4835140E+00   -4.0819458E+00   -8.6245876E+00   -1.0641939E+01   -8.0306668E+00   -4.1026336E+00   -1.6135073E+01   -9.3783560E+00   -9.0230239E+00   -9.0234271E+00   -1.0685965E+01   -1.3795484E+01   -1.5899815E+01   -9.3316811E+00   -1.1628437E+01   -1.4206398E+01   -9.0288175E+00   -8.9929317E+00   -1.2708627E+01   -8.2217971E+00
    1.4500000E+00    5.6162374E+00   -5.6092064E+00   -4.4095637E+00   -4.9320309E+00   -4.4442739E+00   -4.7563128E+00   -8.1334223E+00   -1.5999998E+01   -5.8817061E+00   -7.4106295E+00   -8.5121679E+00   -4.4123732E+00   -3.2286049E+00   -3.4835140E+00   -4.0819458E+00   -8.6423722E+00   -1.0647330E+01   -8.0545868E+00   -4.0971526E+00   -1.6111063E+01   -9.3899642E+00   -9.0292418E+00   -9.0056752E+00   -1.0679745E+01   -1.3783047E+01   -1.5901449E+01   -9.3279245E+00   -1.1606928E+01   -1.4196424E+01   -9.0225998E+00   -8.9811922E+00   -1.2693172E+01   -8.2125592E+00
    1.5500000E+00    5.6223867E+00   -5.6153360E+00   -4.4057908E+00   -4.9258498E+00   -4.4438163E+00   -4.7525329E+00   -8.1630228E+00   -1.5999998E+01   -5.8570818E+00   -7.4091402E+00   -8.5107925E+00   -4.4011164E+00   -3.2293452E+00   -3.4835140E+00   -4.0819457E+00   -8.6598307E+00   -1.0652490E+01   -8.0781331E+00   -4.0917229E+00   -1.6087425E+01   -9.4012941E+00   -9.0354119E+00   -8.9882484E+00   -1.0673606E+01   -1.3770737E+01   -1.5902877E+01   -9.3241931E+00   -1.1585769E+01   -1.4186522E+01   -9.0164298E+00   -8.9695516E+00   -1.2677840E+01   -8.2033979E+00
    1.6500000E+00    5.6284891E+00   -5.6214188E+00   -4.4020428E+00   -4.9197473E+00   -4.4433583E+00   -4.7487764E+00   -8.1922179E+00   -1.5999998E+01   -5.8337232E+00   -7.4076232E+00   -8.5093769E+00   -4.3901234E+00   -3.2300890E+00   -3.4835140E+00   -4.0819457E+00   -8.6769775E+00   -1.0657431E+01   -8.1013208E+00   -4.0863436E+00   -1.6064144E+01   -9.4123592E+00   -9.0415352E+00   -8.9711323E+00   -1.0667545E+01   -1.3758553E+01   -1.5904112E+01   -9.3204865E+00   -1.1564947E+01   -1.4176693E+01   -9.0103067E+00   -8.9580084E+00   -1.2662631E+01   -8.1943119E+00
    1.7500000E+00    5.6345456E+00   -5.6274556E+00   -4.3983194E+00   -4.9137213E+00   -4.4428998E+00   -4.7450430E+00   -8.2210225E+00   -1.5999998E+01   -5.8115039E+00   -7.4060792E+00   -8.5079230E+00   -4.3793819E+00   -3.2308364E+00   -3.4835140E+00   -4.0819456E+00   -8.6938258E+00   -1.0662167E+01   -8.1241641E+00   -4.0810139E+00   -1.6041207E+01   -9.4231718E+00   -9.0476125E+00   -8.9543136E+00   -1.0661560E+01   -1.3746492E+01   -1.5905165E+01   -9.3168045E+00   -1.1544446E+01   -1.4166934E+01   -9.0042296E+00   -8.9465608E+00   -1.2647542E+01   -8.1853000E+00
    1.8500000E+00    5.6405568E+00   -5.6334472E+00   -4.3946200E+00   -4.9077697E+00   -4.4424409E+00   -4.7413324E+00   -8.2494509E+00   -1.5999998E+01   -5.7903154E+00   -7.4045088E+00   -8.5064326E+00   -4.3688801E+00   -3.2315874E+00   -3.4835140E+00   -4.0819456E+00   -8.7103882E+00   -1.0666707E+01   -8.1466762E+00   -4.0757329E+00   -1.6018600E+01   -9.4337438E+00   -9.0536446E+00   -8.9377799E+00   -1.0655650E+01   -1.3734550E+01   -1.5906047E+01   -9.3131466E+00   -1.1524254E+01   -1.4157244E+01   -8.9981978E+00   -8.9352071E+00   -1.2632571E+01   -8.1763611E+00
    1.9500000E+00    5.6465236E+00   -5.6393944E+00   -4.3909445E+00   -4.9018908E+00   -4.4419815E+00   -4.7376441E+00   -8.2775162E+00   -1.5999998E+01   -5.7700642E+00   -7.4029127E+00   -8.5049075E+00   -4.3586073E+00   -3.2323419E+00   -3.4835140E+00   -4.0819456E+00   -8.7266764E+00   -1.0671062E+01   -8.1688697E+00   -4.0704999E+00   -1.5996311E+01   -9.4440858E+00   -9.0596323E+00   -8.9215196E+00   -1.0649813E+01   -1.3722725E+01   -1.5906768E+01   -9.3095126E+00   -1.1504360E+01   -1.4147622E+01   -8.9922103E+00   -8.9239458E+00   -1.2617717E+01   -8.1674938E+00
    2.0500000E+00    5.6524468E+00   -5.6452980E+00   -4.3872924E+00   -4.8960825E+00   -4.4415217E+00   -4.7339780E+00   -8.3052310E+00   -1.5999998E+01   -5.7506690E+00   -7.4012913E+00   -8.5033490E+00   -4.3485534E+00   -3.2331000E+00   -3.4835140E+00   -4.0819455E+00   -8.7427012E+00   -1.0675240E+01   -8.1907562E+00   -4.0653140E+00   -1.5974328E+01   -9.4542081E+00   -9.0655764E+00   -8.9055217E+00   -1.0644047E+01   -1.3711014E+01   -1.5907335E+01   -9.3059019E+00   -1.1484751E+01   -1.4138068E+01   -8.9862663E+00   -8.9127752E+00   -1.2602976E+01   -8.1586972E+00
    2.1500000E+00    5.6583273E+00   -5.6511588E+00   -4.3836635E+00   -4.8903432E+00   -4.4410614E+00   -4.7303338E+00   -8.3326073E+00   -1.5999998E+01   -5.7320584E+00   -7.3996453E+00   -8.5017587E+00   -4.3387089E+00   -3.2338616E+00   -3.4835140E+00   -4.0819455E+00   -8.7584730E+00   -1.0679251E+01   -8.2123470E+00   -4.0601745E+00   -1.5952640E+01   -9.4641201E+00   -9.0714777E+00   -8.8897761E+00   -1.0638349E+01   -1.3699415E+01   -1.5907758E+01   -9.3023144E+00   -1.1465418E+01   -1.4128579E+01   -8.9803652E+00   -8.9016937E+00   -1.2588348E+01   -8.1499700E+00
    2.2500000E+00    5.6641657E+00   -5.6569776E+00   -4.3800573E+00   -4.8846712E+00   -4.4406007E+00   -4.7267110E+00   -8.3596562E+00   -1.5999998E+01   -5.7141699E+00   -7.3979751E+00   -8.5001377E+00   -4.3290649E+00   -3.2346268E+00   -3.4835140E+00   -4.0819455E+00   -8.7740014E+00   -1.0683102E+01   -8.2336523E+00   -4.0550805E+00   -1.5931237E+01   -9.4738308E+00   -9.0773370E+00   -8.8742729E+00   -1.0632719E+01   -1.3687926E+01   -1.5908045E+01   -9.2987497E+00   -1.1446350E+01   -1.4119155E+01   -8.9745061E+00   -8.8906998E+00   -1.2573830E+01   -8.1413111E+00
    2.3500000E+00    5.6699629E+00   -5.6627553E+00   -4.3764736E+00   -4.8790648E+00   -4.4401395E+00   -4.7231094E+00   -8.3863885E+00   -1.5999998E+01   -5.6969479E+00   -7.3962812E+00   -8.4984873E+00   -4.3196132E+00   -3.2353955E+00   -3.4835140E+00   -4.0819454E+00   -8.7892955E+00   -1.0686802E+01   -8.2546822E+00   -4.0500313E+00   -1.5910108E+01   -9.4833484E+00   -9.0831551E+00   -8.8590033E+00   -1.0627154E+01   -1.3676543E+01   -1.5908202E+01   -9.2952074E+00   -1.1427537E+01   -1.4109795E+01   -8.9686882E+00   -8.8797919E+00   -1.2559420E+01   -8.1327194E+00
    2.4500000E+00    5.6757197E+00   -5.6684924E+00   -4.3729120E+00   -4.8735225E+00   -4.4396779E+00   -4.7195288E+00   -8.4128141E+00   -1.5999998E+01   -5.6803431E+00   -7.3945641E+00   -8.4968084E+00   -4.3103459E+00   -3.2361677E+00   -3.4835140E+00   -4.0819454E+00   -8.8043639E+00   -1.0690357E+01   -8.2754459E+00   -4.0450261E+00   -1.5889245E+01   -9.4926807E+00   -9.0889327E+00   -8.8439586E+00   -1.0621653E+01   -1.3665265E+01   -1.5908237E+01   -9.2916873E+00   -1.1408972E+01   -1.4100497E+01   -8.9629108E+00   -8.8689685E+00   -1.2545117E+01   -8.1241939E+00
    2.5500000E+00    5.6814367E+00   -5.6741898E+00   -4.3693723E+00   -4.8680426E+00   -4.4392158E+00   -4.7159688E+00   -8.4389427E+00   -1.5999998E+01   -5.6643116E+00   -7.3928241E+00   -8.4951021E+00   -4.3012557E+00   -3.2369435E+00   -3.4835140E+00   -4.0819454E+00   -8.8192147E+00   -1.0693774E+01   -8.2959523E+00   -4.0400642E+00   -1.5868638E+01   -9.5018353E+00   -9.0946706E+00   -8.8291307E+00   -1.0616215E+01   -1.3654089E+01   -1.5908155E+01   -9.2881890E+00   -1.1390646E+01   -1.4091261E+01   -8.9571731E+00   -8.8582282E+00   -1.2530919E+01   -8.1157335E+00
    2.6500000E+00    5.6871147E+00   -5.6798482E+00   -4.3658541E+00   -4.8626238E+00   -4.4387533E+00   -4.7124291E+00   -8.4647834E+00   -1.5999998E+01   -5.6488139E+00   -7.3910617E+00   -8.4933692E+00   -4.2923357E+00   -3.2377228E+00   -3.4835140E+00   -4.0819453E+00   -8.8338556E+00   -1.0697059E+01   -8.3162097E+00   -4.0351448E+00   -1.5848280E+01   -9.5108189E+00   -9.1003694E+00   -8.8145120E+00   -1.0610838E+01   -1.3643013E+01   -1.5907963E+01   -9.2847122E+00   -1.1372550E+01   -1.4082086E+01   -8.9514745E+00   -8.8475694E+00   -1.2516824E+01   -8.1073372E+00
    2.7500000E+00    5.6927544E+00   -5.6854683E+00   -4.3623572E+00   -4.8572647E+00   -4.4382903E+00   -4.7089096E+00   -8.4903449E+00   -1.5999998E+01   -5.6338143E+00   -7.3892773E+00   -8.4916107E+00   -4.2835793E+00   -3.2385057E+00   -3.4835140E+00   -4.0819453E+00   -8.8482938E+00   -1.0700217E+01   -8.3362262E+00   -4.0302673E+00   -1.5828161E+01   -9.5196381E+00   -9.1060300E+00   -8.8000952E+00   -1.0605520E+01   -1.3632035E+01   -1.5907666E+01   -9.2812567E+00   -1.1354678E+01   -1.4072970E+01   -8.9458141E+00   -8.8369907E+00   -1.2502831E+01   -8.0990040E+00
    2.8500000E+00    5.6983565E+00   -5.6910508E+00   -4.3588812E+00   -4.8519638E+00   -4.4378269E+00   -4.7054099E+00   -8.5156355E+00   -1.5999998E+01   -5.6192809E+00   -7.3874714E+00   -8.4898272E+00   -4.2749805E+00   -3.2392921E+00   -3.4835140E+00   -4.0819453E+00   -8.8625362E+00   -1.0703256E+01   -8.3560093E+00   -4.0254309E+00   -1.5808276E+01   -9.5282990E+00   -9.1116529E+00   -8.7858736E+00   -1.0600261E+01   -1.3621153E+01   -1.5907270E+01   -9.2778221E+00   -1.1337022E+01   -1.4063912E+01   -8.9401914E+00   -8.8264909E+00   -1.2488937E+01   -8.0907328E+00
    2.9500000E+00    5.7039217E+00   -5.6965965E+00   -4.3554258E+00   -4.8467198E+00   -4.4373631E+00   -4.7019298E+00   -8.5406630E+00   -1.5999998E+01   -5.6051845E+00   -7.3856441E+00   -8.4880195E+00   -4.2665334E+00   -3.2400820E+00   -3.4835140E+00   -4.0819452E+00   -8.8765893E+00   -1.0706178E+01   -8.3755662E+00   -4.0206350E+00   -1.5788616E+01   -9.5368076E+00   -9.1172390E+00   -8.7718406E+00   -1.0595058E+01   -1.3610365E+01   -1.5906778E+01   -9.2744081E+00   -1.1319574E+01   -1.4054912E+01   -8.9346055E+00   -8.8160683E+00   -1.2475141E+01   -8.0825228E+00
    3.0500000E+00    5.7094507E+00   -5.7021059E+00   -4.3519909E+00   -4.8415315E+00   -4.4368988E+00   -4.6984690E+00   -8.5654351E+00   -1.5999998E+01   -5.5914987E+00   -7.3837960E+00   -8.4861883E+00   -4.2582324E+00   -3.2408756E+00   -3.4835140E+00   -4.0819452E+00   -8.8904593E+00   -1.0708990E+01   -8.3949038E+00   -4.0158789E+00   -1.5769174E+01   -9.5451692E+00   -9.1227888E+00   -8.7579900E+00   -1.0589912E+01   -1.3599668E+01   -1.5906197E+01   -9.2710146E+00   -1.1302330E+01   -1.4045969E+01   -8.9290559E+00   -8.8057218E+00   -1.2461441E+01   -8.0743729E+00
    3.1500000E+00    5.7149441E+00   -5.7075798E+00   -4.3485760E+00   -4.8363976E+00   -4.4364341E+00   -4.6950273E+00   -8.5899588E+00   -1.5999998E+01   -5.5781994E+00   -7.3819274E+00   -8.4843342E+00   -4.2500726E+00   -3.2416726E+00   -3.4835140E+00   -4.0819452E+00   -8.9041520E+00   -1.0711696E+01   -8.4140287E+00   -4.0111618E+00   -1.5749945E+01   -9.5533892E+00   -9.1283031E+00   -8.7443160E+00   -1.0584819E+01   -1.3589062E+01   -1.5905529E+01   -9.2676411E+00   -1.1285282E+01   -1.4037081E+01   -8.9235418E+00   -8.7954501E+00   -1.2447836E+01   -8.0662823E+00
    3.2500000E+00    5.7204026E+00   -5.7130188E+00   -4.3451810E+00   -4.8313169E+00   -4.4359689E+00   -4.6916044E+00   -8.6142412E+00   -1.5999998E+01   -5.5652644E+00   -7.3800385E+00   -8.4824578E+00   -4.2420487E+00   -3.2424733E+00   -3.4835140E+00   -4.0819452E+00   -8.9176731E+00   -1.0714300E+01   -8.4329470E+00   -4.0064833E+00   -1.5730922E+01   -9.5614725E+00   -9.1337825E+00   -8.7308130E+00   -1.0579780E+01   -1.3578544E+01   -1.5904779E+01   -9.2642875E+00   -1.1268426E+01   -1.4028249E+01   -8.9180627E+00   -8.7852517E+00   -1.2434325E+01   -8.0582499E+00
    3.3500000E+00    5.7258269E+00   -5.7184235E+00   -4.3418056E+00   -4.8262884E+00   -4.4355033E+00   -4.6882001E+00   -8.6382888E+00   -1.5999998E+01   -5.5526737E+00   -7.3781299E+00   -8.4805597E+00   -4.2341563E+00   -3.2432775E+00   -3.4835140E+00   -4.0819451E+00   -8.9310279E+00   -1.0716807E+01   -8.4516647E+00   -4.0018426E+00   -1.5712099E+01   -9.5694237E+00   -9.1392275E+00   -8.7174757E+00   -1.0574793E+01   -1.3568112E+01   -1.5903951E+01   -9.2609534E+00   -1.1251754E+01   -1.4019470E+01   -8.9126178E+00   -8.7751255E+00   -1.2420905E+01   -8.0502750E+00
    3.4500000E+00    5.7312174E+00   -5.7237945E+00   -4.3384496E+00   -4.8213107E+00   -4.4350373E+00   -4.6848142E+00   -8.6621079E+00   -1.5999998E+01   -5.5404086E+00   -7.3762017E+00   -8.4786403E+00   -4.2263909E+00   -3.2440853E+00   -3.4835140E+00   -4.0819451E+00   -8.9442215E+00   -1.0719219E+01   -8.4701875E+00   -3.9972392E+00   -1.5693470E+01   -9.5772473E+00   -9.1446390E+00   -8.7042991E+00   -1.0569857E+01   -1.3557764E+01   -1.5903049E+01   -9.2576387E+00   -1.1235263E+01   -1.4010744E+01   -8.9072066E+00   -8.7650701E+00   -1.2407575E+01   -8.0423567E+00
    3.5500000E+00    5.7365750E+00   -5.7291326E+00   -4.3351126E+00   -4.8163830E+00   -4.4345708E+00   -4.6814464E+00   -8.6857046E+00   -1.5999998E+01   -5.5284521E+00   -7.3742543E+00   -8.4767003E+00   -4.2187482E+00   -3.2448967E+00   -3.4835140E+00   -4.0819451E+00   -8.9572586E+00   -1.0721541E+01   -8.4885210E+00   -3.9926724E+00   -1.5675030E+01   -9.5849475E+00   -9.1500174E+00   -8.6912782E+00   -1.0564971E+01   -1.3547500E+01   -1.5902075E+01   -9.2543430E+00   -1.1218946E+01   -1.4002070E+01   -8.9018284E+00   -8.7550845E+00   -1.2394335E+01   -8.0344940E+00
    3.6500000E+00    5.7419001E+00   -5.7344382E+00   -4.3317944E+00   -4.8115040E+00   -4.4341039E+00   -4.6780964E+00   -8.7090847E+00   -1.5999998E+01   -5.5167882E+00   -7.3722879E+00   -8.4747399E+00   -4.2112243E+00   -3.2457117E+00   -3.4835140E+00   -4.0819451E+00   -8.9701440E+00   -1.0723776E+01   -8.5066702E+00   -3.9881416E+00   -1.5656773E+01   -9.5925284E+00   -9.1553633E+00   -8.6784085E+00   -1.0560134E+01   -1.3537317E+01   -1.5901033E+01   -9.2510662E+00   -1.1202799E+01   -1.3993447E+01   -8.8964827E+00   -8.7451674E+00   -1.2381181E+01   -8.0266862E+00
    3.7500000E+00    5.7471934E+00   -5.7397120E+00   -4.3284948E+00   -4.8066729E+00   -4.4336365E+00   -4.6747642E+00   -8.7322538E+00   -1.5999998E+01   -5.5054025E+00   -7.3703030E+00   -8.4727598E+00   -4.2038153E+00   -3.2465303E+00   -3.4835140E+00   -4.0819450E+00   -8.9828819E+00   -1.0725927E+01   -8.5246402E+00   -3.9836463E+00   -1.5638695E+01   -9.5999937E+00   -9.1606774E+00   -8.6656856E+00   -1.0555344E+01   -1.3527213E+01   -1.5899926E+01   -9.2478079E+00   -1.1186818E+01   -1.3984875E+01   -8.8911688E+00   -8.7353176E+00   -1.2368113E+01   -8.0189325E+00
    3.8500000E+00    5.7524554E+00   -5.7449545E+00   -4.3252136E+00   -4.8018886E+00   -4.4331687E+00   -4.6714494E+00   -8.7552173E+00   -1.5999998E+01   -5.4942813E+00   -7.3682998E+00   -8.4707603E+00   -4.1965175E+00   -3.2473525E+00   -3.4835140E+00   -4.0819450E+00   -8.9954768E+00   -1.0727998E+01   -8.5424359E+00   -3.9791859E+00   -1.5620791E+01   -9.6073472E+00   -9.1659602E+00   -8.6531052E+00   -1.0550601E+01   -1.3517188E+01   -1.5898757E+01   -9.2445680E+00   -1.1170997E+01   -1.3976352E+01   -8.8858862E+00   -8.7255340E+00   -1.2355130E+01   -8.0112320E+00
