# Time          3.0000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    1.4500000E+00   -7.7034778E-05    3.8791644E-05    1.1616272E-05    3.5934570E-05    1.7454546E-05    1.9400726E-08    1.0000031E-16    1.2772731E-06    3.8780586E-08    3.0699804E-09    3.8220095E-05    6.7070071E-04    3.2846265E-04    8.2805969E-05
    1.5500000E+00   -7.8073589E-05    3.9131244E-05    1.1783793E-05    3.5972432E-05    1.7607575E-05    1.8312916E-08    1.0000031E-16    1.3537876E-06    3.8912649E-08    3.0795789E-09    3.9235252E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.6500000E+00   -7.9114850E-05    3.9471541E-05    1.1951540E-05    3.6010372E-05    1.7760982E-05    1.7302963E-08    1.0000031E-16    1.4304910E-06    3.9047680E-08    3.0895014E-09    4.0252338E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.7500000E+00   -8.0158541E-05    3.9812535E-05    1.2119515E-05    3.6048390E-05    1.7914767E-05    1.6364070E-08    1.0000031E-16    1.5073835E-06    3.9185645E-08    3.0997357E-09    4.1271348E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.8500000E+00   -8.1204648E-05    4.0154227E-05    1.2287717E-05    3.6086486E-05    1.8068931E-05    1.5490147E-08    1.0000031E-16    1.5844654E-06    3.9326510E-08    3.1102711E-09    4.2292280E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.9500000E+00   -8.2253156E-05    4.0496618E-05    1.2456147E-05    3.6124659E-05    1.8223474E-05    1.4675719E-08    1.0000031E-16    1.6617369E-06    3.9470249E-08    3.1210980E-09    4.3315129E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.0500000E+00   -8.3304053E-05    4.0839708E-05    1.2624804E-05    3.6162911E-05    1.8378397E-05    1.3915855E-08    1.0000031E-16    1.7391983E-06    3.9616836E-08    3.1322077E-09    4.4339891E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.1500000E+00   -8.4357328E-05    4.1183498E-05    1.2793689E-05    3.6201241E-05    1.8533700E-05    1.3206111E-08    1.0000031E-16    1.8168498E-06    3.9766250E-08    3.1435927E-09    4.5366565E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.2500000E+00   -8.5412971E-05    4.1527989E-05    1.2962802E-05    3.6239648E-05    1.8689383E-05    1.2542467E-08    1.0000031E-16    1.8946917E-06    3.9918471E-08    3.1552459E-09    4.6395148E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.3500000E+00   -8.6470975E-05    4.1873182E-05    1.3132144E-05    3.6278134E-05    1.8845448E-05    1.1921285E-08    1.0000031E-16    1.9727241E-06    4.0073483E-08    3.1671614E-09    4.7425637E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.4500000E+00   -8.7531332E-05    4.2219076E-05    1.3301713E-05    3.6316699E-05    1.9001895E-05    1.1339265E-08    1.0000031E-16    2.0509473E-06    4.0231270E-08    3.1793336E-09    4.8458032E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.8594034E-05    4.2565674E-05    1.3471511E-05    3.6355341E-05    1.9158723E-05    1.0793410E-08    1.0000031E-16    2.1293616E-06    4.0391819E-08    3.1917576E-09    4.9492331E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -8.9659077E-05    4.2912976E-05    1.3641538E-05    3.6394063E-05    1.9315934E-05    1.0280993E-08    1.0000031E-16    2.2079672E-06    4.0555119E-08    3.2044292E-09    5.0528533E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -9.0726455E-05    4.3260982E-05    1.3811793E-05    3.6432862E-05    1.9473529E-05    9.7995299E-09    1.0000031E-16    2.2867643E-06    4.0721160E-08    3.2173444E-09    5.1566638E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -9.1796164E-05    4.3609693E-05    1.3982278E-05    3.6471741E-05    1.9631506E-05    9.3467529E-09    1.0000031E-16    2.3657532E-06    4.0889933E-08    3.2304997E-09    5.2606644E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.2868200E-05    4.3959111E-05    1.4152991E-05    3.6510698E-05    1.9789868E-05    8.9205905E-09    1.0000031E-16    2.4449340E-06    4.1061430E-08    3.2438922E-09    5.3648552E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.3942559E-05    4.4309234E-05    1.4323933E-05    3.6549733E-05    1.9948614E-05    8.5191470E-09    1.0000031E-16    2.5243071E-06    4.1235644E-08    3.2575190E-09    5.4692360E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.5019240E-05    4.4660066E-05    1.4495104E-05    3.6588848E-05    2.0107745E-05    8.1406857E-09    1.0000031E-16    2.6038727E-06    4.1412571E-08    3.2713777E-09    5.5738070E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.6098239E-05    4.5011605E-05    1.4666504E-05    3.6628042E-05    2.0267262E-05    7.7836131E-09    1.0000031E-16    2.6836309E-06    4.1592206E-08    3.2854663E-09    5.6785680E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.7179554E-05    4.5363853E-05    1.4838134E-05    3.6667314E-05    2.0427164E-05    7.4464658E-09    1.0000031E-16    2.7635821E-06    4.1774544E-08    3.2997827E-09    5.7835192E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.8263185E-05    4.5716811E-05    1.5009993E-05    3.6706666E-05    2.0587453E-05    7.1278981E-09    1.0000031E-16    2.8437265E-06    4.1959583E-08    3.3143253E-09    5.8886605E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -9.9349128E-05    4.6070478E-05    1.5182082E-05    3.6746097E-05    2.0748128E-05    6.8266709E-09    1.0000031E-16    2.9240642E-06    4.2147320E-08    3.3290927E-09    5.9939920E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -1.0043738E-04    4.6424857E-05    1.5354400E-05    3.6785607E-05    2.0909191E-05    6.5416424E-09    1.0000031E-16    3.0045956E-06    4.2337753E-08    3.3440835E-09    6.0995137E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -1.0152795E-04    4.6779947E-05    1.5526948E-05    3.6825197E-05    2.1070642E-05    6.2717588E-09    1.0000031E-16    3.0853209E-06    4.2530882E-08    3.3592966E-09    6.2052257E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0262083E-04    4.7135750E-05    1.5699725E-05    3.6864866E-05    2.1232480E-05    6.0160470E-09    1.0000031E-16    3.1662402E-06    4.2726705E-08    3.3747310E-09    6.3111280E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0371602E-04    4.7492266E-05    1.5872733E-05    3.6904614E-05    2.1394708E-05    5.7736073E-09    1.0000031E-16    3.2473539E-06    4.2925223E-08    3.3903860E-09    6.4172207E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0481352E-04    4.7849496E-05    1.6045969E-05    3.6944442E-05    2.1557324E-05    5.5436068E-09    1.0000031E-16    3.3286621E-06    4.3126435E-08    3.4062607E-09    6.5235038E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0591333E-04    4.8207440E-05    1.6219436E-05    3.6984350E-05    2.1720330E-05    5.3252741E-09    1.0000031E-16    3.4101652E-06    4.3330343E-08    3.4223546E-09    6.6299775E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0701545E-04    4.8566099E-05    1.6393133E-05    3.7024337E-05    2.1883727E-05    5.1178940E-09    1.0000031E-16    3.4918633E-06    4.3536947E-08    3.4386672E-09    6.7366418E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0811988E-04    4.8925474E-05    1.6567059E-05    3.7064405E-05    2.2047513E-05    4.9208024E-09    1.0000031E-16    3.5737566E-06    4.3746250E-08    3.4551979E-09    6.8434967E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0922662E-04    4.9285566E-05    1.6741215E-05    3.7104552E-05    2.2211691E-05    4.7333827E-09    1.0000031E-16    3.6558455E-06    4.3958252E-08    3.4719466E-09    6.9505424E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.1033567E-04    4.9646375E-05    1.6915601E-05    3.7144779E-05    2.2376260E-05    4.5550615E-09    1.0000031E-16    3.7381300E-06    4.4172957E-08    3.4889130E-09    7.0577790E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.1144704E-04    5.0007903E-05    1.7090216E-05    3.7185086E-05    2.2541221E-05    4.3853053E-09    1.0000031E-16    3.8206106E-06    4.4390366E-08    3.5060968E-09    7.1652065E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1256072E-04    5.0370149E-05    1.7265061E-05    3.7225473E-05    2.2706575E-05    4.2236172E-09    1.0000031E-16    3.9032873E-06    4.4610482E-08    3.5234979E-09    7.2728250E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1367671E-04    5.0733114E-05    1.7440136E-05    3.7265941E-05    2.2872321E-05    4.0695341E-09    1.0000031E-16    3.9861605E-06    4.4833309E-08    3.5411163E-09    7.3806346E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1479502E-04    5.1096800E-05    1.7615441E-05    3.7306489E-05    2.3038461E-05    3.9226241E-09    1.0000031E-16    4.0692303E-06    4.5058850E-08    3.5589519E-09    7.4886355E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1591564E-04    5.1461207E-05    1.7790976E-05    3.7347117E-05    2.3204994E-05    3.7824840E-09    1.0000031E-16    4.1524971E-06    4.5287108E-08    3.5770048E-09    7.5968276E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1703858E-04    5.1826336E-05    1.7966740E-05    3.7387826E-05    2.3371922E-05    3.6487371E-09    1.0000031E-16    4.2359609E-06    4.5518087E-08    3.5952751E-09    7.7052111E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1816384E-04    5.2192186E-05    1.8142733E-05    3.7428615E-05    2.3539244E-05    3.5210313E-09    1.0000031E-16    4.3196222E-06    4.5751791E-08    3.6137628E-09    7.8137862E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.1929142E-04    5.2558760E-05    1.8318956E-05    3.7469485E-05    2.3706962E-05    3.3990372E-09    1.0000031E-16    4.4034810E-06    4.5988225E-08    3.6324682E-09    7.9225528E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.2042132E-04    5.2926058E-05    1.8495408E-05    3.7510435E-05    2.3875075E-05    3.2824465E-09    1.0000031E-16    4.4875377E-06    4.6227392E-08    3.6513914E-09    8.0315111E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.2155354E-04    5.3294080E-05    1.8672090E-05    3.7551467E-05    2.4043585E-05    3.1709702E-09    1.0000031E-16    4.5717924E-06    4.6469298E-08    3.6705327E-09    8.1406611E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2268809E-04    5.3662827E-05    1.8849000E-05    3.7592579E-05    2.4212491E-05    3.0643376E-09    1.0000031E-16    4.6562454E-06    4.6713948E-08    3.6898923E-09    8.2500031E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2382496E-04    5.4032301E-05    1.9026140E-05    3.7633772E-05    2.4381794E-05    2.9622947E-09    1.0000031E-16    4.7408970E-06    4.6961346E-08    3.7094705E-09    8.3595369E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2496415E-04    5.4402501E-05    1.9203508E-05    3.7675046E-05    2.4551495E-05    2.8646030E-09    1.0000031E-16    4.8257473E-06    4.7211498E-08    3.7292675E-09    8.4692629E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2610567E-04    5.4773428E-05    1.9381106E-05    3.7716401E-05    2.4721593E-05    2.7710387E-09    1.0000031E-16    4.9107967E-06    4.7464409E-08    3.7492839E-09    8.5791810E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2724953E-04    5.5145084E-05    1.9558931E-05    3.7757838E-05    2.4892090E-05    2.6813913E-09    1.0000031E-16    4.9960452E-06    4.7720085E-08    3.7695198E-09    8.6892913E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2839571E-04    5.5517468E-05    1.9736985E-05    3.7799355E-05    2.5062986E-05    2.5954629E-09    1.0000031E-16    5.0814932E-06    4.7978531E-08    3.7899758E-09    8.7995939E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.2954422E-04    5.5890581E-05    1.9915268E-05    3.7840954E-05    2.5234282E-05    2.5130674E-09    1.0000031E-16    5.1671410E-06    4.8239754E-08    3.8106521E-09    8.9100889E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.3069507E-04    5.6264425E-05    2.0093778E-05    3.7882635E-05    2.5405977E-05    2.4340295E-09    1.0000031E-16    5.2529886E-06    4.8503760E-08    3.8315493E-09    9.0207765E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.3184826E-04    5.6639000E-05    2.0272516E-05    3.7924397E-05    2.5578073E-05    2.3581841E-09    1.0000031E-16    5.3390364E-06    4.8770555E-08    3.8526678E-09    9.1316566E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3300378E-04    5.7014307E-05    2.0451481E-05    3.7966240E-05    2.5750569E-05    2.2853756E-09    1.0000031E-16    5.4252846E-06    4.9040145E-08    3.8740080E-09    9.2427293E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3416164E-04    5.7390346E-05    2.0630674E-05    3.8008165E-05    2.5923467E-05    2.2154573E-09    1.0000031E-16    5.5117335E-06    4.9312537E-08    3.8955704E-09    9.3539949E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3532184E-04    5.7767118E-05    2.0810094E-05    3.8050172E-05    2.6096766E-05    2.1482908E-09    1.0000031E-16    5.5983832E-06    4.9587737E-08    3.9173556E-09    9.4654532E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3648438E-04    5.8144623E-05    2.0989741E-05    3.8092261E-05    2.6270468E-05    2.0837454E-09    1.0000031E-16    5.6852340E-06    4.9865754E-08    3.9393639E-09    9.5771044E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3764926E-04    5.8522864E-05    2.1169614E-05    3.8134431E-05    2.6444572E-05    2.0216977E-09    1.0000031E-16    5.7722861E-06    5.0146593E-08    3.9615961E-09    9.6889486E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3881649E-04    5.8901839E-05    2.1349713E-05    3.8176684E-05    2.6619080E-05    1.9620311E-09    1.0000031E-16    5.8595399E-06    5.0430262E-08    3.9840526E-09    9.8009859E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.3998607E-04    5.9281551E-05    2.1530039E-05    3.8219018E-05    2.6793991E-05    1.9046353E-09    1.0000031E-16    5.9469954E-06    5.0716768E-08    4.0067339E-09    9.9132162E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.4115799E-04    5.9661999E-05    2.1710589E-05    3.8261435E-05    2.6969306E-05    1.8494061E-09    1.0000031E-16    6.0346529E-06    5.1006119E-08    4.0296408E-09    1.0025640E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.4233227E-04    6.0043184E-05    2.1891365E-05    3.8303934E-05    2.7145025E-05    1.7962449E-09    1.0000031E-16    6.1225127E-06    5.1298323E-08    4.0527737E-09    1.0138257E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4350889E-04    6.0425107E-05    2.2072366E-05    3.8346515E-05    2.7321150E-05    1.7450581E-09    1.0000031E-16    6.2105750E-06    5.1593387E-08    4.0761332E-09    1.0251067E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4468787E-04    6.0807770E-05    2.2253591E-05    3.8389179E-05    2.7497680E-05    1.6957574E-09    1.0000031E-16    6.2988400E-06    5.1891320E-08    4.0997201E-09    1.0364070E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4586920E-04    6.1191172E-05    2.2435041E-05    3.8431925E-05    2.7674616E-05    1.6482589E-09    1.0000031E-16    6.3873080E-06    5.2192129E-08    4.1235349E-09    1.0477267E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4705289E-04    6.1575314E-05    2.2616714E-05    3.8474753E-05    2.7851958E-05    1.6024831E-09    1.0000031E-16    6.4759792E-06    5.2495824E-08    4.1475782E-09    1.0590657E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4823894E-04    6.1960197E-05    2.2798610E-05    3.8517664E-05    2.8029708E-05    1.5583546E-09    1.0000031E-16    6.5648538E-06    5.2802411E-08    4.1718508E-09    1.0704241E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.4942735E-04    6.2345821E-05    2.2980729E-05    3.8560658E-05    2.8207864E-05    1.5158020E-09    1.0000031E-16    6.6539321E-06    5.3111901E-08    4.1963534E-09    1.0818018E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.5061811E-04    6.2732188E-05    2.3163070E-05    3.8603735E-05    2.8386429E-05    1.4747574E-09    1.0000031E-16    6.7432143E-06    5.3424302E-08    4.2210865E-09    1.0931989E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.5181125E-04    6.3119298E-05    2.3345632E-05    3.8646894E-05    2.8565401E-05    1.4351562E-09    1.0000031E-16    6.8327006E-06    5.3739622E-08    4.2460510E-09    1.1046154E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5300674E-04    6.3507152E-05    2.3528416E-05    3.8690137E-05    2.8744783E-05    1.3969373E-09    1.0000031E-16    6.9223913E-06    5.4057872E-08    4.2712475E-09    1.1160512E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5420460E-04    6.3895750E-05    2.3711421E-05    3.8733462E-05    2.8924573E-05    1.3600425E-09    1.0000031E-16    7.0122865E-06    5.4379059E-08    4.2966769E-09    1.1275064E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5540483E-04    6.4285094E-05    2.3894646E-05    3.8776870E-05    2.9104773E-05    1.3244164E-09    1.0000031E-16    7.1023866E-06    5.4703195E-08    4.3223398E-09    1.1389810E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5660743E-04    6.4675183E-05    2.4078091E-05    3.8820362E-05    2.9285384E-05    1.2900064E-09    1.0000031E-16    7.1926918E-06    5.5030288E-08    4.3482369E-09    1.1504750E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5781240E-04    6.5066019E-05    2.4261754E-05    3.8863937E-05    2.9466405E-05    1.2567625E-09    1.0000031E-16    7.2832023E-06    5.5360348E-08    4.3743692E-09    1.1619883E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5901974E-04    6.5457603E-05    2.4445636E-05    3.8907595E-05    2.9647836E-05    1.2246369E-09    1.0000031E-16    7.3739182E-06    5.5693386E-08    4.4007374E-09    1.1735210E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.6022945E-04    6.5849935E-05    2.4629736E-05    3.8951337E-05    2.9829680E-05    1.1935843E-09    1.0000031E-16    7.4648400E-06    5.6029410E-08    4.4273422E-09    1.1850731E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.6144154E-04    6.6243015E-05    2.4814052E-05    3.8995162E-05    3.0011936E-05    1.1635616E-09    1.0000031E-16    7.5559678E-06    5.6368433E-08    4.4541846E-09    1.1966445E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6265601E-04    6.6636845E-05    2.4998585E-05    3.9039070E-05    3.0194603E-05    1.1345274E-09    1.0000031E-16    7.6473017E-06    5.6710464E-08    4.4812653E-09    1.2082354E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6387285E-04    6.7031425E-05    2.5183334E-05    3.9083063E-05    3.0377684E-05    1.1064426E-09    1.0000031E-16    7.7388422E-06    5.7055514E-08    4.5085852E-09    1.2198456E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6509208E-04    6.7426756E-05    2.5368297E-05    3.9127139E-05    3.0561179E-05    1.0792696E-09    1.0000031E-16    7.8305893E-06    5.7403594E-08    4.5361452E-09    1.2314752E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6631368E-04    6.7822839E-05    2.5553475E-05    3.9171299E-05    3.0745087E-05    1.0529729E-09    1.0000031E-16    7.9225434E-06    5.7754715E-08    4.5639462E-09    1.2431242E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6753767E-04    6.8219674E-05    2.5738865E-05    3.9215542E-05    3.0929409E-05    1.0275184E-09    1.0000031E-16    8.0147046E-06    5.8108888E-08    4.5919891E-09    1.2547926E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6876404E-04    6.8617262E-05    2.5924469E-05    3.9259870E-05    3.1114147E-05    1.0028734E-09    1.0000031E-16    8.1070733E-06    5.8466126E-08    4.6202747E-09    1.2664803E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.6999279E-04    6.9015604E-05    2.6110284E-05    3.9304282E-05    3.1299299E-05    9.7900708E-10    1.0000031E-16    8.1996495E-06    5.8826439E-08    4.6488041E-09    1.2781874E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.7122393E-04    6.9414700E-05    2.6296310E-05    3.9348777E-05    3.1484867E-05    9.5588966E-10    1.0000031E-16    8.2924337E-06    5.9189839E-08    4.6775782E-09    1.2899139E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.7245746E-04    6.9814552E-05    2.6482545E-05    3.9393358E-05    3.1670852E-05    9.3349284E-10    1.0000031E-16    8.3854259E-06    5.9556339E-08    4.7065979E-09    1.3016597E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7369338E-04    7.0215159E-05    2.6668990E-05    3.9438022E-05    3.1857253E-05    9.1178955E-10    1.0000031E-16    8.4786264E-06    5.9925951E-08    4.7358642E-09    1.3134249E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
