# Time series at grid cell: 172   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                1.01289583548735E-04   4.06163832908533E-05   4.29025535492641E-05   4.64977868755766E-05   2.47912506976153E-10   1.00000313914985E-16   1.57988934378704E-05   2.21577083287659E-04   6.70700700810691E-04   6.31018118092245E+00   9.61663223174237E-08   7.60695528580733E-09
  2.00000E-02                1.01291314016171E-04   4.06171263708565E-05   4.29027464815371E-05   4.64986105682648E-05   2.47899525285284E-10   1.00000313914985E-16   1.57993052842145E-05   2.21582041183979E-04   6.70700700810691E-04   6.31019541024995E+00   9.61687601568901E-08   7.60714850631478E-09
  3.00000E-02                1.01293044483490E-04   4.06178694471696E-05   4.29029394137969E-05   4.64994342608876E-05   2.47886544733589E-10   1.00000313914985E-16   1.57997171305259E-05   2.21586999072694E-04   6.70700700810690E-04   6.31020963947487E+00   9.61711980219992E-08   7.60734172882548E-09
  4.00000E-02                1.01294774950690E-04   4.06186125197925E-05   4.29031323460437E-05   4.65002579534450E-05   2.47873565317705E-10   1.00000313914985E-16   1.58001289768046E-05   2.21591956953800E-04   6.70700700810691E-04   6.31022386859932E+00   9.61736359127532E-08   7.60753495333962E-09
  5.00000E-02                1.01296505417773E-04   4.06193555887248E-05   4.29033252782772E-05   4.65010816459369E-05   2.47860587037499E-10   1.00000313914985E-16   1.58005408230505E-05   2.21596914827299E-04   6.70700700810690E-04   6.31023809762330E+00   9.61760738291541E-08   7.60772817985735E-09
  5.00010E-02                1.01296505590539E-04   4.06193556629113E-05   4.29033252975392E-05   4.65010817281726E-05   2.47860590016186E-10   1.00000313914985E-16   1.58005408641684E-05   2.21596915322287E-04   6.70700700810705E-04   6.31023802484736E+00   9.61760740725815E-08   7.60772819915119E-09
  5.00030E-02                1.01296505936071E-04   4.06193558112842E-05   4.29033253360631E-05   4.65010818926441E-05   2.47860595365260E-10   1.00000313914985E-16   1.58005409464042E-05   2.21596916312262E-04   6.70700700810690E-04   6.31023802769388E+00   9.61760745594318E-08   7.60772823773853E-09
  5.00070E-02                1.01296506627136E-04   4.06193561080300E-05   4.29033254131109E-05   4.65010822215870E-05   2.47860603953348E-10   1.00000313914985E-16   1.58005411108756E-05   2.21596918292211E-04   6.70700700810690E-04   6.31023803339110E+00   9.61760755331172E-08   7.60772831491194E-09
  5.00150E-02                1.01296508009266E-04   4.06193567015216E-05   4.29033255672065E-05   4.65010828794729E-05   2.47860614666112E-10   1.00000313914985E-16   1.58005414398185E-05   2.21596922252101E-04   6.70700700810691E-04   6.31023804478551E+00   9.61760774804411E-08   7.60772846925498E-09
  5.00309E-02                1.01296510773525E-04   4.06193578885047E-05   4.29033258753977E-05   4.65010841952446E-05   2.47860620052772E-10   1.00000313914985E-16   1.58005420977044E-05   2.21596930171867E-04   6.70700700810689E-04   6.31023806757431E+00   9.61760813749731E-08   7.60772877793165E-09
  5.00629E-02                1.01296516302043E-04   4.06193602624708E-05   4.29033264917801E-05   4.65010868267880E-05   2.47860601977542E-10   1.00000313914985E-16   1.58005434134761E-05   2.21596946011369E-04   6.70700700810690E-04   6.31023811315183E+00   9.61760891638293E-08   7.60772939526799E-09
  5.01268E-02                1.01296527359081E-04   4.06193650104032E-05   4.29033277245449E-05   4.65010920898749E-05   2.47860532357636E-10   1.00000313914985E-16   1.58005460450196E-05   2.21596977690339E-04   6.70700700810693E-04   6.31023820430678E+00   9.61761047413012E-08   7.60773062992114E-09
