# Time series at grid cell:   4   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.52481963473602E-05   9.86030818772669E-06   3.55420738212074E-05   1.58618750902417E-05   3.83314148286603E-08   1.00008439179611E-16   4.80332214888483E-07   2.76141313871116E-05   6.70755196846415E-04   5.54502643889974E+00   3.75908575775393E-08   2.99377036694002E-09
  2.00000E-02                3.52494616037470E-05   9.86093592468657E-06   3.55422256486640E-05   1.58624418580453E-05   3.83210109046647E-08   1.00008473227010E-16   4.80613062267009E-07   2.76178930964588E-05   6.70755425201843E-04   5.54505190709761E+00   3.75912029957554E-08   2.99378619653156E-09
  3.00000E-02                3.52507269000387E-05   9.86156367222166E-06   3.55423775187996E-05   1.58630086438033E-05   3.83106107787887E-08   1.00008507395353E-16   4.80893909612483E-07   2.76216548347585E-05   6.70755654368440E-04   5.54507737416891E+00   3.75915484808044E-08   2.99380203652544E-09
  4.00000E-02                3.52519922363364E-05   9.86219143035863E-06   3.55425294317213E-05   1.58635754475612E-05   3.83002144420057E-08   1.00008541684944E-16   4.81174756924882E-07   2.76254166020657E-05   6.70755884348246E-04   5.54510284012904E+00   3.75918940327348E-08   2.99381788692314E-09
  5.00000E-02                3.52532576127405E-05   9.86281919912426E-06   3.55426813875368E-05   1.58641422693641E-05   3.82898218917148E-08   1.00008576096088E-16   4.81455604204186E-07   2.76291783984419E-05   6.70756115143304E-04   5.54512830497777E+00   3.75922396516414E-08   2.99383374772996E-09
  5.00010E-02                3.52532577390730E-05   9.86281926179936E-06   3.55426814027078E-05   1.58641423259544E-05   3.82898208958462E-08   1.00008576099524E-16   4.81455632243382E-07   2.76291787740536E-05   6.70756115166351E-04   5.54512823562310E+00   3.75922396864486E-08   2.99383374933817E-09
  5.00030E-02                3.52532579917381E-05   9.86281938714961E-06   3.55426814330497E-05   1.58641424391350E-05   3.82898189039782E-08   1.00008576106394E-16   4.81455688321792E-07   2.76291795252767E-05   6.70756115212431E-04   5.54512824070042E+00   3.75922397560623E-08   2.99383375255451E-09
  5.00070E-02                3.52532584970682E-05   9.86281963785009E-06   3.55426814937335E-05   1.58641426654962E-05   3.82898149197030E-08   1.00008576120137E-16   4.81455800478614E-07   2.76291810277226E-05   6.70756115304599E-04   5.54512825088656E+00   3.75922398952856E-08   2.99383375898688E-09
  5.00150E-02                3.52532595077285E-05   9.86282013925105E-06   3.55426816151011E-05   1.58641431182187E-05   3.82898069489770E-08   1.00008576147622E-16   4.81456024792278E-07   2.76291840326123E-05   6.70756115488937E-04   5.54512827125880E+00   3.75922401737166E-08   2.99383377185034E-09
  5.00309E-02                3.52532615290491E-05   9.86282114205300E-06   3.55426818578366E-05   1.58641440236635E-05   3.82897909989310E-08   1.00008576202591E-16   4.81456473419685E-07   2.76291900423835E-05   6.70756115857615E-04   5.54512831200314E+00   3.75922407305167E-08   2.99383379757219E-09
  5.00629E-02                3.52532655716909E-05   9.86282314765709E-06   3.55426823433078E-05   1.58641458345536E-05   3.82897590652990E-08   1.00008576312531E-16   4.81457370674812E-07   2.76292020618933E-05   6.70756116594979E-04   5.54512839349129E+00   3.75922418438747E-08   2.99383384899611E-09
  5.01268E-02                3.52532736569765E-05   9.86282715886603E-06   3.55426833142521E-05   1.58641494563345E-05   3.82896950702458E-08   1.00008576532415E-16   4.81459165186319E-07   2.76292261007898E-05   6.70756118069742E-04   5.54512855646559E+00   3.75922440696686E-08   2.99383395176858E-09
  5.02546E-02                3.52532898275556E-05   9.86283518128684E-06   3.55426852561477E-05   1.58641566999000E-05   3.82895666153432E-08   1.00008576972203E-16   4.81462754214343E-07   2.76292741781365E-05   6.70756121019409E-04   5.54512888240684E+00   3.75922485179029E-08   2.99383415703949E-09
  5.05102E-02                3.52533221687455E-05   9.86285122614031E-06   3.55426891399669E-05   1.58641711870452E-05   3.82893081555948E-08   1.00008577851859E-16   4.81469932290436E-07   2.76293703313549E-05   6.70756126919300E-04   5.54512953426476E+00   3.75922574031924E-08   2.99383456666835E-09
  5.10213E-02                3.52533868512525E-05   9.86288331589460E-06   3.55426969077179E-05   1.58642001613926E-05   3.82887868052125E-08   1.00008579611488E-16   4.81484288522794E-07   2.76295626336647E-05   6.70756138721319E-04   5.54513083790967E+00   3.75922751418398E-08   2.99383538332207E-09
  5.20437E-02                3.52535162167748E-05   9.86294749559263E-06   3.55427124436695E-05   1.58642581103160E-05   3.82877342550268E-08   1.00008583132018E-16   4.81513001308195E-07   2.76299472296714E-05   6.70756162334299E-04   5.54513344503775E+00   3.75923105483223E-08   2.99383701087745E-09
  5.40884E-02                3.52537749498541E-05   9.86307585574676E-06   3.55427435173731E-05   1.58643740090766E-05   3.82856140377918E-08   1.00008590178165E-16   4.81570428161647E-07   2.76307164115781E-05   6.70756209596047E-04   5.54513865902283E+00   3.75923812535401E-08   2.99384025736251E-09
  5.81777E-02                3.52542924203591E-05   9.86333257574789E-06   3.55428056719340E-05   1.58646058085633E-05   3.82813595094426E-08   1.00008604290827E-16   4.81685273302357E-07   2.76322547388809E-05   6.70756304245016E-04   5.54514908662604E+00   3.75925225696657E-08   2.99384674343560E-09
  6.63564E-02                3.52553273902068E-05   9.86384602455963E-06   3.55429300098932E-05   1.58650694205037E-05   3.82728444893329E-08   1.00008632597793E-16   4.81914970410198E-07   2.76353314257755E-05   6.70756494099441E-04   5.54516994114133E+00   3.75928051846970E-08   2.99385971745202E-09
  7.63564E-02                3.52565928727635E-05   9.86447382145684E-06   3.55430820792375E-05   1.58656362900679E-05   3.82624504329244E-08   1.00008667330655E-16   4.82195817602178E-07   2.76390932875347E-05   6.70756727052263E-04   5.54519541598671E+00   3.75931508976120E-08   2.99387559892030E-09
  8.63564E-02                3.52578583957940E-05   9.86510162908012E-06   3.55432341918677E-05   1.58662031778426E-05   3.82520703275358E-08   1.00008702186181E-16   4.82476664760981E-07   2.76428551887875E-05   6.70756960827785E-04   5.54522087677626E+00   3.75934967513867E-08   2.99389149684346E-09
  9.63564E-02                3.52591239593995E-05   9.86572944745633E-06   3.55433863478918E-05   1.58667700838733E-05   3.82416951580898E-08   1.00008737164677E-16   4.82757511886586E-07   2.76466171205597E-05   6.70757195428062E-04   5.54524633646780E+00   3.75938426809744E-08   2.99390740588844E-09
  1.00000E-01                3.52595850800434E-05   9.86595819805884E-06   3.55434417925651E-05   1.58669766417154E-05   3.82379409562031E-08   1.00008749925629E-16   4.82859840119694E-07   2.76479878311782E-05   6.70757281015589E-04   5.54525556725402E+00   3.75939689159963E-08   2.99391321895750E-09
