# Time          7.0000E+00
# Units: Mol/kgw
    Distance           H+               Na+              K+               Ca++             Mg++             Al+++            Fe+++            Fe++             Li7+             Li6+             SiO2(aq)         CO2(aq)          O2(aq)           Cl-          
    1.0500000E+00   -7.3638173E-05    3.7689734E-05    1.1067189E-05    3.5833131E-05    1.6958228E-05    2.3680739E-08    1.0006806E-16    1.0240670E-06    3.8380294E-08    3.0418829E-09    3.4873317E-05    6.7115508E-04    3.2868517E-04    8.2862067E-05
    1.1500000E+00   -7.4638117E-05    3.8009982E-05    1.1229446E-05    3.5852496E-05    1.7102333E-05    2.2274313E-08    1.0001637E-16    1.0999702E-06    3.8483246E-08    3.0487859E-09    3.5871295E-05    6.7080838E-04    3.2851538E-04    8.2819263E-05
    1.2500000E+00   -7.5663727E-05    3.8343826E-05    1.1395344E-05    3.5885747E-05    1.7252621E-05    2.0974517E-08    1.0000381E-16    1.1760500E-06    3.8603642E-08    3.0572122E-09    3.6879339E-05    6.7072416E-04    3.2847414E-04    8.2808864E-05
    1.3500000E+00   -7.6697615E-05    3.8681586E-05    1.1562320E-05    3.5922522E-05    1.7404736E-05    1.9771698E-08    1.0000102E-16    1.2523157E-06    3.8730684E-08    3.0662826E-09    3.7891354E-05    6.7070543E-04    3.2846497E-04    8.2806552E-05
    1.4500000E+00   -7.7735292E-05    3.9020774E-05    1.1729718E-05    3.5960157E-05    1.7557558E-05    1.8657011E-08    1.0000045E-16    1.3287694E-06    3.8861561E-08    3.0757599E-09    3.8905768E-05    6.7070159E-04    3.2846308E-04    8.2806078E-05
    1.5500000E+00   -7.8775700E-05    3.9360810E-05    1.1897383E-05    3.5998034E-05    1.7710827E-05    1.7622562E-08    1.0000034E-16    1.4054118E-06    3.8995591E-08    3.0855787E-09    3.9922211E-05    6.7070086E-04    3.2846272E-04    8.2805987E-05
    1.6500000E+00   -7.9818597E-05    3.9701573E-05    1.2065282E-05    3.6036020E-05    1.7864487E-05    1.6661300E-08    1.0000032E-16    1.4822432E-06    3.9132598E-08    3.0957154E-09    4.0940598E-05    6.7070073E-04    3.2846266E-04    8.2805971E-05
    1.7500000E+00   -8.0863924E-05    4.0043040E-05    1.2233411E-05    3.6074090E-05    1.8018528E-05    1.5766915E-08    1.0000031E-16    1.5592640E-06    3.9272522E-08    3.1061567E-09    4.1960911E-05    6.7070070E-04    3.2846265E-04    8.2805969E-05
    1.8500000E+00   -8.1911659E-05    4.0385205E-05    1.2401767E-05    3.6112238E-05    1.8172949E-05    1.4933739E-08    1.0000031E-16    1.6364743E-06    3.9415329E-08    3.1168923E-09    4.2983142E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    1.9500000E+00   -8.2961787E-05    4.0728070E-05    1.2570351E-05    3.6150464E-05    1.8327749E-05    1.4156673E-08    1.0000031E-16    1.7138744E-06    3.9560993E-08    3.1279133E-09    4.4007288E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.0500000E+00   -8.4014297E-05    4.1071635E-05    1.2739163E-05    3.6188769E-05    1.8482929E-05    1.3431119E-08    1.0000031E-16    1.7914646E-06    3.9709491E-08    3.1392116E-09    4.5033347E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.1500000E+00   -8.5069178E-05    4.1415900E-05    1.2908203E-05    3.6227152E-05    1.8638490E-05    1.2752927E-08    1.0000031E-16    1.8692450E-06    3.9860803E-08    3.1507803E-09    4.6061315E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.2500000E+00   -8.6126422E-05    4.1760867E-05    1.3077471E-05    3.6265612E-05    1.8794432E-05    1.2118338E-08    1.0000031E-16    1.9472159E-06    4.0014911E-08    3.1626128E-09    4.7091191E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.3500000E+00   -8.7186021E-05    4.2106536E-05    1.3246967E-05    3.6304151E-05    1.8950755E-05    1.1523949E-08    1.0000031E-16    2.0253776E-06    4.0171799E-08    3.1747037E-09    4.8122973E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.4500000E+00   -8.8247969E-05    4.2452907E-05    1.3416691E-05    3.6342769E-05    1.9107461E-05    1.0966666E-08    1.0000031E-16    2.1037303E-06    4.0331454E-08    3.1870479E-09    4.9156660E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.5500000E+00   -8.9312258E-05    4.2799983E-05    1.3586644E-05    3.6381465E-05    1.9264548E-05    1.0443679E-08    1.0000031E-16    2.1822742E-06    4.0493863E-08    3.1996407E-09    5.0192250E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.6500000E+00   -9.0378885E-05    4.3147762E-05    1.3756826E-05    3.6420239E-05    1.9422019E-05    9.9524271E-09    1.0000031E-16    2.2610095E-06    4.0659016E-08    3.2124783E-09    5.1229743E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.7500000E+00   -9.1447844E-05    4.3496247E-05    1.3927237E-05    3.6459092E-05    1.9579873E-05    9.4905752E-09    1.0000031E-16    2.3399366E-06    4.0826904E-08    3.2255571E-09    5.2269137E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.8500000E+00   -9.2519131E-05    4.3845437E-05    1.4097876E-05    3.6498024E-05    1.9738111E-05    9.0559903E-09    1.0000031E-16    2.4190556E-06    4.0997519E-08    3.2388738E-09    5.3310433E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    2.9500000E+00   -9.3592742E-05    4.4195333E-05    1.4268745E-05    3.6537034E-05    1.9896733E-05    8.6467215E-09    1.0000031E-16    2.4983667E-06    4.1170853E-08    3.2524257E-09    5.4353630E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.0500000E+00   -9.4668676E-05    4.4545937E-05    1.4439842E-05    3.6576124E-05    2.0055740E-05    8.2609824E-09    1.0000031E-16    2.5778702E-06    4.1346902E-08    3.2662102E-09    5.5398729E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.1500000E+00   -9.5746929E-05    4.4897249E-05    1.4611169E-05    3.6615292E-05    2.0215133E-05    7.8971344E-09    1.0000031E-16    2.6575663E-06    4.1525660E-08    3.2802251E-09    5.6445728E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.2500000E+00   -9.6827499E-05    4.5249269E-05    1.4782725E-05    3.6654539E-05    2.0374911E-05    7.5536734E-09    1.0000031E-16    2.7374553E-06    4.1707122E-08    3.2944684E-09    5.7494629E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.3500000E+00   -9.7910384E-05    4.5601998E-05    1.4954510E-05    3.6693866E-05    2.0535075E-05    7.2292167E-09    1.0000031E-16    2.8175374E-06    4.1891286E-08    3.3089383E-09    5.8545430E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.4500000E+00   -9.8995583E-05    4.5955438E-05    1.5126525E-05    3.6733271E-05    2.0695626E-05    6.9224917E-09    1.0000031E-16    2.8978128E-06    4.2078150E-08    3.3236335E-09    5.9598134E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.5500000E+00   -1.0008309E-04    4.6309588E-05    1.5298769E-05    3.6772756E-05    2.0856564E-05    6.6323260E-09    1.0000031E-16    2.9782818E-06    4.2267710E-08    3.3385524E-09    6.0652739E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.6500000E+00   -1.0117292E-04    4.6664449E-05    1.5471243E-05    3.6812320E-05    2.1017889E-05    6.3576381E-09    1.0000031E-16    3.0589446E-06    4.2459966E-08    3.3536940E-09    6.1709247E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.7500000E+00   -1.0226505E-04    4.7020023E-05    1.5643947E-05    3.6851963E-05    2.1179603E-05    6.0974296E-09    1.0000031E-16    3.1398014E-06    4.2654916E-08    3.3690571E-09    6.2767658E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.8500000E+00   -1.0335950E-04    4.7376309E-05    1.5816880E-05    3.6891686E-05    2.1341705E-05    5.8507775E-09    1.0000031E-16    3.2208524E-06    4.2852562E-08    3.3846410E-09    6.3827973E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    3.9500000E+00   -1.0445625E-04    4.7733310E-05    1.5990043E-05    3.6931488E-05    2.1504196E-05    5.6168281E-09    1.0000031E-16    3.3020980E-06    4.3052901E-08    3.4004449E-09    6.4890192E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.0500000E+00   -1.0555532E-04    4.8091024E-05    1.6163436E-05    3.6971371E-05    2.1667076E-05    5.3947905E-09    1.0000031E-16    3.3835382E-06    4.3255936E-08    3.4164681E-09    6.5954316E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.1500000E+00   -1.0665670E-04    4.8449453E-05    1.6337059E-05    3.7011332E-05    2.1830347E-05    5.1839318E-09    1.0000031E-16    3.4651734E-06    4.3461667E-08    3.4327101E-09    6.7020346E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.2500000E+00   -1.0776038E-04    4.8808598E-05    1.6510911E-05    3.7051374E-05    2.1994008E-05    4.9835718E-09    1.0000031E-16    3.5470039E-06    4.3670096E-08    3.4491704E-09    6.8088283E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.3500000E+00   -1.0886638E-04    4.9168460E-05    1.6684993E-05    3.7091495E-05    2.2158059E-05    4.7930790E-09    1.0000031E-16    3.6290297E-06    4.3881224E-08    3.4658488E-09    6.9158126E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.4500000E+00   -1.0997469E-04    4.9529038E-05    1.6859305E-05    3.7131697E-05    2.2322502E-05    4.6118662E-09    1.0000031E-16    3.7112512E-06    4.4095054E-08    3.4827448E-09    7.0229878E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.5500000E+00   -1.1108531E-04    4.9890335E-05    1.7033847E-05    3.7171978E-05    2.2487337E-05    4.4393875E-09    1.0000031E-16    3.7936686E-06    4.4311587E-08    3.4998583E-09    7.1303540E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.6500000E+00   -1.1219825E-04    5.0252350E-05    1.7208618E-05    3.7212340E-05    2.2652564E-05    4.2751343E-09    1.0000031E-16    3.8762821E-06    4.4530827E-08    3.5171892E-09    7.2379111E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.7500000E+00   -1.1331349E-04    5.0615084E-05    1.7383620E-05    3.7252782E-05    2.2818184E-05    4.1186329E-09    1.0000031E-16    3.9590920E-06    4.4752776E-08    3.5347373E-09    7.3456593E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.8500000E+00   -1.1443106E-04    5.0978539E-05    1.7558851E-05    3.7293304E-05    2.2984197E-05    3.9694415E-09    1.0000031E-16    4.0420985E-06    4.4977437E-08    3.5525027E-09    7.4535987E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    4.9500000E+00   -1.1555094E-04    5.1342714E-05    1.7734311E-05    3.7333906E-05    2.3150604E-05    3.8271478E-09    1.0000031E-16    4.1253018E-06    4.5204815E-08    3.5704854E-09    7.5617293E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.0500000E+00   -1.1667313E-04    5.1707610E-05    1.7910001E-05    3.7374589E-05    2.3317404E-05    3.6913669E-09    1.0000031E-16    4.2087021E-06    4.5434913E-08    3.5886853E-09    7.6700513E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.1500000E+00   -1.1779764E-04    5.2073229E-05    1.8085921E-05    3.7415352E-05    2.3484600E-05    3.5617387E-09    1.0000031E-16    4.2922998E-06    4.5667735E-08    3.6071027E-09    7.7785648E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.2500000E+00   -1.1892448E-04    5.2439570E-05    1.8262070E-05    3.7456196E-05    2.3652190E-05    3.4379268E-09    1.0000031E-16    4.3760949E-06    4.5903284E-08    3.6257377E-09    7.8872699E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.3500000E+00   -1.2005363E-04    5.2806635E-05    1.8438449E-05    3.7497121E-05    2.3820176E-05    3.3196161E-09    1.0000031E-16    4.4600878E-06    4.6141566E-08    3.6445904E-09    7.9961665E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.4500000E+00   -1.2118510E-04    5.3174424E-05    1.8615057E-05    3.7538126E-05    2.3988558E-05    3.2065115E-09    1.0000031E-16    4.5442788E-06    4.6382586E-08    3.6636611E-09    8.1052550E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.5500000E+00   -1.2231890E-04    5.3542938E-05    1.8791894E-05    3.7579212E-05    2.4157336E-05    3.0983366E-09    1.0000031E-16    4.6286679E-06    4.6626347E-08    3.6829500E-09    8.2145352E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.6500000E+00   -1.2345502E-04    5.3912178E-05    1.8968960E-05    3.7620379E-05    2.4326511E-05    2.9948321E-09    1.0000031E-16    4.7132555E-06    4.6872855E-08    3.7024574E-09    8.3240074E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.7500000E+00   -1.2459347E-04    5.4282145E-05    1.9146255E-05    3.7661627E-05    2.4496084E-05    2.8957545E-09    1.0000031E-16    4.7980418E-06    4.7122115E-08    3.7221836E-09    8.4336716E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.8500000E+00   -1.2573424E-04    5.4652838E-05    1.9323779E-05    3.7702957E-05    2.4666054E-05    2.8008754E-09    1.0000031E-16    4.8830270E-06    4.7374132E-08    3.7421290E-09    8.5435280E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    5.9500000E+00   -1.2687735E-04    5.5024260E-05    1.9501531E-05    3.7744367E-05    2.4836423E-05    2.7099801E-09    1.0000031E-16    4.9682114E-06    4.7628912E-08    3.7622938E-09    8.6535765E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.0500000E+00   -1.2802278E-04    5.5396410E-05    1.9679512E-05    3.7785858E-05    2.5007190E-05    2.6228667E-09    1.0000031E-16    5.0535951E-06    4.7886461E-08    3.7826785E-09    8.7638173E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.1500000E+00   -1.2917054E-04    5.5769289E-05    1.9857721E-05    3.7827431E-05    2.5178357E-05    2.5393454E-09    1.0000031E-16    5.1391785E-06    4.8146785E-08    3.8032835E-09    8.8742506E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.2500000E+00   -1.3032064E-04    5.6142898E-05    2.0036158E-05    3.7869085E-05    2.5349924E-05    2.4592373E-09    1.0000031E-16    5.2249618E-06    4.8409889E-08    3.8241092E-09    8.9848762E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.3500000E+00   -1.3147307E-04    5.6517238E-05    2.0214823E-05    3.7910821E-05    2.5521890E-05    2.3823743E-09    1.0000031E-16    5.3109451E-06    4.8675781E-08    3.8451559E-09    9.0956945E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.4500000E+00   -1.3262784E-04    5.6892309E-05    2.0393715E-05    3.7952638E-05    2.5694258E-05    2.3085977E-09    1.0000031E-16    5.3971288E-06    4.8944465E-08    3.8664243E-09    9.2067053E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.5500000E+00   -1.3378495E-04    5.7268113E-05    2.0572835E-05    3.7994537E-05    2.5867026E-05    2.2377579E-09    1.0000031E-16    5.4835130E-06    4.9215949E-08    3.8879148E-09    9.3179089E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.6500000E+00   -1.3494440E-04    5.7644649E-05    2.0752182E-05    3.8036518E-05    2.6040196E-05    2.1697139E-09    1.0000031E-16    5.5700980E-06    4.9490240E-08    3.9096278E-09    9.4293053E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.7500000E+00   -1.3610618E-04    5.8021919E-05    2.0931756E-05    3.8078580E-05    2.6213768E-05    2.1043326E-09    1.0000031E-16    5.6568840E-06    4.9767345E-08    3.9315638E-09    9.5408946E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.8500000E+00   -1.3727031E-04    5.8399923E-05    2.1111557E-05    3.8120724E-05    2.6387743E-05    2.0414883E-09    1.0000031E-16    5.7438713E-06    5.0047269E-08    3.9537235E-09    9.6526768E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    6.9500000E+00   -1.3843679E-04    5.8778662E-05    2.1291584E-05    3.8162951E-05    2.6562120E-05    1.9810622E-09    1.0000031E-16    5.8310601E-06    5.0330021E-08    3.9761073E-09    9.7646520E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.0500000E+00   -1.3960561E-04    5.9158137E-05    2.1471836E-05    3.8205259E-05    2.6736901E-05    1.9229420E-09    1.0000031E-16    5.9184506E-06    5.0615609E-08    3.9987158E-09    9.8768203E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.1500000E+00   -1.4077678E-04    5.9538349E-05    2.1652315E-05    3.8247649E-05    2.6912086E-05    1.8670216E-09    1.0000031E-16    6.0060430E-06    5.0904038E-08    4.0215496E-09    9.9891818E-05    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.2500000E+00   -1.4195030E-04    5.9919297E-05    2.1833019E-05    3.8290122E-05    2.7087675E-05    1.8132005E-09    1.0000031E-16    6.0938377E-06    5.1195318E-08    4.0446093E-09    1.0101736E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.3500000E+00   -1.4312617E-04    6.0300983E-05    2.2013947E-05    3.8332676E-05    2.7263670E-05    1.7613837E-09    1.0000031E-16    6.1818348E-06    5.1489456E-08    4.0678954E-09    1.0214484E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.4500000E+00   -1.4430439E-04    6.0683408E-05    2.2195101E-05    3.8375313E-05    2.7440069E-05    1.7114810E-09    1.0000031E-16    6.2700345E-06    5.1786459E-08    4.0914086E-09    1.0327426E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.5500000E+00   -1.4548496E-04    6.1066572E-05    2.2376478E-05    3.8418033E-05    2.7616874E-05    1.6634073E-09    1.0000031E-16    6.3584371E-06    5.2086336E-08    4.1151495E-09    1.0440561E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.6500000E+00   -1.4666789E-04    6.1450476E-05    2.2558079E-05    3.8460835E-05    2.7794086E-05    1.6170816E-09    1.0000031E-16    6.4470428E-06    5.2389096E-08    4.1391188E-09    1.0553889E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.7500000E+00   -1.4785318E-04    6.1835121E-05    2.2739904E-05    3.8503719E-05    2.7971704E-05    1.5724273E-09    1.0000031E-16    6.5358519E-06    5.2694746E-08    4.1633171E-09    1.0667410E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.8500000E+00   -1.4904083E-04    6.2220507E-05    2.2921951E-05    3.8546687E-05    2.8149729E-05    1.5293716E-09    1.0000031E-16    6.6248646E-06    5.3003296E-08    4.1877451E-09    1.0781126E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    7.9500000E+00   -1.5023084E-04    6.2606636E-05    2.3104221E-05    3.8589737E-05    2.8328162E-05    1.4878455E-09    1.0000031E-16    6.7140811E-06    5.3314753E-08    4.2124036E-09    1.0895034E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.0500000E+00   -1.5142321E-04    6.2993507E-05    2.3286713E-05    3.8632870E-05    2.8507003E-05    1.4477834E-09    1.0000031E-16    6.8035017E-06    5.3629127E-08    4.2372931E-09    1.1009137E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.1500000E+00   -1.5261795E-04    6.3381122E-05    2.3469426E-05    3.8676085E-05    2.8686253E-05    1.4091231E-09    1.0000031E-16    6.8931266E-06    5.3946428E-08    4.2624144E-09    1.1123433E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.2500000E+00   -1.5381505E-04    6.3769481E-05    2.3652361E-05    3.8719384E-05    2.8865912E-05    1.3718053E-09    1.0000031E-16    6.9829559E-06    5.4266664E-08    4.2877683E-09    1.1237923E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.3500000E+00   -1.5501451E-04    6.4158585E-05    2.3835515E-05    3.8762766E-05    2.9045980E-05    1.3357740E-09    1.0000031E-16    7.0729901E-06    5.4589844E-08    4.3133555E-09    1.1352606E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.4500000E+00   -1.5621635E-04    6.4548435E-05    2.4018889E-05    3.8806231E-05    2.9226458E-05    1.3009755E-09    1.0000031E-16    7.1632292E-06    5.4915978E-08    4.3391767E-09    1.1467484E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.5500000E+00   -1.5742056E-04    6.4939031E-05    2.4202483E-05    3.8849779E-05    2.9407347E-05    1.2673591E-09    1.0000031E-16    7.2536736E-06    5.5245077E-08    4.3652328E-09    1.1582555E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.6500000E+00   -1.5862713E-04    6.5330374E-05    2.4386295E-05    3.8893410E-05    2.9588647E-05    1.2348762E-09    1.0000031E-16    7.3443234E-06    5.5577150E-08    4.3915245E-09    1.1697820E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.7500000E+00   -1.5983609E-04    6.5722465E-05    2.4570324E-05    3.8937125E-05    2.9770358E-05    1.2034808E-09    1.0000031E-16    7.4351789E-06    5.5912206E-08    4.4180526E-09    1.1813278E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.8500000E+00   -1.6104741E-04    6.6115305E-05    2.4754572E-05    3.8980923E-05    2.9952481E-05    1.1731290E-09    1.0000031E-16    7.5262403E-06    5.6250258E-08    4.4448180E-09    1.1928931E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    8.9500000E+00   -1.6226111E-04    6.6508894E-05    2.4939035E-05    3.9024805E-05    3.0135016E-05    1.1437788E-09    1.0000031E-16    7.6175078E-06    5.6591313E-08    4.4718214E-09    1.2044777E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.0500000E+00   -1.6347719E-04    6.6903233E-05    2.5123715E-05    3.9068770E-05    3.0317964E-05    1.1153906E-09    1.0000031E-16    7.7089818E-06    5.6935385E-08    4.4990638E-09    1.2160817E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.1500000E+00   -1.6469565E-04    6.7298323E-05    2.5308610E-05    3.9112820E-05    3.0501325E-05    1.0879262E-09    1.0000031E-16    7.8006624E-06    5.7282483E-08    4.5265460E-09    1.2277051E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.2500000E+00   -1.6591649E-04    6.7694164E-05    2.5493719E-05    3.9156952E-05    3.0685100E-05    1.0613494E-09    1.0000031E-16    7.8925498E-06    5.7632618E-08    4.5542689E-09    1.2393478E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.3500000E+00   -1.6713971E-04    6.8090757E-05    2.5679041E-05    3.9201169E-05    3.0869289E-05    1.0356256E-09    1.0000031E-16    7.9846444E-06    5.7985802E-08    4.5822333E-09    1.2510100E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.4500000E+00   -1.6836531E-04    6.8488103E-05    2.5864577E-05    3.9245470E-05    3.1053892E-05    1.0107218E-09    1.0000031E-16    8.0769462E-06    5.8342046E-08    4.6104402E-09    1.2626915E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.5500000E+00   -1.6959330E-04    6.8886203E-05    2.6050324E-05    3.9289855E-05    3.1238911E-05    9.8660650E-10    1.0000031E-16    8.1694556E-06    5.8701362E-08    4.6388906E-09    1.2743924E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.6500000E+00   -1.7082368E-04    6.9285057E-05    2.6236283E-05    3.9334323E-05    3.1424346E-05    9.6324958E-10    1.0000031E-16    8.2621728E-06    5.9063762E-08    4.6675853E-09    1.2861127E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.7500000E+00   -1.7205644E-04    6.9684666E-05    2.6422452E-05    3.9378876E-05    3.1610196E-05    9.4062230E-10    1.0000031E-16    8.3550980E-06    5.9429257E-08    4.6965253E-09    1.2978523E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.8500000E+00   -1.7329159E-04    7.0085030E-05    2.6608830E-05    3.9423514E-05    3.1796463E-05    9.1869718E-10    1.0000031E-16    8.4482315E-06    5.9797860E-08    4.7257117E-09    1.3096113E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
    9.9500000E+00   -1.7452913E-04    7.0486152E-05    2.6795416E-05    3.9468235E-05    3.1983147E-05    8.9744798E-10    1.0000031E-16    8.5415735E-06    6.0169584E-08    4.7551453E-09    1.3213896E-04    6.7070070E-04    3.2846265E-04    8.2805968E-05
