# Time series at grid cell:   3   1   1
  Time(day)                  Na+                    K+                     Ca++                   Mg++                   Al+++                  Fe+++                  Fe++                   SiO2(aq)               CO2(aq)                pH                     Li7+                   Li6+                  
  1.00000E-02                3.50136313233928E-05   9.72115355099479E-06   3.56086490705391E-05   1.57568605821675E-05   4.11667510700838E-08   1.00301791289511E-16   4.05970297268824E-07   2.66837713815480E-05   6.72722705327055E-04   5.53806754830538E+00   3.76052427408546E-08   2.99806985397115E-09
  2.00000E-02                3.50152401269863E-05   9.72187230479823E-06   3.56091699841795E-05   1.57575817638398E-05   4.11551574701201E-08   1.00302871804757E-16   4.06250389971872E-07   2.66877454164441E-05   6.72729952327632E-04   5.53809252432083E+00   3.76059547949724E-08   2.99811379262953E-09
  3.00000E-02                3.50168498501994E-05   9.72259130259665E-06   3.56096918794787E-05   1.57583033594735E-05   4.11435679614380E-08   1.00303955101218E-16   4.06530482455704E-07   2.66917200402139E-05   6.72737217981777E-04   5.53811749711709E+00   3.76066678915619E-08   2.99815782052413E-09
  4.00000E-02                3.50184604941142E-05   9.72331054467694E-06   3.56102147575926E-05   1.57590253695555E-05   4.11319825314302E-08   1.00305041182169E-16   4.06810574719871E-07   2.66956952535309E-05   6.72744502311460E-04   5.53814246671316E+00   3.76073820317336E-08   2.99820193774097E-09
  5.00000E-02                3.50200720598120E-05   9.72403003132574E-06   3.56107386196764E-05   1.57597477945727E-05   4.11204011770697E-08   1.00306130050883E-16   4.07090666763920E-07   2.66996710570774E-05   6.72751805338632E-04   5.53816743310539E+00   3.76080972166662E-08   2.99824614437172E-09
  5.00010E-02                3.50200722207074E-05   9.72403010315777E-06   3.56107386719778E-05   1.57597478666981E-05   4.11204000809931E-08   1.00306130159593E-16   4.07090694727712E-07   2.66996714540736E-05   6.72751806067759E-04   5.53816733283146E+00   3.76080972885038E-08   2.99824614882089E-09
  5.00030E-02                3.50200725424982E-05   9.72403024682186E-06   3.56107387765804E-05   1.57597480109489E-05   4.11203978886549E-08   1.00306130377014E-16   4.07090750655318E-07   2.66996722480659E-05   6.72751807525990E-04   5.53816733780569E+00   3.76080974321776E-08   2.99824615771915E-09
  5.00070E-02                3.50200731860797E-05   9.72403053415009E-06   3.56107389857859E-05   1.57597482994506E-05   4.11203935032547E-08   1.00306130811856E-16   4.07090862510538E-07   2.66996738360499E-05   6.72751810442471E-04   5.53816734779999E+00   3.76080977195201E-08   2.99824617551525E-09
  5.00150E-02                3.50200744732436E-05   9.72403110880670E-06   3.56107394041974E-05   1.57597488764543E-05   4.11203847295048E-08   1.00306131681542E-16   4.07091086221001E-07   2.66996770120154E-05   6.72751816275444E-04   5.53816736778854E+00   3.76080982941843E-08   2.99824621110574E-09
  5.00309E-02                3.50200770475736E-05   9.72403225812057E-06   3.56107402410229E-05   1.57597500304628E-05   4.11203671703434E-08   1.00306133420922E-16   4.07091533642016E-07   2.66996833639364E-05   6.72751827941440E-04   5.53816740776546E+00   3.76080994434311E-08   2.99824628228004E-09
